X,Y,Z,MaximumInscribedSphereRadius
32.2352790833,9.66735076904,31.3347263336,2.15871460874
32.2434425354,9.7656583786,31.352355957,2.16665151196
32.248840332,9.86426734924,31.3678283691,2.17458841518
32.2476615906,9.96368217468,31.3783988953,2.18165889094
32.2441978455,10.0623989105,31.3943901062,2.18770143642
32.2378845215,10.1610889435,31.4092979431,2.19387202402
32.2303695679,10.260187149,31.4206466675,2.20051363277
32.2260704041,10.3590183258,31.4356021881,2.2073114846
32.2223472595,10.4578227997,31.4510059357,2.21442169032
32.2172927856,10.5565738678,31.4661388397,2.22185158648
32.2103424072,10.6559085846,31.475730896,2.2279098868
32.2077789307,10.7557020187,31.4823455811,2.23166796233
32.2068214417,10.8556661606,31.485534668,2.23462792245
32.2064704895,10.9557342529,31.485868454,2.23747274736
32.2052497864,11.0556659698,31.481388092,2.24106975873
32.2029304504,11.1556959152,31.478225708,2.2459101752
32.2017021179,11.2557592392,31.4784545898,2.25075059168
32.2019271851,11.3557100296,31.481420517,2.25699822229
32.2010536194,11.4557123184,31.4782028198,2.26440682969
32.1997489929,11.5557632446,31.473236084,2.27181543709
32.1983985901,11.6557703018,31.4738769531,2.28009818836
32.193561554,11.755610466,31.475730896,2.29130111152
32.183631897,11.8552398682,31.4734764099,2.3030496633
32.1722717285,11.9547014236,31.4731807709,2.31479821508
32.1604881287,12.0539331436,31.4776000977,2.32603728372
32.1477050781,12.1531848907,31.4786930084,2.33591488754
32.1390075684,12.2527093887,31.4739437103,2.34428940047
32.1274795532,12.3520784378,31.4709033966,2.352198279
32.1163597107,12.4510955811,31.4622573853,2.35889669572
32.1063346863,12.5503091812,31.4547595978,2.3653618033
32.0958595276,12.6497564316,31.4510498047,2.37216734285
32.0903091431,12.7495718002,31.4422073364,2.37846331133
32.071395874,12.8472633362,31.4408416748,2.38321604191
32.0489196777,12.9446115494,31.4460525513,2.38783802609
32.0245285034,13.0416097641,31.4482574463,2.39304236539
31.9952735901,13.136806488,31.4571418762,2.39606660438
31.9610214233,13.2303447723,31.4668769836,2.39932421409
31.9265079498,13.3234004974,31.4802894592,2.40280017848
31.8899765015,13.415763855,31.4936943054,2.40624674226
31.8602733612,13.5106430054,31.502571106,2.40934426422
31.8367290497,13.6078891754,31.5045795441,2.41079642856
31.8153953552,13.7056255341,31.5039482117,2.41224992715
31.8017539978,13.8045148849,31.5020103455,2.41087098834
31.7961387634,13.9034805298,31.488576889,2.40729939335
31.7925510406,14.0022268295,31.4701538086,2.40372779836
31.7829227448,14.1002941132,31.453836441,2.4022923811
31.7621040344,14.1971845627,31.4404335022,2.40061617437
31.7376613617,14.2939338684,31.4295101166,2.39893996765
31.7123279572,14.3901596069,31.4192295074,2.39930369834
31.6824092865,14.4846096039,31.4052715302,2.39936097031
31.6521091461,14.5784139633,31.3883209229,2.40048856704
31.6212501526,14.6718120575,31.3700389862,2.4034763583
31.5935230255,14.7652740479,31.3475723267,2.4059245761
31.5658149719,14.8582754135,31.3235282898,2.40633969041
31.5438327789,14.9502105713,31.2905273438,2.4055079132
31.5236854553,15.0412425995,31.2541446686,2.4056223897
31.4974308014,15.1316385269,31.2204284668,2.40813282456
31.4673023224,15.2208681107,31.1867465973,2.41309227188
31.4344482422,15.3092031479,31.1529979706,2.4180517192
31.4006023407,15.3974809647,31.1200027466,2.42612333729
31.3669300079,15.4857816696,31.0870361328,2.4361067744
31.3341941833,15.5736293793,31.0522384644,2.44609021152
31.3030586243,15.6605920792,31.0139408112,2.45766595219
31.2728595734,15.7471542358,30.9738292694,2.47036418345
31.2419109344,15.8345165253,30.9362049103,2.4835640126
31.2075538635,15.9209241867,30.8992767334,2.49903734321
31.1710033417,16.0052967072,30.8599529266,2.5146218596
31.1248664856,16.0856189728,30.8223114014,2.52951359047
31.0746498108,16.160533905,30.778093338,2.53777441204
31.0394649506,16.2248249054,30.7104110718,2.53043909628
31.0067825317,16.2844524384,30.6370544434,2.51994795112
30.9666786194,16.3437347412,30.5670909882,2.51143291679
30.930519104,16.4010276794,30.4935073853,2.5028163232
30.8985519409,16.4590053558,30.4185371399,2.49433298066
30.8606204987,16.514667511,30.3445014954,2.48803225692
30.8205680847,16.5679569244,30.2698459625,2.48173153317
30.7823143005,16.6213970184,30.1937980652,2.47726607392
30.7443828583,16.6703090668,30.1153907776,2.4689969622
30.7045192719,16.7209072113,30.0392894745,2.45863744854
30.6697559357,16.7727718353,29.9615459442,2.44598751225
30.6406154633,16.8280658722,29.8834762573,2.43066963014
30.6079711914,16.874797821,29.8013706207,2.41518027026
30.5716362,16.9212589264,29.7205238342,2.4007545712
30.5413379669,16.9713573456,29.6393985748,2.38687206328
30.5137405396,17.0180530548,29.5553302765,2.37313360256
30.4864997864,17.0654373169,29.4715194702,2.3595416667
30.4575443268,17.1063785553,29.3851680756,2.34624729693
30.4241352081,17.1442317963,29.2987785339,2.33291445445
30.395652771,17.1794300079,29.2094802856,2.31807456305
30.3737373352,17.2193851471,29.1204528809,2.30323155339
30.3443069458,17.2524986267,29.0308208466,2.29031983482
30.3160114288,17.2868881226,28.9413471222,2.27843402328
30.294549942,17.3242645264,28.8510246277,2.26715680685
30.268655777,17.3580741882,28.7605171204,2.25847475922
30.2428646088,17.3914337158,28.6697731018,2.25031436632
30.2259941101,17.4300727844,28.5790538788,2.24195262658
30.2067279816,17.4683494568,28.4886417389,2.23372594178
30.1858901978,17.5088577271,28.39960289,2.22641495221
30.1709098816,17.5510196686,28.3100891113,2.21942364392
30.1580581665,17.5960788727,28.2215957642,2.21243233562
30.1431770325,17.6439437866,28.135011673,2.20793126544
30.1292266846,17.6887893677,28.0466747284,2.20430073211
30.1165599823,17.7397098541,27.9615383148,2.20112728495
30.1044826508,17.788898468,27.8751487732,2.19999929519
30.0972690582,17.8440475464,27.7921199799,2.19909707151
30.0857048035,17.8968582153,27.7080478668,2.19924113674
30.0765571594,17.9528503418,27.6256656647,2.20142453387
30.0634803772,18.0090103149,27.543920517,2.20474700841
30.0534305573,18.064201355,27.4610805511,2.207414165
30.0413398743,18.1229763031,27.3810405731,2.2103071095
30.0291004181,18.1838378906,27.3026046753,2.21549734563
30.0187549591,18.2454833984,27.224527359,2.21961191898
30.0051383972,18.3056583405,27.1457691193,2.22391493116
29.9920024872,18.3686885834,27.0692138672,2.2289149005
29.9849510193,18.4385700226,26.9980392456,2.23230373759
29.9821414948,18.5081977844,26.9262657166,2.23538485662
29.9763145447,18.5783863068,26.8552818298,2.24078712926
29.9668426514,18.6452045441,26.7814369202,2.2455359904
29.9608058929,18.7147884369,26.7098274231,2.2503537544
29.9561958313,18.782333374,26.6362438202,2.25505927665
29.9508571625,18.8472194672,26.5602493286,2.25957355132
29.9506340027,18.9137706757,26.4855499268,2.26289407659
29.9463348389,18.9793491364,26.4101715088,2.26228232125
29.9492702484,19.0458278656,26.335395813,2.26087737394
29.950504303,19.1112289429,26.2598228455,2.25667143885
29.9578952789,19.1784381866,26.1861076355,2.24958545821
29.9638557434,19.2477912903,26.1142349243,2.24250483339
29.9642906189,19.3140468597,26.0393352509,2.23683711796
29.9664707184,19.3780879974,25.962556839,2.2308086218
29.9651966095,19.4452438354,25.8884029388,2.22491399967
29.9618530273,19.5133552551,25.815568924,2.21571655846
29.9624271393,19.5547866821,25.7241363525,2.19157839611
29.9866981506,19.6027603149,25.6396045685,2.15767096842
30.0062351227,19.6514854431,25.5543613434,2.12700411854
30.0179901123,19.6967277527,25.4657325745,2.09701974573
30.032875061,19.7383613586,25.3759727478,2.06702810572
30.0533866882,19.7815589905,25.2881660461,2.03534953424
30.0738296509,19.8300495148,25.2030143738,2.00271224136
30.0983524323,19.8763122559,25.1177787781,1.97413829841
30.1263427734,19.9205493927,25.0324687958,1.94671751608
30.1547489166,19.9668083191,24.9484424591,1.91929673374
30.1816577911,20.0178565979,24.8667068481,1.89650361758
30.2105331421,20.0703620911,24.7865829468,1.87396774923
30.244430542,20.1204242706,24.7069015503,1.85295599819
30.2798442841,20.1685829163,24.626739502,1.83616583874
30.3095722198,20.2197990417,24.5460414886,1.82172942934
30.3371486664,20.2703704834,24.4641094208,1.80729301994
30.3659152985,20.3171787262,24.3804931641,1.79619820078
30.3966827393,20.3692378998,24.3004779816,1.7895972069
30.4320659637,20.4266223907,24.225774765,1.78299621303
30.474489212,20.4845314026,24.1555519104,1.77639521915
30.5227851868,20.5388793945,24.0869483948,1.77474833144
30.5638847351,20.5909748077,24.0121536255,1.77815193464
30.5997390747,20.6433086395,23.9342670441,1.78155553784
30.6343650818,20.6982097626,23.8576946259,1.78495914103
30.6717586517,20.757850647,23.786693573,1.79037630276
30.715259552,20.8178653717,23.7192611694,1.79885702819
30.7663879395,20.8785476685,23.6586856842,1.80647549922
30.822095871,20.9449768066,23.6086025238,1.81255232588
30.8736724854,21.0117111206,23.5548934937,1.81975687238
30.9196052551,21.0771999359,23.4946632385,1.82659445513
30.9641590118,21.1477470398,23.4391460419,1.83317731364
31.0191764832,21.2168750763,23.3924713135,1.83883599732
31.0692481995,21.289894104,23.345916748,1.84364978497
31.1130409241,21.3665962219,23.2989387512,1.84976675501
31.1607513428,21.4407596588,23.2515773773,1.85799119308
31.2131099701,21.5143623352,23.2086391449,1.86657516297
31.2671222687,21.5901565552,23.1717071533,1.8759567355
31.3185710907,21.6659240723,23.1314926147,1.88533830803
31.3686103821,21.7424068451,23.0908508301,1.89479943694
31.4179878235,21.827665329,23.0734939575,1.88705836853
31.4587345123,21.9184646606,23.0631732941,1.8734546655
31.5034179688,22.0066738129,23.0482749939,1.86349692788
31.5422172546,22.0974788666,23.0320720673,1.85583534427
31.5781707764,22.189863205,23.0177345276,1.84863194355
31.6148147583,22.282453537,23.0077457428,1.84724742625
31.6517467499,22.3752536774,23.0014877319,1.84586290895
31.6877746582,22.468542099,22.9977207184,1.84447839164
31.723947525,22.5617218018,22.9940032959,1.84796884683
31.763130188,22.6537666321,22.9912261963,1.85216116436
31.802192688,22.7459850311,22.9937801361,1.85516644184
31.8390750885,22.8389225006,23.0004863739,1.85817171931
31.8718032837,22.9330654144,23.0098457336,1.86117699679
31.9054927826,23.0266704559,23.0190181732,1.86554128873
31.9478359222,23.1171646118,23.0268821716,1.87003263826
31.9866657257,23.2082138062,23.0395717621,1.87141833923
32.0066261292,23.3036689758,23.0634479523,1.86477356213
32.019821167,23.4000339508,23.0864505768,1.85848434392
32.0300827026,23.4958152771,23.1135368347,1.85191044854
32.0372238159,23.5897006989,23.1471633911,1.84474315279
32.043132782,23.6838378906,23.180223465,1.83542604389
32.0516166687,23.7776145935,23.2138462067,1.82479473427
32.0571289062,23.8700332642,23.2515678406,1.81472256052
32.0625419617,23.9610729218,23.2926483154,1.80747442301
32.0627746582,24.0516662598,23.3352184296,1.80074745863
32.0624198914,24.1398105621,23.3828277588,1.79889054202
32.060508728,24.2267665863,23.4325428009,1.7976243902
32.0541534424,24.3149280548,23.4791908264,1.79635823838
32.0465774536,24.404258728,23.5234146118,1.79744643912
32.0404396057,24.4904289246,23.5743293762,1.79954663882
32.032875061,24.578502655,23.6210231781,1.80164683853
32.0230865479,24.6696281433,23.661283493,1.80349150583
32.0121917725,24.7585964203,23.7058887482,1.80562249619
31.9993629456,24.843996048,23.7563533783,1.80775850679
31.9844646454,24.9259719849,23.8117618561,1.80873832786
31.9648609161,25.0017318726,23.8739490509,1.79656176338
31.943195343,25.0736541748,23.9399147034,1.78279203114
31.9157562256,25.1430072784,24.0065727234,1.76949318711
31.8908023834,25.2092990875,24.0772209167,1.75931940871
31.8671646118,25.2727298737,24.1507701874,1.74937409078
31.8467750549,25.3383464813,24.223400116,1.7388223839
31.8199710846,25.4016418457,24.2960300446,1.72959461182
31.7985401154,25.457403183,24.3764762878,1.72185203095
31.7798748016,25.5100212097,24.4594230652,1.71629325682
31.7683982849,25.5625495911,24.543806076,1.71068403904
31.7524814606,25.6156234741,24.6270904541,1.70781023248
31.7371826172,25.6666278839,24.7118339539,1.70647984168
31.7233695984,25.7178478241,24.7966899872,1.70514945087
31.7108268738,25.7716770172,24.8800544739,1.70381906006
31.6993808746,25.826133728,24.9630813599,1.70809783739
31.6888008118,25.8740653992,25.0502548218,1.71336651969
31.6786155701,25.9200763702,25.1387138367,1.71913693649
31.6686458588,25.9681549072,25.225982666,1.73210232629
31.6597213745,26.0178356171,25.3123683929,1.74506771609
31.6528835297,26.0677318573,25.3987560272,1.7580331059
31.6487960815,26.1165332794,25.4859638214,1.77281027294
31.6435012817,26.1638317108,25.57396698,1.78852969914
31.6352615356,26.2081050873,25.6633071899,1.80417160155
31.6285972595,26.2525863647,25.7526168823,1.81773183623
31.6232872009,26.2947120667,25.8432197571,1.83036710432
31.6030025482,26.3260860443,25.9358882904,1.83285820341
31.5768375397,26.361415863,26.0257377625,1.82983651594
31.5478439331,26.3945102692,26.1155414581,1.82644736823
31.5197372437,26.4250183105,26.2065696716,1.82441527974
31.4920463562,26.4591121674,26.2964363098,1.82376934248
31.4633522034,26.4906024933,26.386888504,1.81949494281
31.4309082031,26.5271186829,26.4741897583,1.81632416607
31.4012889862,26.5661582947,26.5613937378,1.8145742377
31.3738384247,26.6038131714,26.6498622894,1.81193170552
31.3505077362,26.6411075592,26.7397098541,1.80842310445
31.3245658875,26.6770801544,26.8293876648,1.80619449281
31.2961654663,26.7139873505,26.9179000854,1.80261132254
31.2663211823,26.7560176849,27.0036792755,1.79978676478
31.2326049805,26.7988567352,27.0876274109,1.79720781728
31.198348999,26.8393039703,27.1724243164,1.79683725282
31.1667423248,26.8766384125,27.2596950531,1.79589317916
31.1302700043,26.9135818481,27.3452091217,1.79493155883
31.0933170319,26.9484443665,27.4316196442,1.79619050597
31.0533103943,26.9760112762,27.5189208984,1.79748274623
31.0092029572,26.9965610504,27.6064052582,1.79591975209
30.9665355682,27.0182609558,27.6943740845,1.79515917811
30.919927597,27.033952713,27.7813262939,1.79404039449
30.8709182739,27.043636322,27.8679523468,1.7914736475
30.8253326416,27.0503368378,27.9568634033,1.78870538865
30.7772026062,27.0620155334,28.0437412262,1.78693885865
30.7302799225,27.0678520203,28.1319007874,1.78764483601
30.6826686859,27.0713100433,28.2199306488,1.78835081337
30.6346950531,27.0832042694,28.3067970276,1.78699767999
30.590297699,27.0949630737,28.3956737518,1.78628716929
30.5451850891,27.1038970947,28.4845294952,1.78416910742
30.4969902039,27.1133003235,28.5716667175,1.78054045765
30.4481449127,27.1205768585,28.6586074829,1.77358671735
30.398349762,27.1296920776,28.7448348999,1.76424667778
30.3474254608,27.1380653381,28.8304615021,1.7539574411
30.2951393127,27.1382770538,28.9156417847,1.74579334417
30.2467346191,27.1417827606,29.0031490326,1.73755971987
30.1950092316,27.1485805511,29.0884952545,1.72785580241
30.1492080688,27.152759552,29.1773548126,1.71741808865
30.1069450378,27.1656856537,29.2671127319,1.7086591614
30.0610733032,27.1721420288,29.3556995392,1.69716754976
30.0198764801,27.1850204468,29.4459686279,1.68761318094
29.9824085236,27.2045402527,29.5367259979,1.67865731777
29.9439468384,27.2200546265,29.6277198792,1.668161176
29.8994941711,27.2316646576,29.716550827,1.65816793172
29.8518390656,27.2441444397,29.8036136627,1.65248774621
29.8089313507,27.2563285828,29.8930339813,1.64578297899
29.7657279968,27.2678966522,29.9824256897,1.64038717338
29.7178325653,27.2784423828,30.0697669983,1.63736474574
29.6692886353,27.2844772339,30.1569213867,1.63663515601
29.6171684265,27.286272049,30.2423381805,1.63585576437
29.5696563721,27.2898788452,30.3303546906,1.63684444227
29.5262336731,27.2911567688,30.4204826355,1.63811250302
29.4767112732,27.2886161804,30.5072841644,1.63939995131
29.4223976135,27.2823104858,30.5912971497,1.64001472462
29.3691711426,27.2754878998,30.6757202148,1.63767217015
29.3111305237,27.2737216949,30.7571334839,1.63597770428
29.250957489,27.2765293121,30.8369483948,1.6333369338
29.200345993,27.2765541077,30.9233379364,1.62831182824
29.1516475677,27.2825107574,31.0105438232,1.62291670181
29.100610733,27.2922763824,31.095949173,1.61708338366
29.0499000549,27.2949352264,31.1822624207,1.61384311285
29.0029354095,27.2987976074,31.2704715729,1.61328660476
28.9599590302,27.3005542755,31.3608512878,1.61493535133
28.9146461487,27.3007965088,31.4499588013,1.61716340608
28.8666133881,27.2987709045,31.5376777649,1.6176433575
28.8197612762,27.2947063446,31.6260623932,1.6209297178
28.7761993408,27.2861461639,31.7157611847,1.62429000029
28.7387466431,27.2744579315,31.8078269958,1.62799451635
28.698682785,27.2575435638,31.8978404999,1.63250644933
28.6591377258,27.2416687012,31.9883003235,1.63642407828
28.6345844269,27.2277393341,32.0842590332,1.63644187914
28.6091861725,27.2129459381,32.1802406311,1.64256060961
28.5846767426,27.1935520172,32.2757263184,1.64958324376
28.5674629211,27.1663703918,32.3702926636,1.65660587791
28.562713623,27.1301574707,32.4634399414,1.64856003011
28.5700416565,27.0909957886,32.5546302795,1.63015276664
28.5863399506,27.0505084991,32.6440582275,1.61079866694
28.6081066132,27.0080661774,32.7321624756,1.59144456725
28.6318359375,26.9630470276,32.8193855286,1.57209046755
28.654127121,26.9148311615,32.9061355591,1.55533535574
28.675655365,26.8632926941,32.9912185669,1.54256934107
28.7024803162,26.8089370728,33.0713500977,1.52980332641
28.7410240173,26.7523174286,33.1430892944,1.51703731174
28.7903690338,26.6949768066,33.2083396912,1.50556365237
28.8327770233,26.6396961212,33.2802047729,1.505133278
28.8698368073,26.5854034424,33.3565101624,1.50470290363
28.9049377441,26.5307216644,33.433719635,1.50427252926
28.9414710999,26.474281311,33.5082855225,1.50384215488
28.9828243256,26.4147033691,33.576675415,1.50341178051
29.0324516296,26.3512382507,33.6357192993,1.50096718133
29.0940818787,26.2942714691,33.6895332336,1.4961049054
29.1612968445,26.2417526245,33.7429466248,1.49441297493
29.2261009216,26.1834392548,33.7958831787,1.50051334874
29.2896270752,26.1207904816,33.8467636108,1.50661372255
29.3538913727,26.0564174652,33.893863678,1.51271409635
29.4209079742,25.9929218292,33.935459137,1.51881447016
29.4926967621,25.9329109192,33.9698219299,1.52491484397
29.5712680817,25.878988266,33.9952278137,1.53101521778
29.6581249237,25.8330669403,34.0102005005,1.52688748098
29.7459583282,25.7853889465,34.0175285339,1.52032571852
29.8302974701,25.7312698364,34.020565033,1.51825063989
29.9156894684,25.6791763306,34.0200195312,1.51617556125
30.006603241,25.6374454498,34.0163116455,1.50858217529
30.1022605896,25.6067790985,34.0071182251,1.49760339372
30.1980571747,25.5822982788,33.9881248474,1.48662461215
30.2894935608,25.5591144562,33.9552764893,1.47032828328
30.3766040802,25.53515625,33.9120788574,1.44852412634
30.4643421173,25.5119743347,33.8701171875,1.43376070319
30.5577659607,25.4958057404,33.8392066956,1.43078646082
30.6545963287,25.4826049805,33.8155326843,1.42781221845
30.7512588501,25.4658317566,33.7931442261,1.42483797608
30.8436069489,25.4416065216,33.7634010315,1.43125169716
30.9306087494,25.4274330139,33.7198104858,1.41850662091
31.0174007416,25.449005127,33.6723136902,1.39425510867
31.1068248749,25.4576015472,33.6233978271,1.37307534421
31.1918334961,25.4604301453,33.5728683472,1.3556619194
31.2627258301,25.5055065155,33.5186309814,1.30436793442
31.3288383484,25.5415077209,33.4529151917,1.25269870565
31.3928699493,25.5767116547,33.3841819763,1.20102947689
31.4555473328,25.6172771454,33.3180160522,1.15340409006
31.5173435211,25.6480197906,33.2456016541,1.10782595648
31.580291748,25.6766757965,33.1733436584,1.06224782289
31.6362533569,25.7038021088,33.0951843262,1.02106227347
31.7008724213,25.7290477753,33.02293396,0.98210566251
31.7651157379,25.7530708313,32.9501228333,0.947379990207
31.8256988525,25.7605781555,32.872543335,0.91423331876
31.8762187958,25.7663078308,32.7864952087,0.883819531507
31.934967041,25.7728748322,32.7056884766,0.856405156184
31.9948234558,25.7697200775,32.625579834,0.832324354658
32.0474967957,25.7702064514,32.5406074524,0.810503551464
32.1043548584,25.770526886,32.4581336975,0.794323001822
32.1656265259,25.7623653412,32.3793869019,0.78041104193
32.2218742371,25.7626724243,32.2967453003,0.766688570133
32.2844772339,25.7614555359,32.2186279297,0.761441123415
32.3494911194,25.7623844147,32.14270401,0.757357972474
32.4077072144,25.7744960785,32.062210083,0.762018797761
32.4585723877,25.784778595,31.9768447876,0.763994235259
32.5075111389,25.7877826691,31.8896026611,0.758184298185
32.5540924072,25.7929553986,31.8009395599,0.760700311341
32.5933494568,25.8096370697,31.7101631165,0.765680233755
32.6200141907,25.8329200745,31.6167602539,0.771746216369
32.6493988037,25.8576564789,31.5249843597,0.775377556352
32.6887664795,25.8906784058,31.4392375946,0.775303822093
32.7130851746,25.9358654022,31.3530445099,0.773875730302
32.7416801453,25.986946106,31.2719860077,0.772760911326
32.7654342651,26.0442886353,31.1933021545,0.772251145859
32.7909088135,26.100019455,31.1142292023,0.771067986815
32.8128547668,26.154838562,31.0336399078,0.773753617076
32.8384971619,26.2151679993,30.9579811096,0.779212439547
32.850402832,26.278465271,30.8815193176,0.782567238111
32.8579940796,26.3540763855,30.8150901794,0.785393793319
32.878036499,26.4335842133,30.7573223114,0.788240199286
32.892791748,26.5168781281,30.7048873901,0.79247989298
32.9006996155,26.6036205292,30.6551704407,0.797332737281
32.9101905823,26.6926383972,30.6109924316,0.792688016915
32.9279174805,26.7866592407,30.5815677643,0.78491054167
32.9426383972,26.8832092285,30.5596637726,0.781421197143
32.9545478821,26.9814109802,30.5462703705,0.782840584143
32.9662780762,27.0811386108,30.5437774658,0.784757002315
32.9831390381,27.179895401,30.5423030853,0.789713838866
32.9931373596,27.2796764374,30.5458488464,0.794953668933
32.9908027649,27.3795032501,30.5496788025,0.801448010988
32.9972457886,27.478521347,30.563533783,0.809067807425
33.0027160645,27.5763473511,30.5853004456,0.81705384141
32.998462677,27.6732063293,30.6096096039,0.826202460178
32.9900245667,27.7692012787,30.6369495392,0.835493640264
32.981502533,27.863368988,30.6699810028,0.845585755216
32.9723052979,27.9521980286,30.714931488,0.854113701725
32.9560623169,28.0290660858,30.7765350342,0.843403390187
32.9402809143,28.0974826813,30.8477611542,0.831277677204
32.9187850952,28.1566791534,30.9253807068,0.821496972587
32.8964958191,28.2183628082,31.0009307861,0.813919453926
32.8779182434,28.281627655,31.0762710571,0.807590490886
32.8635597229,28.3411464691,31.1554698944,0.804445310294
32.8502311707,28.3936710358,31.2394638062,0.805713299279
32.8378486633,28.4398326874,31.3275089264,0.809409135687
32.8357620239,28.4864368439,31.4157524109,0.810210104725
32.8386573792,28.5334777832,31.5039596558,0.808586330987
32.8343429565,28.5701065063,31.5971736908,0.808741520061
32.8310317993,28.5983886719,31.6924686432,0.812583815016
32.8208656311,28.6241340637,31.7887401581,0.816938161938
32.8141784668,28.6464862823,31.8858337402,0.817203186481
32.8072662354,28.6651134491,31.9838542938,0.816866059212
32.8015289307,28.6797370911,32.0827980042,0.818737330724
32.7949867249,28.6830024719,32.1824455261,0.82445604516
32.7912979126,28.6846961975,32.2822341919,0.834356202305
32.7918281555,28.7007064819,32.3810577393,0.844538769935
32.7836418152,28.703704834,32.4806671143,0.854790550883
32.7713050842,28.7014598846,32.5798721313,0.862551735608
32.7535324097,28.6938152313,32.6783332825,0.871425488441
32.7460594177,28.679725647,32.77684021,0.879184223987
32.7427825928,28.6761016846,32.8769416809,0.88477036726
32.7452583313,28.6589450836,32.9751853943,0.888958598379
32.7451095581,28.6444568634,33.0741920471,0.893399590784
32.7519607544,28.6176738739,33.1702156067,0.89564179721
32.7574195862,28.5952548981,33.2675285339,0.899277191094
32.7644309998,28.5719833374,33.3645401001,0.896018649704
32.7773170471,28.544511795,33.459651947,0.892820749521
32.7983703613,28.5112247467,33.5517082214,0.891498675171
32.8211250305,28.48645401,33.6458320618,0.879120986717
32.8485603333,28.4572620392,33.7375068665,0.870347135736
32.882522583,28.4268379211,33.8264732361,0.860632278004
32.9055786133,28.3880386353,33.915813446,0.843947005426
32.935962677,28.3552589417,34.005241394,0.835265126013
32.968132019,28.3187065125,34.0925674438,0.827802586957
33.0009918213,28.2836761475,34.180355072,0.820856230792
33.0311050415,28.2417888641,34.2659072876,0.815285883695
33.0611991882,28.2015266418,34.3524703979,0.810098506824
33.0899276733,28.15583992,34.4366340637,0.805340228189
33.1177597046,28.112947464,34.5220832825,0.799433412937
