X,Y,Z,MaximumInscribedSphereRadius
23.3958683014,9.32333755493,54.5638961792,1.9407567787
23.3860321045,9.41294193268,54.6076850891,1.94127017018
23.3752117157,9.50445556641,54.6469535828,1.94178356165
23.3636951447,9.59676361084,54.6839027405,1.94455881434
23.3495483398,9.68820667267,54.7221755981,1.94801980132
23.3358154297,9.77942085266,54.7610931396,1.95160757899
23.325761795,9.87009048462,54.8022613525,1.95425057345
23.3132228851,9.96073246002,54.842880249,1.95646099829
23.3031253815,10.0519180298,54.8829345703,1.9594924181
23.2933712006,10.1440057755,54.9208221436,1.95947412732
23.2898864746,10.2364797592,54.9590682983,1.95898111933
23.2855243683,10.3286933899,54.997882843,1.95847883519
23.2825698853,10.4214992523,55.0352325439,1.95631624862
23.2819042206,10.5136795044,55.0742225647,1.95388799668
23.2777194977,10.6055278778,55.1138038635,1.95165603851
23.2817058563,10.6974811554,55.1530990601,1.94737019682
23.2866439819,10.7915077209,55.1870727539,1.94309562399
23.2894096375,10.8848152161,55.2231521606,1.93933050416
23.2949886322,10.9750185013,55.2661514282,1.93491828094
23.3007011414,11.0664796829,55.3064117432,1.92979383373
23.3062648773,11.1595697403,55.3427848816,1.92554081013
23.3149700165,11.250743866,55.3832588196,1.92212205201
23.3174667358,11.3425893784,55.4230194092,1.91851737502
23.3212051392,11.4343471527,55.4627304077,1.91283201607
23.3239879608,11.525056839,55.5050010681,1.90781581204
23.3216094971,11.6144771576,55.5498809814,1.90403446862
23.324848175,11.7036409378,55.5951957703,1.89865418751
23.3243370056,11.7918720245,55.6424636841,1.8918545243
23.3263282776,11.8815164566,55.6868629456,1.88598834448
23.3267707825,11.9687376022,55.7359695435,1.88057266814
23.327911377,12.0583314896,55.7805328369,1.87502321875
23.3303432465,12.1468610764,55.8270874023,1.86880789841
23.3284263611,12.2341051102,55.8761482239,1.86353969266
23.3268985748,12.323551178,55.9210548401,1.8593676405
23.3296966553,12.4112453461,55.9692077637,1.85388223829
23.3274517059,12.4989213943,56.017490387,1.85055936273
23.328371048,12.5857381821,56.0672569275,1.8457057661
23.3298854828,12.67445755,56.1135139465,1.83992445545
23.3320465088,12.7651052475,56.1558799744,1.83597018344
23.3313674927,12.8565797806,56.1964912415,1.83269611421
23.3372535706,12.9483776093,56.2359848022,1.82800630261
23.3387947083,13.0393028259,56.2778091431,1.82516674533
23.3411521912,13.1306180954,56.31873703,1.81993919751
23.3478355408,13.2236728668,56.355014801,1.81516529821
23.3534603119,13.3180484772,56.3878288269,1.810266712
23.3587989807,13.4100933075,56.4269638062,1.80488061358
23.3596382141,13.5027008057,56.4649810791,1.80049091907
23.3674030304,13.5961828232,56.4999427795,1.79379569593
23.3675422668,13.6888647079,56.5376281738,1.78717223124
23.3632354736,13.7812709808,56.5756759644,1.77808333318
23.3617954254,13.8751239777,56.6104621887,1.76993954624
23.3621616364,13.9683656693,56.6467285156,1.76334760925
23.3641147614,14.0613088608,56.6836090088,1.75433780358
23.3618469238,14.1554851532,56.7172889709,1.74364965356
23.3659420013,14.2486782074,56.7535324097,1.73349922808
23.3671283722,14.3433504105,56.7857627869,1.72231930849
23.3677139282,14.4371404648,56.8205757141,1.71120136067
23.3738288879,14.5312957764,56.8539009094,1.70040103479
23.3733711243,14.6270208359,56.8831520081,1.6903566903
23.3726406097,14.7210140228,56.9175224304,1.68067823066
23.3770236969,14.8174314499,56.9441604614,1.67225532355
23.3811912537,14.9114170074,56.9782676697,1.66359840353
23.384519577,15.0072984695,57.0065498352,1.65505751184
23.3927078247,15.1013803482,57.03956604,1.6460214599
23.3937644958,15.1949796677,57.0751495361,1.63742037802
23.3964309692,15.2901830673,57.1059379578,1.63116535132
23.4039516449,15.3838605881,57.1404075623,1.62473229109
23.409822464,15.4784841537,57.1724586487,1.61967886795
23.4139213562,15.5723962784,57.2066688538,1.61444846918
23.4207572937,15.6666898727,57.239528656,1.61071810162
23.4243965149,15.7612667084,57.2722053528,1.60606350463
23.4277362823,15.8541135788,57.3098106384,1.60140890765
23.4346103668,15.9453411102,57.3506507874,1.5981052105
23.4429092407,16.0369682312,57.3899688721,1.59714867177
23.4474716187,16.1310024261,57.4240989685,1.5992164148
23.4525737762,16.223991394,57.4607696533,1.6015330581
23.461233139,16.3140487671,57.5039749146,1.60631071681
23.468170166,16.4065570831,57.5411605835,1.6103511493
23.4712486267,16.5006332397,57.5754089355,1.61460786102
23.4769916534,16.5935897827,57.6119689941,1.61929424148
23.490732193,16.6856822968,57.64868927,1.62456667089
23.5062427521,16.7779998779,57.6845436096,1.6294312931
23.5195465088,16.8729763031,57.7129020691,1.63346648689
23.5323925018,16.9683475494,57.7405395508,1.63431899644
23.5471229553,17.0628376007,57.7701263428,1.63433883872
23.5667591095,17.156244278,57.8001976013,1.63350382219
23.587808609,17.2499427795,57.8283424377,1.63076631617
23.6104183197,17.342628479,57.8585510254,1.62695456699
23.6327342987,17.4356231689,57.8879203796,1.62110693285
23.6627960205,17.5264015198,57.9174461365,1.61359370526
23.6878089905,17.6186408997,57.9470481873,1.60295059361
23.719493866,17.7082462311,57.9783554077,1.59139159691
23.7535686493,17.7985630035,58.0047302246,1.58012879737
23.7823238373,17.8909988403,58.0299797058,1.57006901814
23.8169021606,17.9797840118,58.0607147217,1.56000113598
23.844865799,18.0723667145,58.0866508484,1.5479256013
23.8748970032,18.1662864685,58.1035957336,1.53602579783
23.9078807831,18.2579040527,58.1264572144,1.52530406485
23.9291610718,18.3531131744,58.1494903564,1.51434176224
23.9552364349,18.4483032227,58.1660461426,1.50527355139
23.9765815735,18.5432910919,58.189201355,1.49463826043
23.9945240021,18.6404762268,58.2051506042,1.48193139944
24.0090141296,18.7381343842,58.2216110229,1.47267745008
24.0191650391,18.8370037079,58.2329444885,1.46373808616
24.0284767151,18.9359378815,58.2450828552,1.45512572261
24.0390071869,19.0345497131,58.2589035034,1.44942034033
24.0528125763,19.1331672668,58.268989563,1.44685899673
24.058555603,19.2327747345,58.2766647339,1.44342293709
24.0652217865,19.3323478699,58.2847595215,1.44332938408
24.0767936707,19.4317798615,58.289932251,1.44554049088
24.0842647552,19.5315074921,58.2899475098,1.44707788766
24.0893936157,19.6315174103,58.2874641418,1.4502172445
24.1002197266,19.7313690186,58.2867279053,1.45677392076
24.11120224,19.8310241699,58.2848243713,1.46333059701
24.1161460876,19.9304676056,58.2784881592,1.46988727326
24.1128120422,20.0297107697,58.2660522461,1.47725776602
24.1141586304,20.1288452148,58.2520179749,1.48727172277
24.1236228943,20.2275810242,58.2374534607,1.49798586979
24.1381320953,20.3254318237,58.2209777832,1.5087000168
24.1479187012,20.422706604,58.2003288269,1.520024267
24.1541461945,20.519777298,58.176322937,1.53100980789
24.1667442322,20.6160430908,58.1516571045,1.54199534878
24.1813793182,20.7115459442,58.1252670288,1.5533551838
24.1930351257,20.806804657,58.0966491699,1.56552801968
24.2035961151,20.9016170502,58.0660743713,1.57761758489
24.2214660645,20.9943733215,58.0332450867,1.58924466361
24.2312507629,21.0886802673,58.0008583069,1.6005099873
24.2458686829,21.1810741425,57.9653778076,1.61282489421
24.2636051178,21.2727088928,57.9292602539,1.62582426038
24.2772502899,21.3639316559,57.8903808594,1.63784638557
24.2905082703,21.4553623199,57.8518676758,1.6499071697
24.3020782471,21.5466194153,57.8124198914,1.65933023344
24.3173542023,21.6371364594,57.7723693848,1.66920041142
24.3386898041,21.7259254456,57.731212616,1.6809764068
24.3687591553,21.8129520416,57.6918792725,1.69317627111
24.3897743225,21.900018692,57.6472740173,1.70195858454
24.4080448151,21.9906616211,57.6089019775,1.70879721016
24.4332027435,22.0803203583,57.5719261169,1.71628007819
24.4657306671,22.1672439575,57.5342407227,1.72449328992
24.4958686829,22.2557506561,57.4987335205,1.73379724746
24.5246505737,22.3454742432,57.4649162292,1.74298214433
24.552280426,22.4338512421,57.4270820618,1.75129033579
24.5783252716,22.5242118835,57.3925094604,1.75998138878
24.6153087616,22.612039566,57.3608932495,1.77068963073
24.65102005,22.6987113953,57.3259849548,1.78139787269
24.6731262207,22.7866172791,57.283618927,1.78922702535
24.6922683716,22.8764801025,57.2432327271,1.79751331164
24.7206172943,22.9650688171,57.2066841125,1.8053871977
24.753162384,23.0536327362,57.1731643677,1.80450343623
24.7883605957,23.1408824921,57.1376342773,1.79737430029
24.8093280792,23.2269439697,57.0933609009,1.78984076799
24.8362560272,23.3065757751,57.0391311646,1.77709877307
24.8636817932,23.3882236481,56.9880523682,1.76224761094
24.890750885,23.4714756012,56.939540863,1.74739644881
24.921049118,23.5542068481,56.8920211792,1.73200434293
24.9476165771,23.6355724335,56.8402557373,1.71795684959
24.9827461243,23.7172203064,56.7941932678,1.70631604876
25.0187454224,23.7962779999,56.7444229126,1.69526468259
25.0481872559,23.8753604889,56.689868927,1.68441349104
25.0771045685,23.9547100067,56.6360626221,1.67384554438
25.1243667603,24.0320472717,56.594291687,1.66366282131
25.1802406311,24.1085586548,56.5582695007,1.65357710261
25.2216873169,24.1870613098,56.5135803223,1.64370078726
25.250415802,24.2647151947,56.4565963745,1.63757341499
25.2851142883,24.3387374878,56.3983268738,1.63144604273
25.3321628571,24.4108333588,56.3474807739,1.62585973031
25.3832969666,24.4834194183,56.3010520935,1.62119342323
25.4208564758,24.5582237244,56.2464332581,1.61762122169
25.4708824158,24.6295337677,56.1968994141,1.61330309468
25.5214061737,24.6957645416,56.1413726807,1.6104269912
25.5636882782,24.7610378265,56.0781555176,1.60929741645
25.6064033508,24.8285312653,56.0178260803,1.60763022239
25.6592960358,24.8926544189,55.9618415833,1.60538374889
25.7112007141,24.9611492157,55.910610199,1.60280790237
25.7613544464,25.0309925079,55.8595123291,1.60046118622
25.8182010651,25.096654892,55.8092079163,1.59748218614
25.8742752075,25.1575164795,55.7529792786,1.59450318605
25.9278793335,25.2092971802,55.6861724854,1.59065374178
25.9796237946,25.2656345367,55.6216621399,1.58303545402
26.0328178406,25.3167858124,55.5537223816,1.57751387084
26.0897865295,25.3664245605,55.4878463745,1.57199228766
26.1510276794,25.4182243347,55.4279975891,1.56660311339
26.2133312225,25.4725761414,55.3715209961,1.56209784908
26.2731876373,25.5215339661,55.3082237244,1.56013424126
26.3418140411,25.568277359,55.2519645691,1.55804075384
26.4059085846,25.6221485138,55.1967163086,1.55697694226
26.4652671814,25.6703262329,55.1324234009,1.55803249537
26.5274753571,25.7168502808,55.0693130493,1.5598552102
26.5940093994,25.7696113586,55.0157432556,1.56239111159
26.65391922,25.8186683655,54.9527740479,1.56734504451
26.7157917023,25.8649482727,54.8896903992,1.5746265713
26.7829608917,25.9183998108,54.8381996155,1.58069973388
26.8515605927,25.9657459259,54.7823486328,1.58719732843
26.9264221191,26.016040802,54.7389602661,1.5913078594
27.0025215149,26.0624790192,54.6920814514,1.59484042865
27.0807285309,26.1106967926,54.6532707214,1.59837299789
27.1610069275,26.1631221771,54.6252632141,1.59989492145
27.2394199371,26.2083530426,54.5817108154,1.59932537535
27.3168201447,26.2492656708,54.5329055786,1.58655958204
27.3939933777,26.2848949432,54.4809913635,1.57278501133
27.4820175171,26.3249778748,54.4520530701,1.55715598769
27.5649032593,26.3601131439,54.4091682434,1.54177145086
27.6517505646,26.4039363861,54.3838806152,1.52698550816
27.7408180237,26.4399623871,54.3558082581,1.50994915796
27.8229618073,26.479434967,54.3137588501,1.49106135051
27.9038715363,26.5240287781,54.274394989,1.47582755427
27.9834480286,26.5599689484,54.2263641357,1.45960400911
28.0617027283,26.5947303772,54.1745567322,1.44382725424
28.1395988464,26.6354618073,54.1265182495,1.42901239158
28.2186527252,26.6698379517,54.0757217407,1.41481035989
28.2975749969,26.7029056549,54.0239944458,1.40232727171
28.3740787506,26.7409343719,53.9716644287,1.39066778844
28.454498291,26.7732181549,53.9215621948,1.37986611599
28.5359859467,26.8074474335,53.8747177124,1.37139773299
28.6159114838,26.8448600769,53.8275985718,1.36313586164
28.695936203,26.8746452332,53.7753410339,1.35523370758
28.7721614838,26.9122238159,53.7221908569,1.35017677939
28.8500957489,26.9444828033,53.6684303284,1.3448763383
28.9281024933,26.975725174,53.6140213013,1.33974636561
29.0095119476,27.0007762909,53.561340332,1.33781837893
29.0941619873,27.0256748199,53.5139656067,1.3367879873
29.1781387329,27.051651001,53.4663543701,1.33567616268
29.2604885101,27.0749797821,53.4145812988,1.33346419133
29.345872879,27.095823288,53.3662147522,1.33125221998
29.432641983,27.1124248505,53.3190345764,1.33517991228
29.5041675568,27.1336688995,53.2523384094,1.3349358683
29.573720932,27.1505947113,53.1821289062,1.33412999964
29.6471214294,27.1599445343,53.1145935059,1.3353261131
29.7234268188,27.1702823639,53.0507202148,1.34004206451
29.7968883514,27.187713623,52.9850387573,1.34137183926
29.8711738586,27.1967906952,52.9184341431,1.34217862613
29.9464149475,27.2012825012,52.8523788452,1.34482196717
30.020406723,27.1960372925,52.7850646973,1.3476889581
30.1004638672,27.1943893433,52.7254447937,1.34872829596
30.1724491119,27.1941890717,52.6555099487,1.34921938152
30.244726181,27.1866092682,52.586643219,1.35027601423
30.3148021698,27.1741218567,52.5163040161,1.35210479706
30.3861274719,27.1682338715,52.4460144043,1.35452436808
30.4591999054,27.1579341888,52.3785133362,1.35697200107
30.5346412659,27.1439342499,52.3142967224,1.36093868767
30.6137065887,27.1351222992,52.253578186,1.36439513486
30.695892334,27.1156845093,52.1997184753,1.3704137764
30.779176712,27.101940155,52.1460266113,1.37617509242
30.8643665314,27.0889263153,52.0950698853,1.38521174448
30.9519577026,27.0713615417,52.0494766235,1.39424839653
31.0411701202,27.0527057648,52.0078582764,1.40505355145
31.1276988983,27.0357437134,51.9605445862,1.41669483201
31.2105350494,27.0192451477,51.9063682556,1.42833611257
31.2906742096,27.0010890961,51.8489570618,1.43964584561
31.3696727753,26.9807682037,51.7910575867,1.45062562841
31.4496116638,26.9593868256,51.7344703674,1.46138044355
31.5287723541,26.9379692078,51.6768493652,1.47150555308
31.5995502472,26.9171905518,51.6095504761,1.47862408108
31.6691322327,26.8967285156,51.5404243469,1.48387363257
31.742805481,26.8768997192,51.4755020142,1.48873818603
31.810546875,26.8595314026,51.4040794373,1.49403922317
31.877161026,26.8436050415,51.3311500549,1.50061623217
31.9516716003,26.8270778656,51.2663116455,1.51055244329
32.026260376,26.8105220795,51.2014846802,1.52048865441
32.0946121216,26.7948665619,51.1301193237,1.53056945475
32.1695480347,26.7801589966,51.065536499,1.5424363283
32.2461967468,26.7635173798,51.0030403137,1.55430320186
32.3174285889,26.7435493469,50.9353904724,1.56897268849
32.3901824951,26.7272357941,50.868812561,1.58368184265
32.467590332,26.7142448425,50.8067245483,1.59975737425
32.5426292419,26.696144104,50.7429466248,1.61698516297
32.6172103882,26.6806659698,50.677898407,1.63356227238
32.6935539246,26.6666660309,50.6147117615,1.64927590243
32.7721481323,26.6490592957,50.5553092957,1.66492976483
32.8514823914,26.6351909637,50.4958229065,1.68019973122
32.931854248,26.6211509705,50.4376831055,1.69317930848
33.0077552795,26.605386734,50.3744125366,1.70174219293
33.0785446167,26.5869731903,50.3061065674,1.70307193728
33.1499862671,26.5672054291,50.23878479,1.70477975418
33.2263793945,26.546995163,50.1772384644,1.70743216912
33.3031806946,26.5228786469,50.1175918579,1.70873604861
33.3823394775,26.5049133301,50.0588912964,1.70822173125
33.467376709,26.4833850861,50.010974884,1.70304668335
33.5564575195,26.4715747833,49.9668693542,1.69423530916
33.6410217285,26.4590702057,49.9154548645,1.6838187982
33.7194671631,26.4442691803,49.8541946411,1.67437639075
33.8013687134,26.4360332489,49.7971115112,1.66669798599
33.8854637146,26.4334068298,49.7429008484,1.65914019542
33.9711608887,26.4250068665,49.6916770935,1.65201913909
34.0557479858,26.4154872894,49.6388435364,1.64489808275
34.1390686035,26.4143218994,49.5836677551,1.63933057896
34.2265777588,26.4084606171,49.5353813171,1.63425493923
34.3162994385,26.4031734467,49.4912376404,1.62965499705
34.4059181213,26.402223587,49.4473724365,1.62596046481
34.4855804443,26.3941059113,49.3870048523,1.62105858697
34.5708961487,26.3890533447,49.3347320557,1.62015859771
34.6586723328,26.3895225525,49.2860870361,1.61925860844
34.741859436,26.3955955505,49.2305870056,1.61904617694
34.8306541443,26.3948612213,49.1847229004,1.62151341141
34.9140205383,26.3927841187,49.1291351318,1.62425285875
34.9970092773,26.3971710205,49.0732192993,1.62818585983
35.0799751282,26.3969554901,49.0171279907,1.6343201911
35.1635169983,26.3964004517,48.9619598389,1.64045452237
35.249710083,26.403711319,48.9115867615,1.6492535244
35.3362464905,26.4053058624,48.861530304,1.65813842188
35.4202079773,26.405796051,48.8064842224,1.66801779792
35.5052261353,26.412027359,48.7538719177,1.6788128716
35.597442627,26.4181690216,48.7155838013,1.68821778793
35.6834716797,26.4210186005,48.6648216248,1.69874807767
35.76927948,26.4287471771,48.6141624451,1.70998257186
35.8607368469,26.4406681061,48.5748519897,1.72205174225
35.9470176697,26.4456329346,48.5244102478,1.73160591147
36.0304260254,26.456785202,48.4699058533,1.74055921114
36.1184692383,26.4733123779,48.4252243042,1.74993182234
36.2027168274,26.4924259186,48.3756942749,1.75993868371
36.2801818848,26.5104675293,48.3143196106,1.77013026734
36.3617286682,26.5242328644,48.2576637268,1.78030528691
36.4445762634,26.5387821198,48.2034988403,1.79047312361
36.5242385864,26.5514755249,48.1442832947,1.79596568199
36.6015892029,26.5654964447,48.0823822021,1.8018287884
36.6837844849,26.5783500671,48.0266647339,1.80455082845
36.763835907,26.5883865356,47.9673881531,1.81215061856
36.8400497437,26.5973625183,47.9029159546,1.81975040867
36.9138870239,26.6072978973,47.8358535767,1.82723237146
36.9916610718,26.6179943085,47.7738494873,1.8349694949
37.071144104,26.6302204132,47.7141876221,1.8429458605
37.1467247009,26.642244339,47.649684906,1.85235205878
37.2234153748,26.654624939,47.5865898132,1.86139317838
37.3014259338,26.6675834656,47.5252838135,1.86555486814
37.3809051514,26.6832962036,47.4663772583,1.86923790483
37.4562797546,26.7038345337,47.4038543701,1.87211606224
37.5322380066,26.7234172821,47.34167099,1.87152928348
37.607925415,26.7466945648,47.280418396,1.87054381788
37.6839179993,26.7746753693,47.2215957642,1.86937386847
37.7635879517,26.7987232208,47.1659164429,1.86629588948
37.839466095,26.8300571442,47.1086769104,1.86192521841
37.9168281555,26.8565578461,47.0509719849,1.85583234615
37.9926300049,26.8856639862,46.9924888611,1.84955576025
38.0723266602,26.9124164581,46.9381141663,1.8399019774
38.1506233215,26.9444236755,46.8846244812,1.82917927523
38.2311286926,26.9701786041,46.8308944702,1.8186853406
38.3088150024,26.9997768402,46.7751808167,1.80918935747
38.3879051208,27.0270175934,46.7202606201,1.79972428279
38.4654006958,27.0570392609,46.6644096375,1.79186580827
38.5421943665,27.0905227661,46.6095123291,1.78456891002
38.6246109009,27.1192436218,46.5606307983,1.77792403091
38.7060432434,27.1513118744,46.5122261047,1.77314490956
38.7847137451,27.1872253418,46.461643219,1.76849311802
38.8632774353,27.2218437195,46.4098815918,1.76408259897
38.943939209,27.2589054108,46.363899231,1.76038936648
39.0276374817,27.2966175079,46.3239212036,1.75728952967
39.1080703735,27.3353481293,46.2786636353,1.7539181651
39.1833572388,27.3801021576,46.2302589417,1.74774847963
39.2550621033,27.4327201843,46.1844215393,1.73534947495
39.324634552,27.4830589294,46.1329689026,1.72107085413
39.3924980164,27.5384426117,46.0844535828,1.7052808638
39.4619750977,27.5873126984,46.0314216614,1.69372334985
39.5337295532,27.6406669617,45.9865341187,1.68137237328
39.6034545898,27.6945571899,45.9391593933,1.669492662
39.672492981,27.7474327087,45.8896446228,1.65672484595
39.7423248291,27.8019638062,45.8430480957,1.64430042965
39.8090553284,27.8615951538,45.7984580994,1.63258750809
39.87865448,27.9198493958,45.7562789917,1.62429856116
39.9493179321,27.9742088318,45.7106704712,1.61797742976
40.0197486877,28.0330028534,45.6707420349,1.61270468499
40.088973999,28.0968112946,45.6367301941,1.60753859417
40.1542663574,28.1639518738,45.6015739441,1.60101367593
40.2196998596,28.2268390656,45.5594139099,1.59394415015
40.2871780396,28.2928009033,45.5258674622,1.5869660978
40.3464050293,28.3649253845,45.4896583557,1.58160260911
40.4064750671,28.4374961853,45.455871582,1.57519509383
40.464756012,28.5120620728,45.4233055115,1.57175181987
40.5230979919,28.5869312286,45.3915100098,1.56853378651
40.5809936523,28.6609630585,45.3570480347,1.56276959141
40.637588501,28.7360897064,45.3223571777,1.56336443724
40.6929702759,28.8131103516,45.2905158997,1.56395928308
40.7439689636,28.8940849304,45.2612495422,1.56692138386
40.7962799072,28.9730262756,45.228931427,1.57175571446
40.8521347046,29.0491638184,45.1955566406,1.5768474858
40.9074172974,29.1283493042,45.1692962646,1.58535963782
40.9610786438,29.2095069885,45.1454772949,1.59464612668
41.0135383606,29.2888698578,45.1148605347,1.60680824544
41.0660972595,29.366312027,45.0791549683,1.62027342778
41.1205177307,29.4438800812,45.0464744568,1.63591777193
41.176448822,29.5221786499,45.0180702209,1.6540876246
41.231174469,29.6001815796,44.9875259399,1.67225747726
41.2823791504,29.6768016815,44.9487953186,1.69008989614
41.3365859985,29.7517356873,44.9105072021,1.70651504914
41.3908119202,29.8269939423,44.8728866577,1.7228634995
41.4429664612,29.9014568329,44.8310470581,1.73887725618
41.4988327026,29.9749202728,44.7921485901,1.75255248542
41.5469856262,30.0533828735,44.7527694702,1.76125451124
41.5957717896,30.1372241974,44.7282829285,1.75683323928
41.6442832947,30.2227573395,44.7102088928,1.74520318489
41.6891860962,30.3109874725,44.6957435608,1.73233401852
41.7375259399,30.3981800079,44.6866264343,1.71347300029
41.7785606384,30.4892024994,44.680305481,1.69364886615
41.8236045837,30.5784988403,44.6764640808,1.67017677626
41.8629608154,30.6704292297,44.6716270447,1.64845132718
41.8953475952,30.7649230957,44.6662597656,1.62736671734
41.9309463501,30.8584270477,44.6666069031,1.60751577656
41.9688568115,30.9510250092,44.6621856689,1.5886870946
41.9954299927,31.0474796295,44.6585731506,1.57254155304
42.0248413086,31.1431083679,44.6598548889,1.5586400818
42.058303833,31.2373332977,44.6552658081,1.54583669672
42.0835456848,31.3340587616,44.6490135193,1.5348681765
42.1117362976,31.4300498962,44.649810791,1.52508134354
42.1428222656,31.5250720978,44.6453933716,1.51726069264
42.1681632996,31.621881485,44.6413078308,1.51180552761
42.193321228,31.7187213898,44.6407775879,1.51077987646
42.2174873352,31.8158740997,44.6439819336,1.51062597546
42.2440910339,31.9123783112,44.6436538696,1.51260370182
42.2688560486,32.0093727112,44.6425743103,1.51646259986
42.2895050049,32.1073455811,44.6410179138,1.52051175182
42.3061408997,32.2061538696,44.6385345459,1.52654549843
42.324596405,32.3044815063,44.6393165588,1.53275436533
42.3436737061,32.4025306702,44.6450119019,1.53993667051
42.358039856,32.5015029907,44.6508293152,1.5467193926
42.3741836548,32.6001091003,44.6566886902,1.55229946289
42.3904533386,32.698677063,44.6631278992,1.55801408841
42.4053344727,32.7973976135,44.6712837219,1.56520078701
42.4198799133,32.8955764771,44.6840362549,1.57238936811
42.4346847534,32.9931259155,44.7009773254,1.57958949954
42.447971344,33.0914726257,44.7146873474,1.58511266077
42.458366394,33.1899261475,44.7292633057,1.59049424029
42.4653320312,33.2875022888,44.7502479553,1.59714155606
42.4709968567,33.3854560852,44.7710456848,1.60071367857
42.4765548706,33.4833259583,44.7919273376,1.60297562958
42.4821662903,33.5792350769,44.8195266724,1.60524257851
42.4899024963,33.6753425598,44.8462905884,1.60689756061
42.4953422546,33.7719116211,44.8723487854,1.60988230922
42.5028381348,33.8681488037,44.8986167908,1.61345179503
42.5105438232,33.9631919861,44.9290771484,1.61259551516
42.5227622986,34.0578651428,44.9592704773,1.61408037991
42.5333404541,34.1511230469,44.9940032959,1.6142777132
42.5476837158,34.2434883118,45.0298233032,1.61423586501
42.5608978271,34.3354759216,45.0669631958,1.61239756831
42.5772781372,34.4280776978,45.1013908386,1.61068940276
42.5922012329,34.5179519653,45.1426467896,1.60975915759
42.6056900024,34.606918335,45.1866340637,1.60906810683
42.6217498779,34.6975860596,45.2260627747,1.6088390517
42.6380233765,34.7870521545,45.2676582336,1.60899487046
42.6521186829,34.8734588623,45.3162117004,1.61039531098
42.6652297974,34.9600410461,45.3648605347,1.61193679202
42.6792793274,35.047492981,45.411491394,1.61360012525
42.6976127625,35.1336975098,45.4588088989,1.61674394873
42.7235183716,35.2199058533,45.5027351379,1.61941221571
42.7431335449,35.3027076721,45.5553207397,1.6227177328
42.7607192993,35.3834190369,45.6123504639,1.62603193258
42.7859230042,35.4649848938,45.6643486023,1.6293327595
42.8143386841,35.5453491211,45.7167015076,1.63128352808
42.8406715393,35.6244926453,45.7721138,1.6333640284
42.867893219,35.7052497864,45.824634552,1.63601016255
42.8934555054,35.7847595215,45.8798141479,1.63791512593
42.9179458618,35.8635902405,45.9364814758,1.64067906243
42.9408111572,35.9453468323,45.9895477295,1.64530172894
