X,Y,Z,MaximumInscribedSphereRadius
21.484205246,7.63717556,30.6608963013,2.04445736068
21.479391098,7.73697805405,30.654253006,2.04815523296
21.4747314453,7.83682394028,30.6478347778,2.0503469288
21.4710903168,7.93686056137,30.6450309753,2.05084489332
21.4656887054,8.03684616089,30.6429519653,2.05132560782
21.4588680267,8.13667488098,30.637758255,2.05209051272
21.4507045746,8.23641014099,30.6361217499,2.05212036764
21.4413127899,8.33613395691,30.6383838654,2.05096175939
21.4304389954,8.43577766418,30.6378936768,2.05009360811
21.4167518616,8.53493690491,30.6394424438,2.04922545682
21.4009990692,8.63368797302,30.6445617676,2.04901051267
21.3880195618,8.73304843903,30.6449737549,2.05016742051
21.3743057251,8.83203601837,30.6507606506,2.05114212483
21.3587970734,8.93087863922,30.6549873352,2.05415734776
21.3387336731,9.02889919281,30.6586303711,2.05771662687
21.3224849701,9.12745094299,30.666021347,2.06206485312
21.3069286346,9.2261428833,30.6739845276,2.06641307936
21.2884540558,9.32440376282,30.6803607941,2.07120334674
21.267080307,9.42189407349,30.6885757446,2.07591279722
21.2496318817,9.52024364471,30.6967582703,2.07770498072
21.2356338501,9.61863422394,30.7090911865,2.07937757884
21.2219829559,9.71696376801,30.7228546143,2.07955502162
21.2122764587,9.81617164612,30.733833313,2.0797946483
21.2076301575,9.91467666626,30.7507743835,2.07848339515
21.2013549805,10.0132894516,30.766960144,2.0774609269
21.1930046082,10.1121902466,30.7807483673,2.07643845865
21.1833171844,10.2119464874,30.7888145447,2.07741419411
21.1767692566,10.3115158081,30.7979202271,2.07872721443
21.1786212921,10.409330368,30.8179531097,2.07864149721
21.1832027435,10.5063724518,30.8423290253,2.07587248556
21.1904010773,10.6037349701,30.8645591736,2.07314139771
21.2013778687,10.6998739243,30.8906002045,2.07136678203
21.2113647461,10.7971668243,30.9120349884,2.06925953704
21.220911026,10.8945999146,30.9333992004,2.06650483836
21.2275867462,10.9914608002,30.9578857422,2.06224150521
21.235584259,11.089138031,30.9787750244,2.05578290597
21.234746933,11.1880159378,30.9942092896,2.04636781945
21.226732254,11.2862224579,31.0118789673,2.03300626489
21.210521698,11.3841972351,31.0249614716,2.0144670366
21.1981887817,11.4828233719,31.0367279053,1.99619887593
21.1919288635,11.5813589096,31.0533084869,1.98021739394
21.190164566,11.6805810928,31.0665111542,1.9632877071
21.1881141663,11.7789392471,31.0854625702,1.94942442999
21.1893882751,11.8779726028,31.0994319916,1.93476761029
21.1943626404,11.976348877,31.1176624298,1.92088130166
21.1971530914,12.0755004883,31.1313724518,1.90866027835
21.2036514282,12.1743602753,31.1456222534,1.89915999941
21.2149028778,12.2726583481,31.1609745026,1.89152811939
21.2252941132,12.3719320297,31.1698875427,1.88484212106
21.2348480225,12.4714984894,31.1717472076,1.87817376491
21.2494182587,12.5704994202,31.1733913422,1.8732357759
21.2674236298,12.668961525,31.1769390106,1.86829778689
21.2880935669,12.7670946121,31.1801662445,1.86335979788
21.3107471466,12.8650608063,31.1809539795,1.86265813696
21.335735321,12.9624938965,31.1783676147,1.86401928763
21.3640575409,13.0586891174,31.1722278595,1.8653804383
21.396730423,13.1529388428,31.1623668671,1.86674158897
21.4347343445,13.2445449829,31.1486129761,1.867728269
21.4738464355,13.3347043991,31.1298656464,1.86994053498
21.5091438293,13.4251976013,31.1058006287,1.87329188784
21.5419464111,13.5157613754,31.0778388977,1.8766432407
21.5736675262,13.606098175,31.0474243164,1.87999459356
21.60572052,13.6959142685,31.016002655,1.88334594643
21.6394004822,13.7849245071,30.9847259521,1.88973478438
21.6745281219,13.8729991913,30.9518432617,1.90706073903
21.7095184326,13.9601459503,30.915927887,1.92595632613
21.742565155,14.0463886261,30.8764514923,1.94485191323
21.7718696594,14.1317520142,30.8328857422,1.96374750033
21.7956619263,14.2162513733,30.7847080231,1.98271797342
21.8163433075,14.2986574173,30.7317237854,2.00178108152
21.8415908813,14.376326561,30.6743488312,2.01948066001
21.871509552,14.4493741989,30.6130027771,2.0371802385
21.9045581818,14.5185003281,30.548084259,2.05487981699
21.9391994476,14.5844068527,30.4799976349,2.07257939548
21.973897934,14.6477918625,30.4091415405,2.09027897397
22.0071163177,14.7093582153,30.3359203339,2.10797855246
22.0373134613,14.7698049545,30.2607364655,2.12567813095
22.062953949,14.8298330307,30.1839923859,2.14337770944
22.082742691,14.8900251389,30.1060619354,2.1619638285
22.1045322418,14.9464559555,30.0263595581,2.18123095031
22.1216030121,14.9952354431,29.9407520294,2.1917712514
22.1311798096,15.0393018723,29.8512802124,2.1995056653
22.1383457184,15.081902504,29.7608947754,2.21000845627
22.1455745697,15.1227445602,29.6697483063,2.22051124723
22.1544742584,15.1602535248,29.5772953033,2.23365912616
22.1624698639,15.1918106079,29.4825325012,2.24645570006
22.1640453339,15.2257871628,29.3884410858,2.25692725537
22.1597900391,15.2603931427,29.2945327759,2.26545663684
22.1526832581,15.2927503586,29.2000160217,2.27393571644
22.15117836,15.331987381,29.1082687378,2.27577156867
22.1592979431,15.3783464432,29.0198078156,2.26411299082
22.1644592285,15.426738739,28.9322032928,2.25278127496
22.1702594757,15.4703044891,28.8421497345,2.24156013006
22.1830196381,15.5108528137,28.7515830994,2.23034954256
22.1951503754,15.554775238,28.6622161865,2.21915998807
22.2022438049,15.5960273743,28.5708713531,2.20907923389
22.229221344,15.6314144135,28.4813289642,2.19891816744
22.2485790253,15.6666584015,28.3895759583,2.18815579721
22.2604293823,15.7027692795,28.2968845367,2.17721669095
22.2711315155,15.7338638306,28.2022857666,2.16647436015
22.2841835022,15.7684631348,28.1092643738,2.15463561525
22.2966365814,15.8061199188,28.0172042847,2.14216929799
22.3066387177,15.8408489227,27.9237747192,2.12887035135
22.3172550201,15.8711624146,27.828918457,2.11676029351
22.3278713226,15.9033479691,27.7346668243,2.10551558375
22.3357944489,15.9405860901,27.64204216,2.09151700434
22.3386116028,15.9784984589,27.5493412018,2.07672531684
22.3364677429,16.0192127228,27.4578399658,2.06478219758
22.3339691162,16.0642948151,27.3684406281,2.0512171604
22.3275585175,16.1104106903,27.2796955109,2.03585614099
22.3212242126,16.1517391205,27.1887207031,2.02143094532
22.32056427,16.194978714,27.0983371735,2.00846031831
22.3214015961,16.2332191467,27.0057487488,1.99630216017
22.3187274933,16.2758140564,26.9152183533,1.98168431866
22.3159332275,16.3136291504,26.8225326538,1.96554177286
22.3184814453,16.3503932953,26.7292842865,1.94995579598
22.3235855103,16.3946533203,26.6396274567,1.9345565278
22.3328533173,16.4357204437,26.548828125,1.92156631345
22.3353252411,16.4734020233,26.4560127258,1.90808306697
22.3391571045,16.5189495087,26.3669681549,1.89397839828
22.3478393555,16.5560569763,26.2744083405,1.88540775687
22.358537674,16.592130661,26.181470871,1.87688458742
22.3701305389,16.6291465759,26.0890331268,1.86949612589
22.3815536499,16.657541275,25.9934196472,1.86219475548
22.3911571503,16.6774711609,25.8956031799,1.8563502441
22.4014816284,16.697101593,25.7980594635,1.85304015092
22.4157276154,16.7227325439,25.702249527,1.85063718012
22.431137085,16.7449493408,25.6057605743,1.84949200843
22.4446735382,16.7587032318,25.5071849823,1.8537746947
22.453710556,16.7717571259,25.4081096649,1.85805738098
22.4569282532,16.7925510406,25.3103599548,1.86221968865
22.4671783447,16.8102359772,25.212223053,1.86541191103
22.4689502716,16.8263034821,25.1133346558,1.86717838094
22.4692420959,16.8403549194,25.0141372681,1.86916435447
22.4657707214,16.8630619049,24.916677475,1.87030648825
22.4619045258,16.8813476562,24.8181667328,1.87218022694
22.4550170898,16.8953933716,24.7191429138,1.87405396563
22.444278717,16.9070091248,24.6202526093,1.87764834546
22.4396438599,16.9181804657,24.5208244324,1.88403223531
22.4378814697,16.9280223846,24.4210262299,1.89041612516
22.4325008392,16.9351291656,24.3212871552,1.89680001501
22.4216384888,16.9391613007,24.2217731476,1.90740497714
22.4176368713,16.9445419312,24.1218204498,1.91740887133
22.4110088348,16.9519939423,24.0219974518,1.92817977049
22.4004001617,16.9575996399,23.922498703,1.93895066966
22.3859043121,16.9577064514,23.8234329224,1.95002419851
22.3648414612,16.9488754272,23.7252006531,1.96171353318
22.3438282013,16.9491062164,23.6277294159,1.97340286785
22.3238048553,16.9708843231,23.5321750641,1.96821048096
22.3140277863,16.9963474274,23.4357795715,1.95892556723
22.3050270081,17.024772644,23.339963913,1.9502380134
22.2888870239,17.0566120148,23.2463932037,1.94269933787
22.2720050812,17.0888519287,23.1531257629,1.93615391061
22.2588348389,17.1185035706,23.0583496094,1.9300980194
22.2437515259,17.1529197693,22.9654808044,1.9244874553
22.2242832184,17.1918830872,22.8752708435,1.91887534836
22.2094745636,17.2288990021,22.7833652496,1.9123674231
22.195350647,17.2706775665,22.6934986115,1.9055563091
22.1736488342,17.3117256165,22.6045379639,1.90061327662
22.1485977173,17.3546905518,22.5174789429,1.89567024415
22.1257820129,17.4054660797,22.4343395233,1.88935373509
22.10521698,17.4525775909,22.3483276367,1.88174908662
22.0851860046,17.5054950714,22.2656478882,1.87504059047
22.0730991364,17.5668773651,22.1874828339,1.86776551075
22.0634422302,17.6338710785,22.1137332916,1.86033137985
22.0505695343,17.7031650543,22.0424823761,1.85385479389
22.0439033508,17.7695503235,21.9678211212,1.84688424679
22.0343780518,17.8379478455,21.8952312469,1.83982885593
22.0242233276,17.9111099243,21.8275318146,1.83372613934
22.0155410767,17.9815502167,21.7569484711,1.82806341602
22.0065402985,18.0535316467,21.6879405975,1.82314284629
21.9964351654,18.1275157928,21.6211528778,1.81893195697
21.9861011505,18.2034778595,21.5567359924,1.81665922171
21.9760150909,18.2806282043,21.493730545,1.8165284333
21.9706535339,18.3572731018,21.429441452,1.81702424041
21.9635295868,18.4369544983,21.3691234589,1.8187262369
21.9571380615,18.5198421478,21.3132553101,1.82069633788
21.952878952,18.6059646606,21.2622413635,1.82277187044
21.9493751526,18.6953353882,21.2170143127,1.82382276519
21.944694519,18.7872238159,21.1779384613,1.82486826529
21.9396286011,18.8813056946,21.1440734863,1.82423638753
21.9213905334,18.9780902863,21.1260662079,1.8046671848
21.9079914093,19.0751667023,21.1046562195,1.78890117187
21.8946914673,19.1732540131,21.0882339478,1.77325969381
21.8796634674,19.2717819214,21.0770244598,1.75761821575
21.8610534668,19.3701629639,21.0712108612,1.74306651562
21.8346099854,19.4665966034,21.0671253204,1.73093356734
21.7985210419,19.5597476959,21.0591812134,1.71837982046
21.7664279938,19.6542510986,21.052406311,1.70747506126
21.7415618896,19.7513332367,21.0502338409,1.69888771617
21.7117557526,19.8469600677,21.0521316528,1.68928097223
21.6776199341,19.9406280518,21.0615444183,1.67803411177
21.6430683136,20.0340499878,21.0716323853,1.66467239383
21.6070823669,20.125617981,21.0903587341,1.64996911404
21.5730457306,20.2183017731,21.1069850922,1.63850925937
21.5416126251,20.310426712,21.1303119659,1.62786825573
21.5081710815,20.4023189545,21.1516742706,1.61922336607
21.4753875732,20.4952087402,21.1697177887,1.61422579201
21.4431533813,20.5870628357,21.1938610077,1.6152201163
21.4106502533,20.6780891418,21.220872879,1.6162144406
21.3732662201,20.7672977448,21.2465953827,1.61720876489
21.3328819275,20.8559017181,21.2697296143,1.62076650132
21.2971897125,20.9457187653,21.2963809967,1.62652964083
21.2604293823,21.0341053009,21.3259429932,1.63500913221
21.2281990051,21.1239452362,21.3561286926,1.64309682419
21.1991615295,21.2138442993,21.3891983032,1.64945513125
21.1664772034,21.3003520966,21.4277629852,1.65370711002
21.1332759857,21.3875007629,21.4647388458,1.65577314946
21.1044597626,21.4787864685,21.4939403534,1.65539985027
21.0791854858,21.5720653534,21.5200386047,1.65183800449
21.0495052338,21.6628932953,21.5513896942,1.64821511182
21.0175685883,21.7546863556,21.5745563507,1.64422145055
20.986907959,21.8497619629,21.5833244324,1.63779038385
20.9592781067,21.9455604553,21.5924797058,1.63139968506
20.9290828705,22.0397262573,21.6087818146,1.63040319275
20.9097232819,22.1344604492,21.5836219788,1.59287350418
20.8814659119,22.2259902954,21.5519638062,1.55927761397
20.8488464355,22.3159942627,21.5219268799,1.52568172376
20.8058414459,22.4033756256,21.4990596771,1.49235759635
20.7618122101,22.4879894257,21.4705753326,1.46858866706
20.7193393707,22.5702438354,21.4323196411,1.43265457105
20.6864013672,22.6529464722,21.3852596283,1.39411281952
20.6344261169,22.7188243866,21.3319606781,1.34731272125
20.5686321259,22.7744865417,21.2806034088,1.29684597787
20.5111846924,22.8255825043,21.2158355713,1.24119521408
20.4627075195,22.8846054077,21.1498413086,1.18115392883
20.4246635437,22.9374675751,21.0745487213,1.12034480511
20.3911361694,22.9768486023,20.9886512756,1.05500840353
20.3427963257,23.0194377899,20.9115886688,1.00224629091
20.2885570526,23.0753250122,20.8486251831,0.954379537458
20.2337017059,23.1316928864,20.7855033875,0.907435798449
20.1921977997,23.1771831512,20.7070579529,0.856753386973
20.1682243347,23.2169895172,20.6183300018,0.802503796291
20.1480426788,23.2513599396,20.5264644623,0.752377467678
20.1145439148,23.2790679932,20.4361190796,0.705049581882
20.0904579163,23.3082618713,20.3436164856,0.660676336251
20.0791454315,23.3469982147,20.2523765564,0.617503811438
20.0735855103,23.3723621368,20.1565036774,0.582138736202
20.0586166382,23.3922748566,20.0596656799,0.551188468443
20.0551147461,23.4213161469,19.9640026093,0.519905898898
20.0540714264,23.452545166,19.86860466,0.491109697181
20.0603733063,23.4649353027,19.7695674896,0.469570754616
20.0771255493,23.4908218384,19.6747589111,0.441970625072
20.0972824097,23.5056934357,19.5790195465,0.413097872208
20.1323719025,23.5249347687,19.4877147675,0.389088515115
20.1458320618,23.5344753265,19.3886127472,0.374978005728
20.1841163635,23.5211524963,19.297000885,0.360576411736
20.2233734131,23.5215625763,19.2052688599,0.353667336082
20.2871856689,23.4983386993,19.1315784454,0.341718021626
20.3393173218,23.4784755707,19.0479125977,0.345810077797
20.398021698,23.4549312592,18.9714775085,0.356389520952
20.4614982605,23.4297943115,18.8961257935,0.373061540553
20.5314235687,23.4003601074,18.832244873,0.389733560154
20.5980453491,23.3449382782,18.7829971313,0.396093101231
20.6619167328,23.2975482941,18.7227516174,0.40454708216
20.7400341034,23.2422180176,18.6922473907,0.408670439127
20.8173847198,23.1893177032,18.6569499969,0.416448773094
20.8845291138,23.1221866608,18.624704361,0.419523967267
20.9590339661,23.0611457825,18.5991420746,0.422916516953
21.0322570801,22.9987277985,18.5719032288,0.426748229749
21.1098537445,22.9393882751,18.5504302979,0.43339693849
21.1858272552,22.8867664337,18.5117950439,0.427308685212
21.2551441193,22.8205070496,18.4818325043,0.42467045158
21.3382415771,22.7684860229,18.4616470337,0.424488464015
21.4099235535,22.6999912262,18.4477214813,0.423027363597
21.4878673553,22.6381874084,18.4332904816,0.416650591204
21.5685386658,22.5811100006,18.4173145294,0.410148293223
21.6558952332,22.5323123932,18.4064750671,0.40345544507
21.7412052155,22.4832725525,18.3886699677,0.396644389148
21.8151073456,22.4286613464,18.3495121002,0.394735071116
21.8886585236,22.3819122314,18.3378677368,0.4022753844
21.979259491,22.3174190521,18.3201732635,0.410894354738
22.4073810577,3.60331726074,31.6367168427,1.99242419582
22.3659000397,3.69231176376,31.6254787445,2.00024957327
22.3232746124,3.78362417221,31.6173648834,2.00796868159
22.2803478241,3.87277126312,31.6022529602,2.01594190579
22.237247467,3.96243333817,31.5914669037,2.02386136325
22.1925888062,4.05069541931,31.5765991211,2.03344448007
22.1549816132,4.14160585403,31.5587463379,2.04058857643
22.1174545288,4.23084115982,31.53358078,2.04655667738
22.076751709,4.31806468964,31.5064888,2.05064434127
22.0386447906,4.40654277802,31.4796199799,2.05404593895
21.9991912842,4.49568033218,31.4571876526,2.0573166384
21.9639949799,4.58635234833,31.4339313507,2.06034699254
21.9316177368,4.67785358429,31.4097995758,2.06399553295
21.8972988129,4.76964330673,31.3896808624,2.06599505957
21.8672218323,4.86228847504,31.3666877747,2.0678153929
21.8414001465,4.95593070984,31.3429050446,2.06850085476
21.811372757,5.0469121933,31.3139019012,2.06712986689
21.7873916626,5.13864278793,31.2821598053,2.0654601382
21.7643890381,5.2299952507,31.2487468719,2.06257445262
21.7413444519,5.32101821899,31.2143096924,2.05675181408
21.7284107208,5.41557788849,31.1844043732,2.04775731719
21.7154331207,5.50891160965,31.150976181,2.03535248956
21.70652771,5.60470104218,31.1235847473,2.02323058574
21.6979827881,5.69798994064,31.0885982513,2.01388825719
21.6838645935,5.79076433182,31.0541095734,2.00408770837
21.6729316711,5.88441944122,31.0209159851,1.99493034484
21.6635780334,5.97675037384,30.9836330414,1.98751702724
21.6513633728,6.07049798965,30.9509887695,1.97983089269
21.6429519653,6.16570043564,30.921459198,1.97330453498
21.6353816986,6.26203203201,30.8957805634,1.96987321519
21.6228122711,6.35903501511,30.8744888306,1.9687241328
21.6096973419,6.45559883118,30.8518104553,1.96757505041
21.5997505188,6.55093479156,30.823392868,1.9679275973
21.5880203247,6.64669466019,30.7965393066,1.97130045803
21.5750160217,6.74337100983,30.7735919952,1.97471601623
21.5621414185,6.84101295471,30.7555332184,1.97813157443
21.5507774353,6.93966436386,30.7433071136,1.98275878113
21.5409069061,7.03884410858,30.7344055176,1.99059736905
21.5300178528,7.13716602325,30.7203445435,1.99942445938
21.5177574158,7.23479890823,30.7022323608,2.00962527239
21.5060100555,7.33343458176,30.690776825,2.01952936391
21.4959793091,7.43228912354,30.6795215607,2.0285988317
21.489074707,7.53152275085,30.6689224243,2.03711576196
21.4843349457,7.63112401962,30.6613044739,2.04405754241
21.4797916412,7.73079633713,30.6546630859,2.04797879693
21.4749107361,7.83048725128,30.6481933594,2.05024781681
21.4713916779,7.93037796021,30.6451034546,2.05081484132
21.466091156,8.0302324295,30.6432094574,2.05127797986
21.4593734741,8.12992954254,30.638092041,2.05203879465
21.4513092041,8.22952747345,30.6360015869,2.05220403138
21.4420127869,8.32910919189,30.6383209229,2.05102290473
21.4312953949,8.42862987518,30.6379394531,2.05015597661
21.4178829193,8.52770042419,30.6391124725,2.0492890485
21.4020633698,8.62628936768,30.644411087,2.04892414403
21.3889808655,8.72548961639,30.6448898315,2.05007942302
21.3754367828,8.82438850403,30.6500644684,2.05107964225
21.3602104187,8.9231004715,30.6549129486,2.0538754685
21.3402004242,9.02101135254,30.6581630707,2.05736749803
21.3237266541,9.1193857193,30.6653499603,2.06170960389
21.3083019257,9.21795082092,30.6733818054,2.06605170975
21.2901439667,9.31612586975,30.6798210144,2.07079644246
21.2689666748,9.41354179382,30.687713623,2.07559003173
21.2509155273,9.51160907745,30.6960372925,2.0775484636
21.2369174957,9.60997867584,30.7075500488,2.07933812259
21.2230815887,9.70802021027,30.7219715118,2.07953341907
21.2129497528,9.80713176727,30.7324981689,2.07977270863
21.2081050873,9.90549373627,30.7493228912,2.07857845211
21.2020378113,10.0039834976,30.7654590607,2.07755742197
21.1938896179,10.1026821136,30.779668808,2.07653639183
21.1842155457,10.2022323608,30.7881546021,2.07728658105
21.1771087646,10.3017530441,30.7966766357,2.07859774973
21.1780948639,10.399646759,30.8153877258,2.0787683802
21.1827716827,10.4964284897,30.8402690887,2.07625082626
21.1893730164,10.5938234329,30.8619537354,2.07332387519
21.2002735138,10.689822197,30.8879966736,2.07155176278
21.2100257874,10.7868995667,30.9098434448,2.06955056397
21.220117569,10.8841791153,30.9309749603,2.06679974071
21.2265834808,10.9809045792,30.9555454254,2.06304300505
21.2351608276,11.0784091949,30.976348877,2.05638457078
21.235200882,11.1769504547,30.9928531647,2.0475841273
21.228219986,11.2752790451,31.0095500946,2.03477205165
21.2123794556,11.3729457855,31.0239315033,2.01661557301
21.1990890503,11.4714651108,31.0347824097,1.99797424918
21.1926231384,11.5697202682,31.0521450043,1.98219299187
21.1902828217,11.668923378,31.0643844604,1.96532883401
21.1884307861,11.7671365738,31.0833702087,1.95107801509
21.1883621216,11.8660526276,31.0973720551,1.93658798873
21.1942138672,11.9642534256,31.115568161,1.92251375625
21.1966342926,12.0631818771,31.1299057007,1.91011660682
21.2023029327,12.1620664597,31.1434059143,1.90015681566
21.2133159637,12.2601242065,31.1597385406,1.89244684749
21.2244987488,12.3591918945,31.1683673859,1.88534095753
21.2332496643,12.4586181641,31.1717891693,1.87881366284
21.247297287,12.5575656891,31.1730194092,1.8738826363
21.2648696899,12.6559476852,31.1764392853,1.86895160976
21.285200119,12.7539749146,31.1798324585,1.86402058321
21.3075695038,12.8518295288,31.1810398102,1.86247407379
21.3321475983,12.9492378235,31.1789264679,1.86383330657
21.3599128723,13.0455102921,31.17329216,1.86519253935
21.3918743134,13.1399393082,31.1639709473,1.86655177213
21.4290409088,13.2318201065,31.1507968903,1.86781836217
21.4685401917,13.321852684,31.1328887939,1.86946375012
21.5042591095,13.4121847153,31.1095314026,1.87281038763
21.5372886658,13.5026283264,31.0820827484,1.87615702514
21.5690345764,13.5928897858,31.0519790649,1.87950366265
21.6009044647,13.682674408,31.0206565857,1.88285030016
21.6342506409,13.771692276,30.9894218445,1.88855709945
21.6691989899,13.85978508,30.9569816589,1.90421286943
21.7042751312,13.9469470978,30.9216079712,1.92308179162
21.7376899719,14.0332050323,30.8827648163,1.9419507138
21.7676467896,14.1185817719,30.839925766,1.96081963599
21.7923526764,14.2031030655,30.7925643921,1.9797171836
21.8128871918,14.2859363556,30.7403850555,1.99888179173
21.8372211456,14.3642911911,30.683757782,2.01666340296
21.8664531708,14.4379262924,30.6231040955,2.03433806252
21.899055481,14.5075397491,30.5588264465,2.05201272209
21.9334945679,14.5738286972,30.4913215637,2.06968738166
21.9682407379,14.6374902725,30.4209918976,2.08736204123
22.0017623901,14.699221611,30.3482379913,2.1050367008
22.0325279236,14.7597208023,30.2734603882,2.12271136037
22.0590057373,14.819685936,30.1970558167,2.14038601994
22.0797119141,14.8797903061,30.1194248199,2.15857126298
22.0998802185,14.9374256134,30.0402679443,2.17844845971
22.1195106506,14.9872131348,29.955997467,2.19043624881
22.1297512054,15.0317687988,29.8670158386,2.19813053224
22.1371498108,15.0744934082,29.7768535614,2.20815921205
22.1441783905,15.1156787872,29.6859989166,2.21864723046
22.1528339386,15.1539163589,29.5939788818,2.23127511319
22.1613063812,15.1864566803,29.499753952,2.24424126795
22.1644134521,15.2189722061,29.4053192139,2.25536251307
22.1607551575,15.254570961,29.3119049072,2.26390396492
22.1542606354,15.2863788605,29.2172870636,2.27237108191
22.1523933411,15.3230381012,29.1245384216,2.27774813404
22.1578998566,15.3689966202,29.0360012054,2.26648263775
22.1636295319,15.4179134369,28.948928833,2.25489925675
22.1688117981,15.4624843597,28.8594589233,2.24369391958
22.1799755096,15.5026836395,28.768655777,2.23253293113
22.1938686371,15.5463294983,28.6796894073,2.2211516721
22.1995601654,15.5884599686,28.588514328,2.21103882411
22.2241630554,15.6246919632,28.4990615845,2.2010133182
22.2455387115,15.6594791412,28.4077320099,2.19031302312
22.2583694458,15.6958618164,28.3154296875,2.17938932016
22.2688274384,15.7278203964,28.2212429047,2.16860429766
22.2814540863,15.7610111237,28.1278190613,2.15704771793
22.2943515778,15.7985754013,28.0359477997,2.14486679223
22.3047008514,15.8341932297,27.9430179596,2.13158656524
22.3147449493,15.8648061752,27.8483543396,2.11907284005
22.3262329102,15.8965759277,27.754201889,2.10784397467
22.3343753815,15.932677269,27.66132164,2.09460065718
22.3385467529,15.9704170227,27.5687561035,2.07982977819
22.3370609283,16.010269165,27.4770126343,2.06730556215
22.3347892761,16.0543861389,27.3872890472,2.05448444894
22.3291358948,16.1008090973,27.2988147736,2.03914503485
22.322145462,16.1428565979,27.2083644867,2.02422622877
22.3203735352,16.1856861115,27.1179924011,2.01127389686
22.321390152,16.2253131866,27.0261459351,1.99880740936
22.3196163177,16.2659511566,26.9348831177,1.98523262402
22.3161220551,16.305847168,26.8433036804,1.96903679606
22.3175563812,16.3417816162,26.7498378754,1.95342459908
22.3223285675,16.3839874268,26.6593322754,1.93792664146
22.3307476044,16.4274139404,26.5697364807,1.92434130374
22.335308075,16.4643230438,26.4768466949,1.91117483324
22.3376502991,16.5086326599,26.3872756958,1.89681047567
22.3456001282,16.5482311249,26.2959632874,1.88737556017
22.3559818268,16.583026886,26.202589035,1.87881698624
22.3673858643,16.6213054657,26.1108322144,1.87119306534
22.3789920807,16.6516780853,26.0160121918,1.86390195647
22.389081955,16.6734046936,25.9187335968,1.85725915712
22.3986301422,16.6916923523,25.8209266663,1.85360880994
22.4121112823,16.716545105,25.7250175476,1.8512092046
22.4275131226,16.7404937744,25.6290683746,1.84880959927
22.4417266846,16.755815506,25.5310497284,1.85274316783
22.4520721436,16.7681446075,25.4320526123,1.85701981168
22.4559936523,16.7869987488,25.334072113,1.86135296547
22.4653377533,16.8057575226,25.236289978,1.86462950588
22.4685077667,16.8232059479,25.1378765106,1.86668880798
22.4695415497,16.8360729218,25.03855896,1.86867197902
22.4666423798,16.8576526642,24.9410533905,1.86983933764
22.4630317688,16.8772239685,24.8429489136,1.8717104352
22.4572162628,16.892162323,24.7441101074,1.87358153276
22.4466838837,16.904132843,24.6453533173,1.87620822617
22.4402942657,16.9154033661,24.5462265015,1.88240467773
22.4384174347,16.9257030487,24.4466228485,1.88877956072
22.434595108,16.9336357117,24.3469676971,1.8951544437
22.4241275787,16.938211441,24.2475891113,1.90459248655
22.4187164307,16.9428024292,24.1478710175,1.91460210293
22.4131278992,16.9500541687,24.0481243134,1.92535784826
22.4035835266,16.9565315247,23.9486675262,1.9361135936
