X,Y,Z,MaximumInscribedSphereRadius
46.7908096313,24.3901538849,39.348033905,1.95384857483
46.8121833801,24.4815139771,39.3130760193,1.95881929388
46.8403778076,24.57122612,39.2781906128,1.96642898176
46.8654632568,24.659570694,39.2387199402,1.97403866965
46.8859901428,24.7461414337,39.1930198669,1.9810831984
46.9111251831,24.8321208954,39.1481590271,1.9887488596
46.9320983887,24.9174365997,39.1004447937,1.99692524943
46.9580802917,25.0055961609,39.0612068176,2.00601553968
46.9863052368,25.0945701599,39.0243988037,2.01522684364
47.0079307556,25.1797580719,38.9765853882,2.02521416391
47.0298194885,25.2637329102,38.9266700745,2.03563134083
47.0498733521,25.3515453339,38.8829612732,2.04664619129
47.0716209412,25.436712265,38.8351249695,2.05953481002
47.0874099731,25.5198841095,38.7816162109,2.07156225949
47.1068687439,25.605758667,38.7344284058,2.0836371482
47.1295166016,25.6937160492,38.6923332214,2.09759583636
47.148563385,25.7828235626,38.6509361267,2.11155452452
47.1655426025,25.8722229004,38.6093635559,2.12678807483
47.1873207092,25.9609889984,38.5686454773,2.14273884309
47.2095794678,26.0504341125,38.5295372009,2.1588281424
47.2364883423,26.13763237,38.4878883362,2.1705987927
47.2636299133,26.2233657837,38.4414100647,2.17822068341
47.289440155,26.3065700531,38.3896064758,2.18584257412
47.3139610291,26.3854255676,38.3315849304,2.19346446484
47.3372383118,26.458114624,38.2664604187,2.20108635555
47.3595848083,26.5229606628,38.1935844421,2.20641881795
47.3997955322,26.5883769989,38.1298141479,2.20016574248
47.4543037415,26.6536998749,38.074886322,2.19639162839
47.5095558167,26.715593338,38.0186767578,2.19393721325
47.5585670471,26.7753582001,37.9559020996,2.19148279811
47.6025161743,26.8347816467,37.8886260986,2.18944785318
47.6535072327,26.8930473328,37.8249778748,2.18771111234
47.7055397034,26.9477443695,37.7594108582,2.186076905
47.7597618103,27.0012435913,37.6944618225,2.18828949795
47.8151359558,27.0534572601,37.6293373108,2.19253759981
47.8691482544,27.102645874,37.5609931946,2.19678570167
47.9202804565,27.1511707306,37.4900131226,2.20279883119
47.9696578979,27.198299408,37.4168205261,2.20977790793
48.026008606,27.2437553406,37.3478355408,2.22074094994
48.086643219,27.2867412567,37.2806015015,2.23170399195
48.1467437744,27.326253891,37.2109146118,2.24368862832
48.2021789551,27.3669433594,37.1382255554,2.25818305319
48.2582817078,27.4037837982,37.0642166138,2.26916938927
48.3195152283,27.4322376251,36.9903526306,2.27500394116
48.3802070618,27.4572086334,36.9146232605,2.28160630257
48.4450759888,27.4782485962,36.841506958,2.28826495006
48.4999237061,27.4971790314,36.7596130371,2.29463678414
48.5617408752,27.5101985931,36.6821670532,2.30072154913
48.6110801697,27.5246105194,36.5968742371,2.30677696324
48.662612915,27.5362854004,36.5119361877,2.31274735321
48.7145881653,27.5461750031,36.4270362854,2.31921614697
48.7657089233,27.5519428253,36.3411903381,2.32650418693
48.8210639954,27.5583610535,36.2581138611,2.32962288844
48.8768234253,27.5607833862,36.1750526428,2.33027403466
48.9302711487,27.5579833984,36.0905075073,2.3297021542
48.9872589111,27.556432724,36.0085029602,2.32676683972
49.0517120361,27.549238205,35.9321594238,2.32356561163
49.1109809875,27.5456886292,35.8517112732,2.31787467386
49.1772537231,27.5372009277,35.7772216797,2.3121892482
49.2477416992,27.5265731812,35.706577301,2.30692679168
49.3042984009,27.5174484253,35.6249389648,2.29985615536
49.3562545776,27.5004901886,35.5411453247,2.28676838501
49.4081192017,27.4826641083,35.4574813843,2.27319735532
49.4607925415,27.4692993164,35.3733978271,2.25993387603
49.5105323792,27.4500160217,35.2888717651,2.24559382251
49.5616722107,27.4196186066,35.2084884644,2.22490285574
49.6112289429,27.3844947815,35.1290588379,2.20278539459
49.6641540527,27.3547821045,35.0494689941,2.18062317736
49.7124443054,27.3229236603,34.9679031372,2.16011254335
49.7617950439,27.2878341675,34.8882484436,2.14306644279
49.8147315979,27.2501926422,34.8119773865,2.12602034222
49.8682746887,27.2138576508,34.7356948853,2.10779460277
49.91746521,27.1769962311,34.6567230225,2.09035628185
49.9686851501,27.1364116669,34.5809745789,2.07588944415
50.017364502,27.0952720642,34.5037651062,2.06355726547
50.0711898804,27.0547733307,34.4298362732,2.05067257352
50.1230316162,27.0146560669,34.3541603088,2.03868835331
50.1714744568,26.9744491577,34.2763710022,2.02746558519
50.2138519287,26.9323825836,34.1960868835,2.01855092513
50.2599716187,26.8868484497,34.1198539734,2.0112471692
50.3077468872,26.845489502,34.0422477722,2.00599990088
50.3574180603,26.8013095856,33.967502594,2.00150161809
50.4032249451,26.7570381165,33.8903007507,1.9977591637
50.4483222961,26.7110691071,33.8136253357,1.99459940608
50.4906997681,26.66979599,33.7330055237,1.99113188137
50.5373954773,26.626871109,33.6555747986,1.98781856193
50.5869674683,26.5875110626,33.5781021118,1.98409062034
50.6384162903,26.5482139587,33.5018577576,1.97971617879
50.6867141724,26.507692337,33.4241447449,1.9765297488
50.7394180298,26.4701633453,33.3478164673,1.97518107601
50.7923049927,26.4333610535,33.2712059021,1.97385969602
50.8430709839,26.3953838348,33.1937828064,1.9734775835
50.898059845,26.3573188782,33.1194534302,1.97482518379
50.9569664001,26.3196754456,33.0477485657,1.97629064198
51.0167732239,26.2825126648,32.9765510559,1.97769796174
51.0763015747,26.2440891266,32.9059333801,1.97943088075
51.1360549927,26.2038784027,32.8364562988,1.98159215998
51.1961784363,26.1644058228,32.7668113708,1.98393113221
51.2574310303,26.1250743866,32.6981315613,1.98629501229
51.3207321167,26.0842170715,32.6323165894,1.98879134067
51.3836669922,26.0459651947,32.56457901,1.9922638911
51.4463768005,26.0073928833,32.496837616,1.99597437404
51.5101928711,25.9639835358,32.4331054688,2.00112059883
51.5718421936,25.9236507416,32.3655014038,2.00625857298
51.6333236694,25.8863334656,32.2958679199,2.01072367252
51.6977882385,25.8492565155,32.2289161682,2.0115689035
51.762096405,25.8170337677,32.1593551636,2.0125851921
51.8236846924,25.7880401611,32.0859642029,2.01416002868
51.8852386475,25.760887146,32.0119132996,2.0164583889
51.9462280273,25.7292613983,31.9394493103,2.01377854387
51.9934272766,25.6963920593,31.8574028015,2.0067453894
52.0361251831,25.6662425995,31.7716197968,1.99973282727
52.0853614807,25.643409729,31.687412262,1.99630858302
52.1313323975,25.6145133972,31.6037521362,1.99090242218
52.1858978271,25.5927696228,31.5223293304,1.98453380896
52.2275733948,25.567899704,31.4348201752,1.97757665901
52.2641448975,25.5435733795,31.3449687958,1.97091918315
52.3019676208,25.518907547,31.2556819916,1.96271831721
52.3361930847,25.4938030243,31.1651134491,1.95585431475
52.3674545288,25.4722995758,31.0724563599,1.9494133614
52.3984527588,25.4542217255,30.9790420532,1.94469049286
52.4306411743,25.4326610565,30.8867797852,1.93688998662
52.4604721069,25.4147624969,30.7929573059,1.92839015992
52.486782074,25.3992443085,30.6976394653,1.92042321252
52.5100669861,25.3859558105,30.6010112762,1.91341672594
52.5330581665,25.3804473877,30.5038452148,1.90641023936
52.5606918335,25.3824901581,30.4077281952,1.89930759235
52.5890007019,25.380651474,30.3117866516,1.88913061625
52.6146011353,25.3796882629,30.2150745392,1.88082467819
52.6393089294,25.3810100555,30.118106842,1.87356452447
52.6614761353,25.3841590881,30.0204868317,1.86916895585
52.6807823181,25.3914089203,29.9225654602,1.86493098491
52.696937561,25.3998775482,29.8243236542,1.86125107369
52.7082595825,25.3970355988,29.7249031067,1.85938117337
52.7257766724,25.4048900604,29.6270084381,1.85539674098
52.7441062927,25.4207363129,29.5296535492,1.8511611262
52.7562065125,25.4356441498,29.4314537048,1.84955445191
52.7690505981,25.450712204,29.3333568573,1.84752123012
52.7764701843,25.4687595367,29.2351722717,1.84719302349
52.7772483826,25.4859275818,29.1365852356,1.84838098776
52.7791023254,25.4995002747,29.0374488831,1.84998406237
52.7800788879,25.5126781464,28.938205719,1.85104444125
52.7825813293,25.5355148315,28.8408546448,1.85239077668
52.7811965942,25.5619945526,28.7443313599,1.85417132373
52.77784729,25.5882301331,28.6478481293,1.8575273456
52.7756881714,25.6134395599,28.5509967804,1.86091103649
52.770160675,25.6412239075,28.4550380707,1.86368111623
52.7604217529,25.6714801788,28.3601112366,1.86854359168
52.753692627,25.7040729523,28.265838623,1.87322082261
52.7430381775,25.7287807465,28.1694278717,1.87738419592
52.7286643982,25.7543754578,28.0735969543,1.88333926299
52.7113494873,25.7840385437,27.9796733856,1.88947668761
52.6897850037,25.8099765778,27.8854675293,1.89830374404
52.6678237915,25.8421096802,27.7937316895,1.90446983543
52.643119812,25.8892230988,27.7084541321,1.90749898804
52.6146087646,25.9323673248,27.6230564117,1.91033776141
52.5825500488,25.9681110382,27.5352058411,1.91397972493
52.5473632812,26.005065918,27.4490432739,1.91762168844
52.5061035156,26.0470600128,27.3681926727,1.91802934706
52.4673347473,26.0926704407,27.2880191803,1.91663609958
52.4262237549,26.1404895782,27.2104701996,1.91473805709
52.3817405701,26.1940250397,27.1385631561,1.91181260503
52.3338623047,26.245634079,27.0673866272,1.91079198829
52.2855911255,26.3031806946,27.0013599396,1.91170309801
52.2388458252,26.3609352112,26.9343681335,1.91267577333
52.1913375854,26.4124679565,26.862903595,1.91375391779
52.1383895874,26.4625110626,26.7943267822,1.91733359476
52.0825004578,26.5123806,26.7278900146,1.92322928912
52.0254096985,26.5620517731,26.6624011993,1.9324307197
51.9659500122,26.6109428406,26.5984859467,1.94218191225
51.9023513794,26.6529045105,26.5335445404,1.95618941824
51.8375740051,26.6905422211,26.466966629,1.97041188344
51.7784347534,26.7416934967,26.4052257538,1.98401532836
51.7225494385,26.8034076691,26.3494148254,1.99785119723
51.6606292725,26.8509082794,26.2868328094,2.01430557786
51.5930595398,26.8950958252,26.2267894745,2.03074056284
51.5291595459,26.9486713409,26.1716461182,2.04695081849
51.4687194824,27.005355835,26.1162605286,2.05886856914
51.3966369629,27.0533599854,26.0655612946,2.0701550429
51.3279533386,27.1119976044,26.0223178864,2.07829870681
51.2519454956,27.1651039124,25.9848861694,2.08565588734
51.1767616272,27.2176799774,25.9449310303,2.09275196392
51.1005249023,27.2692184448,25.9054298401,2.10164466921
51.0219268799,27.3213863373,25.8720684052,2.11028327216
50.9451980591,27.3779830933,25.8418064117,2.11705941048
50.8687896729,27.4365291595,25.8142719269,2.11822291751
50.7943115234,27.5003204346,25.7943058014,2.11722466568
50.7150726318,27.561132431,25.7855854034,2.11179750647
50.6405105591,27.6270294189,25.7769432068,2.1067562558
50.5586242676,27.6816692352,25.7792396545,2.09813521742
50.465877533,27.7238731384,25.7951145172,2.08962748173
50.3816833496,27.7775020599,25.8023414612,2.08185245663
50.303352356,27.8393821716,25.805316925,2.075803139
50.2190589905,27.8923225403,25.8187904358,2.07101295433
50.1388511658,27.9500408173,25.8342914581,2.06673720738
50.0577964783,28.0074424744,25.8457012177,2.06301606453
49.975818634,28.0627403259,25.8608150482,2.05995988875
49.8956489563,28.119562149,25.8803005219,2.05708321382
49.8192062378,28.1813526154,25.8995323181,2.05579361306
49.7483024597,28.2499446869,25.9160728455,2.05268045656
49.6780166626,28.3193035126,25.9321460724,2.04827678425
49.6095733643,28.3890247345,25.9538593292,2.04477541835
49.5428924561,28.4617500305,25.9707221985,2.0419002749
49.4736442566,28.5307025909,25.9918022156,2.03991337453
49.4062576294,28.6017513275,26.0113830566,2.0366707807
49.3430747986,28.6775608063,26.027589798,2.03027786833
49.2798156738,28.7541351318,26.0396003723,2.02315328279
49.2110290527,28.8255081177,26.0534534454,2.01601875942
49.1425247192,28.8959980011,26.0721492767,2.00878604498
49.0685081482,28.9603538513,26.0920372009,2.00024795616
48.9975776672,29.0292434692,26.1074752808,1.99310950284
48.9236755371,29.0945911407,26.123840332,1.98643985232
48.8500900269,29.1586208344,26.1464042664,1.97997674152
48.7726402283,29.2185344696,26.1667881012,1.97598459238
48.6943016052,29.2749099731,26.1932983398,1.97045589319
48.6178092957,29.334810257,26.2171783447,1.9637698956
48.5429954529,29.3917636871,26.2513484955,1.95136697459
48.46434021,29.4443569183,26.2837810516,1.9411338478
48.387348175,29.4958686829,26.3217163086,1.93302739929
48.3074989319,29.544506073,26.3573150635,1.92652609202
48.2268753052,29.5911216736,26.3938274384,1.92095158283
48.1443557739,29.6382465363,26.425163269,1.9126915968
48.0632476807,29.6848907471,26.4606571198,1.90758537545
47.9784507751,29.7258319855,26.4943752289,1.90247045772
47.8917045593,29.7614002228,26.5294437408,1.90073844283
47.8056030273,29.7982177734,26.5646286011,1.89908569189
47.7210617065,29.8383693695,26.5999984741,1.8957195376
47.6370544434,29.8773212433,26.6378078461,1.89574389582
47.5489311218,29.9097080231,26.6728076935,1.89858173542
47.4610786438,29.9425773621,26.7078952789,1.90141957502
47.3775253296,29.98188591,26.7462158203,1.90362979144
47.2934684753,30.0168361664,26.7876186371,1.90520505738
47.2085952759,30.0479698181,26.8308467865,1.90678032331
47.1238098145,30.0784568787,26.8747749329,1.90856548165
47.0403594971,30.1082630157,26.9211597443,1.91046424913
46.9599266052,30.1337718964,26.9751281738,1.90838953401
46.8832969666,30.1600322723,27.0343017578,1.90631481888
46.8105773926,30.193189621,27.0945682526,1.90330283075
46.7350006104,30.2312965393,27.147857666,1.89321581604
46.6642074585,30.271062851,27.2065219879,1.88305988281
46.5935554504,30.3113689423,27.2647514343,1.874762688
46.5236244202,30.3622550964,27.3150806427,1.86551699743
46.4557952881,30.4117107391,27.3695983887,1.8569769351
46.3887748718,30.456029892,27.4288024902,1.84804908686
46.3247680664,30.5140209198,27.4844932556,1.8384025384
46.2616462708,30.5750808716,27.5388259888,1.82868395757
46.1969070435,30.6044273376,27.6049213409,1.81839621691
46.1399269104,30.6552619934,27.670545578,1.80223805219
46.0837898254,30.6997528076,27.7403945923,1.78837338752
46.0286102295,30.7483081818,27.8080348969,1.77661495299
45.9761619568,30.8066387177,27.8704872131,1.76636373717
45.9217796326,30.8689689636,27.9268550873,1.75756415929
45.8704299927,30.9339427948,27.9828586578,1.74861909329
45.8269462585,30.9942817688,28.0501785278,1.73719366651
45.781829834,31.0622882843,28.1079387665,1.72775045515
45.7355308533,31.1263504028,28.1692943573,1.71983594063
45.6879196167,31.1846580505,28.2351818085,1.71342481438
45.6458625793,31.2443943024,28.3036727905,1.70817200445
45.5990333557,31.3055610657,28.3674488068,1.70423134224
45.5488166809,31.3670864105,28.4283599854,1.70205787396
45.509349823,31.4282207489,28.4968204498,1.6940248696
45.4773445129,31.4929218292,28.5664291382,1.6853021023
45.4448661804,31.5640888214,28.6288261414,1.67722639662
45.4098091125,31.6356468201,28.6894187927,1.66915069094
45.3756484985,31.7026557922,28.7553462982,1.65916472021
45.3419532776,31.7688179016,28.8223228455,1.64854559045
45.3159179688,31.8366336823,28.8912467957,1.63882413886
45.2878227234,31.9024143219,28.9612598419,1.62976505675
45.2537841797,31.96484375,29.0316066742,1.62065980621
45.2272071838,32.0269126892,29.1054496765,1.60993704126
45.2032585144,32.0908622742,29.1786384583,1.6015621899
45.1845092773,32.1538162231,29.2540874481,1.59427181498
45.1662635803,32.2098922729,29.3346824646,1.58216555756
45.1452178955,32.2655906677,29.415019989,1.57092908548
45.1290245056,32.3260231018,29.4932346344,1.56176051801
45.1153945923,32.3790893555,29.5769252777,1.5539597022
45.1042022705,32.4345359802,29.6593799591,1.5473343211
45.0878868103,32.4917411804,29.7398834229,1.54098753687
45.0799560547,32.5443572998,29.8246822357,1.53571544397
45.0653495789,32.5990791321,29.9071655273,1.53180791536
45.0514450073,32.6497917175,29.9922599792,1.52746394425
45.0403289795,32.7020568848,30.0768604279,1.52270478055
45.0316047668,32.752822876,30.1626091003,1.52390045523
45.0254173279,32.8016204834,30.2498111725,1.52520871443
45.0161743164,32.8520469666,30.3357372284,1.52540386113
45.0088195801,32.9040260315,30.4208087921,1.52606050226
45.0084381104,32.9526062012,30.508398056,1.528241447
45.0046424866,33.0010108948,30.5958805084,1.53041088159
44.996761322,33.0505485535,30.6824035645,1.53260277427
44.9955406189,33.1000518799,30.769411087,1.53503553126
44.9926719666,33.151966095,30.8548641205,1.53972385537
44.9958457947,33.2021560669,30.941411972,1.54506344016
44.9976730347,33.2518463135,31.0282669067,1.55101616975
44.9996376038,33.3026046753,31.1145095825,1.55810038658
45.0063285828,33.35704422,31.1983089447,1.56638703666
45.0125579834,33.4182739258,31.2771530151,1.57393179269
45.0209159851,33.4745941162,31.3594207764,1.58170954268
45.0328178406,33.5286254883,31.443031311,1.5894891822
45.045337677,33.58152771,31.5269985199,1.59727412257
45.0546722412,33.6300392151,31.6140708923,1.60473256698
45.0673522949,33.6839523315,31.6976661682,1.61371602145
45.0837516785,33.7436561584,31.7764225006,1.62274153705
45.1027908325,33.8000183105,31.8569488525,1.63141972801
45.1211013794,33.8494415283,31.9420223236,1.63767069272
45.1385536194,33.9006958008,32.0261917114,1.64336191437
45.1547164917,33.9492835999,32.1121292114,1.64661877916
45.1741752625,33.9935951233,32.1998786926,1.64851552071
45.203453064,34.0367660522,32.2852592468,1.64964744573
45.2333450317,34.0785217285,32.3709640503,1.64890233772
45.2560997009,34.1223144531,32.4583969116,1.64795448303
45.2826728821,34.1659469604,32.5443534851,1.64684246718
45.3115730286,34.2084007263,32.6302566528,1.64605788565
45.3414154053,34.25157547,32.715423584,1.64438554489
45.3701705933,34.2918319702,32.80235672,1.6424541745
45.406829834,34.33045578,32.8871154785,1.64115092062
45.4412574768,34.3680610657,32.9732093811,1.64037492908
45.4741516113,34.4064102173,33.059551239,1.64096879477
45.511505127,34.4447822571,33.1441268921,1.64155771492
45.5511245728,34.4818267822,33.2283058167,1.64226016702
45.5915107727,34.5165100098,33.3130531311,1.64334650278
45.6326713562,34.548500061,33.3984603882,1.64459385454
45.6767120361,34.578540802,33.4831237793,1.6468351128
45.7195510864,34.6089057922,33.5683288574,1.64956993747
45.7610244751,34.638004303,33.6546325684,1.65262925642
45.8082084656,34.6629180908,33.7392692566,1.65696445695
45.8563995361,34.6922836304,33.8218650818,1.66131989973
45.9007987976,34.7198753357,33.9071960449,1.66643380084
45.9463768005,34.7474136353,33.9919090271,1.67208681164
45.9962387085,34.7766036987,34.073638916,1.67968389002
46.0446624756,34.8001441956,34.157951355,1.68621635371
46.0969810486,34.8246383667,34.2397003174,1.69267330192
46.1480369568,34.8543357849,34.3205604553,1.7000997443
46.2011528015,34.8853569031,34.3993911743,1.70805668304
46.2597579956,34.9128990173,34.4757385254,1.7148473822
46.3154258728,34.9446487427,34.5525970459,1.72264734397
46.3722839355,34.976940155,34.6283226013,1.72934408301
46.4274368286,35.0132865906,34.7035255432,1.73494547423
46.4872283936,35.0484771729,34.7756080627,1.74023432066
46.5446510315,35.0842628479,34.8492965698,1.74527006433
46.6014137268,35.1220283508,34.9225387573,1.74854776427
46.6568374634,35.1570053101,34.9981918335,1.75243328831
46.7122459412,35.1907348633,35.0743980408,1.75547162882
46.7682304382,35.2266731262,35.1491279602,1.75804129503
46.8232955933,35.2641296387,35.2237815857,1.76103428463
46.8759536743,35.2966651917,35.3024787903,1.76238027204
46.9261474609,35.3319892883,35.3815155029,1.76372625946
46.9699172974,35.3726081848,35.4617500305,1.75808652553
47.008354187,35.4095878601,35.5464744568,1.75009131726
47.0407867432,35.450012207,35.6320457458,1.7338165407
47.0682106018,35.494392395,35.7172927856,1.71601883871
47.0958824158,35.5395545959,35.8019676208,1.69140723093
47.128818512,35.5937767029,35.8794403076,1.6635230644
47.1691818237,35.6350746155,35.9612121582,1.64005863307
47.2111282349,35.6844215393,36.0372428894,1.61294464807
47.2492980957,35.7327079773,36.1158561707,1.58530568509
47.2937240601,35.7815513611,36.1910400391,1.5581155549
47.3393936157,35.8312835693,36.2647743225,1.53411450002
47.3886413574,35.8853912354,36.3330726624,1.51136133049
47.4385032654,35.9330177307,36.4055747986,1.48953062575
47.4904251099,35.9830818176,36.4749412537,1.46775193337
47.5467720032,36.029296875,36.5435142517,1.44988366866
47.6062049866,36.0792732239,36.6067352295,1.43443956112
47.6608047485,36.1296577454,36.6736526489,1.4191548581
47.713508606,36.1809844971,36.7414627075,1.40599423428
47.7719535828,36.2289924622,36.8069839478,1.39630070848
47.8325653076,36.2789001465,36.8690795898,1.38773028956
47.8926239014,36.3330802917,36.9281311035,1.38679181521
47.9543075562,36.3893852234,36.9833374023,1.38585334086
48.0189704895,36.4479866028,37.0321388245,1.38540733665
48.0891494751,36.5045089722,37.0758094788,1.38591455359
48.1540298462,36.5649108887,37.1221923828,1.3841240999
48.2224845886,36.6223983765,37.1672286987,1.38940283845
48.2930793762,36.6783218384,37.2109603882,1.394681577
48.3647842407,36.735408783,37.2512283325,1.39996031555
48.4366722107,36.7960128784,37.2861862183,1.414217949
48.5093040466,36.8577575684,37.3179016113,1.43358408044
48.5842781067,36.9149589539,37.3511657715,1.45295021189
48.6632766724,36.9639015198,37.3875999451,1.47567059089
48.7455291748,37.0151748657,37.4134407043,1.50255112066
48.8259735107,37.0684013367,37.441608429,1.5285779403
48.9042205811,37.1236610413,37.4712791443,1.55460475993
48.9810638428,37.1819076538,37.4970550537,1.58063157957
49.0573501587,37.2438201904,37.5141372681,1.60943843916
49.1345863342,37.3068008423,37.5245704651,1.63961827998
49.2146911621,37.3661651611,37.5347824097,1.67035648728
49.2982254028,37.4199638367,37.5474815369,1.70880466461
49.3812713623,37.4753265381,37.5532417297,1.74693894268
49.4573020935,37.5396537781,37.5596656799,1.7798301435
49.5290870667,37.6083259583,37.5735702515,1.81075366484
49.605758667,37.6719589233,37.5827293396,1.84412645882
49.6832313538,37.7352752686,37.5852508545,1.87947068798
49.751499176,37.8075828552,37.5820503235,1.90547131415
49.8036994934,37.8941497803,37.5776176453,1.92699618234
49.8571968079,37.9786300659,37.5721244812,1.94659640693
49.9166908264,38.0584716797,37.5655250549,1.96672050164
49.9806861877,38.1353302002,37.5578041077,1.98989925236
50.0350036621,38.2183609009,37.5489387512,2.00859897319
50.0769538879,38.3086776733,37.5366859436,2.02190924013
50.1172599792,38.3985176086,37.5184020996,2.0339342205
50.1570320129,38.4896011353,37.5050964355,2.04655697395
50.2068328857,38.5749855042,37.4905433655,2.0614700387
50.2547073364,38.6603965759,37.4730606079,2.07481913153
50.2884788513,38.7537841797,37.4574394226,2.08512803882
50.3247642517,38.8454437256,37.4376716614,2.09367164753
50.3640632629,38.935005188,37.4164581299,2.10135829251
50.3969345093,39.0279197693,37.4014167786,2.10691738209
50.4285507202,39.1216125488,37.3831100464,2.10798685291
50.4474525452,39.2164764404,37.3603439331,2.1040398175
50.4475898743,39.3152198792,37.3416061401,2.08939224302
50.4539756775,39.4136009216,37.3232421875,2.07509377489
50.4698867798,39.5100898743,37.3021621704,2.06108539594
50.4795799255,39.6061859131,37.2767105103,2.0483009566
50.4863510132,39.7040214539,37.2570915222,2.03385668254
50.4983596802,39.802898407,37.2408599854,2.02081483855
50.512336731,39.9017066956,37.223815918,2.0085727636
50.5195732117,39.9989891052,37.2019500732,1.99633068865
50.5113525391,40.0933876038,37.1717987061,1.9801070214
50.4913139343,40.1877555847,37.1452827454,1.95204217525
50.4660377502,40.2808418274,37.1186485291,1.92590761672
50.4404067993,40.3739852905,37.0925941467,1.90075234378
50.4205703735,40.4691543579,37.0692100525,1.87975618358
50.4037590027,40.5629615784,37.0382537842,1.85924712792
50.3814735413,40.6565361023,37.0108985901,1.84032555442
50.3604164124,40.7512779236,36.98670578,1.82404638194
50.342792511,40.8441581726,36.9537124634,1.81032730904
50.3268432617,40.9380264282,36.9227638245,1.79706953888
50.3128089905,41.032245636,36.8918266296,1.78688002302
50.2863922119,41.1222076416,36.8572006226,1.77272481271
50.2547645569,41.2128982544,36.8288841248,1.75573630807
50.2241783142,41.3022880554,36.7957267761,1.73990516449
50.1852531433,41.3857154846,36.7574234009,1.72117291929
50.1387519836,41.4648513794,36.7171363831,1.70162522304
50.090423584,41.544128418,36.6787414551,1.68167228437
50.0421447754,41.6236839294,36.641620636,1.66115785899
49.9909515381,41.6983985901,36.5997314453,1.64010786964
49.9328041077,41.7690849304,36.5587997437,1.61477578621
49.8595657349,41.8270988464,36.5234794617,1.58412541429
49.7872886658,41.8833312988,36.4830856323,1.55454849834
49.7104415894,41.9382553101,36.4503135681,1.52327985593
49.6329956055,41.9923400879,36.4171524048,1.49205798255
49.5499916077,42.0376396179,36.384677887,1.46026620814
49.4737510681,42.0945663452,36.3531951904,1.43011047795
49.3951148987,42.144077301,36.3169670105,1.40116903429
49.3119926453,42.1902503967,36.2860870361,1.36725774536
49.2312278748,42.2368850708,36.2495918274,1.33328523123
49.1486701965,42.2860031128,36.2220687866,1.3020052719
49.0648422241,42.3358230591,36.1986618042,1.27034239354
48.9804496765,42.3839645386,36.1738853455,1.23559658136
48.8934783936,42.4293136597,36.1545944214,1.20085076917
48.8009338379,42.4643516541,36.1410675049,1.16224887466
48.708770752,42.5029258728,36.1357345581,1.12095653747
48.6203575134,42.5477600098,36.1252403259,1.08463881359
48.5235023499,42.5719833374,36.1137657166,1.04533464626
48.4285964966,42.6033401489,36.1090660095,1.01103578675
48.3315505981,42.6267280579,36.1050987244,0.974934668283
48.2352561951,42.652633667,36.0983772278,0.942012679368
48.139995575,42.6832389832,36.0930175781,0.909867906026
48.0440444946,42.7073745728,36.0778999329,0.882825010507
47.9464378357,42.7292900085,36.0709495544,0.861947866679
47.8475265503,42.7442512512,36.066532135,0.841070722851
47.7483177185,42.7491607666,36.0536499023,0.826103252176
47.6506271362,42.7696151733,36.0490570068,0.811530912908
47.5519561768,42.7849655151,36.0467338562,0.802365749212
47.4517631531,42.7880134583,36.0411491394,0.801047609124
47.3523292542,42.7953948975,36.0359115601,0.80230205178
47.2546348572,42.8142318726,36.02942276,0.808539023087
47.1583137512,42.835559845,36.0104560852,0.815978049895
47.0619544983,42.8590011597,35.9959945679,0.823467142132
46.9641456604,42.879032135,35.9914093018,0.834665451073
46.8648910522,42.8877601624,35.9795379639,0.842898638535
46.7664794922,42.9036254883,35.9735908508,0.851124640054
46.6671485901,42.9115638733,35.9609680176,0.859467662139
46.5677032471,42.9185333252,35.9531707764,0.867810684224
46.4687042236,42.9277458191,35.9620780945,0.87320916917
46.3689727783,42.9275169373,35.9725723267,0.877274801562
46.2703056335,42.9388160706,35.9839820862,0.881340456186
46.1701126099,42.942653656,35.9835968018,0.885353313861
46.0700531006,42.9384040833,35.9827079773,0.885747500082
45.9717559814,42.9457435608,36.0018348694,0.883552357541
45.8752822876,42.9458198547,36.0276794434,0.880280308665
45.7768554688,42.9426498413,36.0462379456,0.877249426077
45.6798324585,42.9458465576,36.0690994263,0.873571066605
45.5837860107,42.9384231567,36.0979957581,0.870195452381
45.4862937927,42.9432945251,36.1188392639,0.866473032262
45.3866653442,42.9392814636,36.1290626526,0.860795371437
45.2881393433,42.9324607849,36.1433448792,0.857703950137
45.1884422302,42.9385147095,36.1528244019,0.854434340168
45.0904922485,42.9402694702,36.1718444824,0.852937133129
44.9914627075,42.9406318665,36.1870040894,0.850465547871
44.8930091858,42.935218811,36.2038078308,0.855042651084
44.7946014404,42.9288215637,36.2208480835,0.859619754298
44.6952171326,42.9233512878,36.2331237793,0.861858072123
44.5962715149,42.9100990295,36.2387924194,0.864284265664
44.49741745,42.8979644775,36.2471542358,0.865221380676
44.3988800049,42.88022995,36.2473258972,0.864408789793
44.3022346497,42.8542861938,36.2431144714,0.864947101004
44.2083244324,42.8206596375,36.2369918823,0.864565747885
44.1120300293,42.792388916,36.2380065918,0.864760447679
44.0177230835,42.7603530884,36.2305793762,0.866530511893
43.9207000732,42.7346878052,36.23229599,0.870663353471
43.8262825012,42.7033653259,36.2240943909,0.875883071823
43.7295417786,42.6799201965,36.2149200439,0.87620155045
43.6316452026,42.659778595,36.2111740112,0.873604638047
43.5330238342,42.6460227966,36.2017402649,0.872360438629
