X,Y,Z,MaximumInscribedSphereRadius
28.6526489258,8.32724380493,21.4783420563,2.31011476763
28.6895694733,8.33684253693,21.3860740662,2.31159345409
28.7327003479,8.34819030762,21.2966041565,2.30963195136
28.7784309387,8.3625202179,21.2088623047,2.30785198312
28.8125801086,8.3876581192,21.1182498932,2.3064178287
28.8415679932,8.41958618164,21.0280056,2.30539562719
28.8711357117,8.45223808289,20.9382762909,2.3045494082
28.896062851,8.48340797424,20.8465023041,2.3037352725
28.9221134186,8.51791763306,20.7563419342,2.30389661888
28.9486083984,8.55365467072,20.6667881012,2.30554090457
28.9741687775,8.58660697937,20.5759067535,2.30892814352
29.0000553131,8.62084293365,20.4854812622,2.31731369984
29.0266742706,8.65660476685,20.3957538605,2.32744462954
29.0548744202,8.6917591095,20.3063545227,2.33757555925
29.0855140686,8.72414970398,20.2169055939,2.34770648896
29.119348526,8.75163173676,20.1269950867,2.35984695962
29.1529178619,8.77444839478,20.0355491638,2.37643365838
29.1810283661,8.80174064636,19.9438877106,2.40099692074
29.2040920258,8.83589172363,19.8529243469,2.42792800766
29.2247009277,8.87452125549,19.7626743317,2.45485909457
29.2454586029,8.91521930695,19.6731548309,2.48179018149
29.2689762115,8.95557498932,19.5843811035,2.5087212684
29.297832489,8.99314212799,19.4963378906,2.53725288791
29.3326129913,9.02242946625,19.4070224762,2.56743282147
29.3817176819,9.04640865326,19.3238735199,2.58696454529
29.4463634491,9.07637786865,19.2530021667,2.59412216786
29.5060424805,9.11919975281,19.1845321655,2.60156353686
29.5686721802,9.16057777405,19.1197738647,2.60662321375
29.641866684,9.19490814209,19.0603713989,2.60808525755
29.7109546661,9.23578739166,19.0007381439,2.60922952951
29.7816543579,9.27456092834,18.9415435791,2.61049810938
29.8557357788,9.31180667877,18.8856754303,2.61264874438
29.9316272736,9.34676647186,18.830696106,2.61696973581
30.0061435699,9.38136196136,18.7736625671,2.62199837304
30.0767364502,9.42013549805,18.7141475677,2.62693668286
30.1490192413,9.46411800385,18.6612377167,2.62878907741
30.2275371552,9.50917816162,18.6187515259,2.62136021053
30.3017749786,9.56148529053,18.5769729614,2.60968467995
30.3806056976,9.60964393616,18.5386333466,2.59755207146
30.4570713043,9.66073036194,18.499414444,2.586996406
30.5300731659,9.71233177185,18.4546337128,2.57706902528
30.6034145355,9.76465988159,18.4111652374,2.56698112843
30.6774349213,9.819439888,18.3721618652,2.5567196934
30.7539424896,9.87158107758,18.3344917297,2.54653733812
30.8346176147,9.92021083832,18.3011894226,2.53377330029
30.9091320038,9.97432327271,18.2618904114,2.52194176861
30.9848060608,10.027598381,18.2240219116,2.50976473771
31.0614109039,10.0784444809,18.1845474243,2.49811989412
31.1373062134,10.1283817291,18.1427078247,2.48670318983
31.2077560425,10.183921814,18.0989189148,2.47799315003
31.2745609283,10.2433547974,18.0539340973,2.47025355942
31.3431072235,10.3005533218,18.0087909698,2.46243420025
31.4181518555,10.3542490005,17.9702720642,2.45230232453
31.4940624237,10.4091959,17.9353218079,2.44325479711
31.5686740875,10.4676074982,17.9035453796,2.43441147823
31.6438236237,10.5252504349,17.8718109131,2.42406868093
31.7185993195,10.5832700729,17.8394508362,2.41317470684
31.7929477692,10.6418495178,17.8072605133,2.40476747835
31.8689689636,10.7017450333,17.7820396423,2.39781657599
31.9480228424,10.7584018707,17.7587184906,2.39104774511
32.0278968811,10.8125228882,17.7324047089,2.38562872645
32.1056518555,10.8707437515,17.7086257935,2.38029004655
32.1858139038,10.9253787994,17.684589386,2.37656352694
32.2675704956,10.9781284332,17.6612300873,2.37320757284
32.3498687744,11.0316638947,17.642156601,2.37005888619
32.4352416992,11.0816812515,17.6278629303,2.36469020962
32.5184593201,11.1360969543,17.6166267395,2.35883805619
32.6026573181,11.1893196106,17.6075439453,2.35298590276
32.6893424988,11.2386522293,17.6004142761,2.34503623115
32.7749710083,11.2902011871,17.5973796844,2.33686171692
32.8600959778,11.3426475525,17.5958480835,2.33115119873
32.9430732727,11.3985548019,17.5953216553,2.32734720419
33.0269775391,11.4528570175,17.5938587189,2.32359167653
33.1116333008,11.5064535141,17.5953826904,2.31512330745
33.1945571899,11.5600242615,17.6115341187,2.30334997643
33.2754020691,11.6140480042,17.6345882416,2.28760671233
33.3532600403,11.6729631424,17.6563606262,2.27255401734
33.4295539856,11.7319545746,17.6827735901,2.25808257244
33.5043525696,11.7915143967,17.7119960785,2.24351703688
33.5808067322,11.8491783142,17.7407627106,2.22946568298
33.6540908813,11.9108028412,17.7694263458,2.21552075198
33.7265892029,11.9717445374,17.8015823364,2.20105104755
33.7973976135,12.0349607468,17.8329982758,2.18829280916
33.8677520752,12.0984945297,17.8646583557,2.17915743988
33.9361915588,12.1630764008,17.8983650208,2.17070261715
34.0044746399,12.2298202515,17.9281311035,2.16300930109
34.0722999573,12.2945203781,17.9629154205,2.15723009312
34.1354408264,12.3628282547,17.9996166229,2.15065714863
34.1989631653,12.429816246,18.0378913879,2.14210596645
34.2610473633,12.4939088821,18.0829944611,2.13214037282
34.3232269287,12.5524148941,18.1350040436,2.11984250864
34.3857078552,12.6103630066,18.1872577667,2.10792560746
34.4436035156,12.6745347977,18.2375011444,2.09918047513
34.4983634949,12.7345724106,18.2958965302,2.09049818208
34.5537338257,12.7920789719,18.3561077118,2.08208358046
34.6178092957,12.8404150009,18.4155368805,2.06890722398
34.6801300049,12.8913316727,18.4749584198,2.05761878036
34.7421722412,12.9385433197,18.537569046,2.04805466414
34.8040504456,12.9826364517,18.6025352478,2.03890396015
34.8595123291,13.0234060287,18.6747875214,2.02500557128
34.9102706909,13.0554962158,18.7545509338,2.00006143815
34.9607124329,13.0876264572,18.8347053528,1.97652332787
35.0079498291,13.116601944,18.9178752899,1.95251486245
35.0570144653,13.1456680298,18.9999046326,1.92911652083
35.0980262756,13.1839933395,19.0827884674,1.91076551838
35.1373214722,13.2187795639,19.1678104401,1.89785601197
35.1716651917,13.2562112808,19.2539272308,1.88999760141
35.2042198181,13.2951316833,19.3402385712,1.88213919086
35.2385253906,13.3339176178,19.4258594513,1.8742807803
35.2772979736,13.367846489,19.5114631653,1.86730937769
35.3125305176,13.4012832642,19.5986156464,1.86627705794
35.3412246704,13.4455337524,19.6840057373,1.86758731135
35.3737564087,13.4897975922,19.767621994,1.86922839038
35.4159889221,13.5280694962,19.8496551514,1.87283584527
35.459186554,13.5676965714,19.9313964844,1.8791291208
35.4878349304,13.6062574387,20.0187664032,1.87512132658
35.5335540771,13.6431684494,20.1004867554,1.85289279447
35.5911712646,13.6880140305,20.17146492,1.83066426236
35.6446113586,13.7472743988,20.2323207855,1.7992209109
35.6976699829,13.8007984161,20.2975597382,1.76597933246
35.7516975403,13.8582677841,20.359544754,1.72763777135
35.8109092712,13.9255332947,20.4037952423,1.68418783919
35.870426178,13.998008728,20.4385967255,1.63681777618
35.9248886108,14.0716629028,20.4789142609,1.59138009669
35.9834899902,14.1375074387,20.5261058807,1.55297590969
36.043094635,14.2014780045,20.5746421814,1.51622780082
36.0979652405,14.2725896835,20.6180896759,1.47949927443
36.1562194824,14.3434810638,20.6589260101,1.44141655293
36.2218933105,14.4144687653,20.682516098,1.39731059686
36.2836112976,14.4924869537,20.6934528351,1.34791320941
36.3497085571,14.5665102005,20.7040939331,1.29899912813
36.4197769165,14.6373090744,20.7137680054,1.25050944347
36.4836616516,14.7140369415,20.7106895447,1.19686298647
36.5529785156,14.7856760025,20.7072906494,1.14133885593
36.62733078,14.8529663086,20.703207016,1.08576055856
36.6960525513,14.925567627,20.6919212341,1.03026273876
36.7569618225,15.0023832321,20.6703662872,0.974764918957
36.8151702881,15.0792942047,20.6447372437,0.917499404329
36.8842353821,15.1509227753,20.6293621063,0.859067911928
36.9491043091,15.2210531235,20.6004085541,0.805935667913
37.0038909912,15.2989435196,20.5698604584,0.753353665353
37.061668396,15.3770828247,20.5488395691,0.701085223239
37.1232566833,15.4464130402,20.5141792297,0.654745036214
37.1770019531,15.5196228027,20.4716873169,0.608234658546
37.2157974243,15.5953903198,20.4187488556,0.557059352866
37.2748985291,15.671248436,20.39128685,0.51400127152
37.3388977051,15.7462940216,20.3635883331,0.482114364111
37.3751716614,15.8235521317,20.3172454834,0.451588459352
37.3973350525,15.8920631409,20.247625351,0.42321764323
37.4260063171,15.9678440094,20.1893787384,0.400130890459
37.4571533203,16.0330429077,20.1208724976,0.384153637038
37.472454071,16.114528656,20.064031601,0.384574563989
37.4904594421,16.1963424683,20.0082893372,0.384995490939
37.5093002319,16.2579917908,19.9330482483,0.392555104575
37.4979705811,16.3155727386,19.8518066406,0.395537870746
37.4724464417,16.3802909851,19.7793312073,0.406897968776
37.4404525757,16.4429759979,19.7082042694,0.429939807681
37.4004974365,16.4856262207,19.6268177032,0.441414740816
37.3426513672,16.5227413177,19.5544681549,0.440842948437
37.2755050659,16.5435771942,19.4836711884,0.429783631365
37.2043991089,16.5708999634,19.4190750122,0.425323783865
37.1260643005,16.5823745728,19.3573436737,0.424617525605
37.0543708801,16.6044464111,19.2917499542,0.430629762308
36.9777908325,16.6170158386,19.2291202545,0.434022654862
36.9006996155,16.6276988983,19.1665744781,0.435481931442
36.8327980042,16.6448402405,19.0952377319,0.439982751163
36.7555732727,16.6489009857,19.0317687988,0.435690341274
36.6828536987,16.6625213623,18.9644699097,0.43126460306
36.5970344543,16.6705799103,18.9149303436,0.430116758726
36.5120697021,16.673658371,18.8626537323,0.430136755284
36.4323654175,16.6757049561,18.8018341064,0.431341386839
36.3507156372,16.6824989319,18.74426651,0.433318265092
36.2606277466,16.6882648468,18.7008628845,0.439229342304
36.1749839783,16.6896286011,18.6498012543,0.447603459789
36.0934028625,16.6804885864,18.5917892456,0.458463808458
36.001411438,16.676656723,18.5538101196,0.468309514902
35.9106636047,16.6740932465,18.5129833221,0.477227651936
35.8226852417,16.6710071564,18.465429306,0.487160695982
35.7340049744,16.6664829254,18.4190444946,0.494519321212
35.6526870728,16.6486434937,18.3641090393,0.493119340658
35.5596847534,16.6391906738,18.3262424469,0.49117302438
35.4702911377,16.6275997162,18.2831497192,0.490826351757
35.3826408386,16.6095962524,18.2398090363,0.487228283327
35.289981842,16.5956802368,18.2032852173,0.484614844217
35.2048568726,16.5735454559,18.1564655304,0.481895381287
35.1109313965,16.5656166077,18.1218986511,0.477036394191
35.0235824585,16.5506763458,18.0766773224,0.478054196715
34.9406738281,16.5245742798,18.0272407532,0.48396573927
34.853717804,16.5085468292,17.9815788269,0.487991195332
34.7697906494,16.4959144592,17.9282226562,0.492073727121
34.6801567078,16.4809093475,17.8865566254,0.494143471113
34.5984573364,16.4577102661,17.8335113525,0.495646820232
34.5125236511,16.4223747253,17.796546936,0.499438708214
34.4355049133,16.3878078461,17.7431983948,0.503674299747
34.3465042114,16.3666267395,17.7036209106,0.500503173952
34.2658233643,16.3356342316,17.6526546478,0.496155697465
34.1799430847,16.3062515259,17.6107025146,0.492383294223
34.0913581848,16.2862453461,17.5689201355,0.495390442103
34.0021057129,16.2655849457,17.528793335,0.496616457961
33.9141731262,16.2412586212,17.4879341125,0.49652039364
33.8279495239,16.2167625427,17.4434642792,0.498195332084
33.7402839661,16.1964759827,17.4000797272,0.495306930142
33.6514320374,16.1878833771,17.3547325134,0.494686398215
33.567691803,16.1620101929,17.3067436218,0.49246269538
33.4881095886,16.1393013,17.251701355,0.480067706527
33.413898468,16.1058082581,17.1934890747,0.470288503818
33.3323402405,16.0723323822,17.1456871033,0.461647039849
33.2482070923,16.0493602753,17.0964183807,0.455710725307
33.1596870422,16.017665863,17.0630970001,0.447334234895
33.0776939392,15.9744148254,17.0252494812,0.442315202874
33.0027389526,15.9258146286,16.9815979004,0.439562342697
32.9197387695,15.8917942047,16.9360198975,0.434384699921
32.8365440369,15.8661804199,16.8877162933,0.421543384447
32.7543334961,15.8364477158,16.8391094208,0.413967597622
32.6717185974,15.8243045807,16.7841377258,0.408541844695
32.6010017395,15.787853241,16.7238121033,0.400877555575
32.5170135498,15.7507162094,16.6819705963,0.401143170632
32.4310798645,15.7314090729,16.6356964111,0.399940173331
32.3582801819,15.6884508133,16.5831127167,0.396691839921
32.2961273193,15.6424484253,16.5191783905,0.397288809223
32.2227935791,15.6032438278,16.4637622833,0.399475170022
32.1535644531,15.5649747849,16.4028606415,0.401599780646
32.0758552551,15.5303897858,16.3489589691,0.405385568715
31.9939155579,15.5256509781,16.291469574,0.410326299807
31.9099521637,15.5063686371,16.2434425354,0.417159301241
31.8266735077,15.4844903946,16.1941699982,0.421488106581
31.7569561005,15.438416481,16.1361713409,0.416880811696
31.6784992218,15.4052314758,16.0841274261,0.422432084283
31.6032123566,15.3609752655,16.0394268036,0.42045171413
31.5255794525,15.3383235931,15.9767274857,0.420656987454
31.4535675049,15.2971735001,15.9202423096,0.421886047714
31.3821735382,15.2700099945,15.8546514511,0.422687910012
31.3145065308,15.2550382614,15.7827863693,0.420119481852
31.2521400452,15.216629982,15.7143468857,0.428129923365
31.1832866669,15.1742181778,15.6548852921,0.438935353092
31.1045417786,15.1477441788,15.5997285843,0.455889978759
31.0428180695,15.1074819565,15.5321722031,0.465886097618
30.9863605499,15.0648736954,15.4611530304,0.467450961789
30.9317035675,15.0477952957,15.3781118393,0.469142735232
30.8845748901,15.0263462067,15.2932271957,0.468687920983
30.8342914581,15.0035905838,15.2097349167,0.46840447241
30.775598526,14.9893264771,15.1295948029,0.469468389003
30.720413208,14.9550037384,15.0538930893,0.475376957795
30.6580123901,14.9376821518,14.9780130386,0.480892028907
30.602388382,14.9042472839,14.9020605087,0.484677344281
30.5528907776,14.8850212097,14.8176441193,0.487316056165
30.4932422638,14.8517551422,14.7449607849,0.483353371975
30.4376564026,14.8250751495,14.6665029526,0.474503167543
30.3808231354,14.7892665863,14.5919523239,0.462654065764
30.3248577118,14.7659711838,14.5128583908,0.453428941676
30.2857666016,14.7534389496,14.422118187,0.450842940752
30.2348957062,14.7199888229,14.3426895142,0.448286670421
30.18567276,14.6949243546,14.2593240738,0.451289374019
30.1320152283,14.6632709503,14.1817073822,0.451231513374
30.0732307434,14.6263723373,14.1101388931,0.444519093
30.0095615387,14.6083259583,14.034611702,0.442140083181
29.9460887909,14.5818595886,13.9629716873,0.441961750706
29.8884277344,14.5508022308,13.8873329163,0.44183520901
29.8265285492,14.5179224014,13.8159284592,0.442068305769
29.7616500854,14.4946784973,13.7440700531,0.439702079467
29.6984043121,14.4633817673,13.6740055084,0.437154499151
29.6330451965,14.426158905,13.6088571548,0.435134075984
29.5775871277,14.4011993408,13.5289239883,0.426284234425
29.5092334747,14.3599700928,13.4688005447,0.423428383067
29.4430942535,14.3231153488,13.4036722183,0.417580271162
29.3778171539,14.2998714447,13.331612587,0.412866707874
29.3119678497,14.264509201,13.2650699615,0.413020691903
29.2250576019,14.2392950058,13.2187566757,0.416555117992
29.1394634247,14.2336025238,13.1701927185,0.416084182816
31.6830310822,5.22350120544,31.0032672882,2.49698521486
31.6291065216,5.29965209961,30.9669036865,2.50583277463
31.5659885406,5.37149477005,30.9370040894,2.51541896763
31.5042705536,5.44496154785,30.9083309174,2.52523180029
31.4373016357,5.51429653168,30.8806247711,2.5353935549
31.3756217957,5.58735895157,30.8510932922,2.54495067839
31.3168716431,5.6606926918,30.8163585663,2.55282739288
31.2559700012,5.73096466064,30.7790184021,2.56183644737
31.1966400146,5.80158138275,30.7400016785,2.57120869304
31.1371517181,5.87240171432,30.7019996643,2.57661841952
31.0749664307,5.93934440613,30.6606960297,2.58040958232
31.0319080353,6.00639009476,30.6002502441,2.58058493391
30.9778137207,6.0702495575,30.5454826355,2.57852661729
30.9132995605,6.12879562378,30.4946994781,2.57665235528
30.8519668579,6.18552780151,30.4396190643,2.57523173669
30.7976360321,6.24582433701,30.3811607361,2.57304300463
30.7307014465,6.2958574295,30.3255939484,2.56766558517
30.6644496918,6.34170866013,30.2660255432,2.5603326755
30.6050662994,6.39441347122,30.2052078247,2.55673384298
30.5486907959,6.44982099533,30.1434497833,2.55343976488
30.4898338318,6.49941301346,30.0793056488,2.55112229203
30.4302272797,6.54616880417,30.0137081146,2.54941334492
30.3756103516,6.59814929962,29.9478664398,2.54801511202
30.3229694366,6.64847326279,29.8790569305,2.54682750841
30.2682476044,6.69751405716,29.8109836578,2.54586671384
30.2161808014,6.74494552612,29.7401313782,2.54628495435
30.1528682709,6.78208827972,29.671869278,2.54228282583
30.1000995636,6.82027721405,29.5962104797,2.53461208845
30.0585250854,6.86173343658,29.5146408081,2.52589273465
30.0159416199,6.89923191071,29.4319477081,2.5177617216
29.9695682526,6.93945169449,29.3527832031,2.51019192687
29.9242534637,6.98212099075,29.2743492126,2.5028568906
29.8714141846,7.02276468277,29.1995220184,2.49498418556
29.8199443817,7.06932592392,29.127204895,2.4874252276
29.7721996307,7.11702299118,29.0531520844,2.47986626963
29.7277507782,7.16230678558,28.9756698608,2.47273196238
29.6839580536,7.20839929581,28.8982143402,2.46650856161
29.6408615112,7.2512087822,28.8185958862,2.46061725112
29.5935611725,7.29158973694,28.7402172089,2.45513483424
29.5426692963,7.32906150818,28.6625041962,2.44826287642
29.4897708893,7.36717319489,28.5865707397,2.43881625896
29.4386749268,7.40362119675,28.5085048676,2.42739979349
29.3887004852,7.44406557083,28.4317321777,2.41419644026
29.3386917114,7.48246479034,28.3538360596,2.39948137346
29.2930545807,7.51906681061,28.2725334167,2.38408567559
29.2525482178,7.55842685699,28.1898498535,2.36821718142
29.2090473175,7.60022640228,28.1099414825,2.35160099084
29.1639175415,7.63362979889,28.026966095,2.33596328988
29.1190681458,7.66338253021,27.942483902,2.321858859
29.0747013092,7.69794273376,27.8596477509,2.30677683084
29.0293674469,7.72672796249,27.7750415802,2.29311132293
28.9811038971,7.75548553467,27.6921768188,2.28100909351
28.9309463501,7.77915859222,27.6086902618,2.2697161569
28.8833351135,7.80430936813,27.5241012573,2.2601040993
28.8379077911,7.81996440887,27.4363307953,2.25024684969
28.787065506,7.82798576355,27.3503322601,2.24223040113
28.7348308563,7.8372926712,27.2653102875,2.23421395256
28.6887931824,7.85084533691,27.1774520874,2.22515469012
28.6509990692,7.86372327805,27.0854759216,2.21469622314
28.6145591736,7.86809778214,26.9923305511,2.20125204477
28.5735378265,7.87320280075,26.901052475,2.18700039765
28.5332775116,7.87702226639,26.8093757629,2.17605170375
28.4965648651,7.87917041779,26.7161884308,2.16751603929
28.4636383057,7.88138055801,26.6215457916,2.15898037482
28.4341087341,7.88668584824,26.5259017944,2.15256768846
28.4022979736,7.90402936935,26.432472229,2.14597088166
28.3683815002,7.90396642685,26.3382167816,2.13992233307
28.339176178,7.90502882004,26.2424468994,2.13439566814
28.3140125275,7.9116435051,26.1457118988,2.13042265604
28.2920036316,7.91963577271,26.0482349396,2.12755755042
28.2717781067,7.91849565506,25.9501228333,2.1235248102
28.2568721771,7.92109727859,25.851764679,2.11522218379
28.2479152679,7.94958496094,25.7561740875,2.10873710775
28.2346630096,7.97741270065,25.6609745026,2.10202404944
28.2251033783,7.99282407761,25.5624198914,2.09504201187
28.2127838135,8.01018333435,25.4645614624,2.08828147907
28.2004127502,8.02254104614,25.3659801483,2.08164633193
28.1885852814,8.02679634094,25.2665462494,2.0755967491
28.1798381805,8.02663135529,25.1667098999,2.0703158152
28.1751403809,8.02526950836,25.0666828156,2.06619321336
28.1652698517,8.02416610718,24.9668464661,2.06037496226
28.157951355,8.03936195374,24.8676452637,2.05531724843
28.1558532715,8.01874732971,24.7694892883,2.05322469104
28.1552658081,8.00045490265,24.671541214,2.05164068416
28.1516571045,8.00183582306,24.5715675354,2.04745942879
28.1532554626,7.99660634995,24.4713840485,2.04343128488
28.1570510864,7.99763774872,24.3713226318,2.04072563499
28.1564388275,8.0042181015,24.2713680267,2.03655555727
28.1615943909,8.01367950439,24.1717987061,2.03332754946
28.1707782745,8.02811908722,24.0731124878,2.03118233724
28.1785316467,8.04398918152,23.9744586945,2.03203847497
28.1825447083,8.05951023102,23.8755302429,2.03443188811
28.1827373505,8.07476329803,23.7765197754,2.03682530125
28.1808185577,8.08825683594,23.6772403717,2.04296148274
28.1826400757,8.09774208069,23.5771789551,2.04866702398
28.1886749268,8.11068630219,23.4780082703,2.05437256523
28.1983909607,8.13456726074,23.3813877106,2.06233599336
28.2059288025,8.15878868103,23.2846012115,2.0713504099
28.2111148834,8.17595767975,23.1858348846,2.08091554986
28.2204532623,8.18990516663,23.0869045258,2.09238493296
28.2348499298,8.1952047348,22.9880275726,2.10402004498
28.2458820343,8.20582294464,22.8891086578,2.1154630355
28.2552833557,8.22039031982,22.7902297974,2.12690602603
28.268693924,8.23015594482,22.6915416718,2.14231465979
28.2867832184,8.23478126526,22.5930480957,2.15828345448
28.3083705902,8.23730278015,22.4947738647,2.17610426174
28.3315258026,8.24571323395,22.3977432251,2.19511306238
28.3543395996,8.26889514923,22.3032951355,2.20955282502
28.379234314,8.29462051392,22.2095565796,2.22340017242
28.4090099335,8.31168174744,22.1153030396,2.23817084345
28.4443206787,8.32308006287,22.0221233368,2.25287006535
28.4800987244,8.32569217682,21.9286880493,2.26349102014
28.5170726776,8.32244873047,21.8354988098,2.2739672898
28.5551719666,8.32370376587,21.7429714203,2.28374752559
28.5897197723,8.32528495789,21.6488246918,2.29334262171
28.6256694794,8.32389354706,21.5551071167,2.30258588337
28.6581325531,8.329246521,21.4607143402,2.3116147759
