X,Y,Z,MaximumInscribedSphereRadius
48.645816803,8.64689826965,45.348991394,1.71969042731
48.6292152405,8.73107242584,45.2974052429,1.71977125171
48.6088027954,8.81365203857,45.2447242737,1.72173277349
48.5851249695,8.89445400238,45.1904830933,1.72436008346
48.5591697693,8.97206020355,45.132900238,1.72725875393
48.5287857056,9.04721164703,45.0742111206,1.7285746477
48.4945068359,9.12621879578,45.0230560303,1.72780356089
48.4530754089,9.19989204407,44.9697265625,1.72785824789
48.4076881409,9.26936721802,44.9135017395,1.72803192031
48.3640480042,9.34014701843,44.8576278687,1.72795138181
48.3240356445,9.41362571716,44.8026542664,1.72681407622
48.2822303772,9.48390293121,44.7448310852,1.72768294175
48.2375488281,9.55073928833,44.6850357056,1.72855180729
48.1899909973,9.61490249634,44.6246261597,1.73120848108
48.1445884705,9.67970085144,44.5633125305,1.73486200604
48.1035079956,9.74594402313,44.5002593994,1.738592066
48.0621910095,9.80988883972,44.4351921082,1.74232212596
48.0160522461,9.86900615692,44.3689613342,1.74619377743
47.967716217,9.93046760559,44.3063812256,1.75026735575
47.9175224304,9.99384212494,44.2472076416,1.75434093407
47.8638839722,10.0562419891,44.1901817322,1.75621172639
47.8059463501,10.1147842407,44.1333351135,1.75802042883
47.7476081848,10.1703081131,44.0738716125,1.76100798602
47.689666748,10.2258701324,44.0140609741,1.76480053858
47.6303291321,10.2828445435,43.9569511414,1.76731758814
47.5687065125,10.3370542526,43.8996658325,1.77011122018
47.5063476562,10.3873291016,43.8396110535,1.77530814467
47.4491500854,10.4411363602,43.7775611877,1.77970289299
47.3921279907,10.4949769974,43.7151985168,1.78387226006
47.3318328857,10.5451202393,43.6529655457,1.78799375827
47.2685394287,10.5915250778,43.5908279419,1.7937557115
47.208896637,10.6420888901,43.5282020569,1.79513435621
47.1499595642,10.6844463348,43.459400177,1.79480170519
47.0940933228,10.7238473892,43.3862190247,1.78977797746
47.039478302,10.7630214691,43.3120536804,1.78118580968
46.9927101135,10.7902851105,43.2278442383,1.76830661044
46.9432792664,10.8238515854,43.1476097107,1.75525046587
46.8872718811,10.8543872833,43.0704193115,1.74131598935
46.8282394409,10.8813714981,42.9942741394,1.72713703199
46.7641639709,10.9134807587,42.9244651794,1.71439251561
46.6976280212,10.9501552582,42.859249115,1.70421006859
46.6260795593,10.9848480225,42.7979927063,1.69557683707
46.5547828674,11.0116710663,42.7331771851,1.68689371877
46.4869918823,11.035369873,42.6634292603,1.67765805521
46.4162635803,11.0638618469,42.5985565186,1.66922869398
46.3411026001,11.0912342072,42.5383605957,1.66263183927
46.2652931213,11.1182203293,42.4788017273,1.65732063144
46.1862754822,11.1422891617,42.4222602844,1.65531647418
46.104385376,11.1656703949,42.3687286377,1.65658900459
46.0201835632,11.1905708313,42.3197250366,1.65868161249
45.9332618713,11.218255043,42.2784576416,1.66077422038
45.8437004089,11.2490129471,42.2461738586,1.6636827481
45.7559509277,11.2742824554,42.2056808472,1.66954354328
45.6697158813,11.2958526611,42.158706665,1.67540433847
45.582698822,11.3197631836,42.1151695251,1.68126513365
45.4930381775,11.3506116867,42.0829162598,1.69493488899
45.4021034241,11.3825025558,42.0547218323,1.71049222292
45.312664032,11.4053659439,42.0170478821,1.72499092486
45.2265205383,11.4263315201,41.9704551697,1.73915944788
45.1388244629,11.4451789856,41.9259376526,1.75331029949
45.0527000427,11.4579782486,41.8766441345,1.7668317779
44.9702796936,11.4631671906,41.820526123,1.7755160175
44.8890266418,11.4619445801,41.7624359131,1.78223987557
44.8032798767,11.4575395584,41.7111930847,1.79015860847
44.7171707153,11.4478969574,41.6605949402,1.79807734137
44.6314277649,11.443816185,41.6091041565,1.80606729687
44.5459213257,11.4375677109,41.5574417114,1.81426286832
44.4601783752,11.4263715744,41.5067329407,1.82272558393
44.3741950989,11.4138221741,41.4569396973,1.83704518894
44.2890434265,11.4004259109,41.4061393738,1.85143180222
44.2052307129,11.3862342834,41.3532981873,1.86654456488
44.1207618713,11.3719940186,41.3014526367,1.88165732755
44.0342826843,11.357542038,41.252948761,1.8996142663
43.9502105713,11.3374958038,41.2025222778,1.91795648175
43.8645477295,11.3252162933,41.1528968811,1.9271144037
43.774646759,11.3233289719,41.1076011658,1.93356029574
43.6848754883,11.3192338943,41.0632705688,1.93722538353
43.5952987671,11.3140220642,41.0192604065,1.94089047132
43.5056037903,11.3099555969,40.9751472473,1.94426988419
43.4165534973,11.3047742844,40.9296798706,1.94737224592
43.3286399841,11.2998189926,40.8821372986,1.94713221763
43.2396202087,11.2974615097,40.8365325928,1.945516717
43.1492843628,11.2960653305,40.7934265137,1.94242971562
43.0590667725,11.2896375656,40.7504959106,1.94045147215
42.967300415,11.2872934341,40.7106208801,1.93863189546
42.8759231567,11.2829780579,40.6700286865,1.93447061869
42.7852363586,11.2821836472,40.6276626587,1.93107881947
42.6930885315,11.2791252136,40.5886955261,1.92719766338
42.601348877,11.2761831284,40.5488777161,1.92402933897
42.5118331909,11.2776184082,40.504070282,1.92217095938
42.4230270386,11.2789335251,40.4576148987,1.92075537357
42.3331069946,11.2777271271,40.4135513306,1.92105117704
42.2421531677,11.2768239975,40.3717575073,1.92134698052
42.1509399414,11.2785549164,40.3305740356,1.9233603624
42.0610046387,11.2800588608,40.286605835,1.9266271239
41.9706611633,11.2826538086,40.2435951233,1.9311720557
41.8790931702,11.2868738174,40.2033691406,1.93749052616
41.7869873047,11.2913608551,40.1643409729,1.94380899663
41.6950569153,11.2958974838,40.1249885559,1.9498701607
41.6030311584,11.3022460938,40.0860900879,1.95589587728
41.5098228455,11.3085269928,40.0500602722,1.96310820568
41.4151992798,11.3185997009,40.0191268921,1.96985637362
41.3192481995,11.3248958588,39.9911880493,1.97630427123
41.2235794067,11.3318634033,39.9623374939,1.98333611593
41.1272621155,11.3408098221,39.936706543,1.99055250291
41.0302848816,11.3476896286,39.9128608704,1.99635554726
40.9333724976,11.3551540375,39.8889045715,2.00248130498
40.837436676,11.3644132614,39.8618240356,2.00921470953
40.7425003052,11.3767824173,39.8327102661,2.01539808298
40.649181366,11.3893527985,39.7986793518,2.01968269708
40.5577278137,11.4049863815,39.7610778809,2.02321533254
40.4662780762,11.4189319611,39.7227516174,2.02733583449
40.3748550415,11.4349298477,39.6852874756,2.03155076638
40.2829704285,11.4529876709,39.6499328613,2.03650008067
40.1899986267,11.4612035751,39.613735199,2.0386830381
40.0964508057,11.4711389542,39.5795211792,2.03975887696
40.0035743713,11.4812803268,39.5435791016,2.04010728218
39.9119300842,11.4901294708,39.5042610168,2.03980013625
39.8192634583,11.4968738556,39.4669914246,2.0392240768
39.7265319824,11.5058822632,39.4303665161,2.038496558
39.6332054138,11.5172204971,39.395980835,2.03899465833
39.5400810242,11.5287256241,39.3610954285,2.03961444286
39.447265625,11.5400371552,39.325340271,2.04027133065
39.3543930054,11.552025795,39.2899475098,2.04422171353
39.2615470886,11.5657777786,39.2551498413,2.04836527077
39.16847229,11.5808763504,39.2214927673,2.05256723426
39.0754623413,11.598107338,39.1887931824,2.05794732427
38.9822463989,11.613196373,39.1555290222,2.06332731791
38.889125824,11.6336011887,39.1249160767,2.0701493601
38.7965431213,11.650727272,39.0909996033,2.07593321618
38.7049636841,11.6691389084,39.0549888611,2.08223035551
38.6143379211,11.6908864975,39.0184822083,2.08848695336
38.5258598328,11.7090167999,38.9751663208,2.0940189998
38.4373397827,11.7295789719,38.9334373474,2.09883450003
38.3475914001,11.7540941238,38.8963012695,2.10420069744
38.2563667297,11.7766427994,38.8618659973,2.11019703328
38.1666259766,11.8017616272,38.8251647949,2.11638608957
38.0747795105,11.8270587921,38.7948379517,2.12177597902
37.9832305908,11.859752655,38.770401001,2.12467422733
37.8909225464,11.8933725357,38.7512245178,2.1243748238
37.7992362976,11.9299468994,38.7347793579,2.12397406142
37.7087059021,11.9694547653,38.7187423706,2.11810795198
37.6212120056,12.0113382339,38.6934928894,2.11203305687
37.533908844,12.0513763428,38.6654129028,2.10476845071
37.4489974976,12.0943775177,38.6343841553,2.09563719528
37.3652915955,12.1357135773,38.5981674194,2.08899770866
37.2799453735,12.1739292145,38.562335968,2.08341656903
37.1929702759,12.2075996399,38.5259208679,2.07869078541
37.1067008972,12.2420063019,38.4887542725,2.07574607486
37.0228004456,12.2820100784,38.4515304565,2.07353918849
36.9388160706,12.3221187592,38.4145317078,2.07133230212
36.8526687622,12.3575077057,38.3778457642,2.07344162188
36.7658004761,12.3905324936,38.3405418396,2.07608057525
36.6807403564,12.4258642197,38.301448822,2.08053743118
36.5970916748,12.4639892578,38.2618103027,2.08691197452
36.5116615295,12.5020036697,38.226020813,2.09319546888
36.4274482727,12.5468826294,38.1958770752,2.09652573428
36.3455085754,12.5930805206,38.1613540649,2.10022072804
36.2640266418,12.6408395767,38.1279830933,2.10391572181
36.1813697815,12.6905574799,38.1010971069,2.10714741567
36.1013374329,12.7456083298,38.0771789551,2.10894711629
36.0271492004,12.8064260483,38.0484733582,2.10646307034
35.9504165649,12.8633365631,38.0186080933,2.10597681083
35.8732261658,12.9189519882,37.9874839783,2.10567610861
35.8010482788,12.980383873,37.9553375244,2.10281716458
35.7271766663,13.0414857864,37.9265556335,2.09900549094
35.649356842,13.0991163254,37.9011497498,2.09469158671
35.5746917725,13.1592063904,37.8724136353,2.08996080729
35.5012741089,13.2217884064,37.8457679749,2.08461062595
35.4240875244,13.2808456421,37.8216819763,2.08140095276
35.3483161926,13.3422813416,37.7991905212,2.07999300923
35.2765350342,13.4072275162,37.773727417,2.07778025538
35.2028923035,13.4706945419,37.7498245239,2.07549994575
35.1300201416,13.536031723,37.7284622192,2.07453130831
35.0603408813,13.6042718887,37.7059211731,2.07358341848
34.994430542,13.6764907837,37.6844482422,2.07188806093
34.9269599915,13.7467708588,37.661441803,2.06943977387
34.8618736267,13.8203496933,37.6419868469,2.06637945523
34.8014945984,13.8982458115,37.6243553162,2.06386371654
34.7405319214,13.9761857986,37.6092910767,2.05911849094
34.6840744019,14.0579881668,37.5969924927,2.05002129957
34.629524231,14.1415023804,37.5885696411,2.04339753163
34.5761909485,14.226023674,37.5833396912,2.03766042916
34.5213699341,14.3093528748,37.5751991272,2.02930108963
34.4712867737,14.3960485458,37.5741767883,2.02060782472
34.4214935303,14.4828443527,37.5746383667,2.01207290089
34.3707122803,14.569026947,37.571849823,2.00321954064
34.3208427429,14.6556940079,37.5750656128,1.99524853112
34.2651939392,14.7388973236,37.5753097534,1.98789089275
34.2157783508,14.8259143829,37.5783843994,1.98083771169
34.1614570618,14.909866333,37.5828094482,1.97500890802
34.1061859131,14.9932851791,37.5841789246,1.96939929951
34.0555152893,15.0795278549,37.5895271301,1.96368631253
34.0032272339,15.1643686295,37.5986404419,1.95829541092
33.9508323669,15.2494449615,37.6042022705,1.95163697493
33.901473999,15.335723877,37.6164283752,1.9453600732
33.8473548889,15.4192085266,37.6273880005,1.94303861014
33.7942199707,15.5033054352,37.6383132935,1.94074095601
33.7453155518,15.5902910233,37.6474456787,1.93842856756
33.6970901489,15.6769523621,37.6610488892,1.93643316333
33.6459236145,15.761639595,37.6768379211,1.93605694343
33.593875885,15.8463220596,37.6890449524,1.93568072354
33.5442848206,15.9329710007,37.6960296631,1.93613117183
33.4923286438,16.0180625916,37.7052993774,1.93622031503
33.4406967163,16.1030654907,37.7169570923,1.93630945823
33.3944015503,16.1910018921,37.7289810181,1.93846531076
33.3455276489,16.2777519226,37.7388458252,1.94227666155
33.2929382324,16.3626670837,37.7465515137,1.94681221481
33.2457771301,16.4505710602,37.7541923523,1.95150899242
33.2033805847,16.5411510468,37.7594718933,1.95639544623
33.1575050354,16.630109787,37.7578086853,1.95903830131
33.1156578064,16.7211399078,37.7555389404,1.96093390451
33.0799827576,16.8147277832,37.7532272339,1.96282950771
33.0491523743,16.9099216461,37.7507781982,1.9624005256
33.0169487,17.0043735504,37.7604522705,1.95734763836
32.9950065613,17.1010799408,37.774017334,1.94897898853
32.978679657,17.1985263824,37.7900047302,1.94032339396
32.9582481384,17.2947025299,37.80859375,1.93091218342
32.9420318604,17.3919372559,37.8262672424,1.91936285403
32.9177093506,17.4874515533,37.8436088562,1.91016271324
32.8903274536,17.5808620453,37.8666419983,1.90016866272
32.8557472229,17.6715316772,37.8910179138,1.88968081644
32.823802948,17.7627925873,37.9166030884,1.87831015341
32.7856521606,17.8506126404,37.9456939697,1.86588819199
32.754070282,17.9383850098,37.9821128845,1.85454754916
32.7274665833,18.0254249573,38.0236625671,1.84289494768
32.6938743591,18.1108398438,38.0637435913,1.82933039409
32.6652679443,18.1978740692,38.1037979126,1.81757407145
32.6402549744,18.2830257416,38.150302887,1.80679731948
32.6052474976,18.365940094,38.1940956116,1.79983091583
32.5682792664,18.4459629059,38.2414321899,1.79272535794
32.5192947388,18.5195999146,38.2883300781,1.7835451148
32.4702987671,18.5975914001,38.3278007507,1.77572761508
32.4207725525,18.6748332977,38.3677177429,1.76791011536
32.367099762,18.7477283478,38.4102668762,1.75869519227
32.3196563721,18.8227653503,38.4561653137,1.7463748774
32.2743186951,18.8958950043,38.5080108643,1.73484145852
32.223991394,18.9662456512,38.5589790344,1.72885533488
32.1737518311,19.0345058441,38.6123313904,1.72286921124
32.130771637,19.1016426086,38.6730537415,1.7168830876
32.0862045288,19.1689243317,38.7320213318,1.71134478665
32.050994873,19.2378158569,38.7961845398,1.70760297751
32.0134735107,19.301197052,38.8638839722,1.70538814791
31.9720134735,19.3680610657,38.9257316589,1.70298038319
31.9349632263,19.4344863892,38.9907264709,1.70192517441
31.9008922577,19.4998569489,39.0586128235,1.70086996564
31.868270874,19.5674152374,39.1249656677,1.69586423437
31.8372840881,19.6398773193,39.1866455078,1.68904407148
31.8046398163,19.707567215,39.2526741028,1.67851944841
31.7778224945,19.7771396637,39.3195724487,1.66390707912
31.7376823425,19.84324646,39.3829460144,1.64870159973
31.6963272095,19.9095935822,39.4452552795,1.6261334967
31.642288208,19.9737701416,39.4998321533,1.60271317522
31.5954341888,20.0425720215,39.5553588867,1.57909596848
31.5523757935,20.1140174866,39.6106338501,1.55363357574
31.5020332336,20.1830253601,39.6628303528,1.53107103641
31.4362430573,20.2492218018,39.6987686157,1.50022284998
31.3648109436,20.3131599426,39.7270126343,1.46821142562
31.2946395874,20.3798160553,39.7525100708,1.43907458013
31.2254199982,20.4473876953,39.7775650024,1.41051094467
31.1539363861,20.5133171082,39.8008804321,1.38209821795
31.0866584778,20.5837802887,39.82371521,1.35695580933
31.0166912079,20.6516571045,39.8459205627,1.33554904014
30.9439182281,20.7191562653,39.8584480286,1.31667636537
30.8707084656,20.7872524261,39.8666534424,1.2978036906
30.7977619171,20.8552837372,39.8762016296,1.28098003187
30.7302322388,20.9286785126,39.8841781616,1.27574227598
30.6655082703,21.0052280426,39.888759613,1.27050452009
30.5967006683,21.0778179169,39.8921737671,1.26728659056
30.5273399353,21.1506633759,39.8964653015,1.27035097675
30.4660377502,21.2290401459,39.8918533325,1.27023301005
30.4141616821,21.3124923706,39.8734207153,1.2545181388
30.3642292023,21.3997497559,39.8575515747,1.26740409727
30.3127708435,21.4892959595,39.8498840332,1.2937862095
30.2596740723,21.5795345306,39.8472518921,1.32016832174
30.2048854828,21.6688728333,39.8463592529,1.34655043397
30.1483459473,21.7557106018,39.8439025879,1.37293254621
30.0900001526,21.8384532928,39.8365821838,1.39931465844
30.0297870636,21.9155063629,39.8210945129,1.42569677068
29.9676532745,21.9852714539,39.7941474915,1.45207888292
29.9035396576,22.0461540222,39.7524375916,1.47846099515
29.8425045013,22.1048488617,39.7014045715,1.50363040422
29.7974700928,22.1783924103,39.6554412842,1.5272601617
29.7658233643,22.2634315491,39.6128234863,1.55088991919
29.7439422607,22.3555622101,39.5712928772,1.57451967668
29.7282085419,22.4503726959,39.5286140442,1.59814943416
29.7149982452,22.5434551239,39.4825286865,1.62177919165
29.7007808685,22.630525589,39.4308586121,1.64868114655
29.6844959259,22.7107830048,39.3732910156,1.67942549707
29.6678295135,22.7872829437,39.3115615845,1.71033684226
29.6527233124,22.8623218536,39.2470283508,1.74452039988
29.6406173706,22.9354839325,39.1797790527,1.78119488098
29.6302242279,23.0075531006,39.1110649109,1.81786936209
29.6199016571,23.0796165466,39.0423278809,1.85526391583
29.6101493835,23.1520729065,38.9739494324,1.89296934146
29.6027336121,23.2249088287,38.9056549072,1.93171761309
29.5988960266,23.2975444794,38.8367958069,1.97371421497
29.5988292694,23.3682975769,38.7659568787,2.01571081685
29.6026000977,23.4317321777,38.6889953613,2.05346890466
29.606584549,23.4775562286,38.6000747681,2.08006009535
29.6251564026,23.5211753845,38.5117988586,2.10380028236
29.6430015564,23.5660037994,38.4241409302,2.12503439613
29.6662540436,23.6031703949,38.3341598511,2.13919313308
29.6937026978,23.6370811462,38.2440414429,2.15276152064
29.7244243622,23.6675987244,38.1537513733,2.16645261204
29.7621898651,23.6958942413,38.0654945374,2.178061105
29.8057537079,23.7186603546,37.9782752991,2.18608907901
29.8515415192,23.7383079529,37.8914756775,2.19269101873
29.8949451447,23.760843277,37.8041992188,2.19836991545
29.9467201233,23.7829723358,37.721282959,2.2039457212
30.003528595,23.8021965027,37.6403770447,2.21272131163
30.0475673676,23.8239135742,37.5537147522,2.21853803725
30.0813121796,23.8433170319,37.4612159729,2.21559040314
30.1233043671,23.8638648987,37.3728904724,2.21371699012
30.1686553955,23.8801059723,37.2853469849,2.21315928256
30.2112522125,23.8969287872,37.1963691711,2.20790523909
30.2555046082,23.9074382782,37.107170105,2.20068490326
30.2977676392,23.9129104614,37.0165786743,2.19247121748
30.3391170502,23.9149532318,36.9254302979,2.18420290569
30.373960495,23.9177646637,36.8316268921,2.17246112744
30.4062576294,23.9169502258,36.7369232178,2.15933023894
30.4363365173,23.9081535339,36.6417198181,2.1452393218
30.4675140381,23.8956413269,36.5473556519,2.1313651897
30.5083675385,23.8856945038,36.4569282532,2.11517891347
30.5390262604,23.8699493408,36.3627471924,2.09875200398
30.5722618103,23.8512172699,36.2702445984,2.08255763358
30.5994472504,23.8357124329,36.1752243042,2.06673778395
30.6227340698,23.8158016205,36.0798835754,2.05102570363
30.6472816467,23.7919044495,35.9856872559,2.03572152398
30.6709861755,23.7657489777,35.8920249939,2.02281060446
30.6880264282,23.7446804047,35.7956581116,2.01071269512
30.7069282532,23.7254009247,35.6992607117,1.99932363601
30.7274017334,23.6998538971,35.6045570374,1.99063964843
30.7446708679,23.6742801666,35.5093574524,1.98236424126
30.7568969727,23.6540241241,35.4121170044,1.9735327872
30.7674236298,23.6290340424,35.3157577515,1.96375213596
30.7892169952,23.5942745209,35.2243690491,1.94751021284
30.8244171143,23.5548114777,35.1389541626,1.92831951739
30.8564243317,23.517118454,35.0520019531,1.90816976833
30.8856449127,23.4762840271,34.9654083252,1.88987791821
30.9165248871,23.4334182739,34.8803863525,1.8743584467
30.94688797,23.3949680328,34.7931518555,1.86026661487
30.9802494049,23.3590145111,34.7058296204,1.8470005948
31.0086326599,23.3232936859,34.6167297363,1.83793157539
31.0331726074,23.2831497192,34.5284919739,1.82881800742
31.0528736115,23.2497882843,34.4360923767,1.82603442031
31.0743846893,23.2182426453,34.3434371948,1.8232508332
31.0974159241,23.183347702,34.2525596619,1.8204672461
31.1217708588,23.1413574219,34.1650505066,1.81879580626
31.1474914551,23.0954494476,34.0799064636,1.81535339488
31.1743106842,23.0484733582,33.9956359863,1.81191098351
31.2019252777,23.0029811859,33.9108123779,1.81089203611
31.2303905487,22.9604358673,33.8247184753,1.82109650815
31.2605934143,22.9197101593,33.7383117676,1.8313009802
31.293548584,22.8793029785,33.6528053284,1.84150545224
31.3302707672,22.8377132416,33.5694122314,1.85192990328
31.3777923584,22.8029403687,33.4887733459,1.8586590706
31.4327487946,22.7673244476,33.4131164551,1.85090180913
31.4922008514,22.7320175171,33.3408126831,1.84092335887
31.5576305389,22.6974163055,33.2736854553,1.83218764024
31.6272373199,22.663230896,33.2102890015,1.82345192161
31.6988811493,22.6299476624,33.1483764648,1.81471620298
31.770483017,22.5980510712,33.0857963562,1.80764703286
31.8462200165,22.5678672791,33.0278816223,1.8043275548
31.9268951416,22.5357627869,32.9780464172,1.80035242061
32.0090637207,22.5045528412,32.9300079346,1.80343515005
32.0925292969,22.4754276276,32.8829193115,1.80651787949
32.177406311,22.4486312866,32.8370323181,1.80960060893
32.2637557983,22.4243526459,32.792514801,1.81453014373
32.34815979,22.3994140625,32.7448768616,1.82436453058
32.4326934814,22.3745517731,32.6974372864,1.8405108123
32.5192985535,22.3511428833,32.6530075073,1.85736131065
32.6071205139,22.3286323547,32.6103668213,1.87421180899
32.6952896118,22.3064689636,32.5682907104,1.89106230733
32.7832107544,22.2870464325,32.526008606,1.91270706355
32.871761322,22.2795333862,32.4851531982,1.93459232428
32.9610061646,22.2830066681,32.445526123,1.95647758501
33.0508728027,22.2956523895,32.4066543579,1.97836284574
33.1412811279,22.3156471252,32.368057251,2.00024810648
33.2321586609,22.341173172,32.3292541504,2.02213336721
33.323425293,22.3704128265,32.289768219,2.04401862794
33.4150047302,22.4015464783,32.2491188049,2.06590388867
33.5068244934,22.432756424,32.2068328857,2.0877891494
33.5986862183,22.4624252319,32.1624183655,2.11071310429
33.6893844604,22.4906921387,32.1153373718,2.13397645995
33.7772026062,22.5185928345,32.0650177002,2.15723981561
33.8604125977,22.5471630096,32.0108947754,2.18050317128
33.9372901917,22.5774459839,31.9523925781,2.20376652694
34.0061073303,22.6104793549,31.8889427185,2.2270298826
34.0651397705,22.6473026276,31.8199748993,2.25029323826
34.1126670837,22.6889572144,31.7449207306,2.27355659392
34.149471283,22.7353172302,31.6644248962,2.27565382011
34.1818122864,22.782409668,31.5819664001,2.27342355433
34.2102050781,22.8320674896,31.4994831085,2.27119328854
34.2385139465,22.8867874146,31.4209136963,2.26959953356
34.2696075439,22.9483165741,31.3491153717,2.2795379878
34.3029670715,23.0158290863,31.2832832336,2.28947644203
34.3373413086,23.0879535675,31.2218208313,2.29941489627
34.3714828491,23.1633148193,31.1631393433,2.30935335051
34.4041519165,23.2405395508,31.1056442261,2.31929180475
34.43409729,23.3182544708,31.047744751,2.32923025898
34.4600753784,23.3950843811,30.9878444672,2.33916871322
34.4808387756,23.4696559906,30.9243545532,2.34910716746
34.495136261,23.5405960083,30.8556804657,2.35904562169
34.5009269714,23.6162700653,30.7912063599,2.36358061568
34.5019874573,23.6993541718,30.7349071503,2.3793541699
34.5035018921,23.7753562927,30.6710624695,2.39735440069
34.5049819946,23.8459968567,30.601348877,2.41535463148
34.5059127808,23.9130306244,30.5274810791,2.43335486227
34.5057830811,23.9782085419,30.4511737823,2.45135509306
34.5040855408,24.0432853699,30.3741378784,2.46935532386
34.5003089905,24.1100158691,30.2980880737,2.48735555465
34.4939422607,24.1801509857,30.2247390747,2.50535578544
34.4845123291,24.255449295,30.1558609009,2.52485424412
34.4742012024,24.3379497528,30.0973052979,2.54770463549
34.4695243835,24.4301395416,30.0616226196,2.5694807459
34.4689674377,24.5289459229,30.0441703796,2.58636822741
34.4549369812,24.6201114655,30.0061759949,2.60459473314
34.4294395447,24.6991710663,29.9483661652,2.62338404514
34.401260376,24.7736339569,29.8883361816,2.6431949833
34.3749885559,24.8558921814,29.8382568359,2.66410663882
34.3500061035,24.9441509247,29.7965621948,2.68501829433
34.3250389099,25.0346393585,29.7598896027,2.70656082001
34.299823761,25.1253166199,29.7259731293,2.73014027401
34.2755317688,25.217168808,29.6944618225,2.75456370943
34.2504425049,25.3091373444,29.6635971069,2.77908918508
34.2217521667,25.3993110657,29.6310443878,2.8036427061
34.1889457703,25.4871196747,29.5958919525,2.83155373427
34.1549682617,25.574552536,29.5600566864,2.8603202039
34.1161384583,25.6617851257,29.5305213928,2.88894227041
34.0703582764,25.7491207123,29.5136184692,2.90470593634
34.021446228,25.8355464935,29.500579834,2.92169555331
33.9717597961,25.9207019806,29.4849891663,2.94130148447
33.9193382263,26.0058574677,29.4704208374,2.96020256949
33.8746376038,26.0948524475,29.4729347229,2.97553407896
33.8250770569,26.1796073914,29.4736728668,2.95671738248
33.7633972168,26.2593135834,29.4569015503,2.93790068599
33.7079162598,26.344871521,29.438539505,2.92032500511
33.6472129822,26.4224491119,29.4263877869,2.90358424584
33.5642471313,26.4763469696,29.4148578644,2.88163763066
33.4964027405,26.5436210632,29.3851623535,2.8476203595
33.4272613525,26.6099395752,29.3568115234,2.81392758121
33.3548355103,26.6747627258,29.331987381,2.78023480292
33.2830352783,26.7413520813,29.3112792969,2.74498394795
33.2340583801,26.8260993958,29.290430069,2.70900578923
33.1665344238,26.8976554871,29.2733345032,2.67114291561
33.0873985291,26.9603252411,29.2603816986,2.633280042
33.0093765259,27.0225601196,29.2499713898,2.59747506206
32.9318847656,27.0855884552,29.2381668091,2.56299380399
