X,Y,Z,MaximumInscribedSphereRadius
33.8944129944,18.344461441,38.049407959,1.90454632088
33.876335144,18.3943405151,37.9645042419,1.91313235194
33.8463020325,18.4393520355,37.8802070618,1.91790652331
33.8130645752,18.4854373932,37.7977561951,1.92143157938
33.7849731445,18.5335941315,37.7146835327,1.92227740287
33.770198822,18.571521759,37.6230010986,1.92091574873
33.7460784912,18.6096420288,37.5336112976,1.91793436729
33.7259635925,18.6449165344,37.4420433044,1.91272917671
33.7033195496,18.6753978729,37.3492851257,1.90758519998
33.6764335632,18.7100448608,37.2592506409,1.90055273594
33.6521720886,18.7387504578,37.166431427,1.89449480065
33.6325721741,18.7652511597,37.0717658997,1.8891173185
33.6083526611,18.7902450562,36.9778747559,1.88549671578
33.5795631409,18.8178138733,36.8861923218,1.87873896685
33.5588874817,18.8428821564,36.791519165,1.87510188038
33.5315895081,18.867931366,36.6982765198,1.8716806392
33.5111427307,18.8898830414,36.6028556824,1.86851343927
33.4803390503,18.9077510834,36.5086402893,1.86192841824
33.4590377808,18.9206161499,36.4112510681,1.85535969949
33.4535522461,18.9337406158,36.3123207092,1.84846449023
33.4555397034,18.9472999573,36.2129669189,1.84120862014
33.4430122375,18.9568767548,36.1141052246,1.83614640883
33.413143158,18.9625644684,36.0186462402,1.83128490752
33.3806800842,18.9677848816,35.9240684509,1.82467894533
33.3517570496,18.9712295532,35.8282546997,1.81701613232
33.3200569153,18.9724617004,35.7332496643,1.81246343218
33.2901954651,18.9676628113,35.6377830505,1.80740475779
33.2595062256,18.9671192169,35.5424308777,1.80346202881
33.2287902832,18.9666976929,35.4471206665,1.79983536464
33.1968078613,18.9586277008,35.3525047302,1.79779206254
33.1647949219,18.955915451,35.2576522827,1.79579067332
33.1337776184,18.9495048523,35.1626091003,1.79565613286
33.1038589478,18.9456615448,35.0671081543,1.79652124954
33.0727958679,18.9465923309,34.9718360901,1.79956171044
33.0384902954,18.9408073425,34.8779067993,1.8034906339
33.0054321289,18.929567337,34.7840805054,1.80497304346
32.9751319885,18.9220638275,34.6889038086,1.80465320077
32.9417037964,18.9112911224,34.5951309204,1.80551952894
32.9056129456,18.8936882019,34.5030937195,1.80725109618
32.878704071,18.8774375916,34.4081954956,1.80798184582
32.84998703,18.8591804504,34.3139877319,1.80490879037
32.820854187,18.8395805359,34.2201728821,1.80228245188
32.7945632935,18.8193874359,34.1256866455,1.79875626743
32.7659568787,18.8006820679,34.0314826965,1.79480533991
32.7395515442,18.7769603729,33.9377670288,1.79358973675
32.7187461853,18.7514076233,33.8431892395,1.79146029001
32.6977119446,18.7290267944,33.7478408813,1.78870073
32.6811141968,18.7013034821,33.6530151367,1.78661165268
32.6635017395,18.673833847,33.5583305359,1.78825415008
32.6464157104,18.6474075317,33.4632415771,1.78785252529
32.6318397522,18.6193618774,33.3681716919,1.78834641747
32.6214065552,18.5919704437,33.2724227905,1.79117625502
32.6147155762,18.5657730103,33.1759414673,1.79527134417
32.6082725525,18.5401611328,33.0793228149,1.79967420334
32.6015396118,18.5158424377,32.9823722839,1.80362729208
32.5955314636,18.4869155884,32.8866577148,1.81103787524
32.5902709961,18.4562625885,32.7914428711,1.81725881518
32.5849304199,18.4251155853,32.696308136,1.82442980435
32.5822143555,18.3957996368,32.6005897522,1.83170751168
32.5831413269,18.3705291748,32.50365448,1.83986699831
32.5864677429,18.3425102234,32.4075088501,1.84860165079
32.5897216797,18.3103752136,32.3126907349,1.86003183056
32.5957870483,18.2829551697,32.2166786194,1.87130342574
32.6051673889,18.2612380981,32.1191596985,1.88245111806
32.6128196716,18.2357578278,32.0224914551,1.89334528659
32.6234588623,18.2198295593,31.9243202209,1.89917438036
32.6381988525,18.2185592651,31.8251533508,1.89595324531
32.6578826904,18.2228450775,31.7270641327,1.88974101702
32.6805725098,18.2234535217,31.6294708252,1.88633062691
32.7087898254,18.2205543518,31.5334510803,1.88294056009
32.7399864197,18.2229118347,31.4383049011,1.87775850516
32.7740097046,18.2331180573,31.3447284698,1.86959337009
32.809967041,18.2415390015,31.2516040802,1.86118900681
32.8495025635,18.2517414093,31.1601257324,1.85473221074
32.8912734985,18.2604408264,31.0695228577,1.8490792626
32.9340133667,18.2721538544,30.9796981812,1.84308752914
32.9777793884,18.2796764374,30.889913559,1.83797154082
33.0265884399,18.286108017,30.8025112152,1.83448709727
33.0718765259,18.2995128632,30.7143383026,1.83046584732
33.1219100952,18.3130130768,30.6285762787,1.82461810345
33.1739883423,18.328956604,30.5444126129,1.82034487409
33.228187561,18.3485870361,30.4625225067,1.81607164472
33.2835159302,18.3652648926,30.3808307648,1.81298870624
33.3380317688,18.3752498627,30.2972412109,1.81125204307
33.3963165283,18.3870887756,30.2166614532,1.81544552746
33.4569358826,18.4009819031,30.1380996704,1.81963901185
33.5174789429,18.415763855,30.0595989227,1.82383249624
33.5761909485,18.4309577942,29.9798297882,1.82911589772
33.6346206665,18.4495735168,29.9006576538,1.83523468177
33.6950035095,18.4727344513,29.8241100311,1.8428535072
33.758934021,18.496931076,29.7508544922,1.84720833012
33.8266067505,18.5218372345,29.681306839,1.84646687108
33.8967857361,18.54986763,29.6153583527,1.84845063975
33.9696083069,18.5751819611,29.551410675,1.8504823419
34.0427055359,18.5956401825,29.4861602783,1.85394520404
34.1137084961,18.6241569519,29.4214668274,1.85485224419
34.1836051941,18.6533107758,29.3559818268,1.84908252825
34.2514190674,18.6904754639,29.2921638489,1.84146900875
34.3175201416,18.7319602966,29.2293987274,1.83319535663
34.3854598999,18.7679252625,29.1651172638,1.82475294192
34.4549713135,18.8047733307,29.1031990051,1.81786007469
34.526512146,18.8464870453,29.0467281342,1.81306115462
34.5967254639,18.8839893341,28.9858703613,1.80904053741
34.6718025208,18.9256134033,28.9344482422,1.80049195712
34.7493782043,18.9709186554,28.8901386261,1.79140809852
34.8272743225,19.0193347931,28.8496837616,1.78232423993
34.9020652771,19.0722122192,28.8090343475,1.77646076568
34.9729919434,19.1267566681,28.7640380859,1.77001537065
35.0416374207,19.1813545227,28.7155914307,1.76172817617
35.111000061,19.2381381989,28.6709575653,1.75461330858
35.180316925,19.2989711761,28.6317310333,1.74866493644
35.2469711304,19.3632793427,28.593547821,1.74451564391
35.3188400269,19.4241733551,28.5599708557,1.7379520054
35.3887557983,19.4884796143,28.5294303894,1.73134824999
35.4492759705,19.5563201904,28.4864196777,1.72700344021
35.5127067566,19.6262741089,28.4532012939,1.72304402315
35.5805435181,19.6933841705,28.4226493835,1.71960175909
35.647026062,19.7634944916,28.3962669373,1.71702184341
35.7174568176,19.8304824829,28.3724727631,1.71343098748
35.7914581299,19.8946704865,28.3510456085,1.70948844301
35.8641471863,19.9620666504,28.3360157013,1.70603372596
35.9359893799,20.0311527252,28.3260097504,1.70283063251
36.009098053,20.0982036591,28.311876297,1.70024445198
36.0788536072,20.1682033539,28.2957839966,1.69853003653
36.1491775513,20.2370033264,28.2769565582,1.69695564222
36.2170906067,20.3080596924,28.2577381134,1.69346261559
36.2849655151,20.3802642822,28.2427368164,1.68918174444
36.3477020264,20.4577617645,28.2327651978,1.68506297685
36.4063148499,20.5388469696,28.2264213562,1.68250459435
36.4684906006,20.6169528961,28.2194538116,1.67916039345
36.5348320007,20.6918296814,28.2149543762,1.67219734753
36.5984954834,20.7692317963,28.2141933441,1.66924913434
36.6613464355,20.8472366333,28.214012146,1.6675024219
36.7250328064,20.9243793488,28.2186393738,1.66698832743
36.7894096375,21.0009441376,28.2239437103,1.6676541413
36.8532562256,21.0780200958,28.2264194489,1.66868365218
36.9164619446,21.1552791595,28.235918045,1.66952456463
36.9781684875,21.2333812714,28.2486972809,1.67213730443
37.0397491455,21.3097686768,28.2684726715,1.67480956477
37.0984039307,21.3876209259,28.2911281586,1.6738425499
37.1517944336,21.4706096649,28.3093624115,1.6724417542
37.2039833069,21.5543022156,28.3272209167,1.6725631266
37.2587509155,21.6341609955,28.3530273438,1.67441629259
37.3107719421,21.7157440186,28.3790645599,1.67604033109
37.3607063293,21.798116684,28.4065284729,1.67690532728
37.4090156555,21.8804588318,28.4369773865,1.6777243902
37.4542312622,21.9644851685,28.4674034119,1.67554067918
37.497833252,22.0477428436,28.5021266937,1.67414409489
37.5428886414,22.1284503937,28.5408363342,1.67379007983
37.5869026184,22.2072467804,28.5842971802,1.67376526128
37.6273994446,22.2885169983,28.6265335083,1.67286190802
37.6677513123,22.3702144623,28.6680660248,1.67306383869
37.7096557617,22.4466457367,28.7176456451,1.67717806207
37.7500801086,22.5240249634,28.7668323517,1.68129228545
37.7871360779,22.6056079865,28.8116092682,1.68269933712
37.8221130371,22.6839294434,28.8635177612,1.68304990986
37.8532371521,22.7601184845,28.9206886292,1.6852626705
37.8835678101,22.8368358612,28.9774723053,1.68747543114
37.9151268005,22.9154281616,29.0309257507,1.69141083891
37.9428710938,22.9913253784,29.0902366638,1.6955757471
37.9734611511,23.0653762817,29.1503753662,1.6997406553
38.0090904236,23.1396923065,29.2072296143,1.70515860525
38.0376396179,23.2155132294,29.2661952972,1.71210769787
38.0649261475,23.2900447845,29.3275032043,1.71929433225
38.0918540955,23.36460495,29.388671875,1.72759765547
38.1166725159,23.4386081696,29.4514789581,1.73481586332
38.1372184753,23.516248703,29.5112743378,1.74004048113
38.1583023071,23.5916442871,29.5738220215,1.74557781429
38.1756820679,23.6641712189,29.6407279968,1.75117703479
38.1848678589,23.7389030457,29.7067890167,1.74930426009
38.1949806213,23.8100776672,29.7765216827,1.7462734422
38.2061233521,23.8806743622,29.8467102051,1.74409162771
38.2186050415,23.9527301788,29.9151859283,1.7421104331
38.2288398743,24.02643013,29.9822883606,1.74072853485
38.2364044189,24.0993976593,30.0505046844,1.73934663661
38.2429237366,24.1688079834,30.1224079132,1.73851842009
38.2519798279,24.2409725189,30.1913166046,1.73780949028
38.2611274719,24.316286087,30.25689888,1.73714792828
38.2677536011,24.3913612366,30.3228702545,1.73667410012
38.2703933716,24.4635295868,30.392414093,1.73463249223
38.2671165466,24.5392475128,30.4577541351,1.73132855315
38.2612609863,24.6169109344,30.5207653046,1.72745400252
38.2517089844,24.6901912689,30.5885314941,1.72456706146
38.2370414734,24.7660636902,30.6522464752,1.71960404365
38.2280731201,24.8406906128,30.7184810638,1.71381410369
38.2141227722,24.9138069153,30.7855854034,1.71084888125
38.1990470886,24.9833374023,30.856054306,1.70825021079
38.1815948486,25.0544605255,30.9243888855,1.70494525733
38.1691932678,25.1259498596,30.9935035706,1.7025888737
38.1549606323,25.1946983337,31.0650253296,1.70097874366
38.1368293762,25.258890152,31.1397190094,1.70055893858
38.1166191101,25.322725296,31.214220047,1.70099507562
38.0935935974,25.3873577118,31.287109375,1.69954041221
38.0715332031,25.4532318115,31.3592624664,1.6970679346
38.0479888916,25.517911911,31.4320259094,1.69477384896
38.0270462036,25.5793972015,31.5082855225,1.6930480657
38.0041465759,25.6385364532,31.5857715607,1.69123393461
37.9814682007,25.6987571716,31.6625595093,1.69102898502
37.9626922607,25.7612380981,31.7385902405,1.69189869741
37.9418640137,25.8222846985,31.8152141571,1.69511834588
37.9188308716,25.8804512024,31.8934459686,1.69912574869
37.8996772766,25.9411945343,31.9707756042,1.70443373986
37.8796577454,26.0002613068,32.0492095947,1.71227208605
37.8525543213,26.0611763,32.1238899231,1.72108344363
37.8253479004,26.1291980743,32.1926078796,1.73156620896
37.7978744507,26.1905651093,32.2665061951,1.74194690311
37.7757835388,26.2468357086,32.3463096619,1.75034128497
37.7530937195,26.3038463593,32.4255447388,1.75748318774
37.730140686,26.3486728668,32.5119667053,1.76315779877
37.7015151978,26.3899059296,32.5986175537,1.76342937043
37.6739959717,26.4297504425,32.6863212585,1.76139186522
37.6429672241,26.4678516388,32.7735595703,1.75979952989
37.6126289368,26.5106697083,32.8588867188,1.75768416117
37.5830993652,26.5504493713,32.9459495544,1.75569077869
37.5487937927,26.5908432007,33.0308799744,1.7544461322
37.5131111145,26.6346530914,33.1136131287,1.75286631211
37.4752845764,26.6811752319,33.1937866211,1.74984928529
37.4418525696,26.7223987579,33.2790107727,1.74964974079
37.4061431885,26.7665653229,33.3613739014,1.7494501963
37.367149353,26.8158378601,33.4393081665,1.74590936578
37.3221359253,26.862651825,33.5155830383,1.74093933059
37.2790985107,26.9126701355,33.5908966064,1.73567672384
37.233669281,26.9605045319,33.6662445068,1.72742821885
37.1851615906,27.006072998,33.7410316467,1.71398020472
37.1309432983,27.0536880493,33.8106384277,1.70017714861
37.0739097595,27.1064567566,33.8742485046,1.68637409249
37.0180664062,27.1639041901,33.9344406128,1.67396776746
36.9644088745,27.2178554535,33.9995155334,1.6625446731
36.910900116,27.2638950348,34.0705375671,1.64946695362
36.8604354858,27.3166065216,34.1391487122,1.63409776457
36.8132362366,27.3627529144,34.2143783569,1.61844383308
36.7587203979,27.4111270905,34.2830200195,1.60311508823
36.703125,27.4651699066,34.3463249207,1.59028685233
36.6464538574,27.5173168182,34.4102706909,1.57744939328
36.5998535156,27.5713367462,34.4806480408,1.56220052121
36.5401725769,27.6257362366,34.5399780273,1.55223156773
36.485042572,27.681936264,34.6017913818,1.53865734384
36.4222831726,27.7346286774,34.6590538025,1.52608919627
36.3598861694,27.7913265228,34.7129898071,1.51322549105
36.3029022217,27.8462791443,34.7742538452,1.49902347644
36.2418251038,27.8961353302,34.8360366821,1.48428224608
36.1856498718,27.9506759644,34.8984832764,1.46840901912
36.1276397705,28.0018730164,34.9620285034,1.4524542107
36.0729484558,28.0518093109,35.0294532776,1.43214444369
36.0209159851,28.105556488,35.0959358215,1.4115230198
35.9781341553,28.1573352814,35.170337677,1.38958554554
35.9312057495,28.2064914703,35.2433700562,1.372002053
35.8779563904,28.2522621155,35.3148460388,1.35528571873
35.8360671997,28.2985839844,35.3931617737,1.33681611188
35.7917976379,28.3445167542,35.47032547,1.32032127586
35.7463417053,28.3848800659,35.5499000549,1.30453731548
35.690158844,28.4225597382,35.6238212585,1.29307807439
35.6355323792,28.4684867859,35.6940155029,1.28005109873
35.5795173645,28.5103549957,35.7657356262,1.2675530775
35.5233612061,28.5501918793,35.8387145996,1.25937830773
35.4674224854,28.5895729065,35.9120597839,1.26017357623
35.4087944031,28.6254749298,35.9848175049,1.26096884473
35.3457260132,28.6571350098,36.0559959412,1.26828128667
35.277923584,28.6858043671,36.1239891052,1.27740422369
35.2038726807,28.707742691,36.1881790161,1.29005282457
35.1341209412,28.7275886536,36.2568778992,1.30257074099
35.0754051208,28.7500724792,36.3349456787,1.3102110986
35.0123329163,28.7679271698,36.4106025696,1.3220598505
34.9471206665,28.7816314697,36.4855384827,1.3347261428
34.891368866,28.8004989624,36.5665664673,1.34636977983
34.8336906433,28.8203678131,36.6459617615,1.35678284895
34.773311615,28.8341941833,36.7247810364,1.3664761626
34.7136878967,28.8504390717,36.8035125732,1.37603687575
34.6541137695,28.8689079285,36.8818130493,1.38632512648
34.6013565063,28.8854122162,36.9654350281,1.39356077385
34.5478630066,28.8907222748,37.0497169495,1.40039642481
34.4951171875,28.8955631256,37.134677887,1.40674787606
34.4442481995,28.9000034332,37.2207565308,1.40912884683
34.3943748474,28.8968467712,37.3080406189,1.40996718865
34.3519172668,28.8880252838,37.3984870911,1.40946271397
34.3161849976,28.8737239838,37.4907608032,1.40730995317
34.2676773071,28.8567218781,37.5770835876,1.39698605536
34.2214775085,28.8278656006,37.661945343,1.38582871538
34.1794662476,28.7899589539,37.7459564209,1.37467137541
34.1434898376,28.7458248138,37.8297042847,1.36351403544
34.11536026,28.6982936859,37.9137878418,1.35078533102
34.0927810669,28.6517295837,37.999584198,1.34149614176
34.0709457397,28.6090755463,38.088054657,1.34392440983
34.0512313843,28.5678005219,38.1777954102,1.34635267791
34.0354881287,28.5249881744,38.2672386169,1.34878094599
34.0255661011,28.4777240753,38.3548049927,1.35120921406
34.0232582092,28.4232177734,38.4389266968,1.3474802713
34.0294723511,28.3609657288,38.5179595947,1.33884598073
34.0443305969,28.2924365997,38.5902061462,1.33021169016
34.0675125122,28.2198562622,38.6552352905,1.31356700542
34.0951156616,28.1513576508,38.723449707,1.29922569978
34.1293640137,28.0874710083,38.7930297852,1.28935407035
34.1788711548,28.0208263397,38.8484153748,1.26982041784
34.2372131348,27.9612693787,38.9039649963,1.24959368156
34.2947425842,27.8953437805,38.9535560608,1.22897916159
34.3576889038,27.8320178986,38.9987678528,1.20836464162
34.4314308167,27.7787742615,39.0407600403,1.18610803422
34.5030593872,27.7228012085,39.0823783875,1.16247545047
34.5732192993,27.6686592102,39.1284866333,1.14324130918
34.6508979797,27.6220932007,39.1713790894,1.12360775816
34.7320594788,27.5817947388,39.2140808105,1.10296625293
34.8197021484,27.5481891632,39.2488136292,1.08094421132
34.9092521667,27.5155963898,39.2794685364,1.05872411534
34.9989128113,27.4753456116,39.2984771729,1.03198742147
35.0946617126,27.4455413818,39.3064231873,1.00386898807
35.1927719116,27.4282913208,39.3187179565,0.977687814159
35.2898788452,27.4140834808,39.3386726379,0.955885337919
35.3861122131,27.3915061951,39.3543014526,0.932021464794
35.484500885,27.3797645569,39.3694801331,0.906728972502
35.5809936523,27.3572483063,39.3838348389,0.883047172086
35.6803359985,27.3488693237,39.3923416138,0.855913251214
35.7795677185,27.3358058929,39.399017334,0.834640941733
35.8784751892,27.3214931488,39.4028434753,0.816081327934
35.9779472351,27.3168869019,39.4115447998,0.796236904577
36.0765151978,27.3036270142,39.428150177,0.777891565787
36.1764221191,27.3018760681,39.4282112122,0.763172027213
36.2766304016,27.295583725,39.4274635315,0.750902708787
36.3759727478,27.3065814972,39.4265289307,0.740243765774
36.4758415222,27.3067302704,39.421787262,0.72931272091
36.5756416321,27.3082313538,39.4149208069,0.719839083162
36.6749572754,27.3216781616,39.408657074,0.715093072654
36.7718696594,27.3458805084,39.4074707031,0.705870745331
36.8693580627,27.3655033112,39.4203720093,0.693562345094
36.9606170654,27.3947238922,39.4497261047,0.679846585185
37.0479698181,27.4362316132,39.4763145447,0.666250477625
37.1293296814,27.4704532623,39.5222587585,0.646227988034
37.2016181946,27.5061664581,39.5815467834,0.623014686671
37.2768707275,27.5431079865,39.6363220215,0.604476900342
37.3430900574,27.5839653015,39.6994781494,0.588595116003
37.3956871033,27.6309242249,39.7703475952,0.571024441136
37.456577301,27.6752719879,39.8362998962,0.552984844394
37.5071105957,27.7222423553,39.9092559814,0.535664094115
37.55626297,27.7682285309,39.9835357666,0.524352351074
37.5965766907,27.8120613098,40.0639419556,0.516264229502
37.6215782166,27.8569145203,40.1501274109,0.516592848238
37.6528167725,27.9020118713,40.233543396,0.51783844016
37.6850128174,27.949924469,40.3156280518,0.520432460692
37.6946907043,27.9895896912,40.4068984985,0.520763806734
37.7186431885,28.0274734497,40.4962425232,0.522147366059
37.7300682068,28.070640564,40.5860099792,0.523981332656
37.7316665649,28.1285324097,40.6678085327,0.529891133239
37.7370605469,28.1687335968,40.7586975098,0.546152618935
37.7436828613,28.1941490173,40.8565483093,0.562898949041
37.7525367737,28.2285709381,40.9501075745,0.567298342306
37.7535896301,28.2790679932,41.0365715027,0.571461928484
37.7460746765,28.3287277222,41.1233062744,0.573951493762
37.734287262,28.3744983673,41.211605072,0.576247074413
37.7190093994,28.4167041779,41.3011474609,0.577866768351
37.7001953125,28.4500541687,41.3938941956,0.578639597708
37.6701965332,28.4879131317,41.4814605713,0.580251270585
37.6428031921,28.5247688293,41.5707740784,0.581543040027
37.6042900085,28.5559120178,41.6574821472,0.584554115134
37.5657577515,28.584394455,41.7455825806,0.585294629142
37.527431488,28.6195983887,41.8311424255,0.585409753171
37.4716262817,28.6479911804,41.9092521667,0.584996886721
37.4234733582,28.6715946198,41.9936561584,0.589993910911
37.3906364441,28.7071495056,42.0819740295,0.600060881642
37.3480873108,28.7281112671,42.1698265076,0.605876522482
37.3039131165,28.742275238,42.2585258484,0.610728720181
37.2678451538,28.7539291382,42.3510704041,0.613856231086
37.2318534851,28.7748146057,42.4425926208,0.620249239702
37.2049980164,28.7818908691,42.5373306274,0.624973171759
37.1590957642,28.797662735,42.6275672913,0.626811425105
37.1200866699,28.8218517303,42.7165870667,0.634501814921
37.0729560852,28.837726593,42.803730011,0.642088597751
37.027923584,28.8498001099,42.8924102783,0.644323142059
