X,Y,Z,MaximumInscribedSphereRadius
33.7853927612,5.34447908401,39.0192451477,1.93744797136
33.6929321289,5.35185098648,38.9814872742,1.94880472775
33.6012535095,5.357878685,38.9419174194,1.95922399169
33.5142402649,5.35754537582,38.8927268982,1.96270386698
33.4306297302,5.36037302017,38.8379020691,1.95999501821
33.3474235535,5.35843992233,38.7823028564,1.95754381961
33.2648239136,5.36160945892,38.7259368896,1.9567650547
33.1828994751,5.36445045471,38.6685295105,1.9563725703
33.1028060913,5.36552619934,38.6085777283,1.9559823311
33.021270752,5.36691808701,38.5504875183,1.95495307756
32.9369392395,5.36628389359,38.4964256287,1.95397109207
32.8509254456,5.37372970581,38.446056366,1.95413196183
32.7626838684,5.38629055023,38.4004516602,1.9553386031
32.6720237732,5.3955321312,38.3591537476,1.95586249128
32.5822105408,5.4080286026,38.3168106079,1.95713706219
32.4923057556,5.41913747787,38.2743721008,1.95798348031
32.4021644592,5.43547534943,38.2340202332,1.96061277537
32.3109931946,5.4470334053,38.1945114136,1.96313091304
32.2201881409,5.46091556549,38.1548500061,1.96594795005
32.1291160583,5.47723293304,38.1166381836,1.96877247198
32.0367660522,5.49033355713,38.0804481506,1.97198149191
31.9465808868,5.50521612167,38.0396537781,1.97560636142
31.8561897278,5.52505683899,38.0015602112,1.97839515513
31.7687187195,5.54217004776,37.9559288025,1.97902553457
31.686460495,5.55764579773,37.9012069702,1.97416506637
31.6040058136,5.57915019989,37.8486824036,1.9684407333
31.5208110809,5.59581279755,37.7955284119,1.96570308322
31.434015274,5.61067390442,37.7480659485,1.9624098479
31.3500232697,5.62726783752,37.6963043213,1.95864353762
31.2656955719,5.6464343071,37.6459732056,1.95558805567
31.1784725189,5.66449451447,37.6004066467,1.95346176341
31.0893707275,5.6826133728,37.558506012,1.95279466283
30.9997272491,5.70441246033,37.5198135376,1.95366913278
30.9102458954,5.72963047028,37.4827880859,1.95273649094
30.8201656342,5.75398302078,37.4469871521,1.95257379198
30.7294769287,5.78350543976,37.4163208008,1.9534618897
30.6361503601,5.80837774277,37.3902053833,1.95446453077
30.543056488,5.83409929276,37.3641738892,1.95520578713
30.4511756897,5.86179256439,37.3357467651,1.95582283462
30.3580684662,5.88797998428,37.31016922,1.95742229595
30.2666339874,5.91937494278,37.2841949463,1.95917956484
30.1747684479,5.95079374313,37.2599487305,1.96093683374
30.0814170837,5.97913742065,37.2378807068,1.96338147121
29.9907608032,6.01439380646,37.2141571045,1.96469199468
29.9013710022,6.05215883255,37.1896133423,1.96730105378
29.8129730225,6.09131669998,37.1639060974,1.96411887005
29.7258415222,6.13186836243,37.1360855103,1.96202788743
29.6416759491,6.17782878876,37.1074867249,1.95941608314
29.5559158325,6.22020626068,37.0781555176,1.95731811268
29.472486496,6.26672744751,37.0481987,1.95544886119
29.3858833313,6.30961608887,37.0223922729,1.95320247999
29.301202774,6.35542488098,36.9952545166,1.95088860163
29.216588974,6.40066576004,36.9668273926,1.94895874032
29.1294136047,6.44328117371,36.9424057007,1.94815200702
29.0422554016,6.48525953293,36.9168167114,1.94732023745
28.9560165405,6.52966022491,36.8922271729,1.94694954794
28.8684749603,6.57315731049,36.8709602356,1.94627384963
28.7808189392,6.6176609993,36.8521499634,1.94369505986
28.6961803436,6.66603040695,36.8298492432,1.9409654661
28.6125392914,6.71359634399,36.802482605,1.93523006409
28.5306987762,6.76487445831,36.7764320374,1.93031659935
28.4516944885,6.81968307495,36.7486991882,1.92472916098
28.3740787506,6.87627410889,36.7207756042,1.9185454944
28.2969894409,6.93458795547,36.6951141357,1.9121555648
28.2187747955,6.99058866501,36.6678733826,1.90583487469
28.143289566,7.05010080338,36.6401138306,1.90032935499
28.0701713562,7.11227369308,36.6119270325,1.89579913076
27.9938964844,7.17106628418,36.5848388672,1.89175673005
27.9205646515,7.23328876495,36.5573616028,1.88782042861
27.8497486115,7.2980799675,36.5290184021,1.88498208143
27.7766914368,7.36189365387,36.5045051575,1.8834283874
27.7049427032,7.42796468735,36.4818916321,1.87913673904
27.6377391815,7.49876499176,36.4598274231,1.87468598222
27.5691051483,7.56802845001,36.4374694824,1.86916977907
27.5025501251,7.64123678207,36.4227828979,1.86337868147
27.4338779449,7.71326446533,36.4126625061,1.85752403276
27.3685855865,7.78846645355,36.4031906128,1.84913566128
27.2989807129,7.85960578918,36.3932418823,1.84104276449
27.2321166992,7.9334192276,36.3836364746,1.83278378455
27.1682662964,8.01046848297,36.380531311,1.82611019362
27.1060256958,8.08829689026,36.3721351624,1.82059231971
27.0395526886,8.16289043427,36.3669891357,1.81572779192
26.9776039124,8.24139213562,36.3634033203,1.81094299815
26.9111785889,8.31595420837,36.3563613892,1.8084302808
26.8458442688,8.39167308807,36.3517227173,1.80612677832
26.7859992981,8.47161960602,36.3459815979,1.80402482248
26.7225666046,8.54878520966,36.3390922546,1.80319194566
26.6558094025,8.62332820892,36.3348922729,1.80235906885
26.5894317627,8.698097229,36.3334655762,1.8025561562
26.5278186798,8.77675819397,36.3266296387,1.80301718312
26.4633216858,8.85312461853,36.32188797,1.80500837606
26.3986968994,8.92948150635,36.3222808838,1.80856940544
26.3370075226,9.00824069977,36.3236923218,1.81206453127
26.27501297,9.08677005768,36.3239593506,1.81317022534
26.2131557465,9.16539287567,36.325668335,1.81462136962
26.1496219635,9.24244022369,36.3322105408,1.81552607096
26.0874195099,9.32039928436,36.340511322,1.81637957479
26.0279598236,9.40040779114,36.3492736816,1.81718540966
25.9692211151,9.48079776764,36.3592910767,1.8186681481
25.9105567932,9.56109333038,36.3703804016,1.81998847726
25.8523635864,9.64169025421,36.3818283081,1.82035455714
25.7972354889,9.72446537018,36.3926506042,1.82217042618
25.7439289093,9.80844211578,36.4038734436,1.82402130787
25.6913337708,9.89283275604,36.4151382446,1.82513422541
25.6409778595,9.97885894775,36.423740387,1.82641647902
25.5883522034,10.0634355545,36.4342956543,1.82739649817
25.5391521454,10.1501340866,36.4416542053,1.82828025986
25.4919891357,10.2380170822,36.448677063,1.82746952179
25.4423809052,10.3242330551,36.4602584839,1.82642897197
25.3942089081,10.41132164,36.4716567993,1.82490633747
25.3504581451,10.5007104874,36.4820632935,1.82317809836
25.3105583191,10.5917844772,36.4930305481,1.81906311239
25.2644481659,10.6798820496,36.5044403076,1.8158590153
25.2228984833,10.7702207565,36.5146102905,1.81167036931
25.1822795868,10.8610811234,36.524848938,1.8072510347
25.1396369934,10.9505319595,36.5386657715,1.80302945473
25.1023311615,11.0429410934,36.5483551025,1.79972830336
25.0632991791,11.133939743,36.5620613098,1.79653724688
25.0232925415,11.2250146866,36.5726737976,1.79123119639
24.9885845184,11.317732811,36.5871238708,1.78577646603
24.9481105804,11.4078550339,36.6030387878,1.78121609005
24.9134483337,11.5001564026,36.6195831299,1.77652150734
24.8813533783,11.5940942764,36.6328544617,1.77188648886
24.8455314636,11.6856899261,36.6511192322,1.76844187791
24.8154067993,11.780081749,36.6653594971,1.76515324229
24.7840480804,11.8746547699,36.6744842529,1.76194395247
24.7535839081,11.969420433,36.6857337952,1.76023328225
24.7217559814,12.0626602173,36.7031555176,1.75839844799
24.6897716522,12.1557846069,36.7209854126,1.75706680047
24.6608066559,12.2509737015,36.7326393127,1.75597489423
24.6324310303,12.3463850021,36.7425117493,1.755625704
24.6039028168,12.4409914017,36.7585983276,1.75451600065
24.5797863007,12.5369710922,36.7732124329,1.75176916128
24.5632648468,12.6338405609,36.7923583984,1.74880410244
24.5431137085,12.7291917801,36.814956665,1.74601549921
24.5267696381,12.8250484467,36.8384971619,1.74163194154
24.5113735199,12.9217767715,36.8590545654,1.74008282652
24.4932689667,13.0176420212,36.8812026978,1.73945679489
24.4773769379,13.1139011383,36.9032173157,1.7391015616
24.4641284943,13.211019516,36.9236106873,1.73874632831
24.4505977631,13.30854702,36.9421653748,1.74044349686
24.4344940186,13.4063587189,36.9555015564,1.74271908521
24.4178886414,13.5044393539,36.9652709961,1.74313988853
24.4094982147,13.6030826569,36.9806213379,1.74352024776
24.4006271362,13.7019767761,36.993560791,1.74404797396
24.3875999451,13.8010396957,36.9992332458,1.74680324923
24.3806915283,13.9005613327,37.0066413879,1.74773621053
24.3712158203,13.9998550415,37.0151100159,1.74835277804
24.3618736267,14.0995063782,37.0180778503,1.74916705243
24.3555641174,14.1993789673,37.0152549744,1.74969811331
24.3450107574,14.2989168167,37.0172805786,1.74852372344
24.336063385,14.3985910416,37.0222702026,1.7482799075
24.3348617554,14.4983816147,37.0286483765,1.74743356554
24.3288192749,14.5979442596,37.0360641479,1.74726173895
24.3190040588,14.6973047256,37.0441246033,1.74731276883
24.3175125122,14.7969846725,37.051776886,1.74730725032
24.3163547516,14.8965244293,37.0611038208,1.74911490433
24.3083381653,14.9956293106,37.0728263855,1.75270181468
24.3024272919,15.0949287415,37.0838851929,1.75668287138
24.302230835,15.1945800781,37.093536377,1.76354213433
24.2970905304,15.2935791016,37.1067886353,1.77065161705
24.2943172455,15.392832756,37.1194267273,1.77871304901
24.2949390411,15.4924688339,37.1295700073,1.78677448096
24.2968997955,15.592259407,37.1370773315,1.79495092002
24.2969207764,15.6919927597,37.1454315186,1.80331388202
24.2983570099,15.7915554047,37.1553535461,1.81170781338
24.3042869568,15.8908290863,37.166229248,1.82132342531
24.3055706024,15.990395546,37.176410675,1.82786238675
24.3119354248,16.0900630951,37.1832580566,1.83428157924
24.3200244904,16.1894855499,37.1908683777,1.83830219936
24.3284301758,16.2889537811,37.1979370117,1.83995593383
24.3402423859,16.3880615234,37.205116272,1.84108007373
24.3495922089,16.4874687195,37.2115211487,1.83942836906
24.3556289673,16.5870952606,37.2187919617,1.83676323434
24.3681774139,16.6860752106,37.2262191772,1.83358815468
24.3767490387,16.7854576111,37.2345161438,1.83057458071
24.387922287,16.8842430115,37.2452507019,1.82712627419
24.4024467468,16.9832172394,37.2502555847,1.8242855206
24.4148921967,17.0822219849,37.2572212219,1.82189941212
24.4289493561,17.1810188293,37.2642364502,1.81904544318
24.4428443909,17.2799568176,37.2697753906,1.81631637261
24.4564189911,17.3789844513,37.2728919983,1.81391383443
24.4708633423,17.4780139923,37.2719306946,1.81215019353
24.4871139526,17.5767459869,37.2703170776,1.81100684363
24.4988231659,17.6760387421,37.2674942017,1.80893037571
24.5103187561,17.7753353119,37.2637825012,1.80739108573
24.5277385712,17.873878479,37.2600822449,1.80633076198
24.5420818329,17.9724445343,37.2507972717,1.80592070847
24.5541706085,18.0712966919,37.2411766052,1.80601647445
24.5682353973,18.1702766418,37.2367744446,1.80727569671
24.5814800262,18.2691364288,37.2289237976,1.80619843808
24.595916748,18.3679580688,37.2213058472,1.80700196843
24.6082286835,18.4671821594,37.2178421021,1.80808913964
24.6193904877,18.5665893555,37.2158126831,1.80704204883
24.6336708069,18.6656360626,37.2152061462,1.80609686042
24.6501255035,18.7643413544,37.2153930664,1.80515167202
24.6689128876,18.8626270294,37.2132225037,1.80547364775
24.6871623993,18.9609699249,37.2096977234,1.80598821594
24.7017478943,19.0599060059,37.2069396973,1.80654329927
24.718706131,19.1584358215,37.2023544312,1.80697804844
24.738658905,19.256275177,37.195098877,1.80726713327
24.7599124908,19.3536434174,37.1860160828,1.80701623156
24.7810077667,19.4510536194,37.177318573,1.80676532986
24.8010158539,19.5487651825,37.1696510315,1.80491394681
24.8234329224,19.6451873779,37.1547279358,1.80193697723
24.8470611572,19.7403488159,37.1351242065,1.79774851053
24.8665237427,19.8340702057,37.105846405,1.79037064261
24.8901176453,19.9287643433,37.0837402344,1.7849305042
24.9085617065,20.024017334,37.0593986511,1.78006732854
24.9287872314,20.1168346405,37.0277938843,1.77514509797
24.950050354,20.2088127136,36.9947547913,1.769268837
24.9695243835,20.3026294708,36.965877533,1.7657020203
24.9883956909,20.3954544067,36.9336471558,1.76355140637
25.0046024323,20.4864273071,36.895275116,1.76146898741
25.019487381,20.5784873962,36.8590354919,1.76354759389
25.0333976746,20.6714076996,36.824546814,1.76641217851
25.0496997833,20.7617321014,36.784702301,1.7693324015
25.0626525879,20.8521671295,36.7439537048,1.7731038989
25.0786895752,20.9440937042,36.7078819275,1.77889775619
25.0978317261,21.0353832245,36.6713562012,1.78502720806
25.1143474579,21.1240901947,36.6280708313,1.79357895948
25.1251564026,21.2106361389,36.5789451599,1.80307840231
25.1361541748,21.29646492,36.5286598206,1.81265783928
25.1536827087,21.3828105927,36.4813232422,1.82353167042
25.1667613983,21.4679031372,36.4305267334,1.83501886436
25.1767177582,21.551984787,36.3769416809,1.84650605829
25.1898097992,21.6360263824,36.3240394592,1.86007960636
25.2071838379,21.7191944122,36.2711029053,1.87440637139
25.2272319794,21.7997093201,36.215221405,1.88849103044
25.2476463318,21.8780860901,36.1564254761,1.90191235209
25.2652702332,21.9579849243,36.0988693237,1.91555339788
25.2834568024,22.0344734192,36.0369567871,1.92692997679
25.3030738831,22.1093158722,35.973487854,1.93566148434
25.3272285461,22.1851444244,35.9128723145,1.94278555695
25.3534469604,22.2588939667,35.8505096436,1.94900972618
25.3741455078,22.3330440521,35.787197113,1.95493088229
25.3944511414,22.408164978,35.7243041992,1.95988578078
25.4185180664,22.4811439514,35.6602783203,1.96560927999
25.4387950897,22.5545406342,35.5953636169,1.97264123841
25.4594078064,22.626663208,35.5296707153,1.98069442735
25.4885883331,22.6976337433,35.4653358459,1.98983451384
25.5171775818,22.7673530579,35.3995323181,2.00130548943
25.5493850708,22.8354110718,35.3336105347,2.01375315299
25.5809993744,22.9071483612,35.2713890076,2.02932286326
25.6139945984,22.9753055573,35.2060585022,2.0454450532
25.6461963654,23.0406322479,35.1373558044,2.06192018161
25.6713867188,23.1099967957,35.0699005127,2.07863057686
25.6940784454,23.1806678772,35.0021591187,2.09645833739
25.7196102142,23.2472743988,34.9316482544,2.11466956269
25.7483730316,23.3022403717,34.8534469604,2.12868678322
25.7795124054,23.3479690552,34.7703094482,2.13046245566
25.8105754852,23.3939971924,34.687171936,2.12944314958
25.8509178162,23.4310131073,34.6037712097,2.12342670738
25.8775939941,23.4660072327,34.5138435364,2.11713428965
25.9045352936,23.5021305084,34.4245414734,2.11348011092
25.936372757,23.5366725922,34.3362007141,2.10897883636
25.9603691101,23.5695266724,34.2445755005,2.10815193089
25.9890594482,23.601266861,34.1542778015,2.10730106313
26.0209255219,23.6314697266,34.0644340515,2.10651134077
26.0539588928,23.6596813202,33.9743080139,2.10607610925
26.0857162476,23.6889514923,33.8840713501,2.10682777721
26.1114768982,23.7145671844,33.7907600403,2.1089521336
26.1323051453,23.7378234863,33.6955871582,2.11063592777
26.1476688385,23.7636985779,33.6001358032,2.11242477265
26.1639785767,23.7894859314,33.5048980713,2.11564957609
26.1815414429,23.8127040863,33.4093399048,2.11589344965
26.2004146576,23.8409671783,33.3151397705,2.11591732314
26.2164745331,23.8684959412,33.2203636169,2.11595061446
26.2333679199,23.8934783936,33.1248435974,2.11597502203
26.2510509491,23.9199562073,33.0298652649,2.11737637895
26.2756481171,23.9420509338,32.9355659485,2.11887178987
26.2988090515,23.9670009613,32.8414306641,2.12168177549
26.3220767975,23.9920043945,32.7473754883,2.12517003689
26.350851059,24.0114345551,32.6535606384,2.12895089401
26.3795547485,24.0323181152,32.5600280762,2.13205507463
26.4104824066,24.0472450256,32.4660415649,2.1324344029
26.4424057007,24.0639972687,32.3726425171,2.13369861767
26.4677238464,24.0824222565,32.2777519226,2.13484086411
26.4892654419,24.0977802277,32.1813201904,2.13126561665
26.5080966949,24.1167221069,32.0849838257,2.12748588675
26.5319576263,24.1313991547,31.9889221191,2.12218109529
26.5575294495,24.1375198364,31.8924274445,2.11528262832
26.5890789032,24.144197464,31.7977104187,2.10729165687
26.6176376343,24.1498947144,31.7019901276,2.09979385089
26.6493473053,24.1527614594,31.6071968079,2.09338998819
26.6731281281,24.1622142792,31.5104198456,2.08584368959
26.6960926056,24.1689109802,31.4132499695,2.07970753677
26.722990036,24.1716537476,31.3168754578,2.0756077648
26.750535965,24.1798534393,31.2207107544,2.07410116071
26.7712249756,24.1897544861,31.1233882904,2.07268326406
26.7799606323,24.1958904266,31.0239696503,2.07120813105
26.7905426025,24.2045211792,30.9248714447,2.07341231734
26.8080654144,24.215467453,30.8268623352,2.07712898524
26.828289032,24.22215271,30.7289943695,2.081095728
26.8435001373,24.2262573242,30.6303672791,2.08659730193
26.849861145,24.237077713,30.5310192108,2.09197581918
26.8571453094,24.2500782013,30.4318828583,2.09768110679
26.8646755219,24.262172699,30.3329048157,2.10415418333
26.8628406525,24.2720794678,30.233297348,2.11070210023
26.8583869934,24.2797660828,30.1336154938,2.11664139209
26.8559074402,24.2916698456,30.0342235565,2.12284380307
26.8527908325,24.308511734,29.9356174469,2.12916331698
26.8494129181,24.3185901642,29.8361129761,2.13343707489
26.8518848419,24.3339366913,29.7373371124,2.13410412269
26.8578014374,24.3565387726,29.6400413513,2.12949522828
26.8595695496,24.3754882812,29.5418109894,2.12638736536
26.8623809814,24.3940486908,29.4435348511,2.11945348648
26.8608989716,24.4037895203,29.3440818787,2.11266122942
26.8538398743,24.4076061249,29.2443561554,2.10425218931
26.8500843048,24.4136810303,29.1445331573,2.09523191145
26.8407382965,24.4200248718,29.0451278687,2.08738223261
26.8315677643,24.4241600037,28.94556427,2.07960717225
26.8234481812,24.4316139221,28.8459587097,2.07109655215
26.8142166138,24.447719574,28.7476291656,2.06231807191
26.8064651489,24.4675102234,28.64985466,2.05390438521
26.7987785339,24.4914836884,28.5530395508,2.04526478425
26.7916183472,24.5141448975,28.4558315277,2.03465281972
26.7843112946,24.5392036438,28.3592338562,2.02795771742
26.7725887299,24.5673274994,28.2639408112,2.02091355773
26.7584495544,24.5982379913,28.1697177887,2.01433810913
26.7522621155,24.6355266571,28.0772972107,2.00728841512
26.7406597137,24.66746521,27.9841823578,2.00100727977
26.7163619995,24.688659668,27.8886203766,1.99509323218
26.6949577332,24.7153301239,27.7942276001,1.98963248341
26.6734390259,24.7488937378,27.7024993896,1.98668026729
26.6536502838,24.7737789154,27.6075839996,1.98466100765
26.6325473785,24.7996292114,27.5132465363,1.98370854158
26.6089076996,24.8323974609,27.4216709137,1.98590563346
26.588312149,24.8649044037,27.3293037415,1.98835136136
26.5694770813,24.8986663818,27.2370758057,1.9919191447
26.5489311218,24.9363384247,27.1466178894,1.99558875683
26.5237350464,24.9724254608,27.0568523407,1.99907263776
26.5003967285,25.0044460297,26.9649658203,2.00152723686
26.4732475281,25.0422382355,26.8763198853,2.00360818754
26.4398784637,25.0793609619,26.7895908356,2.00538954528
26.4082717896,25.1172885895,26.7026023865,2.00578074727
26.3783416748,25.1565990448,26.6155433655,2.00617194925
26.3469600677,25.1962108612,26.529088974,2.00596369668
26.3162441254,25.2373104095,26.443189621,2.00552572102
26.2905502319,25.2814598083,26.3571834564,2.00374061287
26.2659282684,25.3250675201,26.2705612183,2.00204069061
26.2409095764,25.3718185425,26.1857261658,2.00016587053
26.2177410126,25.4157600403,26.0988578796,1.9989812858
26.1915664673,25.4614334106,26.0137691498,1.99987755873
26.166967392,25.5089569092,25.9292259216,2.0011110436
26.1432609558,25.556520462,25.84441185,2.00314152759
26.1173248291,25.6045455933,25.7605247498,2.0054059465
26.088727951,25.6540641785,25.6784076691,2.00873077046
26.0639572144,25.7059574127,25.5965251923,2.01359520239
26.0395889282,25.7589225769,25.515209198,2.01838696732
26.0094909668,25.8118171692,25.435710907,2.02531989397
25.976234436,25.8667201996,25.3586215973,2.03261185328
25.9356803894,25.9220256805,25.2857398987,2.03990381258
25.8880672455,25.9788036346,25.2184734344,2.04397649094
25.838809967,26.0318870544,25.1495285034,2.04811779951
25.7917461395,26.08801651,25.0813369751,2.05173948221
25.7415904999,26.1465873718,25.0175285339,2.05526222674
25.6849308014,26.20470047,24.9589996338,2.05639690059
25.6309280396,26.2688922882,24.9046630859,2.05813592118
25.5816574097,26.3409461975,24.8540534973,2.06054856397
25.5290203094,26.4127159119,24.8070888519,2.06335573133
25.462015152,26.4712791443,24.7623920441,2.05966777351
25.3961734772,26.5365314484,24.724855423,2.04574639238
25.3274669647,26.6011238098,24.6914787292,2.03177423654
25.2575969696,26.6668338776,24.6629962921,2.01832194989
25.1894721985,26.7356052399,24.6377754211,2.00564020308
25.1184825897,26.8021087646,24.6145439148,1.99433627128
25.0509433746,26.8692550659,24.5836162567,1.98420947134
24.9856357574,26.9405555725,24.5578975677,1.97580936516
24.9168262482,27.0097999573,24.536113739,1.96918472841
24.8486881256,27.0809898376,24.5184574127,1.96485495228
24.7787857056,27.1501789093,24.4999732971,1.96144704042
24.7091560364,27.2199821472,24.4835453033,1.9591534176
24.6434230804,27.2919158936,24.4602775574,1.95750921613
24.5752716064,27.3626823425,24.4411697388,1.95789506152
24.5062294006,27.4332122803,24.4249820709,1.95974862416
24.4402980804,27.5055885315,24.404958725,1.96353896538
24.3728866577,27.5770282745,24.3849830627,1.96731821848
