X,Y,Z,MaximumInscribedSphereRadius
52.847114563,21.2613258362,36.0793418884,1.85633878538
52.8871994019,21.2566566467,36.1709518433,1.84260970334
52.9293518066,21.2576332092,36.2617416382,1.8336764216
52.9707450867,21.2501354218,36.3525085449,1.82374739604
53.0072097778,21.2391777039,36.4450912476,1.8136022979
53.0405387878,21.2293796539,36.5389595032,1.80529277703
53.0734329224,21.2287826538,36.6335639954,1.79709854007
53.1177368164,21.2385368347,36.7224388123,1.78953367873
53.1640396118,21.2607898712,36.8086357117,1.78248047556
53.2063369751,21.2780647278,36.8977622986,1.77777321024
53.2437667847,21.2958641052,36.9888687134,1.77094649051
53.2806968689,21.3088569641,37.0809822083,1.76381236751
53.3160743713,21.3312511444,37.1719741821,1.76214192681
53.3519248962,21.3571376801,37.262134552,1.76047148611
53.3857460022,21.373884201,37.3546485901,1.75906373988
53.4221839905,21.3943367004,37.4457015991,1.76129738587
53.4589424133,21.4207878113,37.5355491638,1.76353103186
53.4881324768,21.4394416809,37.6291732788,1.7655285108
53.5021362305,21.4468994141,37.7280502319,1.76309120912
53.5222549438,21.4594554901,37.8252906799,1.76334548304
53.5439224243,21.4691314697,37.9225082397,1.76421493906
53.5539474487,21.4747314453,38.0218582153,1.76104683175
53.5620307922,21.4784431458,38.1216278076,1.75628274611
53.570224762,21.4769821167,38.2213783264,1.75101782691
53.5718955994,21.4794368744,38.3214797974,1.74478030194
53.5791244507,21.4824314117,38.421207428,1.73878515449
53.5837097168,21.4840450287,38.521194458,1.73075400074
53.5897064209,21.4870376587,38.6210517883,1.7242768453
53.5930023193,21.4887447357,38.7210769653,1.71752359951
53.5913543701,21.492477417,38.8212013245,1.70885107829
53.6008110046,21.4937267303,38.9206809998,1.70245810427
53.6109924316,21.4983406067,39.0200805664,1.69634379064
53.6151313782,21.5046348572,39.1199111938,1.69023708832
53.6209182739,21.506313324,39.2198104858,1.68472117756
53.6326828003,21.5134792328,39.3189849854,1.68078961087
53.6442909241,21.5280323029,39.4175224304,1.67685804418
53.6503677368,21.5419044495,39.5164489746,1.67175205286
53.6578903198,21.5518093109,39.615814209,1.66658649322
53.6624107361,21.567905426,39.7145271301,1.66227349233
53.6589698792,21.5779533386,39.8140640259,1.65707100559
53.6516189575,21.5905838013,39.9131126404,1.65288300934
53.6410713196,21.6061573029,40.0114173889,1.64950373904
53.6259727478,21.6216163635,40.10912323,1.64352283689
53.6150054932,21.6364383698,40.2075271606,1.6385945143
53.6026649475,21.6541118622,40.3052330017,1.63671193515
53.5809211731,21.6746883392,40.4007987976,1.63406668977
53.5608558655,21.6893577576,40.4977340698,1.63325926782
53.5443954468,21.7034950256,40.5955162048,1.63266221244
53.5217018127,21.7228889465,40.6910400391,1.63397927418
53.4975395203,21.7392578125,40.7867965698,1.63617440057
53.4743728638,21.7523937225,40.8832817078,1.63915550466
53.445186615,21.769077301,40.9775924683,1.64273015054
53.4110412598,21.7837600708,41.0705223083,1.64626453654
53.3794784546,21.7956600189,41.1648635864,1.65106073375
53.3482055664,21.8129386902,41.2582397461,1.6538306623
53.3154602051,21.8388214111,41.3492851257,1.65034363635
53.2889709473,21.864610672,41.4423789978,1.65048334332
53.2592315674,21.8872184753,41.5351829529,1.65075714699
53.2305221558,21.9135055542,41.6274795532,1.65123076214
53.2028312683,21.9369564056,41.7207260132,1.65181697227
53.1725883484,21.9572525024,41.8139343262,1.65572522273
53.1428565979,21.9839496613,41.9058303833,1.65987224699
53.1099586487,22.0000667572,41.998714447,1.66562327775
53.0741195679,22.01121521,42.09167099,1.67201561988
53.0378913879,22.0313453674,42.1828346252,1.67953499689
53.0032424927,22.0524253845,42.2743721008,1.68706366507
52.9690742493,22.0669116974,42.3672447205,1.69808498677
52.9291648865,22.0864334106,42.4570579529,1.70809125555
52.8909759521,22.1027927399,42.5482711792,1.72180417799
52.8526268005,22.1159725189,42.6398773193,1.73551710043
52.8100662231,22.1281681061,42.7295608521,1.74921573745
52.7599143982,22.140996933,42.8152656555,1.75556052443
52.7060127258,22.1568908691,42.8982315063,1.7609650847
52.658946991,22.1778011322,42.983959198,1.76650890498
52.6095924377,22.1996955872,43.0682449341,1.77058171786
52.5583267212,22.2232933044,43.1510696411,1.77469770656
52.5079193115,22.2454051971,43.2346878052,1.77910020368
52.4578323364,22.2668228149,43.3186569214,1.78514602914
52.4069366455,22.2905521393,43.4015197754,1.79213804401
52.3577919006,22.3140144348,43.4855461121,1.80078075298
52.3093147278,22.3341083527,43.5708236694,1.80956018732
52.2617034912,22.353012085,43.6567115784,1.81814888254
52.2159500122,22.3814659119,43.7411613464,1.82599528912
52.1664962769,22.4153633118,43.8217582703,1.83236126256
52.1393241882,22.4618225098,43.9060287476,1.83096772225
52.1009788513,22.5001392365,43.9897041321,1.83183524643
52.0549087524,22.535243988,44.0713157654,1.83579131796
52.0085411072,22.5746879578,44.1508560181,1.84155046442
51.9575767517,22.6151218414,44.2269897461,1.84793158689
51.9000740051,22.6549015045,44.2984619141,1.85110731231
51.848236084,22.7072792053,44.3663368225,1.84269841738
51.7952003479,22.7590847015,44.4337806702,1.83428952245
51.7324256897,22.795255661,44.5026245117,1.84072018154
51.6670227051,22.831407547,44.5694198608,1.84222271717
51.6048812866,22.8798294067,44.631893158,1.83931659255
51.5454483032,22.937713623,44.6890449524,1.83641046793
51.4887390137,23.0029983521,44.7395820618,1.82998793965
51.4376602173,23.0737991333,44.7885513306,1.8218405548
51.3825454712,23.1412639618,44.8377838135,1.81532160241
51.3251571655,23.2058296204,44.8883247375,1.81390955499
51.2685012817,23.2697544098,44.9405822754,1.81252979177
51.2103309631,23.3347148895,44.9897384644,1.81304180101
51.1516227722,23.3994922638,45.0384979248,1.81446347053
51.0938949585,23.4616508484,45.09167099,1.81911521261
51.0326881409,23.5215167999,45.1433258057,1.82674350718
50.9682502747,23.5812568665,45.1913948059,1.83530517903
50.9058609009,23.646894455,45.2337303162,1.84284192222
50.8505706787,23.721446991,45.2712516785,1.84421057495
50.7986488342,23.7994842529,45.3063468933,1.844057058
50.7451782227,23.8768043518,45.3406829834,1.84379795221
50.6946487427,23.9569301605,45.373046875,1.84297789781
50.6453132629,24.0376529694,45.4056549072,1.84291075695
50.5942649841,24.1180381775,45.4362258911,1.84408430415
50.5487670898,24.2018909454,45.4666900635,1.84468458845
50.5022201538,24.2837905884,45.5004425049,1.846247882
50.4502258301,24.3642139435,45.5297012329,1.85009308891
50.3993835449,24.4471321106,45.5536766052,1.85180388436
50.3518600464,24.5318870544,45.5778541565,1.85310308694
50.3066139221,24.6163768768,45.6068534851,1.85392734817
50.2597999573,24.7019062042,45.6297569275,1.85442409658
50.2102584839,24.788394928,45.642364502,1.85234207899
50.1553535461,24.8695278168,45.6606025696,1.85208994396
50.0947685242,24.9432792664,45.6920509338,1.85890672207
50.0399360657,25.024553299,45.7107124329,1.86087045658
49.990776062,25.1101474762,45.7276153564,1.85820311474
49.9380073547,25.1948280334,45.7362098694,1.85469145577
49.8924980164,25.2836551666,45.742805481,1.84988233566
49.8492164612,25.3735637665,45.751373291,1.84465313254
49.8049736023,25.4632968903,45.7504806519,1.83713368787
49.7677993774,25.5560188293,45.7444992065,1.82525421807
49.7328300476,25.6498508453,45.7433204651,1.81434536148
49.7000961304,25.7444133759,45.7454071045,1.80667536346
49.6730422974,25.8407497406,45.746509552,1.79466306166
49.642250061,25.9358863831,45.7507972717,1.78383253802
49.615436554,26.0318279266,45.7606506348,1.77629837499
49.5921897888,26.1285057068,45.7720146179,1.77036351199
49.5657348633,26.2246322632,45.7807006836,1.76555519713
49.5407333374,26.3212852478,45.7878570557,1.7625716868
49.5212173462,26.4192333221,45.7949562073,1.76098539078
49.5054206848,26.5178375244,45.8026428223,1.75962845146
49.4959945679,26.6168498993,45.8077278137,1.75202050779
49.5189056396,26.7152404785,45.8062553406,1.7228354054
49.5390129089,26.8127384186,45.8049468994,1.69245969732
49.5658683777,26.9081077576,45.8165626526,1.65961941985
49.5956611633,27.0031433105,45.8316421509,1.62803870551
49.6246261597,27.0989379883,45.8412208557,1.60171390811
49.6566848755,27.1935405731,45.8479690552,1.57538911072
49.6967506409,27.2846012115,45.8561553955,1.54889367949
49.7396697998,27.3742179871,45.8688697815,1.52484655536
49.7778663635,27.4655437469,45.8855743408,1.50244954391
49.8165054321,27.5560779572,45.9045906067,1.48005253246
49.8610534668,27.6431941986,45.9242248535,1.45809831362
49.913608551,27.726026535,45.9435119629,1.44166330394
49.9655227661,27.8093852997,45.963809967,1.42539073888
50.0125923157,27.8935470581,45.9906616211,1.41123827849
50.0664520264,27.9714393616,46.0228424072,1.39765539917
50.1228179932,28.0488758087,46.0521430969,1.38950315277
50.1811141968,28.1255874634,46.0791664124,1.38135090638
50.237739563,28.2054443359,46.0998077393,1.37552744502
50.2960281372,28.2843704224,46.1192550659,1.36983352313
50.3563270569,28.3634796143,46.1321220398,1.36590605201
50.4193000793,28.4405574799,46.1435661316,1.36399714831
50.4869232178,28.5138015747,46.1517677307,1.36110356557
50.5554199219,28.586681366,46.1551933289,1.35433838107
50.6279029846,28.6556720734,46.1564331055,1.34263555689
50.6979637146,28.7270107269,46.1594810486,1.33309552795
50.7729988098,28.7927722931,46.1678619385,1.32228090789
50.8516540527,28.8542804718,46.1735496521,1.30892239812
50.9322891235,28.9132404327,46.1819992065,1.29556388834
51.0103912354,28.9749145508,46.192073822,1.28830363489
51.0888023376,29.0361099243,46.205039978,1.27844054479
51.1665649414,29.0982322693,46.2151756287,1.2685774547
51.2511901855,29.1511135101,46.2188491821,1.25779974529
51.3377113342,29.2017936707,46.2153701782,1.24696349699
51.422744751,29.2538604736,46.207321167,1.23670196664
51.5135650635,29.2950897217,46.1987800598,1.22535413138
51.6026687622,29.3386669159,46.185043335,1.21626538156
51.6903877258,29.3850517273,46.1728210449,1.21052262588
51.7812232971,29.427318573,46.1703147888,1.20831224691
51.8686828613,29.4757595062,46.1665916443,1.20833424912
51.9550361633,29.5259513855,46.1612739563,1.21159587708
52.0458831787,29.5680427551,46.1583938599,1.21484152571
52.1333618164,29.6150360107,46.1460113525,1.21746650257
52.2249603271,29.6541996002,46.1349143982,1.2194784923
52.3179092407,29.6861515045,46.1164855957,1.22104403454
52.4078369141,29.7209281921,46.0896492004,1.22185881074
52.4976844788,29.7567768097,46.064250946,1.22259499097
52.5895996094,29.7874412537,46.0384597778,1.22138607131
52.6787071228,29.8189678192,46.0057678223,1.22001182649
52.7696380615,29.8475704193,45.9752120972,1.21763795957
52.8609046936,29.8774681091,45.946937561,1.21703360246
52.9488067627,29.9109268188,45.9123344421,1.21779467816
53.0391693115,29.9312534332,45.8745422363,1.21258847184
53.1288070679,29.951593399,45.8351593018,1.20064400865
53.2174415588,29.9776382446,45.7966079712,1.1906011008
53.3095703125,29.995721817,45.7621917725,1.18239466423
53.4028663635,30.0120811462,45.7300453186,1.17552889963
53.4948196411,30.0315341949,45.6956214905,1.17107078739
53.5841522217,30.0512275696,45.6550483704,1.1682145833
53.6748466492,30.0713043213,45.6176872253,1.16369495843
53.7651939392,30.0842781067,45.5765800476,1.16039862309
53.8557090759,30.0988788605,45.5365371704,1.15969865464
53.9465904236,30.1131744385,45.497051239,1.15390370686
54.0358047485,30.1232872009,45.4530906677,1.1511934784
54.1215171814,30.1299476624,45.401725769,1.14759641586
54.2089996338,30.1445083618,45.3552589417,1.14345464047
54.2920417786,30.1565876007,45.3005523682,1.13880659738
54.3784446716,30.1669158936,45.2513809204,1.13790820552
54.4648590088,30.1816368103,45.2030258179,1.13788699875
54.5467720032,30.1943874359,45.146484375,1.13817258592
54.6303825378,30.197271347,45.091632843,1.13918494897
54.7123603821,30.202747345,45.0345840454,1.14062622628
54.7898216248,30.2124118805,44.9717521667,1.1422442071
54.8692016602,30.2131767273,44.9109039307,1.14535004816
54.948600769,30.2181377411,44.8501472473,1.14482703266
55.0277824402,30.2211933136,44.7891387939,1.14481985304
55.1087226868,30.2252235413,44.7304382324,1.14256231842
55.188873291,30.2302360535,44.6707458496,1.1414874029
55.2699966431,30.2290649414,44.6120376587,1.14018347194
55.347946167,30.2299633026,44.5493354797,1.13746766828
55.4255905151,30.2280769348,44.486164093,1.1363306171
55.500957489,30.2292823792,44.4202842712,1.13487642862
55.5782432556,30.2291927338,44.3567123413,1.13147116216
55.6562843323,30.2309684753,44.2941970825,1.13048299131
55.7371292114,30.2334098816,44.2351989746,1.13119249442
55.8146934509,30.2294940948,44.1720657349,1.13333379493
55.8900794983,30.2270469666,44.1062202454,1.13519100488
55.9625663757,30.2307243347,44.0375480652,1.13126502692
56.0335350037,30.2441215515,43.96824646,1.12211379649
56.1044311523,30.2455234528,43.8975028992,1.11455222192
56.1783256531,30.2576789856,43.8308639526,1.10799974682
56.2514343262,30.2627506256,43.7628364563,1.105206201
56.3236236572,30.2671604156,43.6936988831,1.10296964738
56.3917007446,30.2701950073,43.6201400757,1.10164136747
56.4624977112,30.2712535858,43.5493125916,1.10223531732
56.5364379883,30.2705936432,43.4819374084,1.10209594354
56.6015815735,30.2668952942,43.4057426453,1.10068292695
56.6649665833,30.2586727142,43.3287010193,1.10021198166
56.7332115173,30.2473373413,43.2564125061,1.10243248504
56.7926063538,30.2325878143,43.1770782471,1.10243479048
56.8534622192,30.2277774811,43.0982551575,1.09885763239
56.9101829529,30.2108726501,43.0172309875,1.09364012452
56.9728889465,30.2050590515,42.9392814636,1.09157722922
57.0298576355,30.2015533447,42.8570365906,1.09125833389
57.0907669067,30.1965503693,42.7778511047,1.08703633816
57.1451187134,30.1918449402,42.6938858032,1.08487163926
57.2016296387,30.1901321411,42.611415863,1.0826696131
57.2546768188,30.1852779388,42.5267982483,1.07836958001
57.3028907776,30.1771697998,42.439365387,1.0741828476
57.3544235229,30.1767654419,42.3532180786,1.0743699304
57.4111633301,30.1725597382,42.2709770203,1.07544436614
57.4738502502,30.1625003815,42.1936073303,1.07837111681
57.5328178406,30.1493301392,42.1140708923,1.08117809499
57.5938606262,30.1385726929,42.0354194641,1.08206933144
57.6547737122,30.1233482361,41.9575004578,1.08509026459
57.7105331421,30.1053218842,41.8763389587,1.09011975303
57.7702941895,30.0901412964,41.7975463867,1.09138478524
57.817565918,30.0769863129,41.7108383179,1.08947213682
57.8603019714,30.0758724213,41.6200256348,1.08736579401
57.9050064087,30.0696334839,41.5307312012,1.08412104898
57.9517860413,30.0637226105,41.442363739,1.07952149642
57.9935646057,30.0632591248,41.3512954712,1.07527682969
58.0302886963,30.0621681213,41.2581787109,1.0752762596
58.0721855164,30.0572757721,41.1673355103,1.07108209543
58.1046524048,30.0579319,41.0727081299,1.0708243367
58.1317443848,30.0580787659,40.9762306213,1.0713103713
58.1654891968,30.0531635284,40.882144928,1.07243297746
58.1950874329,30.0491600037,40.7866744995,1.07652892557
58.2265777588,30.045425415,40.6917037964,1.07902124444
58.2586212158,30.0410614014,40.5970001221,1.08151069541
58.2900733948,30.0327529907,40.5024414062,1.08403971907
58.3171691895,30.0303821564,40.4060821533,1.08667460152
58.3414306641,30.0210838318,40.3094177246,1.08915556595
58.3606758118,30.0115413666,40.2116470337,1.08960710182
58.3821182251,30.005109787,40.1141090393,1.08904463316
58.408405304,29.9963493347,40.0179176331,1.08905802398
58.4289360046,29.9947376251,39.9199752808,1.08851910206
58.4443473816,29.9929332733,39.8208770752,1.08790589463
58.4597434998,29.9857406616,39.7221336365,1.08581351021
58.4861717224,29.9804325104,39.6258125305,1.08315997424
58.5167312622,29.9727172852,39.530872345,1.08175554869
58.5491867065,29.965089798,39.4364471436,1.08051924771
58.5799179077,29.9598312378,39.3413581848,1.07747383012
58.605758667,29.9516220093,39.2450256348,1.07299180212
58.634563446,29.9485416412,39.1492385864,1.06957585778
58.6542816162,29.9469165802,39.0511054993,1.06435865183
58.6830978394,29.9442462921,38.9552650452,1.05751985875
58.7034225464,29.9422340393,38.8570632935,1.05220890135
58.7206878662,29.9347419739,38.758682251,1.04689794395
58.7319221497,29.9338359833,38.659488678,1.04107510442
51.3603439331,8.57872962952,47.9087677002,2.20819997676
51.3762931824,8.66623687744,47.8669662476,2.20890513824
51.3878135681,8.75671863556,47.8230323792,2.20836805059
51.3980789185,8.84834194183,47.780128479,2.20852121762
51.4084205627,8.93812942505,47.7375144958,2.20911881761
51.4173698425,9.02941036224,47.6990737915,2.20971641759
51.4241828918,9.12124633789,47.660243988,2.20992436795
51.4299621582,9.21018314362,47.6143188477,2.21005951834
51.4355697632,9.30018424988,47.5706939697,2.21019466873
51.4398994446,9.39149665833,47.530090332,2.21149746308
51.4417228699,9.48124027252,47.4855537415,2.21265882165
51.4455528259,9.57093811035,47.4412384033,2.21507253318
51.4540176392,9.657579422,47.3917961121,2.21785863725
51.4588623047,9.74424552917,47.34167099,2.22127523086
51.4601783752,9.828789711,47.2880706787,2.22469182447
51.4635162354,9.9072265625,47.2261657715,2.22445038936
51.4705581665,9.98131942749,47.1590461731,2.2232991069
51.4756584167,10.0560083389,47.0926475525,2.22161107842
51.4788970947,10.1327018738,47.0284004211,2.21970948222
51.4795417786,10.2104759216,46.9653549194,2.21862308748
51.4782485962,10.2860431671,46.8997421265,2.2167794443
51.4752502441,10.3628158569,46.8355979919,2.21479110986
51.4722938538,10.4408798218,46.773021698,2.2131422081
51.469039917,10.5192918777,46.7108573914,2.21149330634
51.4651031494,10.5972385406,46.6481285095,2.21257594596
51.4599761963,10.6750307083,46.5853118896,2.21455993999
51.4530754089,10.7535562515,46.5236358643,2.21654393403
51.4447250366,10.8335084915,46.4639854431,2.2187824342
51.4408874512,10.9140949249,46.404750824,2.22312649904
51.4382629395,10.9951896667,46.3460998535,2.22775736653
51.4322128296,11.0769262314,46.288646698,2.23386450562
51.4290542603,11.1583080292,46.2304191589,2.24074334272
51.4282569885,11.238735199,46.1707839966,2.24760685185
51.4281845093,11.3195238113,46.1116905212,2.25476776226
51.4272651672,11.4028158188,46.0560264587,2.26355885167
51.4253845215,11.4832630157,45.9966239929,2.27199662382
51.424407959,11.5626010895,45.935585022,2.28099162293
51.4275550842,11.6442499161,45.8776359558,2.29040290955
51.4357719421,11.7239236832,45.8176193237,2.29889504504
51.4402427673,11.7997226715,45.7523803711,2.30564267561
51.4459877014,11.8765535355,45.6884918213,2.31280533498
51.4508323669,11.9538373947,45.6250801086,2.32056974432
51.4571647644,12.0304927826,45.5608825684,2.32964761375
51.4628982544,12.1071491241,45.4967346191,2.33954907753
51.4609260559,12.1846256256,45.4335174561,2.34517179315
51.4532012939,12.2605304718,45.3686294556,2.34678663051
51.4435844421,12.3324375153,45.2996559143,2.34800076176
51.4293022156,12.4005441666,45.2277374268,2.34565293691
51.4105148315,12.4703836441,45.1585388184,2.34115341564
51.3876190186,12.5374488831,45.0878181458,2.33721691185
51.3671798706,12.6039657593,45.0158462524,2.33361559929
51.3450965881,12.6679058075,44.9420814514,2.3309308952
51.3202476501,12.7343330383,44.8714447021,2.3283731853
51.2980308533,12.7981300354,44.7975730896,2.32840815939
51.2764549255,12.8611249924,44.7227478027,2.32844313348
51.2526283264,12.9259433746,44.6503486633,2.32975131402
51.2339172363,12.989364624,44.5750999451,2.33280363547
51.2091522217,13.0519762039,44.501083374,2.33656647744
51.1899833679,13.1143321991,44.4251022339,2.34152201601
51.172832489,13.1747484207,44.3470344543,2.34707891531
51.1560211182,13.2335071564,44.2677688599,2.35361449305
51.1413574219,13.2926483154,44.188369751,2.3600986286
51.120426178,13.3502168655,44.1091766357,2.36254249319
51.102394104,13.4067211151,44.0285606384,2.36503972633
51.0845489502,13.4610004425,43.9463195801,2.36699014208
51.062286377,13.514787674,43.8649330139,2.36938310769
51.04139328,13.5720405579,43.7854423523,2.37218543694
51.0176239014,13.6241064072,43.7033042908,2.37423345497
50.9928092957,13.6733913422,43.6197776794,2.37365900787
50.9631614685,13.7261772156,43.5400695801,2.37127098766
50.93176651,13.7770385742,43.4598083496,2.36846637965
50.9017486572,13.8265228271,43.3781166077,2.3660474258
50.8708953857,13.8790206909,43.2986984253,2.36321964744
50.8411102295,13.929233551,43.2173805237,2.36056584861
50.8101921082,13.9828615189,43.138710022,2.35876194945
50.7802009583,14.0363683701,43.0595817566,2.36036652047
50.7504920959,14.0883598328,42.9793586731,2.36197109149
50.7197952271,14.1386985779,42.8984718323,2.36434833766
50.6929397583,14.1905975342,42.8171958923,2.36585339336
50.6713523865,14.2386865616,42.7321090698,2.36922077081
50.6528320312,14.2884979248,42.6472969055,2.37313701476
50.6329689026,14.3379173279,42.5625534058,2.37785375503
50.6171112061,14.3832921982,42.474697113,2.3845362139
50.5937232971,14.4284086227,42.3885345459,2.38921756721
50.5661506653,14.474111557,42.3039321899,2.39221648892
50.5387496948,14.5166501999,42.2175331116,2.39515707557
50.5115699768,14.5611505508,42.1322135925,2.39835182131
50.4785461426,14.5984334946,42.0453872681,2.39453853427
50.4426727295,14.6368923187,41.9602584839,2.38938843448
50.407207489,14.6744098663,41.8743972778,2.38532690349
50.3767623901,14.7110500336,41.786315918,2.3812653725
50.3515853882,14.7482051849,41.6967964172,2.37695969769
50.3233375549,14.7872848511,41.6091346741,2.37271839013
50.294128418,14.8279161453,41.5224723816,2.36798232537
50.264289856,14.867609024,41.4355278015,2.36350132096
50.2299880981,14.9112977982,41.3523101807,2.35930765718
50.1963539124,14.9512739182,41.2668991089,2.35362723706
50.1643104553,14.9955272675,41.1830062866,2.34959635586
50.1355323792,15.0389719009,41.0975837708,2.34585856815
50.1078643799,15.0820541382,41.0115814209,2.34301983895
50.0795288086,15.1266794205,40.9265975952,2.34126347228
50.0533638,15.1669244766,40.8387260437,2.34037549819
50.0262184143,15.2080440521,40.7516059875,2.33948752409
49.9977798462,15.2509937286,40.6657676697,2.33986955438
49.9708938599,15.2907190323,40.5778656006,2.34030942818
49.9449996948,15.327205658,40.488319397,2.3416394706
49.9180183411,15.3630418777,40.3988494873,2.34285393984
49.8894462585,15.3992977142,40.3100624084,2.34279124974
49.8640136719,15.4305944443,40.2184028625,2.34334745594
49.836315155,15.4620695114,40.1275253296,2.3439334872
49.8044013977,15.4939613342,40.0381698608,2.34429439366
49.7782478333,15.5256061554,39.9469223022,2.34650611185
49.7544136047,15.5593223572,39.8556785583,2.34897049327
49.7269058228,15.5921897888,39.7652359009,2.35159605543
49.7023239136,15.6241054535,39.6736106873,2.35343439283
49.6756286621,15.6558609009,39.5824699402,2.35227275169
49.6476631165,15.6917057037,39.4932594299,2.35127891565
49.6185379028,15.7304182053,39.4056587219,2.35058054239
49.5838813782,15.7658061981,39.3187942505,2.34596251208
49.5444641113,15.7959032059,39.2317008972,2.34131042957
49.5051651001,15.8298025131,39.1460952759,2.33824092884
49.4700279236,15.8649396896,39.0591545105,2.3353748917
49.4291305542,15.8917045593,38.9718322754,2.33256613886
49.385974884,15.9196748734,38.8859138489,2.32999207054
49.3410110474,15.9494075775,38.8015556335,2.32741800223
49.2975120544,15.9781560898,38.7161216736,2.32668272312
49.255241394,16.0040988922,38.6291046143,2.32602205477
49.2071266174,16.0321483612,38.5460090637,2.32439333292
49.1625747681,16.0653858185,38.4628143311,2.32126888508
49.1214866638,16.0996685028,38.3781814575,2.31796256696
49.0768203735,16.1369495392,38.2966957092,2.31649287571
49.0371856689,16.1748466492,38.2130050659,2.3149103358
48.9970397949,16.2141265869,38.130153656,2.31338786287
48.9576034546,16.2506904602,38.0457572937,2.31030717326
48.9169425964,16.2885990143,37.9625244141,2.30678186637
48.8767776489,16.3235721588,37.8777885437,2.30368647951
48.8332023621,16.3562965393,37.7938804626,2.29692669828
48.7867202759,16.3901576996,37.7119369507,2.29076257312
48.7446899414,16.4241027832,37.627696991,2.28675925566
48.7052764893,16.461107254,37.5435028076,2.28022172081
48.6644744873,16.4990005493,37.4603347778,2.27331143191
48.6302604675,16.5381622314,37.3748054504,2.2640903379
48.5954704285,16.5834980011,37.292678833,2.252792931
48.5590667725,16.6296958923,37.2117080688,2.24218035753
48.5264282227,16.6789016724,37.1308364868,2.23239396337
48.4955825806,16.7296962738,37.0502128601,2.22269523645
48.4682731628,16.7781162262,36.9669914246,2.21580670297
48.445514679,16.8270587921,36.8826904297,2.20838227245
48.4219512939,16.8755645752,36.7983398438,2.20215625315
48.39610672,16.927110672,36.7165260315,2.19708041956
48.3726425171,16.9800796509,36.6349182129,2.1930389133
48.3552246094,17.0367832184,36.5542488098,2.18724033339
48.3432922363,17.0863742828,36.4681625366,2.18270193584
48.3308181763,17.1370391846,36.3827514648,2.17721258248
48.3182525635,17.1848716736,36.2957344055,2.17167264486
48.3074378967,17.2302341461,36.2071609497,2.16691446759
48.2967453003,17.2805404663,36.121383667,2.16283008869
48.2816925049,17.333738327,36.0378913879,2.15997302865
48.2756309509,17.3858547211,35.952671051,2.15502877552
48.2696723938,17.4417819977,35.8699378967,2.14724254646
48.2671432495,17.495508194,35.7854766846,2.13911305758
48.2625389099,17.5490188599,35.7010002136,2.13443361697
48.2609481812,17.6050300598,35.6180801392,2.13028444824
48.2572441101,17.6599769592,35.5345535278,2.12668996567
48.251701355,17.7151927948,35.4511909485,2.1230954831
48.2443389893,17.7754058838,35.3716545105,2.12065389064
48.2327690125,17.8378982544,35.2943611145,2.11772093254
48.2215461731,17.8986377716,35.2155609131,2.1149785929
48.2120933533,17.9628829956,35.1393928528,2.11478469227
48.2037086487,18.0315074921,35.0669593811,2.11387935507
48.1993865967,18.10222435,34.9962005615,2.1126699629
48.2067337036,18.1725349426,34.9255905151,2.10636128726
48.2283477783,18.2466831207,34.8616600037,2.09403268085
48.2473945618,18.3216209412,34.7980575562,2.08525358246
48.27085495,18.3962306976,34.7358322144,2.0767990201
48.2962188721,18.4725189209,34.6759414673,2.06944507582
48.3177185059,18.5523700714,34.6187705994,2.06557870386
48.3411445618,18.6338539124,34.5656356812,2.0617123319
48.3733787537,18.7146511078,34.5178451538,2.05710148892
48.4152069092,18.7940635681,34.4747619629,2.05200308333
48.4627723694,18.8726272583,34.434261322,2.04690467774
48.512096405,18.9509086609,34.3941917419,2.04180627215
48.5592002869,19.0294761658,34.3523902893,2.03670786656
48.6007575989,19.1089038849,34.307308197,2.04013536957
48.6411819458,19.1898403168,34.2646636963,2.04795945902
48.6874313354,19.2717609406,34.2313995361,2.05491699684
48.7384490967,19.352853775,34.2044868469,2.06207808872
48.7929840088,19.4332351685,34.1815223694,2.0692391806
48.8498344421,19.5130615234,34.1601905823,2.07640027248
48.9077949524,19.5924930573,34.138168335,2.08356136435
48.9656562805,19.6716899872,34.1131439209,2.09093683799
49.0226516724,19.7507038116,34.0839195251,2.11002144722
49.0796928406,19.8291816711,34.0535888672,2.12910605646
49.1380729675,19.9066791534,34.0262641907,2.14819066569
49.1990966797,19.9827480316,34.0060462952,2.16727527493
49.2640571594,20.0569419861,33.9970474243,2.18635988417
49.3347969055,20.1274471283,34.001701355,2.19267109927
49.4140663147,20.1879882812,34.0119590759,2.18825408696
49.4968490601,20.2440853119,34.0150642395,2.18328720531
49.5797080994,20.3006324768,34.0118942261,2.17685380737
49.6625213623,20.3574237823,34.0153274536,2.17106351465
49.7424316406,20.4164333344,34.0278167725,2.16527322192
49.8214035034,20.4754772186,34.0448417664,2.16465019768
49.9039039612,20.5301647186,34.0602493286,2.16420451325
49.98802948,20.5815143585,34.0776824951,2.163212238
50.0732765198,20.6309623718,34.0950889587,2.15821267234
50.1567649841,20.683927536,34.110786438,2.15376408822
50.2411270142,20.7354221344,34.126750946,2.1517901334
50.3276023865,20.782907486,34.1439361572,2.15176952208
50.4157752991,20.8267879486,34.1621360779,2.15174891076
50.5029296875,20.8701839447,34.1851158142,2.1557441371
50.5872650146,20.9180011749,34.2101211548,2.16011817751
50.6701087952,20.96733284,34.2371368408,2.16548249686
50.7534179688,21.0135421753,34.2683296204,2.17118428393
