X,Y,Z,MaximumInscribedSphereRadius
23.0535144806,6.8203959465,80.1864852905,2.15073326006
23.0767326355,6.90948486328,80.147857666,2.14240072549
23.0876541138,7.0025305748,80.1125946045,2.13494548997
23.103887558,7.09289264679,80.0733184814,2.12631785958
23.1206855774,7.18479013443,80.0375747681,2.11699641965
23.1412887573,7.27324581146,79.9958496094,2.10681003444
23.1592617035,7.36312150955,79.9563751221,2.09737738666
23.1728057861,7.4552283287,79.9198608398,2.08901124652
23.1889305115,7.54613018036,79.8814468384,2.07868884933
23.2075099945,7.6355676651,79.8405685425,2.06830594558
23.2285709381,7.72214508057,79.7950363159,2.05783902608
23.2522773743,7.80942487717,79.7522354126,2.04786289744
23.2665596008,7.89866924286,79.7096786499,2.03783484081
23.2898578644,7.98616218567,79.6669769287,2.02680150369
23.3211860657,8.06856250763,79.6188812256,2.01581661415
23.3513355255,8.14866161346,79.5672836304,2.00525961095
23.3798427582,8.23197078705,79.5198974609,1.9950619831
23.40965271,8.31196498871,79.4677505493,1.98472095446
23.4430999756,8.39307785034,79.4194869995,1.97570824108
23.4784526825,8.47118663788,79.3680953979,1.9666955277
23.5105648041,8.54884910583,79.3142700195,1.95860346447
23.5366306305,8.63204860687,79.2649841309,1.95129294766
23.5620574951,8.71317577362,79.2123718262,1.94514711058
23.5888080597,8.79637336731,79.1636199951,1.93909218437
23.6174545288,8.87863922119,79.1144638062,1.93317935446
23.6490039825,8.95810699463,79.0626220703,1.92767470114
23.6849422455,9.0354681015,79.0099868774,1.92310227757
23.7186336517,9.11453819275,78.9588394165,1.91918051493
23.7422924042,9.19857692719,78.9100723267,1.91822685098
23.7796077728,9.27526283264,78.8578567505,1.9156200862
23.8125324249,9.35385417938,78.8055648804,1.91506062384
23.8491191864,9.43080806732,78.7532501221,1.91354867817
23.8846683502,9.50696277618,78.699005127,1.91312029302
23.9263477325,9.5793504715,78.6438140869,1.91290262632
23.9738559723,9.64893627167,78.5897979736,1.91280495807
24.0148887634,9.72398090363,78.5381469727,1.91524561418
24.0496253967,9.80059242249,78.4836044312,1.91811096433
24.0896701813,9.87257003784,78.4269943237,1.92173792702
24.1317615509,9.94522762299,78.3727035522,1.92616923287
24.1690711975,10.0206155777,78.3185958862,1.93387393626
24.2068786621,10.0960273743,78.2650527954,1.93902801131
24.2482833862,10.1656093597,78.2063217163,1.94298164203
24.2919235229,10.2348766327,78.1488876343,1.94933828674
24.3339614868,10.3050909042,78.0914001465,1.95767232046
24.3788146973,10.3744325638,78.0350646973,1.96482762291
24.4233760834,10.441037178,77.975151062,1.97175159548
24.4720039368,10.5085411072,77.9197006226,1.98026515627
24.5200328827,10.5764522552,77.8642272949,1.98948844732
24.570318222,10.6421813965,77.8080673218,1.9990628934
24.6221752167,10.7059059143,77.7510757446,2.0092826139
24.6755256653,10.766087532,77.6916427612,2.02052387463
24.7318172455,10.8255119324,77.6343383789,2.03038653153
24.7918701172,10.8844537735,77.5802230835,2.04001935334
24.8460502625,10.9470024109,77.5239639282,2.05131532185
24.9024085999,11.0043420792,77.4644927979,2.06544728163
24.9596366882,11.0627470016,77.4069213867,2.07900630808
25.0188426971,11.1174373627,77.3476028442,2.09120002171
25.082113266,11.1656646729,77.2870254517,2.10201179647
25.1493816376,11.2116785049,77.2290496826,2.11266985679
25.2156581879,11.2531528473,77.1665802002,2.12337084786
25.279253006,11.2938175201,77.100944519,2.13488807978
25.3415985107,11.3373794556,77.0360336304,2.14618138221
25.4046535492,11.3832702637,76.9734420776,2.1521732571
25.4643878937,11.4305934906,76.9087142944,2.15631541119
25.5239677429,11.4760150909,76.8424224854,2.15871738909
25.5863857269,11.5185632706,76.7769165039,2.15955993469
25.6511764526,11.5614776611,76.7139663696,2.15961182622
25.7174606323,11.5984182358,76.6487960815,2.15961670732
25.7858695984,11.6304969788,76.5832672119,2.15886777074
25.8585948944,11.6544857025,76.518989563,2.15493978628
25.9315128326,11.6824989319,76.4565353394,2.15053004952
26.004617691,11.7078256607,76.3932266235,2.14476906631
26.0783576965,11.7346611023,76.331237793,2.13926291887
26.1522159576,11.7588624954,76.2683792114,2.13437751023
26.2265529633,11.7861623764,76.2073516846,2.12727982
26.3017711639,11.8148431778,76.1480026245,2.12135686192
26.3784275055,11.8427524567,76.0901870728,2.11622462588
26.4519004822,11.8686590195,76.0275039673,2.10985377904
26.5275726318,11.8945903778,75.9674911499,2.10538386504
26.6029834747,11.9229106903,75.9082794189,2.10156738727
26.6797370911,11.947599411,75.8491134644,2.0977559949
26.7560482025,11.9687166214,75.7880401611,2.09548941279
26.8307552338,11.9919052124,75.7257461548,2.09398498146
26.908082962,12.0124387741,75.6657714844,2.09204465417
26.9839725494,12.0322151184,75.6037063599,2.09024523046
27.0590457916,12.0535984039,75.5411911011,2.08837719659
27.1352882385,12.0709171295,75.4787902832,2.08624867857
27.211894989,12.084651947,75.4159317017,2.08500306477
27.2875766754,12.0945720673,75.3513336182,2.08458721122
27.361738205,12.106967926,75.2854003906,2.08300672069
27.4361362457,12.1182308197,75.2195281982,2.08228198654
27.5109024048,12.124912262,75.153427124,2.08207228136
27.5853786469,12.1326284409,75.0871200562,2.08097937925
27.6609649658,12.1441640854,75.0226669312,2.07944105336
27.734670639,12.1509132385,74.9553909302,2.07900190403
27.8090667725,12.1580476761,74.8889846802,2.07862667055
27.883310318,12.1672296524,74.822593689,2.07751196581
27.9561672211,12.1723451614,74.7542495728,2.07637529155
28.0279521942,12.1802339554,74.6850585938,2.07419801761
28.1019134521,12.1874399185,74.6181335449,2.07223850345
28.1735687256,12.194732666,74.5487823486,2.06933775222
28.247795105,12.2005653381,74.4819946289,2.06692208855
28.3205242157,12.2035398483,74.4134674072,2.06595219328
28.3919124603,12.2055521011,74.3434677124,2.06397383956
28.4666023254,12.2090139389,74.27709198,2.06220602144
28.5412025452,12.2105808258,74.2104873657,2.05938808428
28.6139698029,12.209397316,74.1418838501,2.05766767498
28.6886081696,12.2047100067,74.0755157471,2.05548339522
28.7643318176,12.2016820908,74.0102767944,2.05355857691
28.8419036865,12.1969108582,73.9473190308,2.05209093744
28.9195957184,12.1888151169,73.8848800659,2.05114852495
28.9970397949,12.1821012497,73.821975708,2.05116876022
29.0737991333,12.1740951538,73.7583236694,2.05157506816
29.1532783508,12.1656923294,73.6981964111,2.05210349098
29.2303695679,12.1535320282,73.6356506348,2.05320579628
29.3041992188,12.1403741837,73.5695648193,2.05370053337
29.3755531311,12.1208944321,73.5021896362,2.05360535977
29.4483146667,12.1055135727,73.4353637695,2.05344185179
29.5188465118,12.0889797211,73.3664779663,2.05141440757
29.5865020752,12.0751237869,73.294128418,2.04827915634
29.6541595459,12.0606145859,73.2219696045,2.04339321102
29.7221946716,12.0515499115,73.1492462158,2.03733287585
29.7884044647,12.0412940979,73.0750198364,2.03002281114
29.85597229,12.0353107452,73.0015869141,2.02318350983
29.9204826355,12.0273170471,72.9256210327,2.0162069647
29.9874305725,12.0248260498,72.8513565063,2.0087088895
30.049030304,12.0175180435,72.7729492188,2.0019355808
30.1172122955,12.015537262,72.6997833252,1.99597678859
30.1820755005,12.0113782883,72.6238174438,1.99024086497
30.2468128204,12.009314537,72.5476303101,1.98488482207
30.3116569519,12.0054645538,72.4715881348,1.97974589896
30.3733615875,12.0024986267,72.3930206299,1.97345047935
30.4370212555,11.9964513779,72.316116333,1.96795920601
30.5009307861,11.9929990768,72.2393493652,1.96219606731
30.5657939911,11.9906740189,72.1632461548,1.95629592825
30.6284656525,11.980463028,72.0860214233,1.94983424827
30.693944931,11.9732246399,72.0108184814,1.93974917445
30.7562255859,11.9617376328,71.9334869385,1.93081624749
30.824213028,11.9524707794,71.8606414795,1.92271930992
30.8927688599,11.946308136,71.7881164551,1.91528912908
30.9615478516,11.9363021851,71.7161941528,1.90838236891
31.0319023132,11.926281929,71.6458511353,1.89969991542
31.1065883636,11.9189548492,71.5797805786,1.89324799155
31.1788387299,11.9141435623,71.5107650757,1.88896719556
31.24908638,11.9051465988,71.4401855469,1.88400895979
31.3207683563,11.8965768814,71.3710632324,1.87966408234
31.3970165253,11.8917369843,71.3065414429,1.87843149142
31.4725341797,11.8883638382,71.2411346436,1.87781445657
31.5466098785,11.8847675323,71.174079895,1.87921278212
31.6239185333,11.8806724548,71.110710144,1.88146613574
31.7021942139,11.8747034073,71.0486450195,1.88371948935
31.7798519135,11.8671064377,70.9861068726,1.88850766165
31.8583335876,11.8629674911,70.9242706299,1.89566991916
31.9374313354,11.8609981537,70.8630371094,1.90283217667
32.0165481567,11.859082222,70.8018569946,1.91047121144
32.0949249268,11.8561306,70.7398300171,1.91812508264
32.1732788086,11.8530960083,70.6778259277,1.92550705998
32.2539253235,11.8529090881,70.618637085,1.93341253354
32.3326377869,11.850528717,70.5569152832,1.94229602156
32.4141120911,11.8482923508,70.4990768433,1.95079832561
32.4964981079,11.849395752,70.4424591064,1.95794371073
32.5779533386,11.8541469574,70.3848190308,1.96265181708
32.6609382629,11.8618745804,70.329574585,1.96630683357
32.7406539917,11.8681230545,70.269203186,1.96837962084
32.8240013123,11.8764543533,70.2145690918,1.97054617382
32.9016227722,11.8811788559,70.1527481079,1.96669814868
32.9732666016,11.8817062378,70.0832595825,1.95961483274
33.0445632935,11.8799991608,70.0131607056,1.95117038704
33.1173057556,11.8825149536,69.9446029663,1.94129262777
33.190372467,11.8873710632,69.8764953613,1.93209876522
33.2640266418,11.8924093246,69.8090820312,1.92199148385
33.3370246887,11.8971729279,69.7409439087,1.91411743701
33.4131584167,11.902422905,69.6764068604,1.90678436802
33.4886741638,11.9154644012,69.6119995117,1.89998233365
33.5640907288,11.9247264862,69.5469894409,1.89428048723
33.64087677,11.9357891083,69.4838943481,1.88993368108
33.7200317383,11.9481801987,69.4240875244,1.8874075767
33.7977333069,11.9621677399,69.3627166748,1.88467296005
33.8769569397,11.9803714752,69.3045654297,1.88086442794
33.9563522339,12.0047245026,69.248664856,1.87764713787
34.0373306274,12.0311594009,69.1963348389,1.87554101351
34.1182785034,12.0618515015,69.1462631226,1.87461430875
34.1974906921,12.0921049118,69.0932998657,1.87315212866
34.2784614563,12.1247682571,69.0444793701,1.87175223889
34.3608512878,12.1577777863,68.9981765747,1.87035234911
34.4434585571,12.1895914078,68.9516448975,1.86932243902
34.5247039795,12.2240591049,68.9046401978,1.8685119782
34.6082305908,12.2610416412,68.8639526367,1.86945370001
34.6916809082,12.3006753922,68.8256607056,1.87165411435
34.7758636475,12.3412055969,68.7898406982,1.87385452869
34.8615074158,12.3811635971,68.756729126,1.88039715214
34.9477310181,12.4223461151,68.7269973755,1.88874180986
35.0328445435,12.4679765701,68.7012023926,1.89723873513
35.118396759,12.5104722977,68.6714096069,1.90632578506
35.2050170898,12.5533761978,68.6457214355,1.9172027128
35.29114151,12.5995721817,68.6247177124,1.92976841138
35.3776817322,12.6460905075,68.6058883667,1.9427882376
35.4633026123,12.6938371658,68.5850448608,1.95524379878
35.5472602844,12.7351913452,68.5515289307,1.96137707391
35.6240730286,12.7704944611,68.497428894,1.96065042295
35.7018852234,12.8103761673,68.4488372803,1.96237065245
35.7821617126,12.8495378494,68.4038925171,1.966022184
35.8637123108,12.8904371262,68.3629684448,1.9715343845
35.9422111511,12.9349107742,68.3198394775,1.97594133317
36.0209846497,12.9778757095,68.2757415771,1.98006937195
36.0978240967,13.0221338272,68.2295837402,1.98089771207
36.1721458435,13.06944561,68.1823577881,1.98049574574
36.2494316101,13.1165971756,68.1397781372,1.98099874627
36.3246650696,13.1630296707,68.0930709839,1.9817109873
36.4010162354,13.2116470337,68.0504150391,1.98300442637
36.4777946472,13.2633972168,68.0124664307,1.98435190736
36.5538215637,13.3161735535,67.974609375,1.98564910692
36.6299133301,13.3669967651,67.9341049194,1.98661822788
36.706489563,13.4186840057,67.8959121704,1.98758734884
36.7832832336,13.4735021591,67.8627471924,1.99266750528
36.857170105,13.5307025909,67.8271636963,1.99480738119
36.9292030334,13.5905799866,67.7921981812,1.99246172745
37.0018997192,13.6499729156,67.7577972412,1.989741509
37.0745773315,13.7117509842,67.7278289795,1.98505892713
37.1415901184,13.7776098251,67.6936645508,1.97934650716
37.2104110718,13.8415927887,67.6595230103,1.97459288165
37.2760353088,13.9081678391,67.6241073608,1.96924102527
37.344669342,13.971159935,67.5877304077,1.96334868331
37.414024353,14.03166008,67.5487213135,1.95749625982
37.479221344,14.0968847275,67.5100402832,1.95287866427
37.5470199585,14.161441803,67.4748382568,1.95018118381
37.614074707,14.2278385162,67.4417724609,1.94949878202
37.6839256287,14.2906284332,67.4073410034,1.94959509975
37.7532043457,14.3523817062,67.3700561523,1.94957768037
37.820400238,14.4160642624,67.3322753906,1.94935079688
37.8881187439,14.4815015793,67.2986221313,1.95112783233
37.9531478882,14.5480031967,67.2620697021,1.95436017662
38.0166778564,14.6130886078,67.2202301025,1.95796504408
38.0826416016,14.6783542633,67.1830596924,1.96341110624
38.1492767334,14.7469511032,67.1539306641,1.96940824778
38.2176818848,14.8145608902,67.1265487671,1.97498560037
38.2863769531,14.8804664612,67.0960388184,1.98033429449
38.3495941162,14.9525852203,67.0676956177,1.9800170405
38.4116744995,15.0256910324,67.0393447876,1.98026353038
38.4712142944,15.1018638611,67.0137786865,1.97993038912
38.5285072327,15.180475235,66.9905471802,1.97883438147
38.5825462341,15.2605466843,66.9647140503,1.97363683399
38.6377220154,15.3404960632,66.9409866333,1.97105015125
38.6957130432,15.4184474945,66.9172897339,1.96939737521
38.7521705627,15.4974431992,66.8933868408,1.96769222225
38.8068504333,15.5787229538,66.8733978271,1.96338549038
38.8571662903,15.6619062424,66.8499984741,1.95881973368
38.9111824036,15.7435092926,66.8294296265,1.95482198656
38.9641723633,15.8249130249,66.8057403564,1.95083901366
39.0127601624,15.9094276428,66.7835540771,1.94692832407
39.0640716553,15.9918642044,66.7596664429,1.94135767271
39.1089782715,16.0772094727,66.7332839966,1.93515204861
39.1569213867,16.1614933014,66.7090911865,1.92696410105
39.2000694275,16.2470607758,66.6804046631,1.9197482202
39.2427635193,16.3340854645,66.6558761597,1.91235921144
39.2862625122,16.4197349548,66.6280441284,1.90486194865
39.3302879333,16.5053634644,66.6010971069,1.89878130866
39.3732261658,16.5905761719,66.571105957,1.89222773989
39.4172515869,16.6769065857,66.5465240479,1.88709901473
39.4577484131,16.7643013,66.5197525024,1.88320847484
39.5014724731,16.850107193,66.4927978516,1.88072452044
39.5419311523,16.9380168915,66.4675979614,1.87927571346
39.5821990967,17.0255298615,66.4407043457,1.87839579501
39.6218566895,17.1137943268,66.4153900146,1.87778726709
39.6619377136,17.2025146484,66.3924942017,1.87726335843
39.7021903992,17.2916946411,66.3717651367,1.8778249441
39.7388381958,17.3821430206,66.3498840332,1.87959164546
39.777179718,17.4713096619,66.3259277344,1.88210049577
39.817691803,17.5601119995,66.3043212891,1.88439285264
39.8539543152,17.6511802673,66.2843704224,1.88653037871
39.8898773193,17.7411842346,66.2596969604,1.88900271596
39.9258918762,17.8313541412,66.2356109619,1.89107485559
39.9604454041,17.9227619171,66.214263916,1.89296076769
39.9915542603,18.0156955719,66.1944122314,1.89557094385
40.0231018066,18.1086769104,66.1753616333,1.89863548715
40.0527687073,18.2017498016,66.1540527344,1.90092192115
40.0825767517,18.2954902649,66.1357879639,1.90320714983
40.1168823242,18.3874073029,66.1164932251,1.90613456337
40.1507339478,18.4788303375,66.0941925049,1.90617017554
40.1872825623,18.5685062408,66.0692367554,1.90693868719
40.2254638672,18.6580123901,66.0462341309,1.90873064339
40.2570381165,18.7499809265,66.0228500366,1.90974724916
40.2912330627,18.8409347534,65.9991760254,1.90970704561
40.3238830566,18.9327373505,65.9768295288,1.91050267452
40.3527641296,19.025686264,65.9537887573,1.91283696386
40.3836250305,19.1173820496,65.928527832,1.91421007653
40.4128913879,19.2098903656,65.9043273926,1.91673175667
40.4427261353,19.3025035858,65.881149292,1.91973209338
40.4692955017,19.395816803,65.8569259644,1.92223566085
40.4965515137,19.4887542725,65.8321304321,1.92392019609
40.5236473083,19.5812778473,65.8055877686,1.92460060001
40.5521011353,19.6735019684,65.7794113159,1.92635160502
40.5834770203,19.7643280029,65.7518005371,1.92826174753
40.6114807129,19.8553543091,65.7211608887,1.92960485821
40.6420440674,19.9451236725,65.6894454956,1.92845318924
40.670753479,20.0363311768,65.6601028442,1.9292442566
40.7029151917,20.12657547,65.6315383911,1.93016050083
40.7309036255,20.2176914215,65.6010360718,1.93152911847
40.7645225525,20.3064937592,65.5698547363,1.93215575775
40.7952613831,20.3968448639,65.5398406982,1.931983445
40.8254241943,20.4872055054,65.5091629028,1.93198505996
40.8558921814,20.5777168274,65.4796218872,1.9322705357
40.8865089417,20.6687698364,65.4519042969,1.93326563481
40.9209022522,20.7579345703,65.4225006104,1.93302273645
40.9555702209,20.8461799622,65.390586853,1.93270220212
40.9864883423,20.9363479614,65.3603439331,1.93236074223
41.018787384,21.026725769,65.3323822021,1.93182520742
41.052444458,21.1163425446,65.303565979,1.93231929511
41.0816993713,21.2084732056,65.2777404785,1.93405027009
41.1178092957,21.297460556,65.2498626709,1.9356827711
41.1486663818,21.3898181915,65.2272872925,1.93993622453
41.1805725098,21.4825210571,65.2073974609,1.94432493814
41.2150421143,21.573890686,65.1858901978,1.94930854706
41.2452354431,21.66655159,65.1633148193,1.95461443658
41.2771911621,21.7588939667,65.1422195435,1.96176641423
41.3122787476,21.8503170013,65.1217193604,1.96935383005
41.342086792,21.9429683685,65.0989990234,1.97716898089
41.3744010925,22.0359401703,65.0811691284,1.98697147695
41.4085731506,22.127620697,65.0604248047,1.996773973
41.440990448,22.2186851501,65.0347671509,2.00399178707
41.4748268127,22.3092460632,65.0089416504,2.01143312975
41.5109176636,22.4007167816,64.9907684326,2.02152709393
41.5444221497,22.4912624359,64.9645996094,2.03061953468
41.5788955688,22.5816802979,64.9394378662,2.03957800477
41.6107902527,22.6741504669,64.9188308716,2.05003095787
41.6473426819,22.7641296387,64.8946990967,2.0599103842
41.6837692261,22.853143692,64.8672790527,2.06640888693
41.7228546143,22.9409103394,64.8396911621,2.07401849507
41.7623901367,23.0269470215,64.8073577881,2.08189451709
41.8027229309,23.1131706238,64.7766342163,2.0897623062
41.844997406,23.1990203857,64.7476196289,2.09822449039
41.8830070496,23.2861843109,64.7165298462,2.10736657661
41.9208831787,23.3718204498,64.6813964844,2.11753585416
41.9601211548,23.4565448761,64.6456222534,2.12766366763
41.9999351501,23.5416107178,64.6112365723,2.13676523935
42.0409355164,23.6250209808,64.5741424561,2.14825174616
42.080657959,23.7065906525,64.532081604,2.15972803913
42.1186180115,23.7876987457,64.4875793457,2.17149933168
42.159488678,23.8703193665,64.4485015869,2.18479074068
42.2018966675,23.9506454468,64.4069824219,2.19769767416
42.244052887,24.0258998871,64.3566360474,2.208221628
42.2857131958,24.0982208252,64.301071167,2.21874558184
42.3269462585,24.1702384949,64.2450637817,2.22966799531
42.3684997559,24.2416305542,64.1887741089,2.24073868528
42.4106292725,24.3104095459,64.1295547485,2.25122955709
42.4497795105,24.3745441437,64.0637359619,2.25694351539
42.4850730896,24.4354057312,63.9925460815,2.25961874524
42.518787384,24.4966545105,63.920955658,2.26266650378
42.5546417236,24.5568675995,63.8496284485,2.26639044526
42.5866012573,24.6163978577,63.7759857178,2.27072259713
42.6144638062,24.6754875183,63.700138092,2.275054749
42.6398773193,24.7337856293,63.6226921082,2.2806154299
42.6580276489,24.7922210693,63.543674469,2.28644370821
42.6788787842,24.8490848541,63.4641036987,2.28813066158
42.6991424561,24.9025402069,63.3820304871,2.29050965744
42.7144470215,24.9585933685,63.3006744385,2.29165758079
42.7249679565,25.0128269196,63.2172889709,2.29031361929
42.738494873,25.0619487762,63.1312255859,2.28858129082
42.7545089722,25.1059780121,63.0428848267,2.28612729983
42.7716026306,25.1521034241,62.9558830261,2.28165094438
42.8024215698,25.1894226074,62.8683052063,2.27953926195
42.8241043091,25.2312049866,62.7802009583,2.27442704552
42.8386001587,25.2709217072,62.6895103455,2.26750336122
42.8524894714,25.3084030151,62.5978355408,2.25956855636
42.8647155762,25.3498573303,62.5076599121,2.25078282641
42.8767089844,25.3905601501,62.4171066284,2.24074009949
42.8883895874,25.430606842,62.3262367249,2.22897313089
42.8983306885,25.4673843384,62.2337760925,2.21698296524
42.912197113,25.5065822601,62.1427574158,2.2058989957
42.9197807312,25.544002533,62.0504760742,2.19367047357
42.9311332703,25.5794010162,61.9573669434,2.18128180002
42.9364814758,25.6188831329,61.8655281067,2.16884209126
42.9341278076,25.6581325531,61.7736091614,2.15655364716
42.931678772,25.6937618256,61.6801872253,2.14391850731
42.9380607605,25.7273654938,61.58618927,2.13149402406
42.930896759,25.7635993958,61.4935455322,2.11922287708
42.9175758362,25.7997226715,61.4007110596,2.10787856997
42.9140357971,25.8320713043,61.3061218262,2.09946535028
42.9178199768,25.8604393005,61.2100601196,2.09117559828
42.9210777283,25.8874759674,61.1138305664,2.08361268599
42.9116401672,25.9196720123,61.0198822021,2.07619771045
42.8962287903,25.9518909454,60.9261856079,2.06879487878
42.8860931396,25.9772605896,60.8299942017,2.06449025072
42.8790893555,26.0050067902,60.7341880798,2.06078544149
42.8747711182,26.0312137604,60.6378860474,2.05974185616
42.8732910156,26.0525360107,60.5401039124,2.05873209011
42.8740615845,26.0721378326,60.4416923523,2.05991003576
42.8735160828,26.0922851562,60.3435554504,2.06353576606
42.8648834229,26.1142692566,60.2466201782,2.06739499816
42.8484115601,26.1385154724,60.1509895325,2.07236729728
42.8338546753,26.1666736603,60.0561447144,2.07833923005
42.8163719177,26.1921157837,59.9610061646,2.0868055945
42.7988815308,26.2153091431,59.8652687073,2.09527195896
42.7848777771,26.2373085022,59.7687110901,2.10615346691
42.7745094299,26.257226944,59.6712226868,2.11923510656
42.7648048401,26.2723712921,59.5727920532,2.1330080538
42.7528648376,26.2839546204,59.4740905762,2.14960595823
42.7363128662,26.3017597198,59.3772277832,2.16614085261
42.7138175964,26.3268165588,59.2829742432,2.18278353438
42.6849822998,26.3485622406,59.1897888184,2.19929292848
42.6632499695,26.3648757935,59.0935897827,2.2170488228
42.6481399536,26.3799991608,58.9955329895,2.23480471712
42.6337661743,26.396938324,58.8979415894,2.25314821184
42.61561203,26.4104633331,58.8004989624,2.27148347168
42.5961532593,26.4257965088,58.703578949,2.29005888674
42.5739364624,26.4434356689,58.6077766418,2.30904824991
42.5494766235,26.467502594,58.51379776,2.32886142815
42.5247116089,26.4865779877,58.4188232422,2.34782715923
42.4990234375,26.5054512024,58.3241119385,2.36190810466
42.4692726135,26.5157833099,58.2293281555,2.36945664871
42.45154953,26.5350170135,58.13256073,2.37303949736
42.4276542664,26.5530700684,58.0371704102,2.37549721517
42.4099006653,26.5732307434,57.9407539368,2.37636600753
42.394077301,26.5950126648,57.8444213867,2.3787715288
42.3793563843,26.621099472,57.7489852905,2.37752210975
42.3589553833,26.6422157288,57.6534576416,2.37470283013
42.3348770142,26.6662578583,57.5594482422,2.3661252606
42.3125495911,26.691740036,57.4653930664,2.35550432698
42.2846412659,26.714641571,57.3721313477,2.34473230367
42.2582588196,26.7382202148,57.2786140442,2.33160948492
42.229724884,26.7616691589,57.1856765747,2.31837172648
42.2007598877,26.7798881531,57.0917205811,2.3060518997
42.1691589355,26.7971611023,56.9984436035,2.29188940616
42.138217926,26.8089408875,56.9041519165,2.27758031263
42.1026611328,26.8208694458,56.8114433289,2.26315309129
42.0655441284,26.8285999298,56.7189178467,2.24908940655
42.0271568298,26.8334541321,56.6267433167,2.23401341255
41.9834785461,26.8337230682,56.5367584229,2.21940314113
41.9444236755,26.8343982697,56.4447288513,2.20653884691
41.9021835327,26.8329753876,56.3541183472,2.19396288342
41.8558197021,26.8289985657,56.2656555176,2.18265997065
41.81407547,26.8254566193,56.1749153137,2.17266416767
41.7704734802,26.8260574341,56.0849723816,2.16171618547
41.7246856689,26.8200378418,55.99634552,2.15004717194
41.688785553,26.8161125183,55.9029922485,2.13729299641
41.6552200317,26.808681488,55.8090553284,2.12216828231
41.6319503784,26.8091106415,55.7122802734,2.09868684651
41.6281814575,26.8058261871,55.6122055054,2.06912757796
41.6211929321,26.8033542633,55.5121574402,2.04151156617
41.6072883606,26.8065490723,55.4132804871,2.0171137962
41.6051025391,26.8158302307,55.313873291,1.98927816137
41.6089859009,26.8253746033,55.2140312195,1.96142260586
41.6126861572,26.8331546783,55.1143798828,1.93335471044
41.6248817444,26.8470115662,55.016292572,1.90290178179
41.6466178894,26.8620185852,54.9196586609,1.87191197597
41.6616134644,26.8815689087,54.8227882385,1.84248274979
41.6782455444,26.9058208466,54.7274398804,1.81456387044
41.7047386169,26.9249973297,54.6329956055,1.7857247018
41.7205314636,26.9509849548,54.5380516052,1.75687468549
41.7255744934,26.984495163,54.4429626465,1.72877745946
41.7347145081,27.0202503204,54.3501014709,1.70237685677
41.7486038208,27.0574951172,54.2586517334,1.68238072885
41.7651786804,27.0955066681,54.1676864624,1.66434671768
41.7816848755,27.1333770752,54.0763778687,1.6463127065
41.7956733704,27.1707191467,53.9842453003,1.63360362405
41.8063812256,27.2100524902,53.8926773071,1.62154764806
41.8136253357,27.2549037933,53.8037223816,1.60949167206
41.8164787292,27.3063030243,53.7180404663,1.59996950924
41.813621521,27.3551578522,53.6307563782,1.59087135892
41.8128204346,27.4053955078,53.5444450378,1.58307812704
41.8116989136,27.4632015228,53.4618682861,1.58069399547
41.8132247925,27.521276474,53.3798179626,1.58025648462
41.8328475952,27.5641956329,53.2923965454,1.58181687089
41.8497428894,27.6154670715,53.2092857361,1.58444698421
41.8595504761,27.6720066071,53.1269683838,1.58794052616
41.8717308044,27.7303333282,53.0471382141,1.58953205213
41.8880310059,27.7959632874,52.973449707,1.58678179708
41.9122238159,27.8605098724,52.9006919861,1.58457864884
41.9353790283,27.9302577972,52.8330383301,1.58364517686
41.9479179382,28.0089111328,52.7735557556,1.5903940262
41.9519882202,28.0944461823,52.7205238342,1.59714287553
41.9525375366,28.1835193634,52.6711044312,1.60389172487
41.9545173645,28.2727832794,52.6224555969,1.61064057421
41.9628715515,28.3588981628,52.5717430115,1.61738942355
41.98254776,28.4385166168,52.5161247253,1.62413827289
42.0118293762,28.5133037567,52.4571380615,1.63580838954
42.029006958,28.6001701355,52.4102554321,1.64801915318
42.0410614014,28.6948299408,52.3734855652,1.66022991682
42.0592880249,28.7897930145,52.3421058655,1.67244068046
42.0949745178,28.877571106,52.3114128113,1.68412427057
42.1458702087,28.9597949982,52.2861709595,1.6802699048
42.2053756714,29.0386142731,52.2756881714,1.66488066518
42.2677574158,29.1173820496,52.2813453674,1.65049321752
42.3255310059,29.1986522675,52.2858200073,1.63642992182
42.3806533813,29.281621933,52.2896118164,1.62236662611
42.4350852966,29.3654899597,52.2932281494,1.60830333041
42.4906349182,29.4494533539,52.2973327637,1.60300451401
42.5473022461,29.5326805115,52.3044891357,1.60224484138
42.6038970947,29.6143188477,52.3185043335,1.60148516875
42.659198761,29.6935195923,52.3432235718,1.60072549613
42.716178894,29.7694511414,52.3743972778,1.59457710029
42.7774848938,29.8411254883,52.4076309204,1.58666328895
42.8415603638,29.9052047729,52.4499588013,1.5748021942
42.9059715271,29.9677009583,52.4940872192,1.56731716161
42.9668960571,30.0324058533,52.5398216248,1.56099085047
43.0249290466,30.0957202911,52.5910835266,1.55674052853
43.0810470581,30.1575737,52.6461868286,1.55633373643
43.1354675293,30.2190208435,52.703327179,1.56010690852
43.1880645752,30.2809906006,52.7615966797,1.5638800806
43.2387313843,30.3443698883,52.820148468,1.573822446
43.2881813049,30.4089584351,52.8785133362,1.59140747925
43.338092804,30.4733142853,52.9366455078,1.60899251249
43.3901977539,30.5359191895,52.9945297241,1.62657754574
43.4460334778,30.5954399109,53.0521316528,1.65267317995
