X,Y,Z,MaximumInscribedSphereRadius
33.7185058594,3.7991039753,45.0184593201,2.62702996656
33.8098678589,3.79540133476,44.9772415161,2.62104612553
33.9028511047,3.79071998596,44.9398231506,2.61495834524
33.9927215576,3.78781843185,44.8963012695,2.60888974215
34.0784721375,3.78885221481,44.8443069458,2.60292089461
34.1675796509,3.79291605949,44.7989387512,2.59738510604
34.254360199,3.79560828209,44.7488517761,2.59234376788
34.3375663757,3.79546117783,44.6925392151,2.58730242971
34.4184494019,3.79435014725,44.6334724426,2.58217327284
34.5027732849,3.79600214958,44.5794296265,2.57861001144
34.5860710144,3.79961180687,44.5239906311,2.577023866
34.6690750122,3.80513834953,44.4682159424,2.57627264751
34.7490844727,3.81342482567,44.40858078,2.57626616865
34.829498291,3.82077813148,44.3493652344,2.57686790589
34.9120407104,3.82803153992,44.293132782,2.58027354063
34.9951438904,3.83640933037,44.2378540039,2.58367917537
35.0781402588,3.84832167625,44.1830673218,2.58861683432
35.1580200195,3.85990357399,44.123878479,2.59424324106
35.2416000366,3.87159395218,44.0699386597,2.6005777346
35.3231925964,3.88699769974,44.0139122009,2.60698034983
35.4027442932,3.90382838249,43.9553031921,2.61341714272
35.487449646,3.91782307625,43.90366745,2.62004589576
35.5724487305,3.93352842331,43.852230072,2.62670235977
35.6487579346,3.95707702637,43.7921028137,2.63100522887
35.7201843262,3.98551297188,43.7278900146,2.62970151306
35.792930603,4.00638961792,43.662399292,2.62199834559
35.8657646179,4.02207565308,43.5955047607,2.6124595637
35.9393692017,4.03681945801,43.5293502808,2.60077307293
36.0143852234,4.0518746376,43.4647483826,2.58795099348
36.0924034119,4.06553983688,43.4034385681,2.57571988268
36.1657028198,4.08057546616,43.3368797302,2.56361274353
36.2418937683,4.09611988068,43.2738494873,2.55059832513
36.323135376,4.11084222794,43.2171440125,2.53743479518
36.3971290588,4.13011312485,43.1525650024,2.52202705273
36.4743041992,4.15349245071,43.0932579041,2.50633753247
36.5580101013,4.17268371582,43.0415534973,2.49161660342
36.6424636841,4.18942070007,42.9904022217,2.47761421119
36.7237701416,4.21018218994,42.9358177185,2.46637922651
36.8049163818,4.2332239151,42.881778717,2.4576738427
36.8875923157,4.25561189651,42.829914093,2.4489684589
36.9724388123,4.2757153511,42.7806892395,2.44206378045
37.0580368042,4.29621362686,42.7329063416,2.43531240441
37.1436309814,4.32035589218,42.6869621277,2.43297689301
37.2298774719,4.34565925598,42.6427764893,2.43077417815
37.3164520264,4.3677816391,42.5973968506,2.42980574427
37.3970909119,4.39328050613,42.5439605713,2.43082304299
37.4796714783,4.42239522934,42.4954414368,2.43091341818
37.5624694824,4.45381832123,42.4486274719,2.43275829251
37.6445922852,4.4885802269,42.4030990601,2.43509451937
37.7280387878,4.52391529083,42.3604927063,2.43908750541
37.8129310608,4.55556583405,42.3178329468,2.44387369706
37.8968544006,4.58965682983,42.2750434875,2.45063001433
37.9816551208,4.62582015991,42.2359733582,2.45779778513
38.0685005188,4.66303539276,42.2028083801,2.46649783828
38.1549110413,4.70300960541,42.1716690063,2.4753191111
38.2394104004,4.74590969086,42.1392059326,2.48170125324
38.3230667114,4.79078531265,42.1073036194,2.48731802581
38.4078521729,4.83607292175,42.0792922974,2.4949012255
38.4932594299,4.88110303879,42.0527915955,2.50428277205
38.5778274536,4.92745494843,42.025718689,2.51368775027
38.6637229919,4.97334957123,42.0026397705,2.5232574601
38.7449874878,5.02647018433,41.9786109924,2.53202273918
38.8232460022,5.08412885666,41.9535713196,2.54078801827
38.9023170471,5.14095973969,41.9296073914,2.5503789674
38.9819946289,5.19669771194,41.9057579041,2.56159707286
39.0607948303,5.25470876694,41.8843421936,2.57280951352
39.1364440918,5.31512975693,41.8587722778,2.58184324056
39.2142105103,5.373087883,41.8339347839,2.58675877851
39.2892150879,5.43221473694,41.8035202026,2.59111402628
39.3636817932,5.48995351791,41.7693138123,2.5952128923
39.4377593994,5.54820537567,41.7354660034,2.59576189537
39.5093078613,5.60688781738,41.6971931458,2.59432404353
39.5810852051,5.66653966904,41.6608924866,2.59240062113
39.6552047729,5.72543764114,41.6282463074,2.59412729513
39.7286300659,5.78523874283,41.5957717896,2.59353724675
39.7984161377,5.84889888763,41.5626182556,2.58994351354
39.8697395325,5.91231584549,41.5322799683,2.5862600178
39.9420280457,5.97349309921,41.4997558594,2.583455859
40.0148658752,6.03590106964,41.4709587097,2.58088081601
40.0890655518,6.09827804565,41.4459342957,2.5776868605
40.1625137329,6.16213703156,41.4223403931,2.57482684643
40.2378730774,6.22316122055,41.3970832825,2.572119443
40.3132514954,6.28531599045,41.3752670288,2.56979033124
40.3881530762,6.3488073349,41.3556175232,2.5694145922
40.4633483887,6.41174173355,41.335067749,2.56818688856
40.537776947,6.47622394562,41.3168411255,2.56686897539
40.6112518311,6.54200839996,41.2995452881,2.56438339784
40.6821975708,6.61001825333,41.2803955078,2.56097977721
40.7507209778,6.68093824387,41.26304245,2.55632266468
40.8199577332,6.75114822388,41.2456855774,2.5513938518
40.8847923279,6.82539987564,41.2282409668,2.54604398479
40.9488372803,6.90086698532,41.2130813599,2.54003367933
41.0132331848,6.97541904449,41.1951637268,2.53421212573
41.0778083801,7.05009222031,41.1785163879,2.52908791133
41.1436729431,7.12343120575,41.1608543396,2.52258759096
41.203742981,7.20172119141,41.1441268921,2.51464074694
41.2651252747,7.27958869934,41.1300582886,2.50651628953
41.3231239319,7.35916566849,41.1118240356,2.49781435257
41.3845481873,7.43689727783,41.0973014832,2.49094078763
41.4448204041,7.51531744003,41.0816612244,2.48365280138
41.5024871826,7.59572839737,41.066444397,2.47536231339
41.5579490662,7.67782831192,41.0519485474,2.46813290912
41.6180305481,7.75684165955,41.0387878418,2.46262869319
41.6792068481,7.83551597595,41.0290336609,2.45883504018
41.7404556274,7.91374206543,41.0165214539,2.45566899936
41.8013763428,7.99245214462,41.0057678223,2.45175943075
41.8596763611,8.07329654694,40.9959754944,2.4483701564
41.9212608337,8.15188217163,40.9881668091,2.44753003583
41.9802398682,8.23215579987,40.9781188965,2.44453453643
42.0377883911,8.31387710571,40.9713058472,2.44297198861
42.0982513428,8.39325141907,40.9632644653,2.44112175072
42.1564216614,8.47429466248,40.9543914795,2.43903683563
42.2143096924,8.55578422546,40.9480018616,2.43867306712
42.2717971802,8.63775062561,40.9455184937,2.43844871027
42.3269195557,8.7212677002,40.9421005249,2.43757863243
42.3796844482,8.80625343323,40.9368171692,2.43662591643
42.4315109253,8.89183044434,40.9322052002,2.43548715145
42.4831161499,8.97759437561,40.9284706116,2.43476129935
42.53383255,9.06393051147,40.9285888672,2.43427812755
42.5786819458,9.1533946991,40.9278526306,2.432206957
42.6198692322,9.24476146698,40.9264411926,2.43003381024
42.6599998474,9.3364906311,40.9265365601,2.42663362945
42.6984634399,9.42894458771,40.9257392883,2.42297997359
42.7332229614,9.5228471756,40.9272384644,2.42114079505
42.7679443359,9.61670684814,40.9306793213,2.41973387839
42.8050460815,9.7096824646,40.9330024719,2.41885697569
42.8375053406,9.80439186096,40.9368553162,2.41820595285
42.8688049316,9.89936828613,40.9423217773,2.41857620533
42.9013023376,9.99401950836,40.9463310242,2.41965956682
42.9307479858,10.0896205902,40.9522514343,2.4210632682
42.9623298645,10.1841192245,40.9621200562,2.42246402583
42.9918861389,10.2793922424,40.9711914062,2.42356152278
43.01820755,10.3756113052,40.9798164368,2.42493989389
43.0454101562,10.4712057114,40.9919776917,2.42693891931
43.0686836243,10.5681591034,41.0012588501,2.42631520878
43.0898895264,10.6652154922,41.0139198303,2.42587323797
43.1089401245,10.7621030807,41.0305938721,2.42569669828
43.1254653931,10.85962677,41.0461463928,2.42495070085
43.1435012817,10.956864357,41.0618133545,2.42231528768
43.1596450806,11.0541658401,41.0792007446,2.42066514779
43.1733016968,11.1513614655,41.0990867615,2.41933350006
43.1885375977,11.2481002808,41.1199760437,2.41866548568
43.2012252808,11.345410347,41.139831543,2.41515087781
43.2158279419,11.4420213699,41.1617660522,2.41324690772
43.2292938232,11.5385131836,41.1848526001,2.41137167432
43.2432899475,11.6348047256,41.2084617615,2.4085470155
43.2562828064,11.7308673859,41.2335777283,2.4069321388
43.2688369751,11.8271570206,41.2580223083,2.40539745034
43.2827682495,11.9232749939,41.2824401855,2.40363069645
43.2965660095,12.01957798,41.3060913086,2.40153688482
43.3111495972,12.1151771545,41.3321075439,2.39957544231
43.3255004883,12.2114439011,41.35572052,2.39766270715
43.3400993347,12.3070888519,41.3814506531,2.39598420014
43.3570709229,12.4021224976,41.4080352783,2.39249696552
43.3734207153,12.4980154037,41.4317626953,2.38910679558
43.3904037476,12.5929899216,41.4585380554,2.38599386288
43.4092521667,12.6862325668,41.4897651672,2.38307750509
43.4266357422,12.7805309296,41.5185890198,2.37932642344
43.4458465576,12.8736171722,41.5500450134,2.37580976756
43.4634742737,12.9670190811,41.5814437866,2.37218658877
43.4820404053,13.0598421097,41.6139984131,2.36800878063
43.5012969971,13.1523170471,41.6472053528,2.3642222893
43.5191421509,13.2449426651,41.6807823181,2.36084637232
43.5361976624,13.3368711472,41.7166061401,2.35652373452
43.557346344,13.4265699387,41.7557525635,2.35056964159
43.5778770447,13.5157117844,41.7964935303,2.3456773892
43.5971946716,13.6045017242,41.8385162354,2.33929232667
43.6151237488,13.6939258575,41.8798446655,2.3352190486
43.6320304871,13.7840595245,41.9200935364,2.33152509029
43.6487464905,13.8747243881,41.9590797424,2.32821522858
43.6630973816,13.9640893936,42.0019836426,2.32497138586
43.6753921509,14.0547513962,42.0426254272,2.32074214909
43.690486908,14.1445245743,42.0843658447,2.31823110561
43.7047042847,14.2344169617,42.126121521,2.31579878298
43.7168579102,14.3239183426,42.1693954468,2.31536768883
43.729763031,14.4122838974,42.2147331238,2.31520405043
43.745223999,14.4990243912,42.2622070312,2.31461209898
43.7577400208,14.5835285187,42.3145484924,2.3135075106
43.7720985413,14.6682624817,42.366027832,2.31313138309
43.7892456055,14.7534971237,42.4157676697,2.31369443557
43.8051605225,14.8366880417,42.4691162109,2.31421145619
43.8256340027,14.9183425903,42.5234069824,2.31470936558
43.8468589783,14.9993238449,42.578414917,2.31520727498
43.8627586365,15.079498291,42.6362228394,2.31607663379
43.8809242249,15.1589775085,42.6946525574,2.3173843663
43.8989677429,15.238026619,42.7535362244,2.31873382032
43.908782959,15.3169250488,42.8140945435,2.3200765525
43.9145927429,15.3958215714,42.8755607605,2.32144516046
43.9239768982,15.4736738205,42.9378433228,2.32284551386
43.9337654114,15.5502433777,43.0016288757,2.32282629107
43.9426803589,15.6265659332,43.0658721924,2.32394942062
43.9514808655,15.7021856308,43.1309700012,2.32507255017
43.9621009827,15.7786493301,43.194606781,2.3276241299
43.970905304,15.8533754349,43.2607078552,2.32904008795
43.9823226929,15.9253082275,43.3295249939,2.33049344451
43.9906082153,15.9978914261,43.3980064392,2.33277734543
44.0010528564,16.0682945251,43.468421936,2.33509737853
44.0127601624,16.1385402679,43.5388374329,2.33887568743
44.0222434998,16.2077693939,43.6105384827,2.34184648173
44.0311279297,16.2752971649,43.6840019226,2.34476133671
44.042388916,16.3423633575,43.7575302124,2.34839971718
44.0573806763,16.4088134766,43.8309211731,2.35305010056
44.0666275024,16.4735870361,43.9067497253,2.35738960665
44.0773429871,16.5389766693,43.9818267822,2.36225755472
44.101764679,16.6047725677,44.0529785156,2.36774708696
44.1341285706,16.6687908173,44.1228408813,2.37284508995
44.1627311707,16.7366771698,44.1907348633,2.37983413585
44.1903495789,16.8027458191,44.2607345581,2.38678707026
44.2183570862,16.8623447418,44.336315155,2.39169204004
44.239528656,16.921251297,44.4141159058,2.39771862273
44.2543983459,16.9816246033,44.4928436279,2.4047848662
44.2893257141,17.0402297974,44.5653877258,2.40895055305
44.3201942444,17.0975914001,44.6416702271,2.41063804808
44.3526916504,17.1564159393,44.7160568237,2.41484003999
44.3871917725,17.2121257782,44.7916717529,2.41911534344
44.4206848145,17.2645130157,44.8702964783,2.41955203655
44.4423599243,17.3141994476,44.9549293518,2.42013505917
44.4685440063,17.3625259399,45.0377922058,2.42190110256
44.5026321411,17.4142570496,45.1164054871,2.42448049253
44.5378952026,17.4635219574,45.1960983276,2.42759744661
44.5844345093,17.5085315704,45.2724723816,2.42984547719
44.6308746338,17.5543556213,45.3484191895,2.42921341243
44.6669998169,17.5976028442,45.4357833862,2.42744932086
44.7259712219,17.6275138855,45.4972190857,2.4206917204
44.7549934387,17.6517009735,45.5940742493,2.40782801766
44.7767333984,17.6755199432,45.6896209717,2.3912432144
44.8055953979,17.6927890778,45.7837409973,2.37391029972
44.8376159668,17.7084541321,45.8773345947,2.3571770694
44.8691825867,17.7251720428,45.9709320068,2.33960309716
44.901550293,17.7393550873,46.0645942688,2.32206430825
44.934513092,17.7528343201,46.1581420898,2.30596342524
44.965423584,17.7708530426,46.2517204285,2.29042481808
44.9959793091,17.7843818665,46.3461074829,2.27648737855
45.0276374817,17.7967128754,46.4402923584,2.26398046657
45.0604858398,17.8135757446,46.5333747864,2.25375686262
45.0924758911,17.831237793,46.6266365051,2.24356763816
45.1261940002,17.8487567902,46.7192459106,2.23568930068
45.1572723389,17.8656520844,46.8129272461,2.22902265553
45.1957054138,17.8835372925,46.903717041,2.22226117705
45.2331161499,17.9053115845,46.9939613342,2.21645865123
45.2623405457,17.9308719635,47.0868988037,2.21641931844
45.2960014343,17.9546813965,47.1779327393,2.2164211815
45.3489875793,17.972864151,47.2598838806,2.21122037761
45.4112548828,17.9903678894,47.3372612,2.20517736686
45.4660606384,18.0141048431,47.4177322388,2.20268036423
45.5187721252,18.0400905609,47.4987716675,2.20145285378
45.5789642334,18.0628948212,47.5755729675,2.20047790073
45.6404953003,18.0873699188,47.6506729126,2.19934915241
45.6957588196,18.1187896729,47.728012085,2.20128441061
45.7524337769,18.1472911835,47.8054618835,2.20283770825
45.8131828308,18.1760978699,47.8796882629,2.20344830612
45.8772087097,18.203332901,47.9516944885,2.20545378872
45.94272995,18.2324981689,48.0215911865,2.20792734641
46.0086326599,18.2626552582,48.0908546448,2.21222766768
46.0747375488,18.2948131561,48.1589317322,2.21669323972
46.1411552429,18.3308086395,48.224571228,2.2210438428
46.2077102661,18.3719272614,48.2870483398,2.22432393734
46.273399353,18.417798996,48.3473091125,2.22760403189
46.3372306824,18.4676952362,48.4064483643,2.23261816249
46.4002342224,18.5203533173,48.4640159607,2.23845443658
46.4646949768,18.5741615295,48.5186004639,2.24429071068
46.532787323,18.6275081635,48.5689468384,2.25020672988
46.5991477966,18.6828727722,48.6195449829,2.2591217525
46.6632003784,18.7414150238,48.6697273254,2.26803677513
46.7301902771,18.7996902466,48.7159080505,2.2770744635
46.8000221252,18.8580036163,48.7579116821,2.286270267
46.8674163818,18.9201812744,48.7987098694,2.29522395922
46.9320831299,18.9863452911,48.8378067017,2.30417765145
46.994178772,19.0562953949,48.8744087219,2.31313134367
47.0538444519,19.1298313141,48.9077301025,2.32208503589
47.1113357544,19.2066726685,48.9369812012,2.32954770204
47.1684761047,19.2852745056,48.9613265991,2.33594249136
47.2282485962,19.3631706238,48.9799575806,2.3408127082
47.2912635803,19.4396800995,48.9929618835,2.34451052531
47.3561058044,19.5156459808,49.0011749268,2.34820834242
47.4213066101,19.5919647217,49.0054664612,2.35190615952
47.4853820801,19.6695289612,49.0066947937,2.35560397663
47.5468635559,19.7492294312,49.0057220459,2.35930179373
47.604549408,19.831735611,49.003200531,2.36535382903
47.6592025757,19.9161186218,48.998260498,2.37193887605
47.7124061584,20.0007667542,48.9893798828,2.37852392306
47.7657661438,20.0840644836,48.9750442505,2.38510897007
47.8208389282,20.1644458771,48.9537963867,2.39018362422
47.8778381348,20.2420768738,48.9267082214,2.39307551037
47.9352722168,20.3193244934,48.8980522156,2.39596739653
47.9916687012,20.3982620239,48.8713874817,2.41002612049
48.0461044312,20.4792079926,48.8465576172,2.42411540949
48.0977973938,20.562040329,48.8224716187,2.43820469849
48.1459579468,20.6466350555,48.7980422974,2.45229398749
48.1898078918,20.7328720093,48.7721748352,2.46638327649
48.228553772,20.8206272125,48.7437820435,2.48047256549
48.2630195618,20.908657074,48.7108306885,2.49135612993
48.2982063293,20.9931468964,48.6700401306,2.4979465768
48.3350906372,21.073720932,48.6225166321,2.50453702366
48.3740501404,21.1504611969,48.5698738098,2.51112747052
48.4154777527,21.2234516144,48.5137405396,2.51771791739
48.4597549438,21.2927761078,48.4557380676,2.52430836425
48.5014343262,21.3591003418,48.3936080933,2.52231809396
48.5365028381,21.4245471954,48.326210022,2.51757804483
48.5712966919,21.4885444641,48.2575073242,2.51458240521
48.6016960144,21.5529136658,48.1870193481,2.51204397814
48.6281433105,21.6170768738,48.1146850586,2.50950555106
48.6525993347,21.6781349182,48.0390701294,2.50696712399
48.6705322266,21.739730835,47.962310791,2.50428996846
48.6847457886,21.8015861511,47.8848609924,2.50272250375
48.6994476318,21.862493515,47.8067398071,2.49975338693
48.7133827209,21.9223136902,47.7276496887,2.49728495372
48.724773407,21.9803333282,47.6468276978,2.49584574082
48.7322425842,22.0337085724,47.5624275208,2.49202643576
48.7424430847,22.0816135406,47.4750061035,2.48810036246
48.7584571838,22.1240196228,47.3855400085,2.4846708179
48.7676391602,22.1696548462,47.2971458435,2.48198297843
48.7757263184,22.21052742,47.206413269,2.47900269906
48.7784118652,22.2535839081,47.1159210205,2.47357233896
48.7782669067,22.2920818329,47.0235595703,2.46809938646
48.7788887024,22.327331543,46.9298057556,2.46445805706
48.7775001526,22.3613910675,46.8356208801,2.46081672767
48.7723846436,22.3954639435,46.7415924072,2.45861180149
48.7677536011,22.4276199341,46.6468734741,2.45607160097
48.7656173706,22.4554691315,46.5506782532,2.45320703114
48.7624969482,22.4791202545,46.4533729553,2.44805840366
48.7499961853,22.5055828094,46.3576278687,2.44295643715
48.7420845032,22.5251693726,46.2598114014,2.43954961673
48.7362861633,22.5379085541,46.160572052,2.43679675076
48.7281723022,22.5549201965,46.0622215271,2.43391396366
48.7170600891,22.5697402954,45.9637870789,2.43101275808
48.7003211975,22.5838413239,45.8660430908,2.4286266317
48.6867256165,22.5960617065,45.767616272,2.42612295163
48.6688156128,22.6122398376,45.6704406738,2.42202552789
48.6488037109,22.6298980713,45.5738868713,2.41843453973
48.6221046448,22.648355484,45.4792022705,2.41540646565
48.593421936,22.6703414917,45.3857727051,2.41254236014
48.5628013611,22.6978168488,45.2945709229,2.40826757287
48.5265579224,22.7246646881,45.2051315308,2.40409288995
48.4933242798,22.7473201752,45.1134185791,2.4025588238
48.4545021057,22.7755489349,45.0255432129,2.39865430943
48.417678833,22.8011341095,44.9360542297,2.39527642695
48.3810577393,22.8269557953,44.8465118408,2.39125669416
48.3391647339,22.8527183533,44.7592849731,2.38644758557
48.29504776,22.8745574951,44.672077179,2.38163088801
48.2530212402,22.8899593353,44.5825195312,2.37492689135
48.2073135376,22.9060783386,44.4949035645,2.36760464403
48.164516449,22.9171085358,44.4050483704,2.35864095285
48.1188735962,22.9295463562,44.316783905,2.35136890089
48.0743942261,22.9355392456,44.2273139954,2.34327020319
48.0326004028,22.9439601898,44.1367111206,2.33621958898
47.9921073914,22.9495334625,44.0452880859,2.33009847646
47.9541625977,22.9540653229,43.9527320862,2.32449287435
47.91796875,22.9555721283,43.8593788147,2.31905457146
47.8876075745,22.9582996368,43.7640190125,2.31498617747
47.8595123291,22.9591217041,43.6678962708,2.31185126243
47.8306884766,22.9571857452,43.5720100403,2.31045336162
47.8024978638,22.952709198,43.4760169983,2.31105965745
47.7751541138,22.9456977844,43.3799133301,2.31289814829
47.7501869202,22.9389019012,43.2831840515,2.31498221112
47.7202529907,22.9314651489,43.1878929138,2.31632369067
47.6908340454,22.9205951691,43.0928115845,2.31875516081
47.662815094,22.9080562592,42.9974517822,2.32166955772
47.6295852661,22.8963241577,42.9036407471,2.32351010764
47.5876502991,22.8833065033,42.8136863708,2.32200895078
47.547996521,22.8673934937,42.7231521606,2.32063181754
47.5054893494,22.8536128998,42.6335411072,2.3141507858
47.4622573853,22.8436279297,42.543762207,2.30877168785
47.4192504883,22.8311519623,42.4542045593,2.30393662665
47.3751487732,22.8191394806,42.3651237488,2.29962615466
47.3269729614,22.8058452606,42.2783126831,2.29562950198
47.2802467346,22.7957324982,42.1905097961,2.29363865356
47.2428359985,22.7775344849,42.0992507935,2.29413761988
47.2024002075,22.7555408478,42.0101623535,2.29476784531
47.1551437378,22.7353038788,41.9242134094,2.29576695437
47.1113204956,22.7187595367,41.8357048035,2.29679246258
47.0656776428,22.6991996765,41.7487373352,2.29856974009
47.018951416,22.676071167,41.6631813049,2.30051452809
46.9715042114,22.6498661041,41.5789909363,2.30442641287
46.9217300415,22.6225910187,41.4964790344,2.30891657559
46.8749198914,22.5974674225,41.4115982056,2.31447526028
46.8286437988,22.5683193207,41.3276672363,2.32030564041
46.7779159546,22.5390586853,41.2464637756,2.32654118706
46.7319412231,22.5059337616,41.1638412476,2.33628612816
46.6841888428,22.4725456238,41.0824775696,2.34543175731
46.6289176941,22.4422607422,41.0046691895,2.35320814347
46.5701065063,22.413028717,40.9288482666,2.36098452963
46.5121688843,22.3827552795,40.8529853821,2.37107346654
46.4565925598,22.3514690399,40.7755126953,2.38398102325
46.4010848999,22.3201179504,40.6979675293,2.39688857995
46.3426246643,22.2897415161,40.6225891113,2.40979613666
46.2782325745,22.2613582611,40.5515937805,2.42179416802
46.2111206055,22.2329769135,40.4829521179,2.43317203448
46.1487045288,22.2005939484,40.4115867615,2.44709257261
46.0829353333,22.1725196838,40.3412628174,2.46006111404
46.0150299072,22.142988205,40.273311615,2.47276421866
45.9422569275,22.1143093109,40.2107582092,2.48546732329
45.8669471741,22.0862426758,40.1514282227,2.50056027716
45.7991333008,22.0570163727,40.0839309692,2.51746414365
45.731628418,22.0299758911,40.0143241882,2.53420125412
45.6548233032,22.011920929,39.9529190063,2.5457757054
45.5716018677,21.9984073639,39.8992462158,2.5558235651
45.4914398193,21.977350235,39.842830658,2.56678718657
45.4108695984,21.9549541473,39.7872047424,2.57775080805
45.327041626,21.9364280701,39.735370636,2.58517974902
45.2396888733,21.9227561951,39.6881217957,2.59256042193
45.1492881775,21.9138469696,39.6455574036,2.5981343692
45.0584716797,21.9107685089,39.6033706665,2.6010056897
44.9707183838,21.9145851135,39.5552902222,2.59830564003
44.8811721802,21.9217910767,39.5110969543,2.59312066409
44.7922439575,21.929933548,39.4658050537,2.58771140609
44.7039299011,21.9401054382,39.4197235107,2.58253382027
44.6137962341,21.9484233856,39.3769721985,2.5776089466
44.526714325,21.9614810944,39.3291893005,2.57218782561
44.4413146973,21.97930336,39.2798461914,2.5668796811
44.3567199707,21.9960689545,39.2289886475,2.56059145924
44.2724075317,22.0145874023,39.1782035828,2.5529032703
44.1898384094,22.0367069244,39.1261787415,2.54387078486
44.100566864,22.0576400757,39.0858612061,2.5371538498
44.0119934082,22.0772171021,39.0433769226,2.53000518092
43.9268913269,22.1022109985,38.9969444275,2.52248188784
43.8425445557,22.1307678223,38.9510803223,2.51498179797
43.7585716248,22.1629371643,38.9070587158,2.50743140929
43.6733131409,22.1951351166,38.8656044006,2.49937374432
43.5935516357,22.2298660278,38.8159790039,2.48937691349
43.5099143982,22.2665977478,38.7749862671,2.48066254543
43.4288749695,22.3070907593,38.7324180603,2.47210872289
43.3458709717,22.3490943909,38.6956825256,2.46402514834
43.2681922913,22.3959941864,38.6533088684,2.45210768217
43.1930236816,22.4407577515,38.6045837402,2.44031759028
43.1168251038,22.4878101349,38.5597915649,2.43032909364
43.0420455933,22.5381946564,38.5161933899,2.42041098257
42.9745864868,22.5931568146,38.466835022,2.40919995387
42.9083900452,22.6479072571,38.4152069092,2.39822581688
42.8390464783,22.7029762268,38.3685112,2.38978158398
42.7722511292,22.7590885162,38.3194160461,2.38352391614
42.701423645,22.8158092499,38.2769851685,2.37839873603
