X,Y,Z,MaximumInscribedSphereRadius
18.6465072632,5.26205205917,72.7140350342,1.95791432656
18.5909099579,5.32699108124,72.7660293579,1.95355162445
18.5358448029,5.38888549805,72.8221282959,1.95098477865
18.4790496826,5.44754266739,72.8798294067,1.94815335867
18.4221477509,5.50594615936,72.9377822876,1.94801585807
18.36835289,5.56899404526,72.9939804077,1.94838113421
18.3170452118,5.63532686234,73.0486907959,1.94874641035
18.265329361,5.70021438599,73.1045074463,1.94995387583
18.2114887238,5.76312971115,73.1606826782,1.95101891683
18.1576709747,5.82925844193,73.2130279541,1.95388168105
18.1059455872,5.89786911011,73.2643203735,1.95674444526
18.0579185486,5.96726131439,73.3180084229,1.96081744391
18.0107631683,6.03980398178,73.3682327271,1.9655382625
17.9620094299,6.11429786682,73.4139556885,1.97108421686
17.9113941193,6.18926811218,73.4566802979,1.97876323923
17.8612365723,6.26536560059,73.4978942871,1.986453935
17.8121929169,6.34207677841,73.5393066406,1.99623359258
17.7615222931,6.41705036163,73.5819702148,2.00585733184
17.7116107941,6.49255609512,73.6245040894,2.01615189619
17.6643295288,6.57010269165,73.6663970947,2.02836481537
17.6193351746,6.64511346817,73.7146682739,2.03768091966
17.5741081238,6.71549367905,73.7695617676,2.04491424011
17.5363235474,6.78928375244,73.825553894,2.05119601823
17.500585556,6.86528682709,73.8798904419,2.05675883115
17.4663200378,6.94101858139,73.9357452393,2.06165679386
17.4316635132,7.01780366898,73.989692688,2.06643702154
17.3948135376,7.09769630432,74.0371170044,2.06962598983
17.3638496399,7.17824554443,74.0878372192,2.07238620545
17.3324394226,7.25849342346,74.1387710571,2.07514642106
17.2960796356,7.33905982971,74.185546875,2.07822293489
17.264131546,7.42238950729,74.2308273315,2.08098688552
17.2328605652,7.50611829758,74.2757568359,2.08507190626
17.199552536,7.59083938599,74.316947937,2.09009604364
17.1705112457,7.6747379303,74.3633956909,2.09539599191
17.1399917603,7.75822401047,74.4094924927,2.10142185622
17.1067752838,7.84244346619,74.4519882202,2.10777170841
17.0744590759,7.9282784462,74.4918670654,2.1143276015
17.0491981506,8.01479625702,74.5352783203,2.12362185313
17.0252590179,8.10215377808,74.577835083,2.13291610476
16.9960174561,8.19064235687,74.6140899658,2.14115725878
16.9688892365,8.28032875061,74.6491012573,2.14812190021
16.9452781677,8.37006187439,74.6865615845,2.15669659672
16.9259967804,8.46205329895,74.7208099365,2.16523059275
16.9090232849,8.55568981171,74.7514724731,2.17063613273
16.8945655823,8.6470708847,74.7896575928,2.18100514347
16.8795433044,8.73795318604,74.8289718628,2.19137415422
16.86145401,8.83100605011,74.860534668,2.2018191181
16.8491191864,8.92640399933,74.8874740601,2.2109464407
16.8407287598,9.02045726776,74.9205856323,2.21990282638
16.8325862885,9.11405181885,74.9555130005,2.22885921205
16.8210716248,9.20809459686,74.9878234863,2.23803212545
16.8135433197,9.30247688293,75.0197372437,2.24687551323
16.8116207123,9.39692878723,75.052734375,2.25518405684
16.8134250641,9.49200820923,75.0838165283,2.2635153159
16.813627243,9.58627605438,75.1171951294,2.26974621632
16.8199729919,9.6812877655,75.1481018066,2.27551909096
16.8304214478,9.77508354187,75.1815032959,2.2817536687
16.8382053375,9.86950302124,75.2132720947,2.28766572975
16.8428592682,9.96547031403,75.2412185669,2.29266374581
16.8530139923,10.0605897903,75.270652771,2.29888519664
16.8628253937,10.1566572189,75.2965545654,2.30493308799
16.8708515167,10.2529535294,75.3223419189,2.30921305435
16.8771915436,10.350148201,75.3450775146,2.31243706654
16.8850593567,10.4479198456,75.3648605347,2.31562828475
16.8942470551,10.5456867218,75.3839111328,2.31597780642
16.9027252197,10.6440143585,75.4002227783,2.31489474089
16.912984848,10.742603302,75.4136886597,2.31357939254
16.9219684601,10.8414354324,75.4261932373,2.31211631027
16.9345436096,10.9399652481,75.4380264282,2.30929400759
16.948343277,11.0386781693,75.4468383789,2.30652070732
16.9599723816,11.1377086639,75.4546966553,2.30378173737
16.9718475342,11.2366113663,75.4638442993,2.30103369017
16.9839363098,11.3354654312,75.473449707,2.29800014001
16.9964237213,11.4343519211,75.4820556641,2.29451926931
17.0097465515,11.5333528519,75.4873886108,2.29123234026
17.0190067291,11.6326780319,75.4939117432,2.28519378732
17.0179767609,11.7322425842,75.5030593872,2.2762294904
17.0117645264,11.8315496445,75.5132598877,2.26737837283
17.0115242004,11.931271553,75.5215759277,2.25924242809
17.0076751709,12.0309877396,75.5283432007,2.25107883134
17.0055122375,12.1306409836,75.5367965698,2.2441976707
17.0054264069,12.2303342819,75.5446929932,2.23906739488
17.0044269562,12.3302259445,75.5495681763,2.23399518576
17.0012989044,12.4298315048,75.5581893921,2.22914596555
17.0023574829,12.5297260284,75.5632324219,2.22516230295
17.0001907349,12.6295642853,75.5687408447,2.22215959252
17.0019893646,12.7295284271,75.5721511841,2.21915781812
17.0025444031,12.8294963837,75.5745620728,2.21433668855
17.0057144165,12.9294071198,75.5707626343,2.20935162805
17.0077171326,13.0293998718,75.5696487427,2.20437024082
17.0127182007,13.1291570663,75.5643157959,2.20019063341
17.0143222809,13.2290124893,75.5602111816,2.19504604186
17.0190944672,13.3284473419,75.5496673584,2.19025154414
17.022102356,13.428235054,75.5438232422,2.18468655485
17.0270175934,13.5274848938,75.5319595337,2.17809216173
17.0307846069,13.6269054413,75.5219039917,2.17315283406
17.0333480835,13.7267656326,75.5168991089,2.16825559486
17.0355491638,13.8263187408,75.5076065063,2.16329572722
17.0367736816,13.9256753922,75.496307373,2.15892194909
17.0429382324,14.0251703262,75.4879226685,2.15463049927
17.044801712,14.1247711182,75.4793930054,2.15028826193
17.0492782593,14.2238607407,75.4661636353,2.14674878811
17.0549716949,14.3234424591,75.4587097168,2.14365082308
17.0579280853,14.4233131409,75.4540100098,2.14174899803
17.0618362427,14.5227270126,75.4436187744,2.14051270558
17.0712604523,14.6218805313,75.4345779419,2.13836664804
17.0776805878,14.7212543488,75.424911499,2.13725384587
17.0821781158,14.8208303452,75.4163360596,2.13629952279
17.0899238586,14.9202299118,75.4084320068,2.13734786099
17.0955352783,15.0196619034,75.3998184204,2.13783797303
17.1028423309,15.1190671921,75.3903503418,2.13901972073
17.1062278748,15.2185239792,75.3807907104,2.14101634866
17.1085472107,15.3178958893,75.3691711426,2.14302491946
17.1158943176,15.4169330597,75.3574905396,2.14516947851
17.1203289032,15.5160837173,75.3448486328,2.1471179088
17.1229820251,15.6152715683,75.3315124512,2.14958930134
17.1275520325,15.7141094208,75.3168029785,2.15274547014
17.1360855103,15.8122816086,75.2997207642,2.1562570791
17.1416130066,15.9101991653,75.2801208496,2.16169755065
17.1455249786,16.0080051422,75.2593383789,2.1671380222
17.1517086029,16.1056461334,75.2385025024,2.17355006203
17.1605968475,16.2028617859,75.2166595459,2.1804084133
17.1666126251,16.2998867035,75.1931533813,2.18724314071
17.1708812714,16.3975601196,75.1717376709,2.19263541673
17.171257019,16.4955348969,75.1510391235,2.19509755293
17.1644153595,16.5922393799,75.1266326904,2.19615553213
17.1574420929,16.6894435883,75.104133606,2.19424956119
17.1512641907,16.7862052917,75.079574585,2.19305972412
17.1442680359,16.8839855194,75.0596923828,2.19098193342
17.140203476,16.9806957245,75.0344009399,2.18833587771
17.1403636932,17.0774116516,75.0087966919,2.18744670771
17.1406288147,17.1733760834,74.9806900024,2.18564870571
17.1380996704,17.269985199,74.9548110962,2.18324786052
17.1396427155,17.3650341034,74.9236221313,2.17994464009
17.1415042877,17.4577865601,74.8861694336,2.17607025498
17.1427364349,17.5520935059,74.8527832031,2.17225671405
17.1470355988,17.6462039948,74.8191452026,2.16870083504
17.1511745453,17.7388744354,74.7817687988,2.16536956928
17.1523895264,17.8329296112,74.7476882935,2.16185421195
17.1560058594,17.9268474579,74.7130737305,2.15928821027
17.1635971069,18.0192337036,74.6753845215,2.1567222086
17.1752433777,18.1103725433,74.635887146,2.15380060162
17.1842269897,18.2035598755,74.6004867554,2.15033655446
17.1988983154,18.2943401337,74.5614013672,2.14781057585
17.2160511017,18.3838577271,74.5200500488,2.14570474306
17.2313232422,18.4729423523,74.4772262573,2.13768591841
17.2462005615,18.5567836761,74.4247055054,2.1233051646
17.2655658722,18.6413249969,74.3748245239,2.09971539547
17.2820281982,18.7249298096,74.3223266602,2.07612562633
17.2979335785,18.8062152863,74.2661361694,2.05354330225
17.3130264282,18.8884468079,74.2113952637,2.03361733116
17.325553894,18.9746360779,74.1620864868,2.0147409203
17.3368453979,19.0591468811,74.1097640991,1.99818003853
17.3482933044,19.143655777,74.0575180054,1.98247731288
17.3605270386,19.2293395996,74.0073471069,1.96671723853
17.3737926483,19.312953949,73.9541320801,1.95511447425
17.3903160095,19.3942165375,73.8981018066,1.94448913076
17.411605835,19.4744510651,73.8418884277,1.93474671425
17.4245223999,19.5569400787,73.787071228,1.92672724152
17.4366645813,19.6400089264,73.7326660156,1.92101061886
17.4499950409,19.7243766785,73.6806488037,1.91754520963
17.4627418518,19.8067417145,73.6252288818,1.91629621339
17.4733028412,19.8891220093,73.5689163208,1.91726325817
17.4915599823,19.9664936066,73.5086669922,1.91786335792
17.5152263641,20.0423564911,73.4479827881,1.91840819525
17.5317459106,20.1216163635,73.3891830444,1.92168543081
17.5457382202,20.2006568909,73.329460144,1.92514437644
17.5608558655,20.2819671631,73.273475647,1.92908811268
17.5869426727,20.3551120758,73.210975647,1.93584744906
17.6157550812,20.4248733521,73.1446914673,1.94260678544
17.6371669769,20.4979858398,73.0793533325,1.94997828036
17.6632137299,20.5690574646,73.0150604248,1.95838193972
17.6772823334,20.6486282349,72.9556121826,1.9678674917
17.6992473602,20.7220935822,72.8915634155,1.97791572348
17.7127685547,20.8027763367,72.8338317871,1.99025759404
17.7237091064,20.8831062317,72.7754135132,2.00122176302
17.7383289337,20.9616622925,72.7152786255,2.01072932432
17.7532463074,21.0370998383,72.6513061523,2.02115937125
17.7727832794,21.1136703491,72.5900192261,2.03103657444
17.7927951813,21.1885166168,72.5267410278,2.03792688342
17.8151359558,21.2643890381,72.465461731,2.04481719241
17.8353672028,21.3417377472,72.4053039551,2.05170750139
17.852388382,21.4196987152,72.3448867798,2.06226756098
17.8740348816,21.4955368042,72.283493042,2.07278095583
17.8917102814,21.5753059387,72.2256088257,2.08378400006
17.9127216339,21.6521759033,72.1652603149,2.09676184247
17.9361820221,21.7268066406,72.1028671265,2.10982276853
17.9585342407,21.8022480011,72.0408935547,2.12311907668
17.9825401306,21.8774356842,71.9795303345,2.13673264768
18.0151500702,21.9480438232,71.9166870117,2.14928924014
18.0495090485,22.0165081024,71.8521194458,2.16183677539
18.0760288239,22.0867977142,71.7861938477,2.17529798319
18.1041049957,22.156961441,71.7206039429,2.1887093313
18.1392097473,22.2241344452,71.6550064087,2.20204391608
18.1785316467,22.2872409821,71.5878219604,2.21537850085
18.215215683,22.3512096405,71.5202331543,2.22503839804
18.2568759918,22.4121990204,71.4528121948,2.23334601333
18.2996387482,22.4716835022,71.3845367432,2.24160034151
18.3427848816,22.5291500092,71.315246582,2.2472252045
18.3956050873,22.579957962,71.2473907471,2.2498866341
18.4536800385,22.627910614,71.1809234619,2.2525480637
18.5115280151,22.6774158478,71.1155776978,2.25573587342
18.5673789978,22.7289352417,71.0505828857,2.2601282982
18.6251125336,22.7775344849,70.9848861694,2.26515026983
18.6860160828,22.8241939545,70.9205551147,2.27024156666
18.7501907349,22.8719539642,70.860496521,2.27548471353
18.8126678467,22.9175815582,70.79712677,2.28276566818
18.8740615845,22.9616069794,70.7314910889,2.29020095493
18.9378356934,23.0073852539,70.6695175171,2.29838565581
19.0052108765,23.0508861542,70.6097793579,2.30718832684
19.0757427216,23.0910758972,70.5514450073,2.31152965372
19.1491661072,23.1340351105,70.4985656738,2.31532082353
19.2233200073,23.1723537445,70.4435043335,2.31898359476
19.2971878052,23.206533432,70.385307312,2.31880154784
19.3722457886,23.2369022369,70.3266067505,2.31815631114
19.4449958801,23.2633075714,70.2632522583,2.31418901371
19.5199661255,23.2869224548,70.2014007568,2.3095526931
19.596118927,23.3140296936,70.1424942017,2.30515779152
19.672542572,23.3356800079,70.0817489624,2.29860954533
19.7469062805,23.3556575775,70.0178909302,2.29276454379
19.8248119354,23.3742218018,69.9579544067,2.28886547758
19.9026508331,23.3959407806,69.8990325928,2.28475465991
19.9795360565,23.4122772217,69.8371124268,2.27918054012
20.0590438843,23.4284420013,69.7786560059,2.27478466231
20.1369724274,23.4478588104,69.7190856934,2.26993698304
20.2155838013,23.4634571075,69.6592483521,2.26621231976
20.2950935364,23.4766101837,69.6000061035,2.26352963558
20.3752250671,23.4883041382,69.541305542,2.25909418362
20.4529800415,23.5023994446,69.4799804688,2.25349614309
20.5315418243,23.5128059387,69.4190292358,2.24803957469
20.608423233,23.5195808411,69.3553619385,2.24276763925
20.6867027283,23.5277957916,69.2937393188,2.23565374838
20.7634334564,23.5357341766,69.2301635742,2.22804165324
20.8444156647,23.5425338745,69.1717834473,2.2216999733
20.9247817993,23.5471668243,69.1124343872,2.21351695651
21.004776001,23.555229187,69.0528945923,2.20544042721
21.0873374939,23.5604286194,68.9967041016,2.1996583683
21.1678886414,23.5618228912,68.9373779297,2.19572485737
21.2513523102,23.5660419464,68.882484436,2.19098000526
21.3351955414,23.5729618073,68.8283538818,2.18720433422
21.4179649353,23.5769042969,68.7722396851,2.1845454135
21.5005111694,23.5769081116,68.715675354,2.18213547636
21.5835990906,23.5732078552,68.6600265503,2.183877192
21.667798996,23.5696983337,68.6061706543,2.18561890764
21.7533054352,23.570318222,68.5543365479,2.18879242921
21.8376846313,23.5730609894,68.5006866455,2.19199044904
21.9229106903,23.5715618134,68.4482955933,2.19674916537
22.0087985992,23.5670261383,68.3971786499,2.20242548003
22.0954494476,23.5662136078,68.3472900391,2.20802220318
22.1825466156,23.5659542084,68.2980041504,2.2117310124
22.2659816742,23.5627670288,68.2430038452,2.2138973892
22.3492698669,23.5590896606,68.1877670288,2.21520081543
22.4320602417,23.5572624207,68.1317062378,2.21540035875
22.5130844116,23.5518226624,68.0733184814,2.21395567504
22.5948505402,23.5479698181,68.0158462524,2.21166451771
22.6711540222,23.5408210754,67.9514007568,2.20794061198
22.7492713928,23.5331268311,67.8891601562,2.20433155986
22.83502388,23.5231990814,67.8388061523,2.20135853537
22.9222660065,23.5163249969,67.7902526855,2.20062674631
23.0099468231,23.5131187439,67.7421264648,2.19989495725
23.098772049,23.512676239,67.6961288452,2.20084273448
23.1886692047,23.513250351,67.6522598267,2.20394118319
23.2786331177,23.5121822357,67.6085128784,2.2040880677
23.3675880432,23.5074424744,67.5630569458,2.20418952316
23.4563312531,23.5000801086,67.5174636841,2.20462752062
23.5474834442,23.4926948547,67.4770584106,2.20424587386
23.6409053802,23.4838104248,67.4423828125,2.20216365824
23.7308883667,23.4686641693,67.4014816284,2.19839949959
23.8212299347,23.4554328918,67.360786438,2.19277946958
23.9116802216,23.4457874298,67.3186264038,2.18718384441
24.0059375763,23.4425315857,67.2860336304,2.18040632297
24.0965309143,23.436794281,67.2451248169,2.17363118768
24.183467865,23.4279937744,67.1953125,2.16685605239
24.2702655792,23.4194850922,67.144859314,2.16008091709
24.3600082397,23.4133930206,67.10105896,2.15522754454
24.4527263641,23.4058227539,67.0644836426,2.15494938303
24.5474452972,23.3964195251,67.0331878662,2.15467122152
24.6432189941,23.3858718872,67.0052261353,2.15916105572
24.7387123108,23.3738441467,66.9774246216,2.16721122258
24.8322582245,23.3591575623,66.9455566406,2.17526138943
24.9235649109,23.3431510925,66.9080810547,2.18633056893
25.0152072906,23.3300762177,66.8701705933,2.19843433734
25.1065120697,23.3157634735,66.831817627,2.21078066403
25.1955432892,23.2952709198,66.7910690308,2.22514392984
25.281370163,23.269443512,66.7465744019,2.23936494373
25.3726406097,23.2565803528,66.707824707,2.24393465012
25.4600563049,23.2470703125,66.6602096558,2.24023623556
25.5468597412,23.2397384644,66.6111831665,2.23509112221
25.6341400146,23.2258167267,66.5641708374,2.22922154278
25.7203464508,23.2174129486,66.5141372681,2.22500668601
25.8042373657,23.2079925537,66.4605102539,2.223811654
25.8869113922,23.1963615417,66.4053268433,2.22418214408
25.9718379974,23.1886444092,66.3531265259,2.22470197169
26.05493927,23.1787929535,66.2984390259,2.22785899067
26.1365451813,23.1661319733,66.2418289185,2.23101600966
26.218624115,23.1539611816,66.1859436035,2.23572062867
26.3013744354,23.1417102814,66.1310806274,2.24014757356
26.3848133087,23.13098526,66.0769500732,2.24457451844
26.4663276672,23.1230564117,66.019569397,2.24947429406
26.5510139465,23.1203594208,65.9663009644,2.25314272945
26.6324977875,23.1160545349,65.908454895,2.25600970668
26.7163085938,23.1108226776,65.8543167114,2.25537560576
26.8017902374,23.1097373962,65.8024291992,2.25033256081
26.8876285553,23.1092433929,65.7511520386,2.24466470142
26.9733524323,23.1107559204,65.6996231079,2.23853809203
27.061674118,23.1083526611,65.6527328491,2.2308255801
27.14868927,23.1100921631,65.6033477783,2.2219626682
27.2336406708,23.1066570282,65.5507202148,2.21441468935
27.3167304993,23.099647522,65.4955596924,2.20698527732
27.3988647461,23.0879096985,65.4396514893,2.19982309919
27.4809780121,23.0791893005,65.3828735352,2.19592170724
27.5609378815,23.0690040588,65.3236236572,2.19202031528
27.6366291046,23.0544586182,65.259979248,2.18876674223
27.7146968842,23.0418739319,65.1988143921,2.18804881361
27.7948875427,23.0306434631,65.1399459839,2.18733088499
27.8749408722,23.0181045532,65.0811462402,2.18661295638
27.9533500671,23.0037918091,65.0206832886,2.18782735046
28.0324077606,22.9943084717,64.9600296021,2.18975979409
28.112247467,22.9815406799,64.9009552002,2.19214284183
28.1910114288,22.9630126953,64.8421401978,2.19480919329
28.2695198059,22.9450321198,64.7829742432,2.19874632726
28.3516120911,22.9352931976,64.7264251709,2.20131995606
28.4354686737,22.9290428162,64.6723175049,2.20196404253
28.5214805603,22.9222755432,64.6216278076,2.20188323144
28.6064338684,22.914806366,64.5693359375,2.20190100659
28.6910400391,22.9078407288,64.5164413452,2.20200259407
28.777009964,22.9055099487,64.4652023315,2.20302811584
28.8593063354,22.8994827271,64.4087753296,2.20271114337
28.941034317,22.8981609344,64.3510665894,2.20102887941
29.021320343,22.8931274414,64.2916717529,2.19908777919
29.1000709534,22.8876934052,64.2301864624,2.19730731303
29.1780452728,22.8864402771,64.1675033569,2.19579877752
29.2553405762,22.8835258484,64.1041107178,2.19318514159
29.3354148865,22.8797702789,64.0442352295,2.19076752506
29.4125289917,22.8785877228,63.9806785583,2.19041360289
29.4888095856,22.8774738312,63.9158744812,2.19074534728
29.5686721802,22.8775138855,63.8556480408,2.19037089587
29.6498260498,22.8785018921,63.7972373962,2.18593849511
29.7310066223,22.8825397491,63.7389030457,2.18215725311
29.8115577698,22.888753891,63.6799697876,2.18003988207
29.8906917572,22.8995494843,63.6197662354,2.17845961986
29.9701747894,22.9051532745,63.5593147278,2.17604486101
30.0477104187,22.9116783142,63.4963493347,2.17567944542
30.1225223541,22.9178771973,63.4302711487,2.17544101156
30.1964988708,22.9202079773,63.36302948,2.17655688948
30.2708492279,22.9204216003,63.2961616516,2.17773687601
30.3427829742,22.9202346802,63.226524353,2.17680186201
30.4149494171,22.925655365,63.1576194763,2.17235087138
30.4902648926,22.9353847504,63.0923614502,2.16189104002
30.5723609924,22.9405097961,63.0355453491,2.14451518345
30.651599884,22.9457931519,62.9747085571,2.12443348703
30.7300605774,22.9519023895,62.912689209,2.10503986207
30.8090209961,22.9583702087,62.8513793945,2.08689915861
30.886762619,22.963891983,62.7887382507,2.06875845514
30.9613876343,22.9671401978,62.7224960327,2.05307399898
31.0329608917,22.9684123993,62.6526489258,2.04077440324
31.1039409637,22.969997406,62.5819816589,2.02928969834
31.1753959656,22.97290802,62.5118598938,2.02094627316
31.2450046539,22.9751091003,62.4401054382,2.01260284798
31.3112659454,22.9747581482,62.3652267456,2.00636112627
31.3813533783,22.9783687592,62.293926239,2.00132049433
31.4508895874,22.9884586334,62.2226867676,1.99996521829
31.5188674927,22.9974994659,62.1497917175,2.00054247218
31.5831623077,23.0065040588,62.0736999512,2.00177307598
31.6434650421,23.0154266357,61.9942932129,2.00705550103
31.7046699524,23.02003479,61.9153633118,2.01231414776
31.7676277161,23.0216941833,61.8376274109,2.01722498892
31.8266239166,23.0258274078,61.7568702698,2.02211485996
31.8797168732,23.0269203186,61.6719741821,2.02810236212
31.9306621552,23.0280170441,61.5858879089,2.03491926743
31.9866790771,23.0382156372,61.5039863586,2.04030575977
32.0452690125,23.0553588867,61.4243965149,2.0452828005
32.0992164612,23.0718135834,61.3417549133,2.05026008189
32.1478309631,23.0845375061,61.2552719116,2.05598273798
32.2008094788,23.0998687744,61.1717910767,2.06304867772
32.2526550293,23.1203708649,61.0887145996,2.07066548253
32.305721283,23.1408824921,61.0064468384,2.07828228734
32.3581237793,23.1593990326,60.9233131409,2.08658713268
32.4079704285,23.1812744141,60.8393363953,2.0947724408
32.4566726685,23.2005500793,60.7541313171,2.10063536464
32.5072250366,23.217218399,60.6694374084,2.10669681515
32.5573501587,23.23645401,60.5850448608,2.11041221823
32.6078262329,23.2505912781,60.4998779297,2.11315502172
32.6527442932,23.2666282654,60.4119606018,2.11318912303
32.6958236694,23.2867679596,60.3239555359,2.11196955862
32.7355728149,23.3016109467,60.2333908081,2.10916323939
32.7798995972,23.3166484833,60.1449241638,2.10734983408
32.8267593384,23.34308815,60.060710907,2.1044681189
32.870765686,23.3739032745,59.9763336182,2.10001355291
32.9167976379,23.400680542,59.8916702271,2.09464162535
32.9592323303,23.4298992157,59.8058357239,2.09112374637
33.0015182495,23.4598999023,59.7202453613,2.08760586739
33.049861908,23.4897727966,59.6380233765,2.08433849317
33.0976486206,23.5204696655,59.555644989,2.08203397303
33.1412200928,23.5537147522,59.4719467163,2.07989007301
33.1838417053,23.5894927979,59.3888664246,2.07872482558
33.2323417664,23.6304302216,59.3114280701,2.07785260792
33.2791976929,23.6727485657,59.2338638306,2.07497327492
33.3259239197,23.7180461884,59.158039093,2.07382067807
33.3761901855,23.7664527893,59.0862541199,2.07355670584
33.4241333008,23.8140945435,59.012512207,2.07190775382
33.4693717957,23.8640213013,58.9385032654,2.07149822504
33.5163497925,23.9080886841,58.8620491028,2.06954657724
33.558216095,23.9549007416,58.7841720581,2.06513467125
33.6010704041,24.0032444,58.7077980042,2.06435883784
33.6424407959,24.0456295013,58.6273040771,2.06221060279
33.683216095,24.0914154053,58.548324585,2.05947956776
33.727684021,24.140296936,58.4731483459,2.05762502784
33.7682914734,24.1896877289,58.3962936401,2.05551250179
33.8060684204,24.2356147766,58.3158874512,2.05252239556
33.8436126709,24.2767715454,58.2327690125,2.04869899587
33.8783111572,24.3236808777,58.1516990662,2.04577632088
33.9152641296,24.3766956329,58.0752372742,2.04304266531
33.9498214722,24.4280986786,57.9967308044,2.03829545798
33.9824066162,24.4803409576,57.9177322388,2.03361254675
34.0139274597,24.5382213593,57.8425674438,2.02895148668
34.0457763672,24.5961971283,57.7675666809,2.02255287557
34.074420929,24.653673172,57.6908378601,2.01557902796
34.0964393616,24.7146110535,57.6145973206,2.00850479997
34.119342804,24.7763938904,57.5393714905,2.00145533718
34.1401062012,24.8343982697,57.4606437683,1.99270759048
34.1598205566,24.8962249756,57.3845596313,1.98247095984
34.1782608032,24.9583587646,57.3083763123,1.97257492313
34.1955833435,25.0228862762,57.23387146,1.96071521156
34.2185745239,25.0862998962,57.1600341797,1.94884688641
34.2437477112,25.1528129578,57.0896492004,1.93515649142
34.2682228088,25.2194728851,57.0191802979,1.92146609644
34.2927207947,25.2825050354,56.9455032349,1.90965732811
34.3163070679,25.3494548798,56.874961853,1.89850700457
34.3359565735,25.4179782867,56.8047409058,1.88790492336
34.3511543274,25.4860172272,56.733001709,1.88090708549
34.3673706055,25.5529212952,56.6604576111,1.87431231598
34.3875389099,25.6227550507,56.5919075012,1.86777623982
34.412815094,25.6953926086,56.5277366638,1.86065058183
34.4386863708,25.770406723,56.4668426514,1.85430352658
34.4620285034,25.8450202942,56.4044837952,1.84888946587
34.4849395752,25.9186210632,56.3405647278,1.8452553107
34.5079536438,25.99584198,56.2810134888,1.84162115553
34.5309753418,26.0767021179,56.2265663147,1.83798700036
34.5540161133,26.1565532684,56.171043396,1.8360032813
34.5794944763,26.2360572815,56.1160469055,1.83265187215
34.6080780029,26.3179168701,56.0661277771,1.82933484336
34.6349716187,26.4028224945,56.0206069946,1.82715071599
34.6589622498,26.4894828796,55.9768409729,1.82493645813
34.6827735901,26.5741405487,55.9292182922,1.82100317074
34.7085914612,26.6603660583,55.8854255676,1.82031849745
34.7317619324,26.7479667664,55.8430747986,1.81963382415
34.7498207092,26.836687088,55.8005752563,1.81879333343
34.765083313,26.9248504639,55.7556495667,1.81761051011
34.779132843,27.013961792,55.712436676,1.81642768679
34.7918205261,27.1052436829,55.6737747192,1.81444420889
34.7990112305,27.1950454712,55.6301078796,1.81172794342
34.8060188293,27.2858886719,55.5887260437,1.80965966677
34.8125038147,27.3794116974,55.5537910461,1.80962344917
