X,Y,Z,MaximumInscribedSphereRadius
70.2358703613,8.73772907257,62.4855270386,2.86772426519
70.2988967896,8.81238079071,62.506778717,2.86359634003
70.3642654419,8.88449954987,62.5297470093,2.85957420067
70.4260253906,8.95933055878,62.5540504456,2.85603363208
70.4901657104,9.03321647644,62.5746841431,2.85242024295
70.5536651611,9.10625648499,62.5998191833,2.84922478434
70.6191711426,9.17760944366,62.6248054504,2.84595562994
70.6876373291,9.24592018127,62.6497802734,2.84208489026
70.7574615479,9.31111335754,62.6795501709,2.83792516495
70.8242721558,9.37913131714,62.7096557617,2.83394254875
70.8916473389,9.4477930069,62.7371177673,2.82954270364
70.9602127075,9.51405239105,62.7674026489,2.82517535342
71.02784729,9.58015155792,62.7999000549,2.82107748518
71.0922698975,9.65195941925,62.8265380859,2.81711866882
71.152381897,9.72759819031,62.8530540466,2.81315985245
71.2100296021,9.80354690552,62.8831634521,2.80866484363
71.2696914673,9.87920951843,62.9100036621,2.80423669121
71.3302459717,9.95463657379,62.9356269836,2.79966218729
71.3903961182,10.0300502777,62.9620323181,2.79395052214
71.4495620728,10.1059875488,62.9891586304,2.78879487776
71.5095596313,10.1817188263,63.0148544312,2.78455032127
71.5659713745,10.2594327927,63.0429344177,2.78025877917
71.6240386963,10.3373355865,63.066608429,2.77653249774
71.6808242798,10.4158010483,63.0914802551,2.77419932962
71.7367401123,10.4942836761,63.1183013916,2.77252801554
71.7948532104,10.5718412399,63.1429862976,2.77233743734
71.8514480591,10.6497917175,63.1700363159,2.77310375822
71.9089660645,10.7263994217,63.198802948,2.7738700791
71.9693756104,10.8004388809,63.228313446,2.77180345848
72.0275878906,10.8754072189,63.2598266602,2.76925409913
72.084564209,10.9501829147,63.2939605713,2.76895605048
72.1406555176,11.0251932144,63.3290405273,2.76865800183
72.1953735352,11.101647377,63.3631477356,2.76841059116
72.2473754883,11.1804599762,63.3961486816,2.76849399469
72.2986907959,11.2608423233,63.4261894226,2.76750552058
72.3525695801,11.3410148621,63.4520797729,2.7634815641
72.4089202881,11.4196586609,63.477684021,2.75961307295
72.4626617432,11.4986553192,63.5068244934,2.75777390983
72.5080718994,11.5820302963,63.5385055542,2.75678614592
72.5535125732,11.6662378311,63.5678367615,2.75602515227
72.6021652222,11.748208046,63.5981636047,2.75618004801
72.6503448486,11.8310461044,63.62682724,2.75735349024
72.6965484619,11.9139556885,63.6583061218,2.75901552964
72.743347168,11.99680233,63.6891059875,2.76122441726
72.7889862061,12.0809421539,63.7180786133,2.76387239594
72.8364028931,12.163977623,63.7473983765,2.76648943758
72.8827285767,12.2480678558,63.7754516602,2.76986799248
72.9273300171,12.3333835602,63.8025398254,2.77339920564
72.9703292847,12.4198646545,63.8285980225,2.77330184429
73.012298584,12.5076875687,63.8518867493,2.77224534835
73.0565490723,12.5949935913,63.8724441528,2.77118885242
73.1032485962,12.6808128357,63.893737793,2.76912473544
73.1509094238,12.7654066086,63.91771698,2.76789333233
73.1973342896,12.8508224487,63.9411773682,2.76715375172
73.242477417,12.9373931885,63.962852478,2.76672301281
73.2864608765,13.0250062943,63.9828872681,2.7670588765
73.3303833008,13.1128702164,64.0019836426,2.76834870926
73.3765182495,13.1994228363,64.0214080811,2.76963854203
73.4254226685,13.2843580246,64.041267395,2.77097438716
73.4701538086,13.3724012375,64.0570755005,2.77061321136
73.5118484497,13.4623823166,64.0700912476,2.76960229903
73.5531463623,13.5526399612,64.0823669434,2.7695443781
73.5954666138,13.6424608231,64.094291687,2.76706396346
73.6402893066,13.7316417694,64.1006317139,2.76357262139
73.6862182617,13.8199443817,64.1102828979,2.75929483585
73.7278594971,13.910615921,64.1170806885,2.75208319586
73.7743682861,13.9988632202,64.1239852905,2.74420403987
73.8168258667,14.0890140533,64.1323547363,2.73504676508
73.857925415,14.1799373627,64.1390151978,2.723428967
73.9019165039,14.2689676285,64.1507339478,2.71281180438
73.9438247681,14.3588504791,64.1636276245,2.69951781668
73.981628418,14.4506034851,64.1756744385,2.68439431211
74.0219955444,14.5415029526,64.1862030029,2.66730771988
74.0584411621,14.6336317062,64.1996612549,2.65099132946
74.0961151123,14.7249546051,64.2154922485,2.6348289198
74.1307678223,14.8180751801,64.2262649536,2.61786586006
74.1666259766,14.9105377197,64.2388534546,2.60132820238
74.2071914673,15.0007181168,64.2535018921,2.5836574019
74.2445220947,15.0925102234,64.2675323486,2.56687225558
74.2832260132,15.1840591431,64.2784042358,2.55151964347
74.3176803589,15.2773361206,64.2888412476,2.53698833417
74.3480377197,15.3724727631,64.295501709,2.52345428559
74.3822631836,15.4661540985,64.3022537231,2.51072514182
74.4156646729,15.5600700378,64.3098907471,2.49752011254
74.4465332031,15.6551141739,64.3152770996,2.48426356721
74.4794235229,15.7494888306,64.3193283081,2.47485295147
74.5060119629,15.8457937241,64.321762085,2.46522946628
74.5276947021,15.9434423447,64.3192901611,2.45502096116
74.5535583496,16.0400257111,64.3203201294,2.44696400072
74.5846405029,16.1350765228,64.319984436,2.43962985166
74.6089019775,16.2320556641,64.317779541,2.43254313071
74.6276931763,16.3304100037,64.3162841797,2.42584475133
74.6441955566,16.4289855957,64.3133010864,2.42047818331
74.6603317261,16.5271701813,64.3031997681,2.41415670749
74.6703872681,16.6260700226,64.2925262451,2.40803582373
74.6775436401,16.724905014,64.2789459229,2.4022650189
74.6839370728,16.8228244781,64.2596893311,2.39508756407
74.681427002,16.9209423065,64.2405090332,2.38783700558
74.6853485107,17.0190982819,64.2216873169,2.38059824827
74.6885223389,17.1165485382,64.1998596191,2.37340668537
74.6840820312,17.2141075134,64.1778564453,2.36594516222
74.6839370728,17.3113307953,64.1543502808,2.35938437625
74.6850585938,17.4086761475,64.1314926147,2.35314127728
74.6814651489,17.5060844421,64.1091308594,2.34775687172
74.6756210327,17.6019954681,64.0813522339,2.34169699055
74.6690979004,17.6976642609,64.0531539917,2.33586014587
74.6605834961,17.7932071686,64.0248718262,2.32941766271
74.6545257568,17.8898067474,63.9995994568,2.32683023324
74.6516189575,17.9863204956,63.9734344482,2.32424280378
74.6480636597,18.0823707581,63.9458122253,2.32275361793
74.6441726685,18.179063797,63.9205093384,2.32134854174
74.645072937,18.2759838104,63.8956451416,2.32159338729
74.6477203369,18.3725948334,63.869644165,2.32202266972
74.6463165283,18.4683418274,63.8410797119,2.32222698414
74.6417236328,18.5636291504,63.8110351562,2.32189098601
74.6424179077,18.6596450806,63.7826881409,2.32321366479
74.6432800293,18.7551212311,63.7528762817,2.32453634357
74.6384735107,18.8487224579,63.7182426453,2.32519689198
74.6330184937,18.9418907166,63.6822624207,2.32472639959
74.6318206787,19.0356941223,63.6474876404,2.32517446173
74.6307144165,19.1287250519,63.6108474731,2.32586245157
74.6258850098,19.2199516296,63.5701675415,2.32640786205
74.6203460693,19.3116855621,63.5307273865,2.32720289971
74.6105422974,19.4020214081,63.4890518188,2.3261821724
74.6006851196,19.4935779572,63.4492988586,2.32697533012
74.586807251,19.5847606659,63.4104499817,2.32846490545
74.5624847412,19.6714992523,63.3674736023,2.3297316291
74.5422973633,19.759519577,63.3251457214,2.33170126989
74.5265274048,19.8494186401,63.2836799622,2.33367091069
74.5111312866,19.9406967163,63.2433509827,2.33670600894
74.4904785156,20.0302257538,63.2022743225,2.34088074734
74.4573059082,20.1121635437,63.1563491821,2.34526174931
74.4272689819,20.1945438385,63.1092262268,2.35331475395
74.4081420898,20.2830238342,63.0652732849,2.36136775859
74.3878326416,20.3721847534,63.0234527588,2.37051230054
74.3613510132,20.4587268829,62.9810829163,2.38255531695
74.3326950073,20.5429878235,62.9354553223,2.39446546144
74.3015975952,20.6253547668,62.8878059387,2.40637560592
74.2677154541,20.7063293457,62.8396644592,2.4197818887
74.2349700928,20.7881603241,62.7924194336,2.43400671251
74.2058334351,20.8721561432,62.7472343445,2.44784768842
74.1587600708,20.947681427,62.7032241821,2.45595350022
74.1017532349,21.0181903839,62.6583213806,2.46405931203
74.049621582,21.0904026031,62.6105308533,2.47473723618
74.0045013428,21.1645450592,62.5600204468,2.48948564862
73.9515228271,21.2321300507,62.5098762512,2.50364001647
73.8972091675,21.2999305725,62.4609947205,2.51596812679
73.8497467041,21.3732204437,62.4114151001,2.52954127587
73.7940826416,21.4396533966,62.3611717224,2.5422306321
73.7310562134,21.4989204407,62.3108901978,2.5539084017
73.6668167114,21.5559978485,62.2596588135,2.56441104731
73.5997619629,21.6082992554,62.207069397,2.57363605748
73.5319366455,21.6632823944,62.1581726074,2.58225669145
73.4620666504,21.7142772675,62.1082038879,2.58979435136
73.3892364502,21.7598667145,62.0569076538,2.59551557983
73.314743042,21.8073577881,62.00989151,2.59995089131
73.2380752563,21.8508586884,61.9627113342,2.60425714033
73.1629486084,21.8955516815,61.9141731262,2.60660678175
73.0869827271,21.9410400391,61.867603302,2.60897175309
73.012512207,21.9867630005,61.8189582825,2.61150950291
72.9387741089,22.0340118408,61.7706451416,2.61402267157
72.8649749756,22.08203125,61.7231864929,2.61625769906
72.7925643921,22.1283187866,61.6720733643,2.616654965
72.7227630615,22.1743965149,61.6172103882,2.61723378272
72.6519851685,22.2205467224,61.5637245178,2.6177559266
72.579826355,22.2668018341,61.5122070312,2.61920984441
72.5088577271,22.3114356995,61.4576644897,2.62259023034
72.4373703003,22.3551578522,61.403049469,2.62599762589
72.3642807007,22.3973617554,61.3493919373,2.62764144731
72.2923431396,22.4401721954,61.2946434021,2.62952686333
72.2191772461,22.4845943451,61.242931366,2.63205585169
72.1450119019,22.5270671844,61.1908569336,2.63519744105
72.0692138672,22.565580368,61.1380348206,2.6383390304
71.9910964966,22.5996608734,61.0856704712,2.64158288954
71.9112625122,22.6317462921,61.0346984863,2.64503569196
71.8317337036,22.6666259766,60.985080719,2.64686088089
71.7522888184,22.7004756927,60.9346504211,2.64925732154
71.6724395752,22.7303962708,60.8823661804,2.65259537016
71.5921783447,22.758140564,60.829536438,2.6570680174
71.5114212036,22.7862529755,60.7776489258,2.66153388344
71.4293441772,22.8117771149,60.7265701294,2.66605340931
71.3467407227,22.834072113,60.6747550964,2.67065825815
71.2660675049,22.8578014374,60.6205673218,2.67645187953
71.1861953735,22.8786449432,60.5641212463,2.68039031308
71.1024856567,22.8869132996,60.5103187561,2.67434337979
71.0206832886,22.8925151825,60.4533462524,2.66616442669
70.9423828125,22.9001674652,60.3915557861,2.65900067293
70.8661117554,22.9032554626,60.325843811,2.65255357039
70.7871170044,22.9051361084,60.2643547058,2.64610646785
70.7013092041,22.9099235535,60.2139816284,2.64042962639
70.622428894,22.9105129242,60.1521835327,2.63565606934
70.5437240601,22.9105949402,60.0900726318,2.63144653717
70.4593811035,22.9123783112,60.0365753174,2.62800733465
70.3731231689,22.9133682251,59.9860038757,2.62410968988
70.2849807739,22.9132862091,59.9387512207,2.62245374501
70.1968307495,22.9117240906,59.8915977478,2.62123775833
70.1072921753,22.9126319885,59.8468360901,2.6193747732
70.0196456909,22.9116344452,59.799030304,2.61749581568
69.9335403442,22.9110603333,59.7482032776,2.61553680212
69.8449478149,22.9087657928,59.7017784119,2.61426871314
69.7611846924,22.9041309357,59.647605896,2.61320058238
69.6755981445,22.8998908997,59.595905304,2.60984211792
69.5906066895,22.8937969208,59.5436096191,2.607405599
69.5063323975,22.8868656158,59.4901695251,2.60205951912
69.4222488403,22.8761920929,59.4370765686,2.59622737015
69.3426437378,22.8598518372,59.3791885376,2.58950477588
69.2595596313,22.8403568268,59.3295402527,2.58010017735
69.1614761353,22.8310527802,59.3066978455,2.56877154831
69.0772094727,22.8119983673,59.2567100525,2.5579486179
68.9966506958,22.7885169983,59.2034759521,2.54856334167
68.9295730591,22.7639427185,59.1326179504,2.53929162257
68.8583831787,22.7433795929,59.0651054382,2.53072106811
68.782081604,22.7215633392,59.0042381287,2.52489714236
68.7036437988,22.6989822388,58.9463272095,2.5190732166
68.6226501465,22.6792240143,58.8910713196,2.51470974136
68.5399932861,22.6606788635,58.8379325867,2.51237031189
68.4573745728,22.6391296387,58.785774231,2.51016573265
68.3751449585,22.6183605194,58.7327651978,2.50796115342
68.2935791016,22.602399826,58.67710495,2.50858161817
68.210723877,22.5854206085,58.6238861084,2.51020830162
68.1257858276,22.5649623871,58.5751342773,2.51202225753
68.040725708,22.5477428436,58.5253562927,2.51550885793
67.9589004517,22.5326957703,58.4697685242,2.52013006522
67.8827362061,22.5139770508,58.4070281982,2.52329674939
67.8010406494,22.4977970123,58.3536720276,2.52713770969
67.7088851929,22.4881362915,58.3159561157,2.53210217414
67.6145706177,22.4807338715,58.280544281,2.53706663858
67.5259780884,22.4715213776,58.2350082397,2.54138216241
67.435005188,22.4649772644,58.1941261292,2.5456110308
67.342124939,22.4598331451,58.1566162109,2.5498398992
67.2528915405,22.4524688721,58.112197876,2.55323822688
67.1669998169,22.4478778839,58.061088562,2.55465636009
67.0794906616,22.4412784576,58.0131950378,2.55704179765
66.9900283813,22.438495636,57.9685974121,2.55962360472
66.9009246826,22.4345016479,57.9233779907,2.56273551921
66.8117828369,22.4261837006,57.8787269592,2.56655828188
66.7207260132,22.4221305847,57.8376312256,2.57113800491
66.6303329468,22.415555954,57.7954063416,2.57523681019
66.5404663086,22.4068603516,57.7522354126,2.57917835932
66.4505004883,22.3988037109,57.7091751099,2.58224886671
66.361907959,22.38996315,57.6637306213,2.58530490927
66.2751693726,22.3787288666,57.6152076721,2.58806542407
66.1868362427,22.3651027679,57.5702362061,2.58951471422
66.0998535156,22.3491535187,57.5236740112,2.58962715745
66.0150299072,22.3330059052,57.4731941223,2.58806480496
65.9289779663,22.3142433167,57.4258537292,2.58444889876
65.8442153931,22.2951946259,57.3763847351,2.57928496792
65.7625656128,22.2756195068,57.322063446,2.5730468473
65.6793289185,22.2575569153,57.2696533203,2.56643655915
65.5964660645,22.2383041382,57.2171363831,2.55973456783
65.5123977661,22.2214889526,57.1656494141,2.55357309873
65.4282608032,22.2017173767,57.1153564453,2.54708843284
65.3412094116,22.1863002777,57.0684623718,2.54096932499
65.2537765503,22.174905777,57.0211639404,2.53565736203
65.1658706665,22.1594924927,56.97605896,2.52960965537
65.0795135498,22.1469917297,56.9272155762,2.52282642642
64.9909362793,22.1322689056,56.8831863403,2.51687601733
64.9014968872,22.1205806732,56.8400535583,2.51148934374
64.8113555908,22.111448288,56.7976799011,2.50774143695
64.7199249268,22.1016139984,56.7585067749,2.50284654325
64.6277923584,22.0933818817,56.7204933167,2.49865270916
64.5369796753,22.0832748413,56.6799087524,2.49352135219
64.4446716309,22.0760326385,56.6420707703,2.48947538328
64.3533859253,22.0708713531,56.6015205383,2.48601460188
64.2630081177,22.0619087219,56.5597457886,2.48175013943
64.1708831787,22.0557098389,56.5212669373,2.47838795515
64.0804290771,22.0502300262,56.4789581299,2.47551739495
63.9907989502,22.0427780151,56.4353218079,2.47236353131
63.8991928101,22.0402011871,56.3950653076,2.46982060765
63.8102493286,22.0364665985,56.3495178223,2.4671895246
63.7197570801,22.0301933289,56.3075485229,2.46503729031
63.6281661987,22.0263595581,56.2674713135,2.46310119479
63.5392379761,22.0201435089,56.2221298218,2.45944672965
63.4499206543,22.0167713165,56.1772270203,2.4569906682
63.3613471985,22.01811409,56.1306991577,2.45494905658
63.2714309692,22.0166378021,56.087184906,2.45303233447
63.1791610718,22.0144786835,56.0485687256,2.45052051479
63.0859718323,22.011510849,56.0124092102,2.44588295867
62.9940032959,22.0114593506,55.973110199,2.44228753546
62.9023513794,22.0104084015,55.9329948425,2.43797252549
62.8090782166,22.0064411163,55.8972015381,2.43325761616
62.7147674561,22.0036716461,55.8640518188,2.42799244777
62.6217765808,22.0048294067,55.8273162842,2.42268763058
62.5277137756,22.0004405975,55.7935638428,2.41751937327
62.4327201843,21.9987335205,55.7624893188,2.41350006456
62.3388137817,21.9980621338,55.7280578613,2.40916064474
62.2455406189,21.9971351624,55.6918716431,2.40456887481
62.1504211426,21.9938869476,55.6614303589,2.40123954051
62.0561256409,21.9900436401,55.6284217834,2.39850476171
61.9630775452,21.9897155762,55.591545105,2.3955845622
61.8669090271,21.9906272888,55.5639533997,2.39394066006
61.7722587585,21.9905376434,55.531452179,2.39260776623
61.681476593,21.9906730652,55.4895401001,2.38920289841
61.5910491943,21.994436264,55.4469909668,2.38569809074
61.5003623962,21.9998245239,55.405166626,2.38418234667
61.4124107361,22.0008907318,55.357585907,2.37960490987
61.3235473633,22.005399704,55.3119239807,2.37614594378
61.236114502,22.0111656189,55.2636680603,2.3743370094
61.148525238,22.0214595795,55.2164993286,2.37323771008
61.0622291565,22.0277690887,55.1663780212,2.37007787778
60.9775886536,22.0363998413,55.1137924194,2.36705582717
60.8930435181,22.0483646393,55.0617370605,2.36630170691
60.8085021973,22.0627918243,55.0102500916,2.36554829165
60.7248039246,22.0799808502,54.9583206177,2.36596465436
60.6439170837,22.0930805206,54.9009284973,2.36364980935
60.5608634949,22.106803894,54.8469619751,2.36197989472
60.478553772,22.1235141754,54.792678833,2.36175343949
60.3977088928,22.1432590485,54.7372093201,2.36239762021
60.3168754578,22.1654529572,54.682674408,2.36474957776
60.2336997986,22.1839485168,54.6303443909,2.36660827958
60.1527557373,22.2067584991,54.5761985779,2.36719398595
60.0737838745,22.2340621948,54.5211906433,2.36987556126
59.9964065552,22.2623157501,54.4644355774,2.37311438932
59.9191589355,22.2876701355,54.4062309265,2.37694458576
59.8418197632,22.3108520508,54.3471946716,2.38343268251
59.7657432556,22.3363113403,54.2875556946,2.38881730319
59.6807136536,22.3576812744,54.2391548157,2.38641671113
59.5986862183,22.3882026672,54.1907272339,2.3857330392
59.5174674988,22.4198169708,54.1415672302,2.38529915709
59.4343948364,22.4526386261,54.0965194702,2.38528275939
59.3508720398,22.4863891602,54.0529594421,2.3828274074
59.2653388977,22.5170211792,54.0112838745,2.38099009342
59.1783714294,22.546043396,53.9713096619,2.38219024362
59.0927581787,22.5793571472,53.931640625,2.38646587454
59.0049285889,22.6083965302,53.8937187195,2.39074826764
58.9184608459,22.6344013214,53.8502235413,2.39494627617
58.8303565979,22.6651592255,53.8154029846,2.39419747099
58.7389717102,22.6999588013,53.7932243347,2.38753710875
58.6470527649,22.7349262238,53.775302887,2.37923524947
58.5578422546,22.7734031677,53.7524452209,2.36968825368
58.4689178467,22.8077316284,53.7221946716,2.35878938332
58.3808631897,22.8441753387,53.6918830872,2.34814547123
58.293182373,22.8803501129,53.6602020264,2.33735601581
58.2068214417,22.9202785492,53.629032135,2.32645257378
58.1221084595,22.9590969086,53.5928726196,2.31522692731
58.0386428833,22.9975662231,53.553440094,2.30531626447
57.9565238953,23.0395927429,53.5146751404,2.29556587348
57.8760490417,23.0825557709,53.4736557007,2.28573757904
57.7973327637,23.1247024536,53.4286231995,2.2757645298
57.7201690674,23.1656036377,53.3796234131,2.26572970655
57.6431350708,23.2071456909,53.3312644958,2.25555429913
57.5637893677,23.2536315918,53.2923622131,2.25056372829
57.4846305847,23.30311203,53.2560043335,2.24620795249
57.4090118408,23.3532161713,53.2136993408,2.24276374797
57.3381538391,23.4060916901,53.1668510437,2.23919642369
57.2692222595,23.4578552246,53.1162872314,2.233703578
57.1991844177,23.5066833496,53.064163208,2.22730900467
57.1300315857,23.5588626862,53.0142440796,2.22150314166
57.0644416809,23.6134433746,52.9621391296,2.21724461761
56.9989509583,23.6699905396,52.9119338989,2.21379275642
56.9313545227,23.7266731262,52.8649749756,2.21057355765
56.8629646301,23.78490448,52.8211021423,2.20907015849
56.7978973389,23.8438854218,52.7732696533,2.2093442647
56.7336578369,23.9025020599,52.7236824036,2.20961837092
56.6677742004,23.9598407745,52.6747894287,2.20933519786
56.600025177,24.017999649,52.6297950745,2.20872910276
56.5300254822,24.076795578,52.5892486572,2.20662824285
56.4574928284,24.1341876984,52.5512008667,2.20447393608
56.3837089539,24.1893768311,52.5123519897,2.19810570679
56.3111038208,24.247844696,52.4762306213,2.19522636
56.2398223877,24.31016922,52.4436950684,2.19327223662
56.1674499512,24.3686485291,52.407169342,2.19139027791
56.0952720642,24.4289150238,52.3730697632,2.19010326349
56.0219078064,24.488571167,52.3405189514,2.18905150599
55.9486503601,24.5487709045,52.3086242676,2.18843710606
55.8780441284,24.6115512848,52.2759170532,2.18851071547
55.8104705811,24.6771736145,52.2422790527,2.18943907747
55.7415618896,24.7423610687,52.210521698,2.19042191849
55.6728477478,24.8066978455,52.1768569946,2.19218311102
55.6071548462,24.8726558685,52.1402587891,2.19512251087
55.5409584045,24.9388465881,52.1050949097,2.19728747182
55.4753723145,25.0032958984,52.0656547546,2.19965970983
55.4128189087,25.0694026947,52.0240516663,2.20429336147
55.352684021,25.1387405396,51.9843826294,2.20845097397
55.294090271,25.2115402222,51.9487304688,2.20906824743
55.2369995117,25.2857971191,51.9136619568,2.20874595394
55.1829032898,25.3618717194,51.8777885437,2.20911587672
55.1290512085,25.4388999939,51.8435249329,2.20717900888
55.0720710754,25.5121917725,51.8063659668,2.2046573277
55.0176010132,25.5882911682,51.7710533142,2.20252935445
54.961894989,25.6623191833,51.7334899902,2.19893135657
54.9080657959,25.7397232056,51.7001457214,2.19212846987
54.8532333374,25.8176956177,51.6700706482,2.17989216092
54.7978096008,25.8953342438,51.6400413513,2.16794315056
54.7432556152,25.9702320099,51.6024589539,2.15779825492
54.6868019104,26.0434608459,51.5644187927,2.14829587561
54.6337280273,26.1171150208,51.5224075317,2.13968460612
54.5795326233,26.1920509338,51.4843444824,2.12920554463
54.5256195068,26.2665061951,51.4449882507,2.11927288785
54.4726486206,26.3404960632,51.4035606384,2.11019568702
54.4205589294,26.4133644104,51.3591880798,2.10204783705
54.3710517883,26.4894313812,51.3171882629,2.0961912418
54.3234519958,26.5648441315,51.271938324,2.09146154863
54.2766265869,26.6425285339,51.2298660278,2.08659591279
54.2288818359,26.7183189392,51.1854019165,2.08300098004
54.18409729,26.7963752747,51.1417961121,2.0803379348
54.1413726807,26.8764839172,51.0998458862,2.0782860178
54.1023139954,26.9580688477,51.0571784973,2.07642164507
54.0634536743,27.0421123505,51.0194129944,2.07315659358
54.0258750916,27.1266975403,50.9814376831,2.07087854335
53.9925041199,27.2128505707,50.9431228638,2.06945829945
53.963558197,27.3016090393,50.9072761536,2.06828194994
53.9321365356,27.3897323608,50.8719024658,2.06681807528
53.9020652771,27.4790668488,50.8383331299,2.06655485834
53.8757247925,27.5691738129,50.8037910461,2.0662916414
53.8516807556,27.6596832275,50.7687644958,2.06613480692
53.8281288147,27.751411438,50.736743927,2.06307302636
53.8089332581,27.8448181152,50.70652771,2.060490247
53.7870025635,27.9375228882,50.6760139465,2.05918814959
53.7634506226,28.0295352936,50.6446609497,2.05887166396
53.7444190979,28.1234378815,50.6160392761,2.05863833926
53.7245178223,28.2163658142,50.5849266052,2.05826964913
53.7067337036,28.3094558716,50.5530509949,2.05663506534
53.688659668,28.4029445648,50.522277832,2.05489096568
53.6726150513,28.4965724945,50.4908218384,2.05295733325
53.6563835144,28.587978363,50.4537353516,2.0508125182
53.6421508789,28.6803569794,50.4181175232,2.04850615369
53.6284866333,28.7718582153,50.3801269531,2.04631823006
53.6138000488,28.8637886047,50.3435707092,2.04521153815
53.5979576111,28.9549160004,50.3055534363,2.04514246413
53.5822257996,29.0466442108,50.2688674927,2.04539185431
53.571269989,29.139081955,50.2323722839,2.04510664724
53.5607299805,29.2322216034,50.1975250244,2.04348148083
53.5511054993,29.3264751434,50.1655082703,2.04177999334
53.5434951782,29.4201126099,50.1313247681,2.03892664538
53.5380363464,29.5150375366,50.1001815796,2.03625757667
53.5355987549,29.6099872589,50.0689735413,2.03279035105
53.5318870544,29.705373764,50.0391349792,2.02891801275
53.5299224854,29.8012275696,50.0105857849,2.02532100591
53.5262145996,29.8976688385,49.9845046997,2.02083911551
53.5216217041,29.9927711487,49.9537239075,2.01638818433
53.5139427185,30.0881843567,49.9247741699,2.01164974378
53.5097312927,30.1842250824,49.8971977234,2.00567833023
53.5066757202,30.2790813446,49.8655891418,2.00050410978
53.4951591492,30.372335434,49.8313331604,1.99514019396
53.4843215942,30.4659290314,49.797794342,1.9855902185
53.4679222107,30.5591850281,49.7656402588,1.97591889565
53.4522705078,30.6497592926,49.7261810303,1.96569060972
53.4342460632,30.7400798798,49.6872596741,1.95635639429
53.4184379578,30.8301448822,49.646900177,1.94254618068
53.3996696472,30.921049118,49.6096382141,1.93170848412
53.3832511902,31.0117530823,49.5708885193,1.92095323589
53.3643302917,31.1001777649,49.5282096863,1.91056827765
53.3485717773,31.1894855499,49.4861488342,1.89992174469
53.3280143738,31.277009964,49.4423484802,1.89117896432
53.3119468689,31.3668251038,49.4015159607,1.88266072371
53.2972602844,31.4553794861,49.3575248718,1.87515203217
53.2744598389,31.5423698425,49.3135871887,1.86917473939
53.2589416504,31.6293792725,49.2669563293,1.86462825647
53.2477874756,31.7180404663,49.2218780518,1.86102669666
53.2337150574,31.8065166473,49.1774864197,1.85801287002
53.2214317322,31.8933639526,49.1293296814,1.85497017106
