X,Y,Z,MaximumInscribedSphereRadius
26.8098964691,12.3804235458,58.2949943542,2.07386469551
26.850479126,12.4508495331,58.2368621826,2.07545390865
26.9004096985,12.5176534653,58.1814193726,2.07808470495
26.9498558044,12.582652092,58.1236877441,2.08138372556
26.9990463257,12.6503944397,58.0688171387,2.08601887928
27.0507335663,12.7146539688,58.0123710632,2.09006169423
27.1043510437,12.7744750977,57.9527015686,2.0923068782
27.1575469971,12.8358612061,57.8943367004,2.09239723767
27.2110786438,12.8948402405,57.8337745667,2.09468871748
27.2635803223,12.9521141052,57.7707366943,2.09739702243
27.3185195923,13.0064411163,57.7071723938,2.09811705367
27.3817710876,13.0600719452,57.6513824463,2.09790879521
27.4471473694,13.1115903854,57.5958099365,2.10118406884
27.5081806183,13.1639099121,57.5361824036,2.10781909217
27.5704841614,13.2131128311,57.4753341675,2.1145808378
27.6380004883,13.2618942261,57.4200630188,2.11928386207
27.7084579468,13.3096961975,57.3674316406,2.12414347369
27.7733306885,13.357011795,57.3076782227,2.13088864143
27.8405246735,13.4058237076,57.2519683838,2.13714190908
27.9050731659,13.4527873993,57.1917419434,2.14116398668
27.9649829865,13.5033712387,57.1294937134,2.14509876324
28.0259151459,13.5487251282,57.0644645691,2.14966063991
28.0888557434,13.5917863846,56.9996871948,2.15386528604
28.1517677307,13.6337156296,56.9341316223,2.15596063681
28.2175121307,13.6722745895,56.8692626953,2.15808304024
28.2862319946,13.7078447342,56.8058166504,2.1593621682
28.3616733551,13.7429685593,56.750415802,2.1578000538
28.4389057159,13.7739620209,56.6949005127,2.15649627501
28.5153312683,13.8054943085,56.6385955811,2.15452012759
28.5915317535,13.8375701904,56.5822486877,2.1528186002
28.6676807404,13.8665437698,56.5241317749,2.15364191705
28.7434120178,13.8920116425,56.4639549255,2.15512431821
28.8232555389,13.9177274704,56.4095306396,2.1589830708
28.9058895111,13.9428443909,56.3586730957,2.16284182338
28.9862556458,13.9710388184,56.3061714172,2.16670057597
29.0627708435,13.9995613098,56.2484016418,2.16958933217
29.13920784,14.0211753845,56.1873168945,2.17206731218
29.2167778015,14.0370121002,56.1258125305,2.1745452922
29.2963943481,14.0491819382,56.066444397,2.17717351417
29.3776340485,14.0632896423,56.0097999573,2.17752341339
29.4593200684,14.0770130157,55.953704834,2.17705572874
29.5405712128,14.0852394104,55.8959083557,2.17788549191
29.6233634949,14.0965013504,55.8410186768,2.17859587327
29.7074260712,14.1097421646,55.788394928,2.17919324556
29.7909240723,14.1171607971,55.7337837219,2.18135153545
29.8753414154,14.1261224747,55.6809158325,2.18397746311
29.9609642029,14.1365365982,55.6302185059,2.18632385556
30.0453853607,14.1511974335,55.5786056519,2.18512305882
30.1304340363,14.1661281586,55.5281181335,2.1847272818
30.2159137726,14.182674408,55.478805542,2.18381778037
30.3016719818,14.1996669769,55.4301528931,2.1819165789
30.3856105804,14.2175941467,55.378818512,2.17982652574
30.4703559875,14.2351465225,55.3286514282,2.17804128553
30.5560913086,14.2537631989,55.2805099487,2.17623191186
30.64112854,14.2684240341,55.2298851013,2.17450660173
30.7274284363,14.2814445496,55.1810531616,2.17206622466
30.8151912689,14.2930793762,55.134475708,2.17038271842
30.9026165009,14.3022575378,55.0867271423,2.16964292332
30.9913444519,14.3103170395,55.0412025452,2.16968637363
31.0806999207,14.318359375,54.9969940186,2.16927226702
31.1688537598,14.3264007568,54.9504165649,2.16866812007
31.2565956116,14.3358278275,54.9033241272,2.16845141099
31.3439903259,14.3492870331,54.8566055298,2.16448010596
31.4318237305,14.3599376678,54.8099250793,2.16233158953
31.5209445953,14.3696575165,54.7655410767,2.16157969692
31.6106262207,14.3811426163,54.7227706909,2.15914388949
31.7004261017,14.3902893066,54.6796836853,2.15859580265
31.7901496887,14.3970785141,54.6358833313,2.1580477158
31.8794345856,14.4045686722,54.5913276672,2.15793863773
31.969373703,14.4103507996,54.5479354858,2.15825164917
32.0599327087,14.4189968109,54.5062980652,2.15802817421
32.1507759094,14.4274721146,54.4652175903,2.15824542711
32.2404136658,14.4360580444,54.4216766357,2.15846268001
32.3302459717,14.4453725815,54.3787307739,2.15788740531
32.4210853577,14.4520902634,54.3374061584,2.15844651673
32.5117492676,14.456237793,54.2952537537,2.15900562815
32.6027336121,14.4595308304,54.2537345886,2.15973349286
32.6939239502,14.4639596939,54.212852478,2.16114272132
32.7845306396,14.4696397781,54.170841217,2.16459194498
32.8753128052,14.471950531,54.1289634705,2.16641353047
32.9656066895,14.4749574661,54.0871505737,2.16865533139
33.0543937683,14.4753684998,54.04139328,2.17094234063
33.1487426758,14.4811029434,54.0141296387,2.17280697998
33.2378997803,14.489402771,53.9628639221,2.17467161933
33.3283920288,14.4916315079,53.9188804626,2.17713960901
33.4206390381,14.4944114685,53.8802261353,2.17779410771
33.5111160278,14.5009527206,53.8380317688,2.17830334051
33.6019172668,14.5076532364,53.7966499329,2.17758785365
33.6927070618,14.5113677979,53.7547340393,2.17642948921
33.7831954956,14.5183420181,53.7127571106,2.17546180448
33.8751831055,14.5255651474,53.6741065979,2.17318057089
33.9667816162,14.5325565338,53.6345252991,2.17322151513
34.0583229065,14.5392522812,53.5947151184,2.17326833933
34.1490592957,14.547668457,53.553314209,2.17248804757
34.2401657104,14.5530433655,53.5124588013,2.17173604704
34.3323822021,14.5544919968,53.4737052917,2.17055985449
34.4245071411,14.5580883026,53.4349136353,2.16785657349
34.5145950317,14.5580463409,53.3914299011,2.16613778512
34.6047782898,14.5589742661,53.348274231,2.16358324107
34.6948699951,14.5604467392,53.3048362732,2.15974871218
34.7858886719,14.5566768646,53.2634887695,2.15703760353
34.876953125,14.5552368164,53.2220878601,2.15478658293
34.9661865234,14.5546360016,53.1769065857,2.15290105598
35.0562744141,14.5509176254,53.1335830688,2.151326694
35.1465606689,14.5499572754,53.0904960632,2.15106435208
35.236492157,14.5477323532,53.0467414856,2.1506940864
35.3260879517,14.5441474915,53.0023803711,2.15017662977
35.4158706665,14.5447225571,52.9582901001,2.15085534034
35.5066452026,14.5438728333,52.916305542,2.15151410425
35.5973701477,14.5452203751,52.874130249,2.1523679024
35.686630249,14.5446987152,52.8290023804,2.15297348812
35.7781028748,14.5449619293,52.7884063721,2.15258017182
35.8709068298,14.5457277298,52.7510681152,2.15163584134
35.9637641907,14.5453948975,52.7138786316,2.14919760608
36.0551185608,14.5447454453,52.6731414795,2.14704885023
36.1460075378,14.542142868,52.6314620972,2.14106329458
36.2377891541,14.5395212173,52.5917816162,2.13684630248
36.3274879456,14.5392980576,52.5475311279,2.13268448642
36.4206390381,14.5360336304,52.5110588074,2.12801772123
36.5125198364,14.5327301025,52.4716911316,2.12586209823
36.6045875549,14.5325279236,52.4325485229,2.12398713304
36.6974601746,14.5297260284,52.3954124451,2.12234239248
36.7907066345,14.5263347626,52.3593902588,2.1229066374
36.8822860718,14.5249099731,52.3191146851,2.1240285911
36.9742507935,14.5244007111,52.2796897888,2.1251505448
37.0683784485,14.5232019424,52.2456321716,2.12950966035
37.1607894897,14.5193691254,52.2077293396,2.13357894708
37.2511901855,14.5206356049,52.1650085449,2.13236429175
37.3396911621,14.5231771469,52.1185493469,2.12949084308
37.4270095825,14.5237846375,52.0695953369,2.12696887772
37.5169830322,14.5266952515,52.0258140564,2.12544626935
37.6088943481,14.5332698822,51.9868354797,2.12380380061
37.6986045837,14.540514946,51.9432525635,2.12059736603
37.7892227173,14.5458812714,51.9013748169,2.1181075556
37.8825683594,14.5491657257,51.8653945923,2.11779168915
37.9753456116,14.5505332947,51.8279647827,2.11747582271
38.0666618347,14.5537080765,51.7873191833,2.11628806244
38.1593780518,14.553188324,51.7497215271,2.11774587937
38.2531242371,14.5545110703,51.7148666382,2.11936345499
38.3458023071,14.5544061661,51.6771354675,2.12136232383
38.4397125244,14.5578937531,51.6429443359,2.12266819717
38.5318412781,14.562122345,51.6041030884,2.12364562404
38.6247673035,14.5633878708,51.5671195984,2.12685951842
38.7188606262,14.5643043518,51.5331115723,2.13113604543
38.811214447,14.5707187653,51.4954032898,2.13399728708
38.9014015198,14.5711927414,51.4520606995,2.13333459463
38.9902763367,14.5801944733,51.4071235657,2.13101546478
39.0778846741,14.5916051865,51.3601646423,2.12852633972
39.1663665771,14.5999441147,51.3143501282,2.12595029096
39.2538414001,14.6088037491,51.2665901184,2.12297010525
39.3399276733,14.6247320175,51.2182579041,2.11994227234
39.4261322021,14.6396913528,51.1697883606,2.11721668506
39.5148620605,14.6538743973,51.1257858276,2.11531339492
39.6018867493,14.6727323532,51.0801734924,2.11490150585
39.6900138855,14.6931781769,51.0374984741,2.11291248648
39.7768707275,14.7154998779,50.9931755066,2.11036409667
39.8623657227,14.7392635345,50.9469871521,2.10655251866
39.9488830566,14.7620391846,50.9022254944,2.10168175464
40.0345306396,14.7895908356,50.8585128784,2.09834537158
40.1199378967,14.8160963058,50.8136825562,2.09449740076
40.2060546875,14.8438186646,50.7710494995,2.09052586931
40.29246521,14.8728370667,50.7298469543,2.08800118886
40.3805274963,14.9018659592,50.6923370361,2.0861316069
40.4673843384,14.9303064346,50.6517028809,2.08324363783
40.5537261963,14.9598779678,50.6108093262,2.08010148615
40.641456604,14.9864139557,50.5707206726,2.07752873562
40.7288322449,15.0097198486,50.5279579163,2.07633525402
40.8170623779,15.0361146927,50.4889183044,2.07583142052
40.9058952332,15.0616903305,50.4507789612,2.07549560253
40.9937782288,15.0836734772,50.4083251953,2.07619679595
41.0841445923,15.1056470871,50.3714942932,2.07684515306
41.1744766235,15.1268882751,50.3340988159,2.07823447368
41.2628555298,15.1468639374,50.291595459,2.08063619323
41.3487167358,15.1693553925,50.2454185486,2.08117698141
41.4344139099,15.193151474,50.1995201111,2.08043770643
41.5206108093,15.2144355774,50.1534805298,2.07969843145
41.6070327759,15.2327270508,50.1065750122,2.07980804919
41.6921577454,15.2549734116,50.058921814,2.0805935162
41.7757072449,15.2800445557,50.0099906921,2.08189196518
41.858001709,15.3087005615,49.9608688354,2.0834263996
41.9436302185,15.3332185745,49.9152984619,2.0850051432
42.02709198,15.3621644974,49.8684654236,2.08858293956
42.1087608337,15.3935241699,49.8198051453,2.09216073592
42.1905174255,15.4226989746,49.7699699402,2.09703700647
42.2732048035,15.4493713379,49.7202911377,2.10295823026
42.3567466736,15.4769411087,49.6727142334,2.10887945405
42.4407844543,15.5077981949,49.628036499,2.11612062527
42.5234413147,15.5402288437,49.5822525024,2.12242167333
42.6038551331,15.5810003281,49.5384483337,2.12799957233
42.6847076416,15.6140956879,49.4897880554,2.13352858995
42.7641487122,15.6501369476,49.4409866333,2.1366534093
42.8474845886,15.6795063019,49.3940086365,2.13935562975
42.931842804,15.7064628601,49.3471031189,2.14188842762
43.0156517029,15.7358217239,49.3010978699,2.14367985727
43.0996551514,15.7685194016,49.2577400208,2.14428920492
43.181388855,15.8035612106,49.2119216919,2.1447109937
43.2622261047,15.8371572495,49.1633758545,2.14580939033
43.3421974182,15.8756074905,49.1173171997,2.14614068878
43.4245796204,15.9087924957,49.0711517334,2.14639872877
43.5055160522,15.9418611526,49.0224609375,2.14761998219
43.5854377747,15.9776182175,48.9740753174,2.14852281023
43.6641197205,16.0134811401,48.9237823486,2.14989584776
43.7432975769,16.0484485626,48.8736801147,2.15172980699
43.8216629028,16.088098526,48.825717926,2.15323536726
43.8964958191,16.1277637482,48.772480011,2.15554858291
43.9693489075,16.1706295013,48.7190170288,2.1579874367
44.0409088135,16.2167224884,48.6664543152,2.16080082418
44.1117706299,16.260559082,48.6110992432,2.16437090431
44.1852798462,16.3048820496,48.5594444275,2.16920108619
44.2570228577,16.3521614075,48.5081253052,2.17403126808
44.3222007751,16.4025611877,48.4514961243,2.17806390799
44.3931884766,16.4506626129,48.3999900818,2.18100393492
44.4625511169,16.4989032745,48.3463401794,2.18477708357
44.5268173218,16.547908783,48.2873916626,2.1877924794
44.5904502869,16.6002693176,48.2306480408,2.18923330369
44.6540527344,16.6566181183,48.1775932312,2.19067412797
44.7153244019,16.7158946991,48.1251983643,2.19384898181
44.7739143372,16.7766799927,48.0715637207,2.19671581909
44.829826355,16.837064743,48.0146865845,2.19674446616
44.8899688721,16.8963508606,47.9610671997,2.19818056097
44.9479408264,16.9556674957,47.905166626,2.19876241139
45.0065193176,17.0165729523,47.8516197205,2.19899647191
45.0674057007,17.0790843964,47.8027572632,2.19771069058
45.1303634644,17.1412754059,47.7560920715,2.19723268059
45.1903038025,17.2072467804,47.7107086182,2.19908959845
45.2509765625,17.2735137939,47.6666221619,2.20118340041
45.3122291565,17.3419075012,47.6269836426,2.20154490965
45.3716049194,17.4108428955,47.5854721069,2.19955885377
45.4344711304,17.4764556885,47.543510437,2.19781399595
45.4948272705,17.5455646515,47.5035858154,2.19606871592
45.5537033081,17.6183319092,47.46824646,2.19418758307
45.6091346741,17.6915111542,47.4285850525,2.18809647049
45.6633758545,17.7626113892,47.3837471008,2.18054092727
45.7187194824,17.8338394165,47.3405532837,2.17403336911
45.7780609131,17.9037456512,47.3004722595,2.16733732361
45.8317108154,17.9772205353,47.2589263916,2.16163765218
45.8887443542,18.0496559143,47.2201156616,2.1584726284
45.9456787109,18.1219863892,47.1809806824,2.15602513736
46.0009346008,18.1942501068,47.1393318176,2.15280708587
46.0562973022,18.2665119171,47.0978469849,2.15057544396
46.1097602844,18.3409881592,47.0578536987,2.14949969056
46.1621398926,18.4157962799,47.0167732239,2.15185023678
46.2104225159,18.4914016724,46.9725761414,2.15436035129
46.2539405823,18.5687351227,46.9263572693,2.15761253006
46.2994880676,18.6467266083,46.8832321167,2.16235029311
46.3469696045,18.7257213593,46.8441925049,2.16708805617
46.3928718567,18.8062057495,46.8066291809,2.17345852729
46.4315299988,18.8884735107,46.7645606995,2.1785922609
46.4670143127,18.9715309143,46.7215423584,2.18488870516
46.4978713989,19.0539703369,46.674156189,2.19124568795
46.5350227356,19.1368083954,46.6320991516,2.20040836249
46.5741271973,19.2208595276,46.59400177,2.20957103703
46.6106185913,19.3055896759,46.555480957,2.22054894981
46.6428222656,19.3895282745,46.5114135742,2.2300553501
46.6772537231,19.4743728638,46.4711303711,2.24001145078
46.7089920044,19.5592422485,46.4287376404,2.24954057846
46.7417259216,19.6436367035,46.3861961365,2.25929009395
46.7751808167,19.7287044525,46.3455200195,2.26903960944
46.8082237244,19.8153152466,46.3075675964,2.27634008403
46.8345756531,19.9004306793,46.2624435425,2.27787097196
46.8524360657,19.9868392944,46.2152709961,2.27420882233
46.871131897,20.0748271942,46.171546936,2.26795306394
46.8909111023,20.1636219025,46.1298866272,2.25728748356
46.9135894775,20.2540912628,46.0938529968,2.24623223956
46.9348983765,20.3432617188,46.053943634,2.23317300631
46.9575614929,20.4342079163,46.0190124512,2.21952006136
46.9854927063,20.5199680328,45.9757118225,2.20706098826
47.0101127625,20.6076412201,45.9344291687,2.19303379403
47.0375442505,20.6951656342,45.8946990967,2.17886493781
47.0612716675,20.7820777893,45.8511886597,2.16633313455
47.0854454041,20.8709144592,45.8121261597,2.15337496416
47.1116333008,20.9575634003,45.7694625854,2.13922717899
47.1336860657,21.0450820923,45.7263221741,2.12651197249
47.1497154236,21.133813858,45.6830596924,2.11513029112
47.1635360718,21.2251682281,45.6447563171,2.10336227664
47.1763496399,21.3162097931,45.6054115295,2.09226882124
47.1836471558,21.4057617188,45.5614318848,2.08007691357
47.1898269653,21.496679306,45.5202560425,2.06907370443
47.1934318542,21.5883522034,45.4804229736,2.05982829498
47.1965332031,21.6822834015,45.446231842,2.0502818695
47.1996803284,21.7745800018,45.4079093933,2.03962515865
47.1958580017,21.8661746979,45.3677787781,2.03051872508
47.1928825378,21.9588680267,45.3303756714,2.02325220325
47.1857948303,22.0515766144,45.2934494019,2.01759143426
47.1749610901,22.1425056458,45.253326416,2.01119388316
47.164642334,22.2343578339,45.2150344849,2.00557959621
47.1520652771,22.3264713287,45.1781845093,2.0002911393
47.1376037598,22.4170475006,45.1382789612,1.99675737895
47.1231384277,22.5080776215,45.0994606018,1.99361458723
47.105632782,22.5981845856,45.0597229004,1.99059368023
47.0877761841,22.6876487732,45.0187606812,1.98839874277
47.0676651001,22.7779254913,44.980594635,1.98651298602
47.0510368347,22.8678894043,44.9401321411,1.98546851592
47.032459259,22.9580020905,44.9009094238,1.98422163359
47.0108070374,23.0467453003,44.8601760864,1.98169740601
46.9877281189,23.1334095001,44.815788269,1.97994136121
46.9628639221,23.2211723328,44.7747802734,1.97665373804
46.942565918,23.310092926,44.7336120605,1.97408071546
46.9240837097,23.3994483948,44.6924247742,1.97150769287
46.9009017944,23.4892253876,44.655040741,1.96874228874
46.8821029663,23.5797252655,44.6167373657,1.96387541527
46.8574447632,23.6692008972,44.5793876648,1.96082196986
46.8318786621,23.7590332031,44.5436477661,1.95540078407
46.809928894,23.8511600494,44.5114440918,1.95030225383
46.782245636,23.942117691,44.4803581238,1.9469740555
46.7521781921,24.031085968,44.4459266663,1.94349856199
46.7268028259,24.1225738525,44.4144287109,1.93986718155
46.6982879639,24.214509964,44.3872833252,1.93614127249
46.6723670959,24.3070850372,44.3596458435,1.93274937116
46.6431503296,24.397977829,44.3298530579,1.93293705569
46.6124458313,24.4878826141,44.2984199524,1.93312474022
46.5825767517,24.5787181854,44.2690200806,1.93336918067
46.554271698,24.6706409454,44.2414512634,1.93366717794
46.5266914368,24.7621078491,44.211807251,1.9339714469
46.4979171753,24.8530426025,44.1817092896,1.93429117784
46.4680595398,24.9450798035,44.1559448242,1.93536483502
46.4347801208,25.0348949432,44.1273040771,1.93623957767
46.4010391235,25.1242675781,44.0975570679,1.93487436405
46.3714828491,25.2151088715,44.0678939819,1.93480120621
46.3437461853,25.3060798645,44.0368003845,1.93492304334
46.313911438,25.395324707,44.0028915405,1.93353156359
46.2870750427,25.4849338531,43.9674415588,1.93120627148
46.2588195801,25.5754928589,43.9357223511,1.92953842196
46.2299613953,25.6646728516,43.9008903503,1.92655937882
46.2013168335,25.7546596527,43.8679885864,1.9229926576
46.1722831726,25.8462371826,43.8402633667,1.91629502056
46.1415519714,25.9357357025,43.8078651428,1.90925237282
46.1136131287,26.0280303955,43.7812194824,1.90104834483
46.0853462219,26.1186523438,43.7497711182,1.89252757653
46.0549621582,26.2084980011,43.7178878784,1.88425924607
46.0246353149,26.3001747131,43.6919898987,1.87481181432
45.9961090088,26.3906040192,43.6599998474,1.86513281047
45.9659233093,26.4804553986,43.628162384,1.85644510256
45.9368476868,26.5712070465,43.5979766846,1.84728497468
45.9097557068,26.6595878601,43.5595397949,1.83896655054
45.8831367493,26.7478370667,43.5208511353,1.83073716106
45.8579139709,26.83685112,43.4830856323,1.81969104579
45.8365898132,26.9247207642,43.4403419495,1.81150938494
45.8175086975,27.0104312897,43.3922805786,1.80610016627
45.7941513062,27.0945968628,43.3435630798,1.80051186141
45.7767601013,27.1806354523,43.2958183289,1.79467462104
45.7663612366,27.2643909454,43.2428894043,1.790682628
45.7520256042,27.3491363525,43.1919631958,1.78684612305
45.73021698,27.4354934692,43.144493103,1.78300961809
45.7096672058,27.5178928375,43.0912818909,1.78082993643
45.6956977844,27.6010951996,43.0375175476,1.77930556911
45.6843452454,27.6823062897,42.9801940918,1.77898177114
45.6694068909,27.7595920563,42.9184494019,1.77967578005
45.6543273926,27.8394527435,42.8602142334,1.78086250373
45.6406326294,27.9212436676,42.8041534424,1.78208348974
45.6268692017,28.000579834,42.7447929382,1.78543358598
45.6089363098,28.077009201,42.6828079224,1.79199247766
45.5904655457,28.153295517,42.6207962036,1.79817365589
45.5729026794,28.2304382324,42.5595855713,1.80366872317
45.5520362854,28.3042793274,42.4955253601,1.81033570443
45.5317497253,28.3757038116,42.4283485413,1.81705372038
45.511882782,28.4512348175,42.3658447266,1.8243515059
45.48985672,28.5257339478,42.3028526306,1.83241701565
45.4640159607,28.5970497131,42.2376251221,1.8418246479
45.4402008057,28.6673526764,42.1705207825,1.85063755939
45.4142227173,28.7389373779,42.1057052612,1.85969663399
45.3836479187,28.8096427917,42.041847229,1.86942801712
45.3574867249,28.8828792572,41.9789466858,1.88066075011
45.3325576782,28.9537029266,41.9127464294,1.89260465867
45.3037948608,29.0263023376,41.8503570557,1.90459653676
45.2736930847,29.1016864777,41.7919616699,1.915510493
45.2523574829,29.1799564362,41.7333297729,1.92391366058
45.2253761292,29.2591495514,41.6785240173,1.93130082236
45.2010612488,29.338388443,41.6224136353,1.94078691847
45.1762695312,29.4168357849,41.5654907227,1.95102099564
45.1514587402,29.4921913147,41.5045967102,1.96218415682
45.123249054,29.5687503815,41.4467163086,1.97209285777
45.0906715393,29.6440753937,41.3895225525,1.98296003114
45.0596160889,29.7163658142,41.3277931213,1.99357770882
45.033744812,29.7921714783,41.267791748,2.00458482587
45.0052986145,29.8666419983,41.2073669434,2.0163827575
44.9760131836,29.9362277985,41.1417770386,2.02972968897
44.9481773376,30.0064926147,41.0760726929,2.04295051642
44.9173927307,30.0789871216,41.0143623352,2.05608549166
44.8813400269,30.1491107941,40.9528465271,2.07019942632
44.8449707031,30.2197265625,40.8920593262,2.08495894417
44.8082885742,30.2859420776,40.8266372681,2.10095161805
44.771068573,30.3534259796,40.7628746033,2.11696907768
44.7354545593,30.4203853607,40.6976318359,2.12987750868
44.7032585144,30.4827022552,40.6263084412,2.1412400808
44.6701087952,30.5437736511,40.5543441772,2.15230209375
44.6364593506,30.6067676544,40.4843254089,2.16305168026
44.6024513245,30.6647891998,40.4103279114,2.16958389595
44.5687637329,30.7252635956,40.3381195068,2.17613692014
44.527973175,30.7797203064,40.2647438049,2.18284730189
44.4862747192,30.8327598572,40.1908912659,2.18746070726
44.4431533813,30.891122818,40.1220779419,2.19104464752
44.3978157043,30.9472389221,40.052646637,2.19492522317
44.3557167053,31.0010509491,39.9793510437,2.20084734148
44.3265686035,31.0589904785,39.9032020569,2.2030323521
44.2842750549,31.1083927155,39.8272819519,2.20136884157
44.2568969727,31.1612930298,39.7471199036,2.19954845565
44.2308082581,31.2160797119,39.6675987244,2.19895584184
44.20154953,31.2672653198,39.5868148804,2.1965851191
44.1657867432,31.3161373138,39.5071144104,2.19350058211
44.1336746216,31.3634529114,39.4251098633,2.19070462071
44.1074562073,31.4102668762,39.3406028748,2.18848179612
44.0752067566,31.4544410706,39.2568397522,2.1859472071
44.0525817871,31.500125885,39.1708488464,2.18325959818
44.0241661072,31.5421562195,39.0847053528,2.18208466444
43.9899520874,31.5810642242,38.9988174438,2.18128993433
43.9587516785,31.6190013885,38.911655426,2.18092626354
43.9360198975,31.6562290192,38.8217849731,2.18094058572
43.9164009094,31.6930732727,38.7308044434,2.18114998493
43.8895683289,31.7295150757,38.6416053772,2.18380948737
43.8577232361,31.7627925873,38.5527076721,2.18687576313
43.8246803284,31.7930526733,38.4632873535,2.19201959673
43.7893676758,31.8252105713,38.3753471375,2.19779919091
43.7558670044,31.8567504883,38.2865333557,2.20382103836
43.7267875671,31.8867263794,38.1956100464,2.21056982043
43.7015571594,31.9177131653,38.103843689,2.2173186025
43.6790008545,31.9515571594,38.012386322,2.22333064173
43.6570549011,31.985414505,37.9208259583,2.22933624528
43.6334190369,32.0152626038,37.8283538818,2.23618774208
43.6103515625,32.0428619385,37.7350120544,2.24704927866
43.5906257629,32.0748100281,37.6423683167,2.2544387007
